ebin, xs
1.0000e-05, 2.7866e+03
1.0625e-05, 2.7034e+03
1.1250e-05, 2.6273e+03
1.1875e-05, 2.5572e+03
1.2500e-05, 2.4924e+03
1.3750e-05, 2.3765e+03
1.5000e-05, 2.2753e+03
1.6250e-05, 2.1860e+03
1.7500e-05, 2.1065e+03
1.8750e-05, 2.0351e+03
2.0000e-05, 1.9705e+03
2.1875e-05, 1.8841e+03
2.3750e-05, 1.8082e+03
2.5625e-05, 1.7408e+03
2.7500e-05, 1.6804e+03
2.9375e-05, 1.6259e+03
3.1250e-05, 1.5764e+03
3.3125e-05, 1.5311e+03
3.5000e-05, 1.4895e+03
3.8750e-05, 1.4156e+03
4.2500e-05, 1.3517e+03
4.6250e-05, 1.2958e+03
5.0000e-05, 1.2462e+03
5.3125e-05, 1.2090e+03
5.6250e-05, 1.1750e+03
5.9375e-05, 1.1436e+03
6.2500e-05, 1.1147e+03
6.8750e-05, 1.0628e+03
7.5000e-05, 1.0176e+03
8.1250e-05, 9.7765e+02
8.7500e-05, 9.4209e+02
9.3750e-05, 9.1015e+02
1.0000e-04, 8.8125e+02
1.0625e-04, 8.5494e+02
1.1250e-04, 8.3085e+02
1.1875e-04, 8.0869e+02
1.2500e-04, 7.8822e+02
1.3750e-04, 7.5154e+02
1.5000e-04, 7.1955e+02
1.6250e-04, 6.9133e+02
1.7500e-04, 6.6618e+02
1.8750e-04, 6.4360e+02
2.0000e-04, 6.2316e+02
2.1875e-04, 5.9586e+02
2.3750e-04, 5.7186e+02
2.5625e-04, 5.5055e+02
2.7500e-04, 5.3145e+02
2.9375e-04, 5.1421e+02
3.1250e-04, 4.9855e+02
3.3125e-04, 4.8424e+02
3.5000e-04, 4.7109e+02
3.8750e-04, 4.4773e+02
4.2500e-04, 4.2752e+02
4.6250e-04, 4.0983e+02
5.0000e-04, 3.9417e+02
5.3125e-04, 3.8241e+02
5.6250e-04, 3.7164e+02
5.9375e-04, 3.6173e+02
6.2500e-04, 3.5257e+02
6.8750e-04, 3.3618e+02
7.5000e-04, 3.2187e+02
8.1250e-04, 3.0925e+02
8.7500e-04, 2.9801e+02
9.3750e-04, 2.8791e+02
1.0000e-03, 2.7878e+02
1.0625e-03, 2.7046e+02
1.1250e-03, 2.6285e+02
1.1875e-03, 2.5585e+02
1.2500e-03, 2.4937e+02
1.3750e-03, 2.3778e+02
1.5000e-03, 2.2767e+02
1.6250e-03, 2.1875e+02
1.7500e-03, 2.1080e+02
1.8750e-03, 2.0367e+02
2.0000e-03, 1.9721e+02
2.1875e-03, 1.8858e+02
2.3750e-03, 1.8100e+02
2.5625e-03, 1.7427e+02
2.7500e-03, 1.6824e+02
2.9375e-03, 1.6279e+02
3.1250e-03, 1.5785e+02
3.3125e-03, 1.5333e+02
3.5000e-03, 1.4918e+02
3.8750e-03, 1.4180e+02
4.2500e-03, 1.3542e+02
4.6250e-03, 1.2983e+02
5.0000e-03, 1.2489e+02
5.3125e-03, 1.2117e+02
5.6250e-03, 1.1777e+02
5.9375e-03, 1.1465e+02
6.2500e-03, 1.1176e+02
6.8750e-03, 1.0659e+02
7.5000e-03, 1.0208e+02
8.1250e-03, 9.8096e+01
8.7500e-03, 9.4551e+01
9.3750e-03, 9.1367e+01
1.0000e-02, 8.8489e+01
1.0625e-02, 8.5870e+01
1.1250e-02, 8.3474e+01
1.1875e-02, 8.1271e+01
1.2500e-02, 7.9236e+01
1.3750e-02, 7.5591e+01
1.5000e-02, 7.2412e+01
1.6250e-02, 6.9606e+01
1.7500e-02, 6.7108e+01
1.8750e-02, 6.4865e+01
2.0000e-02, 6.2837e+01
2.1325e-02, 6.0887e+01
2.2650e-02, 5.9112e+01
2.3975e-02, 5.7489e+01
2.5300e-02, 5.5997e+01
2.6844e-02, 5.4403e+01
2.8387e-02, 5.2943e+01
3.1475e-02, 5.0351e+01
