ebin, xs
1.0000e-05, 8.4960e+02
1.0625e-05, 8.2423e+02
1.1250e-05, 8.0101e+02
1.1875e-05, 7.7964e+02
1.2500e-05, 7.5990e+02
1.3750e-05, 7.2454e+02
1.5000e-05, 6.9369e+02
1.6250e-05, 6.6648e+02
1.7500e-05, 6.4223e+02
1.8750e-05, 6.2046e+02
2.0000e-05, 6.0075e+02
2.1875e-05, 5.7443e+02
2.3750e-05, 5.5129e+02
2.5625e-05, 5.3074e+02
2.7500e-05, 5.1233e+02
2.9375e-05, 4.9570e+02
3.1250e-05, 4.8060e+02
3.3125e-05, 4.6680e+02
3.5000e-05, 4.5413e+02
3.8750e-05, 4.3159e+02
4.2500e-05, 4.1211e+02
4.6250e-05, 3.9505e+02
5.0000e-05, 3.7995e+02
5.3125e-05, 3.6861e+02
5.6250e-05, 3.5822e+02
5.9375e-05, 3.4867e+02
6.2500e-05, 3.3984e+02
6.8750e-05, 3.2402e+02
7.5000e-05, 3.1023e+02
8.1250e-05, 2.9806e+02
8.7500e-05, 2.8722e+02
9.3750e-05, 2.7748e+02
1.0000e-04, 2.6867e+02
1.0625e-04, 2.6064e+02
1.1250e-04, 2.5330e+02
1.1875e-04, 2.4654e+02
1.2500e-04, 2.4030e+02
1.3750e-04, 2.2912e+02
1.5000e-04, 2.1936e+02
1.6250e-04, 2.1076e+02
1.7500e-04, 2.0309e+02
1.8750e-04, 1.9621e+02
2.0000e-04, 1.8997e+02
2.1875e-04, 1.8165e+02
2.3750e-04, 1.7433e+02
2.5625e-04, 1.6783e+02
2.7500e-04, 1.6201e+02
2.9375e-04, 1.5675e+02
3.1250e-04, 1.5198e+02
3.3125e-04, 1.4761e+02
3.5000e-04, 1.4361e+02
3.8750e-04, 1.3648e+02
4.2500e-04, 1.3032e+02
4.6250e-04, 1.2492e+02
5.0000e-04, 1.2015e+02
5.3125e-04, 1.1656e+02
5.6250e-04, 1.1328e+02
5.9375e-04, 1.1026e+02
6.2500e-04, 1.0746e+02
6.8750e-04, 1.0246e+02
7.5000e-04, 9.8100e+01
8.1250e-04, 9.4251e+01
8.7500e-04, 9.0823e+01
9.3750e-04, 8.7743e+01
1.0000e-03, 8.4956e+01
1.0625e-03, 8.2420e+01
1.1250e-03, 8.0098e+01
1.1875e-03, 7.7961e+01
1.2500e-03, 7.5987e+01
1.3750e-03, 7.2451e+01
