ebin, xs
1.0000e-05, 1.5363e+01
1.0625e-05, 1.4905e+01
1.1250e-05, 1.4485e+01
1.1875e-05, 1.4098e+01
1.2500e-05, 1.3741e+01
1.3750e-05, 1.3102e+01
1.5000e-05, 1.2544e+01
1.6250e-05, 1.2052e+01
1.7500e-05, 1.1614e+01
1.8750e-05, 1.1220e+01
2.0000e-05, 1.0864e+01
2.1875e-05, 1.0388e+01
2.3750e-05, 9.9691e+00
2.5625e-05, 9.5974e+00
2.7500e-05, 9.2644e+00
2.9375e-05, 8.9639e+00
3.1250e-05, 8.6908e+00
3.3125e-05, 8.4413e+00
3.5000e-05, 8.2121e+00
3.8750e-05, 7.8046e+00
4.2500e-05, 7.4523e+00
4.6250e-05, 7.1438e+00
5.0000e-05, 6.8707e+00
5.3125e-05, 6.6656e+00
5.6250e-05, 6.4778e+00
5.9375e-05, 6.3050e+00
6.2500e-05, 6.1453e+00
6.8750e-05, 5.8594e+00
7.5000e-05, 5.6099e+00
8.1250e-05, 5.3898e+00
8.7500e-05, 5.1938e+00
9.3750e-05, 5.0176e+00
1.0000e-04, 4.8583e+00
1.0625e-04, 4.7133e+00
1.1250e-04, 4.5805e+00
1.1875e-04, 4.4583e+00
1.2500e-04, 4.3454e+00
1.3750e-04, 4.1432e+00
1.5000e-04, 3.9668e+00
1.6250e-04, 3.8112e+00
1.7500e-04, 3.6725e+00
1.8750e-04, 3.5480e+00
2.0000e-04, 3.4353e+00
2.1875e-04, 3.2848e+00
2.3750e-04, 3.1525e+00
2.5625e-04, 3.0350e+00
2.7500e-04, 2.9297e+00
2.9375e-04, 2.8346e+00
3.1250e-04, 2.7483e+00
3.3125e-04, 2.6694e+00
3.5000e-04, 2.5969e+00
3.8750e-04, 2.4680e+00
4.2500e-04, 2.3566e+00
4.6250e-04, 2.2591e+00
5.0000e-04, 2.1727e+00
5.3125e-04, 2.1078e+00
5.6250e-04, 2.0484e+00
5.9375e-04, 1.9938e+00
6.2500e-04, 1.9433e+00
6.8750e-04, 1.8529e+00
7.5000e-04, 1.7740e+00
8.1250e-04, 1.7044e+00
8.7500e-04, 1.6424e+00
9.3750e-04, 1.5867e+00
1.0000e-03, 1.5363e+00
1.0625e-03, 1.4905e+00
1.1250e-03, 1.4485e+00
1.1875e-03, 1.4098e+00
1.2500e-03, 1.3741e+00
1.3750e-03, 1.3102e+00
1.5000e-03, 1.2544e+00
1.6250e-03, 1.2052e+00
1.7500e-03, 1.1614e+00
1.8750e-03, 1.1220e+00
2.0000e-03, 1.0864e+00
2.1875e-03, 1.0388e+00
2.3750e-03, 9.9692e-01
2.5625e-03, 9.5976e-01
2.7500e-03, 9.2646e-01
2.9375e-03, 8.9641e-01
3.1250e-03, 8.6910e-01
3.3125e-03, 8.4415e-01
3.5000e-03, 8.2123e-01
3.8750e-03, 7.8048e-01
