ebin, xs
1.0000e-05, 4.2003e+03
1.0625e-05, 4.0749e+03
1.1250e-05, 3.9601e+03
1.1875e-05, 3.8545e+03
1.2500e-05, 3.7569e+03
1.3750e-05, 3.5821e+03
1.5000e-05, 3.4296e+03
1.6250e-05, 3.2950e+03
1.7500e-05, 3.1752e+03
1.8750e-05, 3.0675e+03
2.0000e-05, 2.9701e+03
2.1875e-05, 2.8400e+03
2.3750e-05, 2.7255e+03
2.5625e-05, 2.6239e+03
2.7500e-05, 2.5329e+03
2.9375e-05, 2.4507e+03
3.1250e-05, 2.3761e+03
3.3125e-05, 2.3079e+03
3.5000e-05, 2.2452e+03
3.8750e-05, 2.1338e+03
4.2500e-05, 2.0375e+03
4.6250e-05, 1.9531e+03
5.0000e-05, 1.8785e+03
5.3125e-05, 1.8224e+03
5.6250e-05, 1.7710e+03
5.9375e-05, 1.7238e+03
6.2500e-05, 1.6802e+03
6.8750e-05, 1.6020e+03
7.5000e-05, 1.5338e+03
8.1250e-05, 1.4736e+03
8.7500e-05, 1.4200e+03
9.3750e-05, 1.3719e+03
1.0000e-04, 1.3283e+03
1.0625e-04, 1.2886e+03
1.1250e-04, 1.2523e+03
1.1875e-04, 1.2189e+03
1.2500e-04, 1.1881e+03
1.3750e-04, 1.1328e+03
1.5000e-04, 1.0846e+03
1.6250e-04, 1.0420e+03
1.7500e-04, 1.0041e+03
1.8750e-04, 9.7007e+02
2.0000e-04, 9.3927e+02
2.1875e-04, 8.9811e+02
2.3750e-04, 8.6194e+02
2.5625e-04, 8.2981e+02
2.7500e-04, 8.0102e+02
2.9375e-04, 7.7504e+02
3.1250e-04, 7.5143e+02
3.3125e-04, 7.2985e+02
3.5000e-04, 7.1004e+02
3.8750e-04, 6.7481e+02
4.2500e-04, 6.4436e+02
4.6250e-04, 6.1769e+02
5.0000e-04, 5.9408e+02
5.3125e-04, 5.7634e+02
5.6250e-04, 5.6011e+02
5.9375e-04, 5.4517e+02
6.2500e-04, 5.3137e+02
6.8750e-04, 5.0665e+02
7.5000e-04, 4.8509e+02
8.1250e-04, 4.6606e+02
8.7500e-04, 4.4911e+02
9.3750e-04, 4.3389e+02
1.0000e-03, 4.2012e+02
1.0625e-03, 4.0758e+02
1.1250e-03, 3.9610e+02
1.1875e-03, 3.8554e+02
1.2500e-03, 3.7579e+02
1.3750e-03, 3.5831e+02
1.5000e-03, 3.4306e+02
1.6250e-03, 3.2961e+02
1.7500e-03, 3.1763e+02
1.8750e-03, 3.0687e+02
2.0000e-03, 2.9713e+02
2.1875e-03, 2.8412e+02
2.3750e-03, 2.7269e+02
2.5625e-03, 2.6253e+02
2.7500e-03, 2.5344e+02
2.9375e-03, 2.4523e+02
3.1250e-03, 2.3777e+02
3.3125e-03, 2.3095e+02
3.5000e-03, 2.2469e+02
3.8750e-03, 2.1356e+02
4.2500e-03, 2.0393e+02
4.6250e-03, 1.9550e+02
5.0000e-03, 1.8804e+02
5.3125e-03, 1.8244e+02
5.6250e-03, 1.7731e+02
5.9375e-03, 1.7259e+02
6.2500e-03, 1.6823e+02
6.8750e-03, 1.6043e+02
7.5000e-03, 1.5362e+02
8.1250e-03, 1.4761e+02
8.7500e-03, 1.4225e+02
9.3750e-03, 1.3744e+02
1.0000e-02, 1.3309e+02
1.0625e-02, 1.2914e+02
1.1250e-02, 1.2552e+02
1.1875e-02, 1.2219e+02
1.2500e-02, 1.1911e+02
1.3750e-02, 1.1360e+02
1.5000e-02, 1.0880e+02
1.6250e-02, 1.0455e+02
1.7500e-02, 1.0077e+02
1.8750e-02, 9.7376e+01
2.0000e-02, 9.4306e+01
2.1325e-02, 9.1352e+01
2.2650e-02, 8.8664e+01
2.3975e-02, 8.6203e+01
2.5300e-02, 8.3941e+01
2.6844e-02, 8.1524e+01
2.8387e-02, 7.9309e+01
3.1475e-02, 7.5375e+01
3.4563e-02, 7.1974e+01
3.7650e-02, 6.8999e+01
4.0738e-02, 6.6372e+01
4.3825e-02, 6.4030e+01
4.6913e-02, 6.1924e+01
5.0000e-02, 6.0019e+01
5.3125e-02, 5.8264e+01
5.6250e-02, 5.6660e+01
5.9375e-02, 5.5187e+01
6.2500e-02, 5.3831e+01
6.8750e-02, 5.1399e+01
7.5000e-02, 4.9273e+01
8.1250e-02, 4.7400e+01
8.7500e-02, 4.5734e+01
9.3750e-02, 4.4240e+01
1.0000e-01, 4.2890e+01
1.0625e-01, 4.1664e+01
1.1250e-01, 4.0543e+01
1.1875e-01, 3.9515e+01
1.2500e-01, 3.8572e+01
1.3750e-01, 3.6880e+01
1.5000e-01, 3.5402e+01
1.6250e-01, 3.4102e+01
1.7500e-01, 3.2948e+01
1.8750e-01, 3.1916e+01
2.0000e-01, 3.0989e+01
2.1875e-01, 2.9754e+01
2.3750e-01, 2.8670e+01
2.5625e-01, 2.7713e+01
2.7500e-01, 2.6860e+01
2.9375e-01, 2.6096e+01
3.1250e-01, 2.5405e+01
3.3125e-01, 2.4778e+01
3.5000e-01, 2.4209e+01
3.8750e-01, 2.3204e+01
4.2500e-01, 2.2343e+01
5.0000e-01, 2.0955e+01
6.2500e-01, 1.9294e+01
7.5000e-01, 1.8142e+01
8.7500e-01, 1.7317e+01
1.0000e+00, 1.6714e+01
1.2500e+00, 1.5949e+01
1.5000e+00, 1.5586e+01
1.6250e+00, 1.5514e+01
1.7500e+00, 1.5505e+01
2.0000e+00, 1.5644e+01
2.3750e+00, 1.6211e+01
2.7500e+00, 1.7195e+01
3.1250e+00, 1.8627e+01
3.3125e+00, 1.9539e+01
3.5000e+00, 2.0607e+01
3.5674e+00, 2.1032e+01
3.6348e+00, 2.1483e+01
3.7021e+00, 2.1957e+01
3.7695e+00, 2.2461e+01
3.8369e+00, 2.2993e+01
3.8706e+00, 2.3271e+01
3.9043e+00, 2.3557e+01
3.9380e+00, 2.3850e+01
3.9717e+00, 2.4152e+01
4.0054e+00, 2.4463e+01
4.0391e+00, 2.4783e+01
4.0581e+00, 2.4968e+01
4.0771e+00, 2.5156e+01
4.0962e+00, 2.5347e+01
4.1152e+00, 2.5541e+01
4.1248e+00, 2.5639e+01
4.1343e+00, 2.5738e+01
4.1438e+00, 2.5838e+01
4.1533e+00, 2.5939e+01
4.1628e+00, 2.6040e+01
4.1724e+00, 2.6143e+01
4.1819e+00, 2.6246e+01
4.1914e+00, 2.6350e+01
4.2002e+00, 2.6447e+01
4.2090e+00, 2.6545e+01
4.2178e+00, 2.6643e+01
4.2266e+00, 2.6742e+01
4.2383e+00, 2.6876e+01
4.2500e+00, 2.7010e+01
4.2646e+00, 2.7181e+01
4.2793e+00, 2.7354e+01
4.2939e+00, 2.7529e+01
4.3086e+00, 2.7706e+01
4.3232e+00, 2.7885e+01
4.3379e+00, 2.8067e+01
4.3525e+00, 2.8252e+01
4.3672e+00, 2.8438e+01
4.3804e+00, 2.8609e+01
4.3936e+00, 2.8781e+01
4.4067e+00, 2.8956e+01
4.4199e+00, 2.9132e+01
4.4463e+00, 2.9491e+01
4.4727e+00, 2.9860e+01
4.4990e+00, 3.0237e+01
4.5254e+00, 3.0624e+01
4.5518e+00, 3.1020e+01
4.5781e+00, 3.1426e+01
4.6045e+00, 3.1843e+01
4.6309e+00, 3.2271e+01
4.6572e+00, 3.2710e+01
4.6836e+00, 3.3160e+01
4.7363e+00, 3.4095e+01
4.7891e+00, 3.5080e+01
4.8418e+00, 3.6118e+01
4.8945e+00, 3.7214e+01
4.9473e+00, 3.8372e+01
5.0000e+00, 3.9595e+01
5.0374e+00, 4.0505e+01
5.0747e+00, 4.1453e+01
5.1495e+00, 4.3470e+01
5.2242e+00, 4.5666e+01
5.2989e+00, 4.8063e+01
5.3737e+00, 5.0697e+01
5.4484e+00, 5.3574e+01
5.5231e+00, 5.6735e+01
5.5979e+00, 6.0221e+01
5.6459e+00, 6.2656e+01
5.6940e+00, 6.5257e+01
5.7420e+00, 6.8043e+01
5.7900e+00, 7.1030e+01
5.8381e+00, 7.4237e+01
5.8861e+00, 7.7689e+01
5.9342e+00, 8.1408e+01
5.9822e+00, 8.5427e+01
6.0303e+00, 8.9774e+01
6.0783e+00, 9.4491e+01
6.1263e+00, 9.9614e+01
6.1744e+00, 1.0517e+02
6.2224e+00, 1.1122e+02
6.2705e+00, 1.1787e+02
6.3185e+00, 1.2520e+02
6.3666e+00, 1.3328e+02
6.4253e+00, 1.4433e+02
6.4840e+00, 1.5690e+02
6.5427e+00, 1.7127e+02
6.6014e+00, 1.8781e+02
6.6601e+00, 2.0698e+02
6.7189e+00, 2.2939e+02
6.7776e+00, 2.5580e+02
6.8363e+00, 2.8723e+02
6.8897e+00, 3.2132e+02
6.9431e+00, 3.6207e+02
6.9964e+00, 4.1137e+02
7.0231e+00, 4.4000e+02
7.0498e+00, 4.7180e+02
7.0765e+00, 5.0727e+02
7.1032e+00, 5.4700e+02
7.1299e+00, 5.9169e+02
7.1566e+00, 6.4215e+02
7.1833e+00, 6.9940e+02
7.2100e+00, 7.6473e+02
7.2367e+00, 8.3987e+02
7.2633e+00, 9.2703e+02
7.2927e+00, 1.0401e+03
7.3221e+00, 1.1759e+03
7.3514e+00, 1.3408e+03
7.3808e+00, 1.5439e+03
7.3955e+00, 1.6636e+03
7.4101e+00, 1.7980e+03
7.4248e+00, 1.9497e+03
7.4395e+00, 2.1218e+03
7.4542e+00, 2.3182e+03
7.4689e+00, 2.5437e+03
7.4835e+00, 2.8044e+03
7.4982e+00, 3.1084e+03
7.5142e+00, 3.5015e+03
7.5303e+00, 3.9765e+03
7.5463e+00, 4.5583e+03
7.5623e+00, 5.2813e+03
7.5703e+00, 5.7104e+03
7.5783e+00, 6.1945e+03
7.5863e+00, 6.7429e+03
7.5943e+00, 7.3666e+03
7.6023e+00, 8.0784e+03
7.6103e+00, 8.8934e+03
7.6183e+00, 9.8288e+03
7.6263e+00, 1.0904e+04
7.6377e+00, 1.2708e+04
7.6490e+00, 1.4900e+04
7.6604e+00, 1.7544e+04
7.6717e+00, 2.0691e+04
7.6831e+00, 2.4370e+04
7.6944e+00, 2.8564e+04
7.7057e+00, 3.3200e+04
7.7171e+00, 3.8129e+04
7.7344e+00, 4.5710e+04
7.7518e+00, 5.2368e+04
7.7605e+00, 5.4978e+04
7.7691e+00, 5.6928e+04
7.7778e+00, 5.8115e+04
7.7865e+00, 5.8475e+04
7.7974e+00, 5.7731e+04
7.8083e+00, 5.5721e+04
7.8192e+00, 5.2616e+04
7.8301e+00, 4.8665e+04
7.8737e+00, 3.0067e+04
7.8853e+00, 2.5623e+04
7.8969e+00, 2.1696e+04
7.9085e+00, 1.8321e+04
7.9201e+00, 1.5480e+04
7.9317e+00, 1.3125e+04
7.9433e+00, 1.1191e+04
7.9549e+00, 9.6092e+03
7.9665e+00, 8.3159e+03
7.9775e+00, 7.2986e+03
7.9886e+00, 6.4518e+03
7.9997e+00, 5.7422e+03
8.0108e+00, 5.1430e+03
8.0218e+00, 4.6330e+03
8.0329e+00, 4.1956e+03
8.0440e+00, 3.8177e+03
8.0551e+00, 3.4890e+03
8.0661e+00, 3.2013e+03
8.0772e+00, 2.9480e+03
8.0994e+00, 2.5244e+03
8.1215e+00, 2.1864e+03
8.1437e+00, 1.9124e+03
8.1627e+00, 1.7168e+03
8.1816e+00, 1.5499e+03
8.2006e+00, 1.4064e+03
8.2196e+00, 1.2820e+03
8.2386e+00, 1.1734e+03
8.2576e+00, 1.0780e+03
8.2955e+00, 9.1878e+02
8.3335e+00, 7.9210e+02
8.3715e+00, 6.8977e+02
8.4095e+00, 6.0597e+02
8.4474e+00, 5.3647e+02
8.4812e+00, 4.8420e+02
8.5149e+00, 4.3917e+02
8.5487e+00, 4.0009e+02
8.5824e+00, 3.6600e+02
8.6162e+00, 3.3612e+02
8.6499e+00, 3.0979e+02
8.7174e+00, 2.6553e+02
8.7849e+00, 2.2985e+02
8.8524e+00, 2.0080e+02
8.9200e+00, 1.7687e+02
8.9875e+00, 1.5692e+02
9.0507e+00, 1.4109e+02
9.1140e+00, 1.2752e+02
9.1773e+00, 1.1578e+02
9.2406e+00, 1.0557e+02
9.3039e+00, 9.6637e+01
9.3672e+00, 8.8775e+01
9.4304e+00, 8.1855e+01
9.4937e+00, 7.5765e+01
9.6203e+00, 6.5300e+01
9.7469e+00, 5.6798e+01
9.8734e+00, 4.9830e+01
1.0000e+01, 4.4060e+01
1.0107e+01, 3.9914e+01
1.0215e+01, 3.6297e+01
1.0322e+01, 3.3137e+01
1.0430e+01, 3.0374e+01
1.0645e+01, 2.5767e+01
1.0859e+01, 2.2123e+01
1.1074e+01, 1.9184e+01
1.1289e+01, 1.6787e+01
1.1504e+01, 1.4807e+01
1.1719e+01, 1.3150e+01
1.1914e+01, 1.1887e+01
1.2109e+01, 1.0793e+01
1.2305e+01, 9.8338e+00
1.2500e+01, 8.9821e+00
1.2812e+01, 7.8445e+00
1.3125e+01, 6.9083e+00
1.3438e+01, 6.1290e+00
1.3750e+01, 5.4737e+00
1.4062e+01, 4.9178e+00
1.4375e+01, 4.4424e+00
1.4688e+01, 4.0328e+00
1.5000e+01, 3.6775e+00
1.5312e+01, 3.3674e+00
1.5625e+01, 3.0964e+00
1.6250e+01, 2.6443e+00
1.6875e+01, 2.2847e+00
1.7500e+01, 1.9950e+00
1.8125e+01, 1.7584e+00
1.8750e+01, 1.5626e+00
1.9375e+01, 1.3988e+00
2.0000e+01, 1.2607e+00
2.0938e+01, 1.0903e+00
2.1875e+01, 9.5354e-01
2.2812e+01, 8.4225e-01
2.3750e+01, 7.5042e-01
2.4688e+01, 6.7372e-01
2.5625e+01, 6.0897e-01
2.6562e+01, 5.5375e-01
2.7500e+01, 5.0626e-01
2.8438e+01, 4.6509e-01
2.9375e+01, 4.2922e-01
3.1250e+01, 3.6973e-01
3.3125e+01, 3.2264e-01
3.5000e+01, 2.8471e-01
3.6875e+01, 2.5362e-01
3.8750e+01, 2.2777e-01
4.0625e+01, 2.0602e-01
4.2500e+01, 1.8750e-01
4.4375e+01, 1.7159e-01
4.6250e+01, 1.5782e-01
5.0000e+01, 1.3521e-01
5.3125e+01, 1.2020e-01
5.6250e+01, 1.0781e-01
5.9375e+01, 9.7468e-02
6.2500e+01, 8.8759e-02
6.5625e+01, 8.1379e-02
6.8750e+01, 7.5108e-02
7.1875e+01, 6.9786e-02
7.5000e+01, 6.5307e-02
7.8125e+01, 6.1619e-02
8.1250e+01, 5.8735e-02
8.4375e+01, 5.6770e-02
8.7500e+01, 5.6025e-02
9.0234e+01, 5.6995e-02
9.1602e+01, 5.8413e-02
9.2969e+01, 6.0802e-02
9.4336e+01, 6.4368e-02
9.5020e+01, 6.7046e-02
9.5703e+01, 7.0463e-02
9.6387e+01, 7.4852e-02
9.7070e+01, 8.0558e-02
9.7754e+01, 8.7950e-02
9.8438e+01, 9.8123e-02
9.8828e+01, 1.0563e-01
9.9219e+01, 1.1480e-01
9.9609e+01, 1.2613e-01
1.0000e+02, 1.4029e-01
1.0030e+02, 1.5396e-01
1.0061e+02, 1.7076e-01
1.0091e+02, 1.9162e-01
1.0122e+02, 2.1794e-01
1.0152e+02, 2.5150e-01
1.0167e+02, 2.7194e-01
1.0183e+02, 2.9568e-01
1.0198e+02, 3.2335e-01
1.0213e+02, 3.5581e-01
1.0228e+02, 3.9422e-01
1.0244e+02, 4.4010e-01
1.0258e+02, 4.9180e-01
1.0272e+02, 5.5424e-01
1.0286e+02, 6.3052e-01
1.0301e+02, 7.2501e-01
1.0315e+02, 8.4442e-01
1.0322e+02, 9.1652e-01
1.0329e+02, 9.9889e-01
1.0336e+02, 1.0939e+00
1.0343e+02, 1.2038e+00
1.0351e+02, 1.3323e+00
1.0358e+02, 1.4838e+00
1.0365e+02, 1.6776e+00
1.0373e+02, 1.9143e+00
1.0380e+02, 2.2083e+00
1.0388e+02, 2.5808e+00
1.0392e+02, 2.8065e+00
1.0396e+02, 3.0652e+00
1.0400e+02, 3.3659e+00
1.0403e+02, 3.7180e+00
1.0407e+02, 4.1387e+00
1.0411e+02, 4.6489e+00
1.0415e+02, 5.2854e+00
1.0419e+02, 6.1064e+00
1.0421e+02, 6.6838e+00
1.0423e+02, 7.3736e+00
1.0425e+02, 8.2086e+00
1.0427e+02, 9.2317e+00
1.0429e+02, 1.0499e+01
1.0431e+02, 1.2081e+01
1.0433e+02, 1.4069e+01
1.0436e+02, 1.6577e+01
1.0437e+02, 1.8067e+01
1.0438e+02, 1.9742e+01
1.0439e+02, 2.1622e+01
1.0440e+02, 2.3731e+01
1.0441e+02, 2.6095e+01
1.0442e+02, 2.8739e+01
1.0443e+02, 3.1694e+01
1.0444e+02, 3.4989e+01
1.0445e+02, 3.8655e+01
1.0446e+02, 4.2725e+01
1.0448e+02, 5.2214e+01
1.0450e+02, 5.7700e+01
1.0451e+02, 6.3724e+01
1.0452e+02, 7.0320e+01
1.0453e+02, 7.7519e+01
1.0455e+02, 9.2929e+01
1.0457e+02, 1.1067e+02
1.0459e+02, 1.3092e+02
1.0461e+02, 1.5369e+02
1.0463e+02, 1.7890e+02
1.0465e+02, 2.0638e+02
1.0467e+02, 2.3581e+02
1.0469e+02, 2.6674e+02
1.0471e+02, 3.0434e+02
1.0474e+02, 3.4586e+02
1.0477e+02, 3.8567e+02
1.0479e+02, 4.1902e+02
1.0481e+02, 4.4797e+02
1.0485e+02, 4.8072e+02
1.0488e+02, 4.9557e+02
1.0490e+02, 4.9909e+02
1.0490e+02, 4.9897e+02
1.0492e+02, 4.9741e+02
1.0493e+02, 4.9411e+02
1.0495e+02, 4.8237e+02
1.0498e+02, 4.5929e+02
1.0500e+02, 4.2823e+02
1.0505e+02, 3.6641e+02
1.0509e+02, 2.9771e+02
1.0513e+02, 2.3536e+02
1.0517e+02, 1.7901e+02
1.0519e+02, 1.5396e+02
1.0521e+02, 1.3142e+02
1.0523e+02, 1.1126e+02
1.0525e+02, 9.3641e+01
1.0527e+02, 7.8305e+01
1.0529e+02, 6.5251e+01
1.0531e+02, 5.4157e+01
1.0533e+02, 4.4923e+01
1.0535e+02, 3.7234e+01
1.0537e+02, 3.0951e+01
1.0539e+02, 2.5802e+01
1.0541e+02, 2.1650e+01
1.0543e+02, 1.8282e+01
1.0545e+02, 1.5584e+01
1.0547e+02, 1.3404e+01
1.0549e+02, 1.1655e+01
1.0551e+02, 1.0234e+01
1.0553e+02, 9.0848e+00
1.0555e+02, 8.1380e+00
