ebin, xs
1.0000e-05, 2.0590e+04
1.0625e-05, 1.9976e+04
1.1250e-05, 1.9413e+04
1.1875e-05, 1.8895e+04
1.2500e-05, 1.8417e+04
1.3750e-05, 1.7560e+04
1.5000e-05, 1.6812e+04
1.6250e-05, 1.6153e+04
1.7500e-05, 1.5565e+04
1.8750e-05, 1.5037e+04
2.0000e-05, 1.4560e+04
2.1875e-05, 1.3922e+04
2.3750e-05, 1.3361e+04
2.5625e-05, 1.2863e+04
2.7500e-05, 1.2417e+04
2.9375e-05, 1.2014e+04
3.1250e-05, 1.1648e+04
3.3125e-05, 1.1313e+04
3.5000e-05, 1.1006e+04
3.8750e-05, 1.0460e+04
4.2500e-05, 9.9881e+03
4.6250e-05, 9.5747e+03
5.0000e-05, 9.2086e+03
5.3125e-05, 8.9337e+03
5.6250e-05, 8.6820e+03
5.9375e-05, 8.4505e+03
6.2500e-05, 8.2365e+03
6.8750e-05, 7.8533e+03
7.5000e-05, 7.5190e+03
8.1250e-05, 7.2241e+03
8.7500e-05, 6.9613e+03
9.3750e-05, 6.7253e+03
1.0000e-04, 6.5118e+03
1.0625e-04, 6.3174e+03
1.1250e-04, 6.1394e+03
1.1875e-04, 5.9757e+03
1.2500e-04, 5.8244e+03
1.3750e-04, 5.5534e+03
1.5000e-04, 5.3171e+03
1.6250e-04, 5.1085e+03
1.7500e-04, 4.9228e+03
1.8750e-04, 4.7559e+03
2.0000e-04, 4.6049e+03
2.1875e-04, 4.4032e+03
2.3750e-04, 4.2259e+03
2.5625e-04, 4.0684e+03
2.7500e-04, 3.9273e+03
2.9375e-04, 3.8000e+03
3.1250e-04, 3.6843e+03
3.3125e-04, 3.5785e+03
3.5000e-04, 3.4814e+03
3.8750e-04, 3.3088e+03
4.2500e-04, 3.1595e+03
4.6250e-04, 3.0288e+03
5.0000e-04, 2.9131e+03
5.3125e-04, 2.8262e+03
5.6250e-04, 2.7467e+03
5.9375e-04, 2.6735e+03
6.2500e-04, 2.6059e+03
6.8750e-04, 2.4847e+03
7.5000e-04, 2.3791e+03
8.1250e-04, 2.2858e+03
8.7500e-04, 2.2028e+03
9.3645e-04, 2.1294e+03
9.9789e-04, 2.0629e+03
1.0000e-03, 2.0608e+03
1.0078e-03, 2.0528e+03
1.0156e-03, 2.0449e+03
1.0313e-03, 2.0293e+03
1.0625e-03, 1.9993e+03
1.1250e-03, 1.9431e+03
1.1875e-03, 1.8914e+03
1.2500e-03, 1.8436e+03
1.3750e-03, 1.7580e+03
1.5000e-03, 1.6833e+03
1.6250e-03, 1.6174e+03
1.7500e-03, 1.5588e+03
1.8750e-03, 1.5061e+03
2.0000e-03, 1.4584e+03
2.1875e-03, 1.3947e+03
2.3750e-03, 1.3387e+03
2.5625e-03, 1.2890e+03
2.7500e-03, 1.2445e+03
2.9375e-03, 1.2043e+03
3.1250e-03, 1.1678e+03
3.3125e-03, 1.1345e+03
3.5000e-03, 1.1039e+03
3.8750e-03, 1.0494e+03
4.2500e-03, 1.0024e+03
4.6250e-03, 9.6117e+02
5.0000e-03, 9.2472e+02
5.3125e-03, 8.9734e+02
5.6250e-03, 8.7229e+02
5.9375e-03, 8.4925e+02
6.2500e-03, 8.2796e+02
6.8750e-03, 7.8986e+02
7.5000e-03, 7.5664e+02
8.1250e-03, 7.2734e+02
8.7500e-03, 7.0125e+02
9.3750e-03, 6.7783e+02
1.0000e-02, 6.5665e+02
1.0625e-02, 6.3738e+02
1.1250e-02, 6.1975e+02
1.1875e-02, 6.0354e+02
1.2500e-02, 5.8858e+02
1.3750e-02, 5.6179e+02
1.5000e-02, 5.3846e+02
1.6250e-02, 5.1790e+02
1.7500e-02, 4.9959e+02
1.8750e-02, 4.8316e+02
2.0000e-02, 4.6832e+02
2.1325e-02, 4.5404e+02
2.2650e-02, 4.4106e+02
2.3975e-02, 4.2919e+02
2.5300e-02, 4.1829e+02
2.7616e-02, 4.0119e+02
2.9931e-02, 3.8615e+02
3.2247e-02, 3.7275e+02
3.4563e-02, 3.6075e+02
3.6878e-02, 3.4992e+02
3.9194e-02, 3.4010e+02
4.1509e-02, 3.3113e+02
4.3825e-02, 3.2290e+02
4.6913e-02, 3.1293e+02
5.0000e-02, 3.0394e+02
5.3125e-02, 2.9569e+02
5.6250e-02, 2.8815e+02
6.2500e-02, 2.7488e+02
6.8750e-02, 2.6352e+02
7.5000e-02, 2.5366e+02
8.1250e-02, 2.4505e+02
8.7500e-02, 2.3746e+02
9.3750e-02, 2.3068e+02
1.0000e-01, 2.2457e+02
1.0625e-01, 2.1908e+02
1.1250e-01, 2.1413e+02
1.2500e-01, 2.0542e+02
1.3750e-01, 1.9806e+02
1.5000e-01, 1.9180e+02
1.6250e-01, 1.8636e+02
1.7500e-01, 1.8165e+02
1.8750e-01, 1.7753e+02
2.0000e-01, 1.7391e+02
2.1875e-01, 1.6924e+02
2.3750e-01, 1.6529e+02
2.5625e-01, 1.6198e+02
2.7500e-01, 1.5921e+02
2.9871e-01, 1.5631e+02
3.2242e-01, 1.5398e+02
