ebin, xs
1.0000e-05, 4.4568e+01
1.0625e-05, 4.3237e+01
1.1250e-05, 4.2019e+01
1.1875e-05, 4.0898e+01
1.2500e-05, 3.9862e+01
1.3750e-05, 3.8007e+01
1.5000e-05, 3.6389e+01
1.6250e-05, 3.4962e+01
1.7500e-05, 3.3690e+01
1.8750e-05, 3.2548e+01
2.0000e-05, 3.1514e+01
2.1875e-05, 3.0133e+01
2.3750e-05, 2.8919e+01
2.5625e-05, 2.7841e+01
2.7500e-05, 2.6875e+01
2.9375e-05, 2.6003e+01
3.1250e-05, 2.5211e+01
3.3125e-05, 2.4487e+01
3.5000e-05, 2.3822e+01
3.8750e-05, 2.2640e+01
4.2500e-05, 2.1618e+01
4.6250e-05, 2.0724e+01
5.0000e-05, 1.9931e+01
5.3125e-05, 1.9336e+01
5.6250e-05, 1.8791e+01
5.9375e-05, 1.8290e+01
6.2500e-05, 1.7827e+01
6.8750e-05, 1.6997e+01
7.5000e-05, 1.6274e+01
8.1250e-05, 1.5635e+01
8.7500e-05, 1.5067e+01
9.3750e-05, 1.4556e+01
1.0000e-04, 1.4094e+01
1.0625e-04, 1.3673e+01
1.1250e-04, 1.3287e+01
1.1875e-04, 1.2933e+01
1.2500e-04, 1.2606e+01
1.3750e-04, 1.2019e+01
1.5000e-04, 1.1507e+01
1.6250e-04, 1.1056e+01
1.7500e-04, 1.0654e+01
1.8750e-04, 1.0292e+01
2.0000e-04, 9.9656e+00
2.1875e-04, 9.5289e+00
2.3750e-04, 9.1451e+00
2.5625e-04, 8.8041e+00
2.7500e-04, 8.4987e+00
2.9375e-04, 8.2230e+00
3.1250e-04, 7.9725e+00
3.3125e-04, 7.7436e+00
3.5000e-04, 7.5333e+00
3.8750e-04, 7.1595e+00
4.2500e-04, 6.8363e+00
4.6250e-04, 6.5533e+00
5.0000e-04, 6.3028e+00
5.3125e-04, 6.1146e+00
5.6250e-04, 5.9423e+00
5.9375e-04, 5.7838e+00
6.2500e-04, 5.6374e+00
6.8750e-04, 5.3750e+00
7.5000e-04, 5.1462e+00
8.1250e-04, 4.9443e+00
8.7500e-04, 4.7645e+00
9.3750e-04, 4.6029e+00
1.0000e-03, 4.4567e+00
1.0625e-03, 4.3237e+00
1.1250e-03, 4.2019e+00
1.1875e-03, 4.0898e+00
1.2500e-03, 3.9862e+00
1.3750e-03, 3.8007e+00
1.5000e-03, 3.6389e+00
1.6250e-03, 3.4962e+00
1.7500e-03, 3.3690e+00
1.8750e-03, 3.2548e+00
2.0000e-03, 3.1514e+00
2.1875e-03, 3.0133e+00
2.3750e-03, 2.8919e+00
2.5625e-03, 2.7841e+00
2.7500e-03, 2.6875e+00
2.9375e-03, 2.6004e+00
3.1250e-03, 2.5211e+00
3.3125e-03, 2.4487e+00
3.5000e-03, 2.3823e+00
3.8750e-03, 2.2641e+00
4.2500e-03, 2.1619e+00
4.6250e-03, 2.0724e+00
5.0000e-03, 1.9931e+00
5.3125e-03, 1.9336e+00
5.6250e-03, 1.8791e+00
5.9375e-03, 1.8290e+00
6.2500e-03, 1.7827e+00
6.8750e-03, 1.6997e+00
7.5000e-03, 1.6273e+00
8.1250e-03, 1.5635e+00
8.7500e-03, 1.5066e+00
9.3750e-03, 1.4555e+00
1.0000e-02, 1.4093e+00
1.0625e-02, 1.3672e+00
1.1250e-02, 1.3287e+00
1.1875e-02, 1.2933e+00
1.2500e-02, 1.2605e+00
1.3750e-02, 1.2019e+00
1.5000e-02, 1.1507e+00
1.6250e-02, 1.1055e+00
1.7500e-02, 1.0653e+00
1.8750e-02, 1.0291e+00
2.0000e-02, 9.9644e-01
2.1325e-02, 9.6498e-01
2.2650e-02, 9.3633e-01
2.3975e-02, 9.1010e-01
2.5300e-02, 8.8597e-01
2.6844e-02, 8.6015e-01
2.8387e-02, 8.3647e-01
3.1475e-02, 7.9442e-01
3.4563e-02, 7.5810e-01
3.7650e-02, 7.2632e-01
4.0738e-02, 6.9821e-01
4.3825e-02, 6.7313e-01
4.6913e-02, 6.5057e-01
5.0000e-02, 6.3015e-01
5.3125e-02, 6.1132e-01
5.6250e-02, 5.9411e-01
5.9375e-02, 5.7828e-01
6.2500e-02, 5.6366e-01
6.8750e-02, 5.3746e-01
7.5000e-02, 5.1457e-01
8.1250e-02, 4.9435e-01
8.7500e-02, 4.7634e-01
9.3750e-02, 4.6016e-01
1.0000e-01, 4.4553e-01
1.0625e-01, 4.3221e-01
1.1250e-01, 4.2003e-01
1.1875e-01, 4.0884e-01
1.2500e-01, 3.9852e-01
1.3750e-01, 3.8000e-01
1.5000e-01, 3.6380e-01
1.6250e-01, 3.4949e-01
1.7500e-01, 3.3676e-01
1.8750e-01, 3.2533e-01
2.0000e-01, 3.1501e-01
2.1875e-01, 3.0121e-01
2.3750e-01, 2.8905e-01
2.5625e-01, 2.7825e-01
2.7500e-01, 2.6857e-01
2.9375e-01, 2.5984e-01
3.1250e-01, 2.5190e-01
3.3125e-01, 2.4466e-01
3.5000e-01, 2.3805e-01
3.8750e-01, 2.2626e-01
4.2500e-01, 2.1601e-01
5.0000e-01, 1.9914e-01
6.2500e-01, 1.7806e-01
7.5000e-01, 1.6248e-01
8.7500e-01, 1.5041e-01
1.0000e+00, 1.4068e-01
1.2500e+00, 1.2572e-01
1.5000e+00, 1.1469e-01
1.7500e+00, 1.0613e-01
2.0000e+00, 9.9228e-02
2.3750e+00, 9.0979e-02
2.7500e+00, 8.4486e-02
3.1250e+00, 7.9181e-02
3.5000e+00, 7.4751e-02
4.2500e+00, 6.7715e-02
5.0000e+00, 6.2328e-02
6.2500e+00, 5.5593e-02
7.5000e+00, 5.0605e-02
8.7500e+00, 4.6724e-02
1.0000e+01, 4.3589e-02
1.2500e+01, 3.8770e-02
1.5000e+01, 3.5197e-02
1.7500e+01, 3.2409e-02
2.0000e+01, 3.0152e-02
2.3750e+01, 2.7445e-02
2.7500e+01, 2.5300e-02
3.1250e+01, 2.3543e-02
3.5000e+01, 2.2067e-02
4.2500e+01, 1.9709e-02
5.0000e+01, 1.7887e-02
5.6250e+01, 1.6646e-02
6.2500e+01, 1.5588e-02
7.5000e+01, 1.3871e-02
8.7500e+01, 1.2523e-02
1.0000e+02, 1.1429e-02
1.1250e+02, 1.0516e-02
1.2500e+02, 9.7403e-03
1.5000e+02, 8.4878e-03
1.7500e+02, 7.5194e-03
2.0000e+02, 6.7638e-03
2.1297e+02, 6.4608e-03
2.2595e+02, 6.2845e-03
2.3244e+02, 6.3375e-03
2.3568e+02, 6.4709e-03
2.3893e+02, 6.7773e-03
2.4136e+02, 7.2729e-03
2.4257e+02, 7.6974e-03
2.4379e+02, 8.3126e-03
2.4501e+02, 9.3143e-03
2.4562e+02, 1.0064e-02
2.4622e+02, 1.1074e-02
2.4683e+02, 1.2457e-02
2.4744e+02, 1.4438e-02
2.4805e+02, 1.7500e-02
2.4835e+02, 1.9678e-02
2.4866e+02, 2.2514e-02
2.4891e+02, 2.5592e-02
2.4916e+02, 2.9618e-02
2.4942e+02, 3.5062e-02
2.4967e+02, 4.2726e-02
2.4980e+02, 4.7823e-02
2.4992e+02, 5.4153e-02
2.5005e+02, 6.2241e-02
2.5018e+02, 7.2980e-02
2.5030e+02, 8.7992e-02
2.5037e+02, 9.7971e-02
2.5043e+02, 1.1030e-01
2.5049e+02, 1.2581e-01
2.5056e+02, 1.4550e-01
2.5062e+02, 1.7083e-01
2.5068e+02, 2.0349e-01
2.5073e+02, 2.3198e-01
2.5077e+02, 2.6601e-01
2.5082e+02, 3.0677e-01
2.5086e+02, 3.5521e-01
2.5091e+02, 4.1279e-01
2.5095e+02, 4.8058e-01
2.5099e+02, 5.6023e-01
2.5104e+02, 6.5274e-01
2.5108e+02, 7.5980e-01
2.5113e+02, 8.8208e-01
2.5117e+02, 1.0211e+00
2.5122e+02, 1.1767e+00
2.5126e+02, 1.3500e+00
2.5130e+02, 1.5398e+00
2.5139e+02, 1.9667e+00
2.5167e+02, 3.4947e+00
2.5176e+02, 3.9171e+00
2.5185e+02, 4.2384e+00
2.5192e+02, 4.4061e+00
2.5200e+02, 4.4629e+00
2.5208e+02, 4.3961e+00
2.5216e+02, 4.2042e+00
2.5224e+02, 3.8921e+00
2.5233e+02, 3.4937e+00
2.5249e+02, 2.6169e+00
2.5257e+02, 2.1793e+00
2.5264e+02, 1.7733e+00
2.5273e+02, 1.3966e+00
2.5277e+02, 1.2301e+00
2.5281e+02, 1.0787e+00
2.5285e+02, 9.4235e-01
2.5289e+02, 8.2063e-01
2.5294e+02, 7.1290e-01
2.5298e+02, 6.1830e-01
2.5302e+02, 5.3584e-01
2.5306e+02, 4.6444e-01
2.5310e+02, 4.0300e-01
2.5314e+02, 3.5040e-01
2.5319e+02, 3.0558e-01
2.5323e+02, 2.6752e-01
2.5327e+02, 2.3529e-01
2.5331e+02, 2.0805e-01
2.5337e+02, 1.7576e-01
2.5343e+02, 1.5050e-01
2.5349e+02, 1.3061e-01
2.5355e+02, 1.1483e-01
2.5361e+02, 1.0216e-01
2.5367e+02, 9.1877e-02
2.5379e+02, 7.6332e-02
2.5392e+02, 6.5178e-02
2.5404e+02, 5.6782e-02
2.5416e+02, 5.0205e-02
2.5428e+02, 4.4911e-02
2.5452e+02, 3.6910e-02
2.5476e+02, 3.1185e-02
2.5501e+02, 2.6925e-02
2.5525e+02, 2.3665e-02
2.5551e+02, 2.0902e-02
2.5578e+02, 1.8732e-02
2.5631e+02, 1.5560e-02
2.5684e+02, 1.3391e-02
2.5737e+02, 1.1849e-02
2.5790e+02, 1.0725e-02
2.5842e+02, 9.8739e-03
2.5948e+02, 8.6502e-03
2.6054e+02, 7.8492e-03
2.6160e+02, 7.2995e-03
2.6372e+02, 6.6035e-03
2.6566e+02, 6.2078e-03
2.6759e+02, 5.9412e-03
2.7123e+02, 5.6166e-03
2.7486e+02, 5.4046e-03
2.8212e+02, 5.1326e-03
2.9664e+02, 4.7891e-03
3.1117e+02, 4.5310e-03
3.2570e+02, 4.3216e-03
3.5475e+02, 3.9446e-03
3.8380e+02, 3.6269e-03
4.1285e+02, 3.3518e-03
4.4190e+02, 3.1122e-03
5.0000e+02, 2.7081e-03
5.4457e+02, 2.4641e-03
5.8914e+02, 2.2570e-03
6.3371e+02, 2.0850e-03
6.5599e+02, 2.0241e-03
6.7827e+02, 2.0032e-03
6.8942e+02, 2.0334e-03
7.0056e+02, 2.1285e-03
7.0613e+02, 2.2438e-03
7.1170e+02, 2.4675e-03
7.1727e+02, 2.8430e-03
7.2006e+02, 3.2146e-03
7.2284e+02, 3.7842e-03
7.2563e+02, 4.8375e-03
7.2702e+02, 5.7167e-03
7.2841e+02, 6.9842e-03
7.2981e+02, 9.0140e-03
7.3050e+02, 1.0533e-02
7.3120e+02, 1.2578e-02
7.3190e+02, 1.5415e-02
7.3259e+02, 1.9563e-02
7.3329e+02, 2.6081e-02
7.3364e+02, 3.0851e-02
7.3399e+02, 3.7273e-02
7.3429e+02, 4.5028e-02
7.3459e+02, 5.6259e-02
7.3475e+02, 6.4138e-02
7.3490e+02, 7.4545e-02
7.3505e+02, 8.8908e-02
7.3520e+02, 1.0956e-01
7.3536e+02, 1.4026e-01
7.3543e+02, 1.6109e-01
7.3551e+02, 1.8676e-01
7.3559e+02, 2.1848e-01
7.3566e+02, 2.5761e-01
7.3574e+02, 3.0573e-01
7.3581e+02, 3.6457e-01
7.3589e+02, 4.3633e-01
7.3597e+02, 5.2315e-01
7.3604e+02, 6.2741e-01
7.3612e+02, 7.5141e-01
7.3619e+02, 8.9793e-01
7.3627e+02, 1.0689e+00
7.3635e+02, 1.2669e+00
7.3642e+02, 1.4930e+00
7.3652e+02, 1.8141e+00
7.3661e+02, 2.1809e+00
7.3671e+02, 2.5916e+00
7.3680e+02, 3.0416e+00
7.3718e+02, 5.0443e+00
7.3733e+02, 5.8012e+00
7.3748e+02, 6.4192e+00
7.3764e+02, 6.8449e+00
7.3772e+02, 6.9547e+00
7.3780e+02, 6.9912e+00
7.3781e+02, 6.9902e+00
7.3785e+02, 6.9731e+00
7.3790e+02, 6.9353e+00
7.3798e+02, 6.7991e+00
7.3801e+02, 6.7267e+00
7.3812e+02, 6.4198e+00
7.3822e+02, 6.0166e+00
7.3833e+02, 5.4989e+00
7.3844e+02, 4.9232e+00
7.3867e+02, 3.7152e+00
7.3883e+02, 2.8981e+00
7.3891e+02, 2.5242e+00
7.3899e+02, 2.1792e+00
7.3907e+02, 1.8658e+00
7.3915e+02, 1.5851e+00
7.3923e+02, 1.3372e+00
7.3931e+02, 1.1212e+00
7.3939e+02, 9.3491e-01
7.3947e+02, 7.7631e-01
7.3955e+02, 6.4274e-01
7.3963e+02, 5.3151e-01
7.3971e+02, 4.3951e-01
7.3979e+02, 3.6414e-01
7.3987e+02, 3.0283e-01
7.3995e+02, 2.5332e-01
7.4004e+02, 2.0641e-01
7.4014e+02, 1.7039e-01
7.4024e+02, 1.4275e-01
7.4033e+02, 1.2148e-01
7.4052e+02, 9.2097e-02
7.4072e+02, 7.3649e-02
7.4091e+02, 6.1292e-02
7.4110e+02, 5.2452e-02
7.4148e+02, 4.0464e-02
7.4187e+02, 3.2568e-02
7.4225e+02, 2.6961e-02
7.4264e+02, 2.2806e-02
7.4302e+02, 1.9635e-02
7.4379e+02, 1.5152e-02
7.4456e+02, 1.2151e-02
