ebin, xs
1.0000e-05, 2.3812e+02
1.0625e-05, 2.3101e+02
1.1250e-05, 2.2450e+02
1.1875e-05, 2.1851e+02
1.2500e-05, 2.1298e+02
1.3750e-05, 2.0307e+02
1.5000e-05, 1.9442e+02
1.6250e-05, 1.8679e+02
1.7500e-05, 1.8000e+02
1.8750e-05, 1.7389e+02
2.0000e-05, 1.6837e+02
2.1875e-05, 1.6100e+02
2.3750e-05, 1.5451e+02
2.5625e-05, 1.4875e+02
2.7500e-05, 1.4359e+02
2.9375e-05, 1.3893e+02
3.1250e-05, 1.3470e+02
3.3125e-05, 1.3083e+02
3.5000e-05, 1.2728e+02
3.8750e-05, 1.2096e+02
4.2500e-05, 1.1550e+02
4.6250e-05, 1.1072e+02
5.0000e-05, 1.0649e+02
5.3125e-05, 1.0331e+02
5.6250e-05, 1.0040e+02
5.9375e-05, 9.7720e+01
6.2500e-05, 9.5246e+01
6.8750e-05, 9.0813e+01
7.5000e-05, 8.6947e+01
8.1250e-05, 8.3536e+01
8.7500e-05, 8.0497e+01
9.3750e-05, 7.7768e+01
1.0000e-04, 7.5298e+01
1.0625e-04, 7.3050e+01
1.1250e-04, 7.0992e+01
1.1875e-04, 6.9099e+01
1.2500e-04, 6.7349e+01
1.3750e-04, 6.4215e+01
1.5000e-04, 6.1481e+01
1.6250e-04, 5.9069e+01
1.7500e-04, 5.6920e+01
1.8750e-04, 5.4990e+01
2.0000e-04, 5.3244e+01
2.1875e-04, 5.0911e+01
2.3750e-04, 4.8860e+01
2.5625e-04, 4.7038e+01
2.7500e-04, 4.5407e+01
2.9375e-04, 4.3933e+01
3.1250e-04, 4.2595e+01
3.3125e-04, 4.1372e+01
3.5000e-04, 4.0249e+01
3.8750e-04, 3.8251e+01
4.2500e-04, 3.6525e+01
4.6250e-04, 3.5013e+01
5.0000e-04, 3.3674e+01
5.3125e-04, 3.2669e+01
5.6250e-04, 3.1748e+01
5.9375e-04, 3.0902e+01
6.2500e-04, 3.0119e+01
6.8750e-04, 2.8717e+01
7.5000e-04, 2.7495e+01
8.1250e-04, 2.6416e+01
8.7500e-04, 2.5455e+01
9.3750e-04, 2.4592e+01
1.0000e-03, 2.3811e+01
1.0625e-03, 2.3100e+01
