ebin, xs
1.0000e-05, 2.7808e+02
1.0625e-05, 2.6978e+02
1.1250e-05, 2.6218e+02
1.1875e-05, 2.5519e+02
1.2500e-05, 2.4873e+02
1.3750e-05, 2.3715e+02
1.5000e-05, 2.2705e+02
1.6250e-05, 2.1815e+02
1.7500e-05, 2.1021e+02
1.8750e-05, 2.0308e+02
2.0000e-05, 1.9664e+02
2.1875e-05, 1.8802e+02
2.3750e-05, 1.8044e+02
2.5625e-05, 1.7372e+02
2.7500e-05, 1.6769e+02
2.9375e-05, 1.6225e+02
3.1250e-05, 1.5731e+02
3.3125e-05, 1.5279e+02
3.5000e-05, 1.4864e+02
3.8750e-05, 1.4127e+02
4.2500e-05, 1.3489e+02
4.6250e-05, 1.2931e+02
5.0000e-05, 1.2436e+02
5.3125e-05, 1.2065e+02
5.6250e-05, 1.1725e+02
5.9375e-05, 1.1412e+02
6.2500e-05, 1.1123e+02
6.8750e-05, 1.0606e+02
7.5000e-05, 1.0154e+02
8.1250e-05, 9.7558e+01
8.7500e-05, 9.4009e+01
9.3750e-05, 9.0821e+01
1.0000e-04, 8.7937e+01
1.0625e-04, 8.5311e+01
1.1250e-04, 8.2908e+01
1.1875e-04, 8.0696e+01
1.2500e-04, 7.8653e+01
1.3750e-04, 7.4993e+01
1.5000e-04, 7.1800e+01
1.6250e-04, 6.8983e+01
1.7500e-04, 6.6473e+01
1.8750e-04, 6.4219e+01
2.0000e-04, 6.2180e+01
2.1875e-04, 5.9455e+01
2.3750e-04, 5.7060e+01
2.5625e-04, 5.4932e+01
2.7500e-04, 5.3026e+01
2.9375e-04, 5.1306e+01
3.1250e-04, 4.9743e+01
3.3125e-04, 4.8314e+01
3.5000e-04, 4.7002e+01
3.8750e-04, 4.4670e+01
4.2500e-04, 4.2653e+01
4.6250e-04, 4.0887e+01
5.0000e-04, 3.9324e+01
5.3125e-04, 3.8149e+01
5.6250e-04, 3.7074e+01
5.9375e-04, 3.6085e+01
6.2500e-04, 3.5171e+01
6.8750e-04, 3.3534e+01
7.5000e-04, 3.2106e+01
8.1250e-04, 3.0846e+01
8.7500e-04, 2.9724e+01
9.3750e-04, 2.8715e+01
1.0000e-03, 2.7803e+01
1.0625e-03, 2.6973e+01
1.1250e-03, 2.6212e+01
1.1875e-03, 2.5513e+01
1.2500e-03, 2.4867e+01
1.3750e-03, 2.3709e+01
1.5000e-03, 2.2699e+01
1.6250e-03, 2.1808e+01
1.7500e-03, 2.1014e+01
1.8750e-03, 2.0301e+01
2.0000e-03, 1.9656e+01
2.1875e-03, 1.8794e+01
2.3750e-03, 1.8036e+01
2.5625e-03, 1.7363e+01
2.7500e-03, 1.6760e+01
2.9375e-03, 1.6216e+01
3.1250e-03, 1.5722e+01
3.3125e-03, 1.5270e+01
3.5000e-03, 1.4855e+01
3.8750e-03, 1.4116e+01
4.2500e-03, 1.3478e+01
4.6250e-03, 1.2919e+01
5.0000e-03, 1.2424e+01
5.3125e-03, 1.2052e+01
5.6250e-03, 1.1712e+01
5.9375e-03, 1.1399e+01
6.2500e-03, 1.1110e+01
6.8750e-03, 1.0592e+01
7.5000e-03, 1.0140e+01
8.1250e-03, 9.7407e+00
8.7500e-03, 9.3853e+00
9.3750e-03, 9.0659e+00
1.0000e-02, 8.7768e+00
1.0625e-02, 8.5136e+00
1.1250e-02, 8.2727e+00
1.1875e-02, 8.0511e+00
1.2500e-02, 7.8464e+00
1.3750e-02, 7.4797e+00
1.5000e-02, 7.1598e+00
1.6250e-02, 6.8774e+00
1.7500e-02, 6.6258e+00
1.8750e-02, 6.3996e+00
2.0000e-02, 6.1948e+00
2.1325e-02, 5.9977e+00
2.2650e-02, 5.8181e+00
2.3975e-02, 5.6536e+00
2.5300e-02, 5.5023e+00
2.6844e-02, 5.3402e+00
2.8387e-02, 5.1917e+00
2.9931e-02, 5.0548e+00
3.1475e-02, 4.9281e+00
3.4563e-02, 4.7002e+00
3.7650e-02, 4.5009e+00
4.0738e-02, 4.3246e+00
4.3825e-02, 4.1670e+00
4.7089e-02, 4.0176e+00
5.0000e-02, 3.8971e+00
5.3125e-02, 3.7787e+00
5.6250e-02, 3.6702e+00
5.9375e-02, 3.5704e+00
6.2500e-02, 3.4781e+00
6.5904e-02, 3.3854e+00
7.0452e-02, 3.2723e+00
7.5000e-02, 3.1694e+00
8.1250e-02, 3.0417e+00
8.1937e-02, 3.0285e+00
8.4718e-02, 2.9770e+00
8.7500e-02, 2.9280e+00
9.3750e-02, 2.8261e+00
1.0000e-01, 2.7336e+00
1.0082e-01, 2.7221e+00
1.0384e-01, 2.6809e+00
1.0686e-01, 2.6416e+00
1.1291e-01, 2.5677e+00
1.2500e-01, 2.4360e+00
1.3750e-01, 2.3185e+00
1.3857e-01, 2.3091e+00
1.4143e-01, 2.2848e+00
1.4429e-01, 2.2612e+00
1.5000e-01, 2.2163e+00
1.6250e-01, 2.1261e+00
1.7500e-01, 2.0452e+00
1.7633e-01, 2.0370e+00
1.7929e-01, 2.0193e+00
1.8225e-01, 2.0021e+00
1.8817e-01, 1.9690e+00
2.0000e-01, 1.9073e+00
2.1875e-01, 1.8196e+00
2.3750e-01, 1.7427e+00
2.5625e-01, 1.6744e+00
2.7500e-01, 1.6132e+00
2.9375e-01, 1.5580e+00
3.1250e-01, 1.5079e+00
3.3125e-01, 1.4623e+00
3.5000e-01, 1.4203e+00
3.6875e-01, 1.3815e+00
3.8750e-01, 1.3457e+00
4.2500e-01, 1.2815e+00
5.0000e-01, 1.1761e+00
5.6250e-01, 1.1050e+00
6.2500e-01, 1.0452e+00
7.5000e-01, 9.4993e-01
7.8046e-01, 9.3035e-01
8.7500e-01, 8.7677e-01
8.7642e-01, 8.7602e-01
8.7642e-01, 8.7602e-01
8.7642e-01, 8.7602e-01
8.7642e-01, 8.7602e-01
8.7642e-01, 8.7602e-01
8.7642e-01, 8.7602e-01
8.7643e-01, 8.7602e-01
8.7644e-01, 8.7602e-01
8.7645e-01, 8.7601e-01
8.7648e-01, 8.7599e-01
8.7654e-01, 8.7596e-01
8.7666e-01, 8.7590e-01
8.7690e-01, 8.7577e-01
8.7763e-01, 8.7539e-01
8.7835e-01, 8.7501e-01
8.8125e-01, 8.7350e-01
8.8414e-01, 8.7201e-01
8.9138e-01, 8.6831e-01
8.9863e-01, 8.6469e-01
9.1311e-01, 8.5760e-01
9.4207e-01, 8.4402e-01
1.0000e+00, 8.1873e-01
1.1250e+00, 7.7101e-01
1.1254e+00, 7.7087e-01
1.1254e+00, 7.7087e-01
1.1254e+00, 7.7087e-01
1.1254e+00, 7.7086e-01
1.1254e+00, 7.7086e-01
1.1255e+00, 7.7085e-01
1.1255e+00, 7.7083e-01
1.1256e+00, 7.7078e-01
