ebin, xs
1.0000e-05, 1.1049e+02
1.0625e-05, 1.0719e+02
1.1250e-05, 1.0417e+02
1.1875e-05, 1.0139e+02
1.2500e-05, 9.8824e+01
1.3750e-05, 9.4225e+01
1.5000e-05, 9.0214e+01
1.6250e-05, 8.6674e+01
1.7500e-05, 8.3521e+01
1.8750e-05, 8.0689e+01
2.0000e-05, 7.8127e+01
2.1875e-05, 7.4704e+01
2.3750e-05, 7.1694e+01
2.5625e-05, 6.9021e+01
2.7500e-05, 6.6627e+01
2.9375e-05, 6.4465e+01
3.1250e-05, 6.2501e+01
3.3125e-05, 6.0707e+01
3.5000e-05, 5.9058e+01
3.8750e-05, 5.6128e+01
4.2500e-05, 5.3594e+01
4.6250e-05, 5.1376e+01
5.0000e-05, 4.9411e+01
5.3125e-05, 4.7936e+01
5.6250e-05, 4.6585e+01
5.9375e-05, 4.5343e+01
6.2500e-05, 4.4195e+01
6.8750e-05, 4.2138e+01
7.5000e-05, 4.0344e+01
8.1250e-05, 3.8761e+01
8.7500e-05, 3.7351e+01
9.3750e-05, 3.6084e+01
1.0000e-04, 3.4938e+01
1.0625e-04, 3.3895e+01
1.1250e-04, 3.2940e+01
1.1875e-04, 3.2061e+01
1.2500e-04, 3.1250e+01
1.3750e-04, 2.9795e+01
1.5000e-04, 2.8526e+01
1.6250e-04, 2.7407e+01
1.7500e-04, 2.6410e+01
1.8750e-04, 2.5514e+01
2.0000e-04, 2.4704e+01
2.1875e-04, 2.3622e+01
2.3750e-04, 2.2670e+01
2.5625e-04, 2.1824e+01
2.7500e-04, 2.1067e+01
2.9375e-04, 2.0384e+01
3.1250e-04, 1.9762e+01
3.3125e-04, 1.9195e+01
3.5000e-04, 1.8673e+01
3.8750e-04, 1.7747e+01
4.2500e-04, 1.6945e+01
4.6250e-04, 1.6244e+01
5.0000e-04, 1.5622e+01
5.3125e-04, 1.5156e+01
5.6250e-04, 1.4729e+01
5.9375e-04, 1.4336e+01
6.2500e-04, 1.3972e+01
6.8750e-04, 1.3322e+01
7.5000e-04, 1.2754e+01
8.1250e-04, 1.2254e+01
8.7500e-04, 1.1808e+01
9.3750e-04, 1.1407e+01
1.0000e-03, 1.1044e+01
1.0625e-03, 1.0714e+01
1.1250e-03, 1.0412e+01
1.1875e-03, 1.0134e+01
1.2500e-03, 9.8775e+00
1.3750e-03, 9.4174e+00
1.5000e-03, 9.0160e+00
1.6250e-03, 8.6619e+00
1.7500e-03, 8.3464e+00
1.8750e-03, 8.0630e+00
2.0000e-03, 7.8065e+00
2.1875e-03, 7.4639e+00
2.3750e-03, 7.1627e+00
2.5625e-03, 6.8952e+00
2.7500e-03, 6.6555e+00
2.9375e-03, 6.4391e+00
3.1250e-03, 6.2425e+00
3.3125e-03, 6.0628e+00
3.5000e-03, 5.8978e+00
3.8750e-03, 5.6043e+00
4.2500e-03, 5.3505e+00
4.6250e-03, 5.1282e+00
5.0000e-03, 4.9314e+00
5.3125e-03, 4.7836e+00
5.6250e-03, 4.6482e+00
5.9375e-03, 4.5237e+00
6.2500e-03, 4.4086e+00
6.8750e-03, 4.2023e+00
7.5000e-03, 4.0224e+00
8.1250e-03, 3.8636e+00
8.7500e-03, 3.7221e+00
9.3750e-03, 3.5949e+00
1.0000e-02, 3.4799e+00
1.0625e-02, 3.3751e+00
1.1250e-02, 3.2793e+00
1.1875e-02, 3.1911e+00
1.2500e-02, 3.1095e+00
1.3750e-02, 2.9634e+00
1.5000e-02, 2.8358e+00
1.6250e-02, 2.7232e+00
1.7500e-02, 2.6227e+00
1.8750e-02, 2.5325e+00
2.0000e-02, 2.4508e+00
2.1325e-02, 2.3721e+00
2.2650e-02, 2.3004e+00
2.3975e-02, 2.2347e+00
2.5300e-02, 2.1743e+00
2.6844e-02, 2.1096e+00
2.8387e-02, 2.0502e+00
2.9931e-02, 1.9955e+00
3.1475e-02, 1.9449e+00
3.4563e-02, 1.8538e+00
3.7650e-02, 1.7740e+00
4.0738e-02, 1.7033e+00
4.3825e-02, 1.6401e+00
4.6913e-02, 1.5832e+00
5.0000e-02, 1.5316e+00
5.3125e-02, 1.4840e+00
5.6250e-02, 1.4405e+00
5.9375e-02, 1.4004e+00
6.2500e-02, 1.3633e+00
6.8750e-02, 1.2968e+00
7.5000e-02, 1.2385e+00
8.1250e-02, 1.1869e+00
8.7500e-02, 1.1409e+00
9.3750e-02, 1.0995e+00
1.0000e-01, 1.0619e+00
1.0625e-01, 1.0277e+00
1.1250e-01, 9.9627e-01
1.1875e-01, 9.6738e-01
1.2500e-01, 9.4071e-01
1.3750e-01, 8.9270e-01
1.5000e-01, 8.5051e-01
1.6250e-01, 8.1314e-01
1.7500e-01, 7.7975e-01
1.8750e-01, 7.4967e-01
