ebin, xs
1.0000e-05, 3.6634e+02
1.0625e-05, 3.5540e+02
1.1250e-05, 3.4538e+02
1.1875e-05, 3.3617e+02
1.2500e-05, 3.2766e+02
1.3750e-05, 3.1241e+02
1.5000e-05, 2.9911e+02
1.6250e-05, 2.8738e+02
1.7500e-05, 2.7692e+02
1.8750e-05, 2.6753e+02
2.0000e-05, 2.5904e+02
2.1875e-05, 2.4769e+02
2.3750e-05, 2.3771e+02
2.5625e-05, 2.2885e+02
2.7500e-05, 2.2091e+02
2.9375e-05, 2.1374e+02
3.1250e-05, 2.0723e+02
3.3125e-05, 2.0128e+02
3.5000e-05, 1.9582e+02
3.8750e-05, 1.8610e+02
4.2500e-05, 1.7770e+02
4.6250e-05, 1.7034e+02
5.0000e-05, 1.6383e+02
5.3125e-05, 1.5894e+02
5.6250e-05, 1.5446e+02
5.9375e-05, 1.5034e+02
6.2500e-05, 1.4654e+02
6.8750e-05, 1.3972e+02
7.5000e-05, 1.3377e+02
8.1250e-05, 1.2852e+02
8.7500e-05, 1.2385e+02
9.3750e-05, 1.1965e+02
1.0000e-04, 1.1585e+02
1.0625e-04, 1.1239e+02
1.1250e-04, 1.0922e+02
1.1875e-04, 1.0631e+02
1.2500e-04, 1.0362e+02
1.3750e-04, 9.8795e+01
1.5000e-04, 9.4589e+01
1.6250e-04, 9.0879e+01
1.7500e-04, 8.7573e+01
1.8750e-04, 8.4604e+01
2.0000e-04, 8.1917e+01
2.1875e-04, 7.8328e+01
2.3750e-04, 7.5173e+01
2.5625e-04, 7.2371e+01
2.7500e-04, 6.9860e+01
2.9375e-04, 6.7594e+01
3.1250e-04, 6.5535e+01
3.3125e-04, 6.3653e+01
3.5000e-04, 6.1925e+01
3.8750e-04, 5.8853e+01
4.2500e-04, 5.6197e+01
4.6250e-04, 5.3871e+01
5.0000e-04, 5.1811e+01
5.3125e-04, 5.0265e+01
5.6250e-04, 4.8849e+01
5.9375e-04, 4.7546e+01
6.2500e-04, 4.6342e+01
6.8750e-04, 4.4186e+01
7.5000e-04, 4.2305e+01
8.1250e-04, 4.0646e+01
8.7500e-04, 3.9168e+01
9.3750e-04, 3.7840e+01
1.0000e-03, 3.6639e+01
1.0625e-03, 3.5545e+01
1.1250e-03, 3.4544e+01
1.1875e-03, 3.3623e+01
1.2500e-03, 3.2772e+01
1.3750e-03, 3.1248e+01
1.5000e-03, 2.9918e+01
1.6250e-03, 2.8745e+01
1.7500e-03, 2.7700e+01
1.8750e-03, 2.6761e+01
2.0000e-03, 2.5912e+01
2.1875e-03, 2.4777e+01
2.3750e-03, 2.3780e+01
2.5625e-03, 2.2894e+01
2.7500e-03, 2.2100e+01
2.9375e-03, 2.1384e+01
3.1250e-03, 2.0733e+01
3.3125e-03, 2.0139e+01
3.5000e-03, 1.9592e+01
3.8750e-03, 1.8621e+01
4.2500e-03, 1.7782e+01
4.6250e-03, 1.7047e+01
5.0000e-03, 1.6396e+01
5.3125e-03, 1.5907e+01
5.6250e-03, 1.5460e+01
5.9375e-03, 1.5048e+01
6.2500e-03, 1.4668e+01
6.8750e-03, 1.3986e+01
7.5000e-03, 1.3392e+01
8.1250e-03, 1.2868e+01
8.7500e-03, 1.2401e+01
9.3750e-03, 1.1981e+01
1.0000e-02, 1.1602e+01
1.0625e-02, 1.1257e+01
1.1250e-02, 1.0941e+01
1.1875e-02, 1.0650e+01
1.2500e-02, 1.0381e+01
1.3750e-02, 9.9004e+00
1.5000e-02, 9.4808e+00
1.6250e-02, 9.1104e+00
1.7500e-02, 8.7805e+00
1.8750e-02, 8.4842e+00
2.0000e-02, 8.2162e+00
2.1325e-02, 7.9583e+00
2.2650e-02, 7.7236e+00
2.3975e-02, 7.5088e+00
2.5300e-02, 7.3113e+00
2.6844e-02, 7.1000e+00
2.8387e-02, 6.9063e+00
3.1475e-02, 6.5624e+00
3.4563e-02, 6.2654e+00
3.7650e-02, 6.0056e+00
4.0738e-02, 5.7759e+00
4.3825e-02, 5.5712e+00
4.6913e-02, 5.3871e+00
5.0000e-02, 5.2205e+00
5.3125e-02, 5.0670e+00
5.6250e-02, 4.9267e+00
5.9375e-02, 4.7979e+00
6.2500e-02, 4.6790e+00
6.8750e-02, 4.4660e+00
7.5000e-02, 4.2799e+00
8.1250e-02, 4.1158e+00
8.7500e-02, 3.9697e+00
9.3750e-02, 3.8387e+00
1.0000e-01, 3.7203e+00
1.0625e-01, 3.6127e+00
1.1250e-01, 3.5143e+00
1.1875e-01, 3.4241e+00
1.2500e-01, 3.3410e+00
1.3750e-01, 3.1922e+00
1.5000e-01, 3.0621e+00
1.6250e-01, 2.9476e+00
1.7500e-01, 2.8458e+00
1.8750e-01, 2.7547e+00
2.0000e-01, 2.6727e+00
2.1875e-01, 2.5634e+00
2.3750e-01, 2.4673e+00
2.5625e-01, 2.3823e+00
2.7500e-01, 2.3065e+00
2.9375e-01, 2.2383e+00
3.1250e-01, 2.1766e+00
3.3125e-01, 2.1204e+00
3.5000e-01, 2.0695e+00
3.8750e-01, 1.9790e+00
4.2500e-01, 1.9011e+00
5.0000e-01, 1.7745e+00
6.2500e-01, 1.6204e+00
7.5000e-01, 1.5105e+00
8.7500e-01, 1.4288e+00
1.0000e+00, 1.3661e+00
1.2500e+00, 1.2774e+00
1.5000e+00, 1.2212e+00
1.7500e+00, 1.1862e+00
2.0000e+00, 1.1661e+00
2.3750e+00, 1.1571e+00
2.7500e+00, 1.1683e+00
3.1250e+00, 1.1970e+00
3.5000e+00, 1.2426e+00
3.8750e+00, 1.3060e+00
4.2500e+00, 1.3897e+00
4.6250e+00, 1.4972e+00
5.0000e+00, 1.6341e+00
5.3098e+00, 1.7755e+00
5.6197e+00, 1.9497e+00
5.9295e+00, 2.1661e+00
6.2393e+00, 2.4384e+00
6.5491e+00, 2.7840e+00
6.7040e+00, 2.9928e+00
6.8590e+00, 3.2343e+00
7.0139e+00, 3.5133e+00
7.1688e+00, 3.8379e+00
7.3237e+00, 4.2187e+00
7.4786e+00, 4.6693e+00
7.6335e+00, 5.2082e+00
7.7884e+00, 5.8601e+00
7.9433e+00, 6.6593e+00
8.0983e+00, 7.6540e+00
8.2532e+00, 8.9018e+00
8.3306e+00, 9.6510e+00
8.4081e+00, 1.0515e+01
8.4855e+00, 1.1511e+01
8.5630e+00, 1.2665e+01
8.6404e+00, 1.4013e+01
8.7179e+00, 1.5603e+01
8.7954e+00, 1.7495e+01
8.8728e+00, 1.9771e+01
8.9503e+00, 2.2545e+01
9.0277e+00, 2.5965e+01
9.1052e+00, 3.0242e+01
9.1439e+00, 3.2802e+01
9.1826e+00, 3.5719e+01
9.2214e+00, 3.9063e+01
9.2601e+00, 4.2919e+01
9.2988e+00, 4.7395e+01
9.3376e+00, 5.2630e+01
9.3860e+00, 6.0527e+01
9.4344e+00, 7.0396e+01
9.4586e+00, 7.6282e+01
9.4828e+00, 8.2952e+01
9.5070e+00, 9.0554e+01
9.5312e+00, 9.9267e+01
9.5627e+00, 1.1265e+02
9.5941e+00, 1.2898e+02
9.6256e+00, 1.4923e+02
9.6571e+00, 1.7479e+02
9.6728e+00, 1.9015e+02
9.6885e+00, 2.0765e+02
9.7043e+00, 2.2771e+02
9.7200e+00, 2.5083e+02
9.7357e+00, 2.7762e+02
9.7515e+00, 3.0882e+02
