ebin, xs
1.0000e-05, 1.5900e+05
1.0625e-05, 1.5425e+05
1.1250e-05, 1.4991e+05
1.1875e-05, 1.4591e+05
1.2500e-05, 1.4222e+05
1.3750e-05, 1.3560e+05
1.5000e-05, 1.2982e+05
1.6250e-05, 1.2473e+05
1.7500e-05, 1.2019e+05
1.8750e-05, 1.1612e+05
2.0000e-05, 1.1243e+05
2.1875e-05, 1.0750e+05
2.3750e-05, 1.0317e+05
2.5625e-05, 9.9326e+04
2.7500e-05, 9.5880e+04
2.9375e-05, 9.2769e+04
3.1250e-05, 8.9943e+04
3.3125e-05, 8.7360e+04
3.5000e-05, 8.4988e+04
3.8750e-05, 8.0771e+04
4.2500e-05, 7.7125e+04
4.6250e-05, 7.3932e+04
5.0000e-05, 7.1105e+04
5.3125e-05, 6.8982e+04
5.6250e-05, 6.7038e+04
5.9375e-05, 6.5250e+04
6.2500e-05, 6.3597e+04
6.8750e-05, 6.0637e+04
7.5000e-05, 5.8055e+04
8.1250e-05, 5.5777e+04
8.7500e-05, 5.3748e+04
9.3750e-05, 5.1925e+04
1.0000e-04, 5.0276e+04
1.0625e-04, 4.8775e+04
1.1250e-04, 4.7400e+04
1.1875e-04, 4.6136e+04
1.2500e-04, 4.4967e+04
1.3750e-04, 4.2874e+04
1.5000e-04, 4.1048e+04
1.6250e-04, 3.9437e+04
1.7500e-04, 3.8002e+04
1.8750e-04, 3.6713e+04
2.0000e-04, 3.5547e+04
2.1875e-04, 3.3989e+04
2.3750e-04, 3.2619e+04
2.5625e-04, 3.1402e+04
2.7500e-04, 3.0312e+04
2.9375e-04, 2.9328e+04
3.1250e-04, 2.8434e+04
3.3125e-04, 2.7617e+04
3.5000e-04, 2.6867e+04
3.8750e-04, 2.5532e+04
4.2500e-04, 2.4379e+04
4.6250e-04, 2.3369e+04
5.0000e-04, 2.2475e+04
5.3125e-04, 2.1803e+04
5.6250e-04, 2.1188e+04
5.9375e-04, 2.0622e+04
6.2500e-04, 2.0099e+04
6.8750e-04, 1.9162e+04
7.5000e-04, 1.8345e+04
8.1250e-04, 1.7625e+04
8.7500e-04, 1.6982e+04
9.3750e-04, 1.6405e+04
1.0000e-03, 1.5883e+04
1.0625e-03, 1.5408e+04
1.1250e-03, 1.4973e+04
1.1875e-03, 1.4573e+04
1.2500e-03, 1.4203e+04
1.3750e-03, 1.3540e+04
