ebin, xs
2.0000e+02, 4.4324e-04
2.3750e+02, 3.9637e-04
2.7500e+02, 3.5910e-04
3.1250e+02, 3.2849e-04
3.5000e+02, 3.0277e-04
4.2500e+02, 2.6168e-04
5.0000e+02, 2.3005e-04
6.2500e+02, 1.9056e-04
7.5000e+02, 1.6157e-04
8.7500e+02, 1.3932e-04
1.0000e+03, 1.2170e-04
1.2500e+03, 9.5585e-05
1.5000e+03, 7.7313e-05
1.7500e+03, 6.3995e-05
2.0000e+03, 5.4142e-05
2.3766e+03, 4.6292e-05
2.4603e+03, 4.8487e-05
2.5021e+03, 5.2433e-05
2.5440e+03, 6.2071e-05
2.5714e+03, 7.7790e-05
2.5852e+03, 9.0920e-05
2.5989e+03, 1.1653e-04
2.6126e+03, 1.5546e-04
2.6263e+03, 2.4258e-04
2.6332e+03, 3.2627e-04
2.6401e+03, 4.8085e-04
2.6469e+03, 7.9931e-04
2.6504e+03, 1.0992e-03
2.6538e+03, 1.6446e-03
2.6556e+03, 2.1113e-03
2.6573e+03, 2.8282e-03
2.6591e+03, 4.0755e-03
2.6600e+03, 5.1464e-03
2.6608e+03, 6.8806e-03
2.6617e+03, 9.9529e-03
2.6626e+03, 1.5680e-02
2.6635e+03, 2.6396e-02
2.6644e+03, 4.5483e-02
2.6648e+03, 5.9423e-02
2.6652e+03, 7.6810e-02
2.6657e+03, 9.7906e-02
2.6661e+03, 1.2268e-01
2.6670e+03, 1.8138e-01
2.6679e+03, 2.4469e-01
2.6683e+03, 2.7592e-01
2.6688e+03, 3.0217e-01
2.6693e+03, 3.2121e-01
2.6698e+03, 3.3133e-01
2.6700e+03, 3.3272e-01
2.6703e+03, 3.3009e-01
2.6707e+03, 3.2242e-01
2.6710e+03, 3.1005e-01
2.6714e+03, 2.9362e-01
2.6719e+03, 2.6240e-01
2.6724e+03, 2.2658e-01
2.6734e+03, 1.5300e-01
2.6739e+03, 1.2011e-01
2.6744e+03, 9.1860e-02
2.6750e+03, 6.8704e-02
2.6755e+03, 5.0524e-02
2.6760e+03, 3.6765e-02
2.6765e+03, 2.6728e-02
2.6770e+03, 1.9572e-02
2.6775e+03, 1.4588e-02
2.6786e+03, 8.7639e-03
2.6796e+03, 5.9221e-03
2.6806e+03, 4.4344e-03
2.6816e+03, 3.5158e-03
2.6836e+03, 2.4248e-03
2.6856e+03, 1.7939e-03
2.6876e+03, 1.3913e-03
2.6915e+03, 9.2224e-04
2.6955e+03, 6.5791e-04
2.6995e+03, 4.9582e-04
2.7035e+03, 3.9029e-04
2.7114e+03, 2.6955e-04
2.7194e+03, 1.9805e-04
2.7274e+03, 1.5652e-04
2.7433e+03, 1.0850e-04
2.7615e+03, 8.1268e-05
2.7797e+03, 6.6536e-05
2.8127e+03, 5.2764e-05
2.8457e+03, 4.5496e-05
2.9116e+03, 3.8207e-05
3.0436e+03, 3.2141e-05
3.3075e+03, 2.6747e-05
3.8352e+03, 2.0631e-05
4.7816e+03, 1.5496e-05
5.0000e+03, 1.7499e-05
5.0774e+03, 2.0791e-05
5.1282e+03, 2.6228e-05
5.1535e+03, 3.0682e-05
5.1789e+03, 3.9634e-05
5.2043e+03, 5.3103e-05
5.2297e+03, 8.3117e-05
5.2424e+03, 1.1207e-04
5.2551e+03, 1.6556e-04
5.2614e+03, 2.0989e-04
5.2678e+03, 2.7566e-04
5.2741e+03, 3.7702e-04
5.2805e+03, 5.6150e-04
5.2837e+03, 7.1281e-04
5.2868e+03, 9.3552e-04
5.2900e+03, 1.2867e-03
