ebin, xs
1.0000e-05, 4.1354e+01
1.0625e-05, 4.0120e+01
1.1250e-05, 3.8989e+01
1.1875e-05, 3.7949e+01
1.2500e-05, 3.6988e+01
1.3750e-05, 3.5267e+01
1.5000e-05, 3.3766e+01
1.6250e-05, 3.2441e+01
1.7500e-05, 3.1261e+01
1.8750e-05, 3.0201e+01
2.0000e-05, 2.9242e+01
2.1875e-05, 2.7961e+01
2.3750e-05, 2.6834e+01
2.5625e-05, 2.5834e+01
2.7500e-05, 2.4938e+01
2.9375e-05, 2.4129e+01
3.1250e-05, 2.3393e+01
3.3125e-05, 2.2722e+01
3.5000e-05, 2.2105e+01
3.8750e-05, 2.1008e+01
4.2500e-05, 2.0060e+01
4.6250e-05, 1.9229e+01
5.0000e-05, 1.8494e+01
5.3125e-05, 1.7942e+01
5.6250e-05, 1.7436e+01
5.9375e-05, 1.6971e+01
6.2500e-05, 1.6542e+01
6.8750e-05, 1.5772e+01
7.5000e-05, 1.5100e+01
8.1250e-05, 1.4508e+01
8.7500e-05, 1.3980e+01
9.3750e-05, 1.3506e+01
1.0000e-04, 1.3077e+01
1.0625e-04, 1.2687e+01
1.1250e-04, 1.2329e+01
1.1875e-04, 1.2001e+01
1.2500e-04, 1.1697e+01
1.3750e-04, 1.1152e+01
1.5000e-04, 1.0678e+01
1.6250e-04, 1.0259e+01
1.7500e-04, 9.8855e+00
1.8750e-04, 9.5503e+00
2.0000e-04, 9.2471e+00
2.1875e-04, 8.8419e+00
2.3750e-04, 8.4857e+00
2.5625e-04, 8.1693e+00
2.7500e-04, 7.8859e+00
2.9375e-04, 7.6301e+00
3.1250e-04, 7.3977e+00
3.3125e-04, 7.1852e+00
3.5000e-04, 6.9901e+00
3.8750e-04, 6.6433e+00
4.2500e-04, 6.3434e+00
4.6250e-04, 6.0808e+00
5.0000e-04, 5.8484e+00
5.3125e-04, 5.6737e+00
5.6250e-04, 5.5139e+00
5.9375e-04, 5.3668e+00
6.2500e-04, 5.2309e+00
6.8750e-04, 4.9875e+00
7.5000e-04, 4.7752e+00
8.1250e-04, 4.5878e+00
8.7500e-04, 4.4209e+00
9.3750e-04, 4.2710e+00
1.0000e-03, 4.1354e+00
1.0625e-03, 4.0120e+00
1.1250e-03, 3.8989e+00
1.1875e-03, 3.7949e+00
1.2500e-03, 3.6988e+00
1.3750e-03, 3.5267e+00
1.5000e-03, 3.3766e+00
1.6250e-03, 3.2441e+00
1.7500e-03, 3.1261e+00
1.8750e-03, 3.0201e+00
2.0000e-03, 2.9242e+00
2.1875e-03, 2.7961e+00
2.3750e-03, 2.6835e+00
2.5625e-03, 2.5834e+00
2.7500e-03, 2.4938e+00
2.9375e-03, 2.4129e+00
3.1250e-03, 2.3394e+00
3.3125e-03, 2.2722e+00
3.5000e-03, 2.2105e+00
3.8750e-03, 2.1008e+00
4.2500e-03, 2.0060e+00
4.6250e-03, 1.9230e+00
5.0000e-03, 1.8495e+00
5.3125e-03, 1.7942e+00
5.6250e-03, 1.7437e+00
5.9375e-03, 1.6972e+00
6.2500e-03, 1.6542e+00
6.8750e-03, 1.5772e+00
7.5000e-03, 1.5100e+00
8.1250e-03, 1.4508e+00
8.7500e-03, 1.3980e+00
9.3750e-03, 1.3506e+00
1.0000e-02, 1.3077e+00
1.0625e-02, 1.2687e+00
1.1250e-02, 1.2329e+00
1.1875e-02, 1.2001e+00
1.2500e-02, 1.1697e+00
1.3750e-02, 1.1153e+00
1.5000e-02, 1.0678e+00
1.6250e-02, 1.0259e+00
1.7500e-02, 9.8855e-01
1.8750e-02, 9.5501e-01
2.0000e-02, 9.2467e-01
2.1325e-02, 8.9548e-01
2.2650e-02, 8.6889e-01
2.3975e-02, 8.4456e-01
2.5300e-02, 8.2217e-01
2.6844e-02, 7.9822e-01
2.8387e-02, 7.7625e-01
3.1475e-02, 7.3725e-01
3.4563e-02, 7.0355e-01
3.7650e-02, 6.7406e-01
4.0738e-02, 6.4798e-01
4.3825e-02, 6.2471e-01
4.6913e-02, 6.0379e-01
5.0000e-02, 5.8484e-01
5.3125e-02, 5.6737e-01
5.6250e-02, 5.5140e-01
5.9375e-02, 5.3672e-01
6.2500e-02, 5.2317e-01
6.8750e-02, 4.9887e-01
7.5000e-02, 4.7763e-01
8.1250e-02, 4.5887e-01
8.7500e-02, 4.4216e-01
9.3750e-02, 4.2716e-01
1.0000e-01, 4.1358e-01
1.0625e-01, 4.0123e-01
1.1250e-01, 3.8993e-01
1.1875e-01, 3.7956e-01
1.2500e-01, 3.6999e-01
1.3750e-01, 3.5282e-01
1.5000e-01, 3.3779e-01
1.6250e-01, 3.2453e-01
1.7500e-01, 3.1272e-01
1.8750e-01, 3.0212e-01
