ebin, xs
1.0000e-05, 1.1103e+02
1.0625e-05, 1.0771e+02
1.1250e-05, 1.0468e+02
1.1875e-05, 1.0189e+02
1.2500e-05, 9.9306e+01
1.3750e-05, 9.4684e+01
1.5000e-05, 9.0653e+01
1.6250e-05, 8.7097e+01
1.7500e-05, 8.3928e+01
1.8750e-05, 8.1083e+01
2.0000e-05, 7.8508e+01
2.1875e-05, 7.5068e+01
2.3750e-05, 7.2044e+01
2.5625e-05, 6.9358e+01
2.7500e-05, 6.6952e+01
2.9375e-05, 6.4780e+01
3.1250e-05, 6.2806e+01
3.3125e-05, 6.1003e+01
3.5000e-05, 5.9346e+01
3.8750e-05, 5.6402e+01
4.2500e-05, 5.3856e+01
4.6250e-05, 5.1626e+01
5.0000e-05, 4.9653e+01
5.3125e-05, 4.8170e+01
5.6250e-05, 4.6813e+01
5.9375e-05, 4.5564e+01
6.2500e-05, 4.4410e+01
6.8750e-05, 4.2344e+01
7.5000e-05, 4.0541e+01
8.1250e-05, 3.8950e+01
8.7500e-05, 3.7534e+01
9.3750e-05, 3.6261e+01
1.0000e-04, 3.5109e+01
1.0625e-04, 3.4061e+01
1.1250e-04, 3.3101e+01
1.1875e-04, 3.2218e+01
1.2500e-04, 3.1403e+01
1.3750e-04, 2.9941e+01
1.5000e-04, 2.8666e+01
1.6250e-04, 2.7542e+01
1.7500e-04, 2.6540e+01
1.8750e-04, 2.5640e+01
2.0000e-04, 2.4826e+01
2.1875e-04, 2.3738e+01
2.3750e-04, 2.2781e+01
2.5625e-04, 2.1932e+01
2.7500e-04, 2.1171e+01
2.9375e-04, 2.0484e+01
3.1250e-04, 1.9860e+01
3.3125e-04, 1.9290e+01
3.5000e-04, 1.8766e+01
3.8750e-04, 1.7835e+01
4.2500e-04, 1.7030e+01
4.6250e-04, 1.6325e+01
5.0000e-04, 1.5700e+01
5.3125e-04, 1.5231e+01
5.6250e-04, 1.4802e+01
5.9375e-04, 1.4407e+01
6.2500e-04, 1.4043e+01
6.8750e-04, 1.3389e+01
7.5000e-04, 1.2819e+01
8.1250e-04, 1.2316e+01
8.7500e-04, 1.1868e+01
9.3750e-04, 1.1465e+01
1.0000e-03, 1.1101e+01
1.0625e-03, 1.0769e+01
1.1250e-03, 1.0466e+01
1.1875e-03, 1.0187e+01
1.2500e-03, 9.9286e+00
1.3750e-03, 9.4664e+00
1.5000e-03, 9.0632e+00
1.6250e-03, 8.7075e+00
1.7500e-03, 8.3906e+00
1.8750e-03, 8.1059e+00
2.0000e-03, 7.8484e+00
2.1875e-03, 7.5043e+00
2.3750e-03, 7.2018e+00
2.5625e-03, 6.9331e+00
2.7500e-03, 6.6924e+00
2.9375e-03, 6.4751e+00
3.1250e-03, 6.2777e+00
3.3125e-03, 6.0972e+00
3.5000e-03, 5.9315e+00
3.8750e-03, 5.6369e+00
4.2500e-03, 5.3821e+00
4.6250e-03, 5.1590e+00
5.0000e-03, 4.9615e+00
5.3125e-03, 4.8131e+00
5.6250e-03, 4.6772e+00
5.9375e-03, 4.5523e+00
6.2500e-03, 4.4368e+00
6.8750e-03, 4.2299e+00
7.5000e-03, 4.0494e+00
8.1250e-03, 3.8901e+00
8.7500e-03, 3.7481e+00
9.3750e-03, 3.6207e+00
1.0000e-02, 3.5053e+00
1.0625e-02, 3.4004e+00
1.1250e-02, 3.3043e+00
1.1875e-02, 3.2159e+00
1.2500e-02, 3.1342e+00
