ebin, xs
1.5000e+01, 2.2002e-02
1.7500e+01, 2.0430e-02
2.0000e+01, 1.9147e-02
2.3750e+01, 1.7622e-02
2.7500e+01, 1.6427e-02
3.1250e+01, 1.5438e-02
3.5000e+01, 1.4620e-02
4.0000e+01, 1.3701e-02
4.2500e+01, 1.3306e-02
5.0000e+01, 1.2303e-02
6.2500e+01, 1.1137e-02
7.5000e+01, 1.0269e-02
8.7500e+01, 9.5894e-03
1.0000e+02, 9.0315e-03
1.2500e+02, 8.2496e-03
1.5000e+02, 7.6511e-03
1.7500e+02, 7.2312e-03
2.0000e+02, 6.8810e-03
2.2500e+02, 6.6354e-03
2.5000e+02, 6.4257e-03
2.7500e+02, 6.2383e-03
3.0000e+02, 6.0709e-03
3.2500e+02, 5.9688e-03
3.5000e+02, 5.8699e-03
4.0000e+02, 5.7007e-03
4.5000e+02, 5.6250e-03
5.0000e+02, 5.5506e-03
5.5000e+02, 5.5400e-03
6.0000e+02, 5.5617e-03
6.0000e+02, 5.5617e-03
6.0039e+02, 5.5701e-03
6.0078e+02, 5.5776e-03
6.0156e+02, 5.5880e-03
6.0313e+02, 5.5942e-03
6.0625e+02, 5.5963e-03
6.1250e+02, 5.6001e-03
6.2500e+02, 5.6076e-03
6.5000e+02, 5.6227e-03
7.0000e+02, 5.6757e-03
8.0000e+02, 5.8474e-03
9.0000e+02, 6.0952e-03
1.0000e+03, 6.4310e-03
1.1300e+03, 7.0106e-03
1.2303e+03, 7.5990e-03
1.3307e+03, 8.3295e-03
1.4310e+03, 9.2000e-03
1.5313e+03, 1.0322e-02
1.5815e+03, 1.0984e-02
1.6317e+03, 1.1726e-02
1.6818e+03, 1.2575e-02
1.7320e+03, 1.3542e-02
1.7822e+03, 1.4669e-02
1.8323e+03, 1.5960e-02
1.8825e+03, 1.7429e-02
1.9327e+03, 1.9104e-02
1.9663e+03, 2.0416e-02
2.0000e+03, 2.1884e-02
2.0510e+03, 2.4485e-02
2.0765e+03, 2.5934e-02
2.1020e+03, 2.7591e-02
2.1530e+03, 3.1324e-02
2.2040e+03, 3.6001e-02
2.2295e+03, 3.8691e-02
2.2550e+03, 4.1819e-02
2.2805e+03, 4.5236e-02
2.3060e+03, 4.9084e-02
2.3315e+03, 5.3595e-02
2.3571e+03, 5.8563e-02
2.3826e+03, 6.4283e-02
2.4081e+03, 7.0772e-02
2.4348e+03, 7.8818e-02
2.4615e+03, 8.8139e-02
2.4882e+03, 9.9060e-02
2.5149e+03, 1.1200e-01
2.5416e+03, 1.2709e-01
2.5684e+03, 1.4499e-01
2.5951e+03, 1.6595e-01
2.6218e+03, 1.9012e-01
2.6453e+03, 2.1432e-01
2.6688e+03, 2.4081e-01
2.7159e+03, 2.9658e-01
2.7394e+03, 3.2193e-01
2.7629e+03, 3.4183e-01
2.7865e+03, 3.5333e-01
2.8100e+03, 3.5438e-01
2.8287e+03, 3.4709e-01
2.8474e+03, 3.3391e-01
2.8660e+03, 3.1636e-01
2.8847e+03, 2.9559e-01
