ebin, xs
1.0000e-05, 2.6108e+01
1.0625e-05, 2.5328e+01
1.1250e-05, 2.4615e+01
1.1875e-05, 2.3958e+01
1.2500e-05, 2.3352e+01
1.3750e-05, 2.2265e+01
1.5000e-05, 2.1317e+01
1.6250e-05, 2.0481e+01
1.7500e-05, 1.9736e+01
1.8750e-05, 1.9066e+01
2.0000e-05, 1.8461e+01
2.1875e-05, 1.7652e+01
2.3750e-05, 1.6941e+01
2.5625e-05, 1.6309e+01
2.7500e-05, 1.5744e+01
2.9375e-05, 1.5233e+01
3.1250e-05, 1.4769e+01
3.3125e-05, 1.4345e+01
3.5000e-05, 1.3955e+01
3.8750e-05, 1.3263e+01
4.2500e-05, 1.2664e+01
4.6250e-05, 1.2140e+01
5.0000e-05, 1.1676e+01
5.3125e-05, 1.1327e+01
5.6250e-05, 1.1008e+01
5.9375e-05, 1.0714e+01
6.2500e-05, 1.0443e+01
6.8750e-05, 9.9571e+00
7.5000e-05, 9.5332e+00
8.1250e-05, 9.1592e+00
8.7500e-05, 8.8261e+00
9.3750e-05, 8.5268e+00
1.0000e-04, 8.2560e+00
1.0625e-04, 8.0095e+00
1.1250e-04, 7.7838e+00
1.1875e-04, 7.5762e+00
1.2500e-04, 7.3844e+00
1.3750e-04, 7.0408e+00
1.5000e-04, 6.7410e+00
1.6250e-04, 6.4765e+00
1.7500e-04, 6.2410e+00
1.8750e-04, 6.0293e+00
2.0000e-04, 5.8379e+00
2.1875e-04, 5.5821e+00
2.3750e-04, 5.3572e+00
2.5625e-04, 5.1575e+00
2.7500e-04, 4.9786e+00
2.9375e-04, 4.8170e+00
3.1250e-04, 4.6703e+00
3.3125e-04, 4.5362e+00
3.5000e-04, 4.4130e+00
3.8750e-04, 4.1941e+00
4.2500e-04, 4.0047e+00
4.6250e-04, 3.8390e+00
5.0000e-04, 3.6922e+00
5.3125e-04, 3.5820e+00
5.6250e-04, 3.4810e+00
5.9375e-04, 3.3882e+00
6.2500e-04, 3.3024e+00
6.8750e-04, 3.1487e+00
7.5000e-04, 3.0147e+00
8.1250e-04, 2.8964e+00
8.7500e-04, 2.7910e+00
9.3750e-04, 2.6964e+00
1.0000e-03, 2.6108e+00
1.0625e-03, 2.5328e+00
1.1250e-03, 2.4615e+00
1.1875e-03, 2.3958e+00
1.2500e-03, 2.3352e+00
1.3750e-03, 2.2265e+00
1.5000e-03, 2.1317e+00
1.6250e-03, 2.0481e+00
1.7500e-03, 1.9736e+00
1.8750e-03, 1.9067e+00
2.0000e-03, 1.8461e+00
2.1875e-03, 1.7652e+00
2.3750e-03, 1.6941e+00
2.5625e-03, 1.6310e+00
2.7500e-03, 1.5744e+00
2.9375e-03, 1.5233e+00
3.1250e-03, 1.4769e+00
3.3125e-03, 1.4345e+00
3.5000e-03, 1.3955e+00
3.8750e-03, 1.3263e+00
4.2500e-03, 1.2664e+00
4.6250e-03, 1.2140e+00
5.0000e-03, 1.1676e+00
5.3125e-03, 1.1327e+00
5.6250e-03, 1.1008e+00
5.9375e-03, 1.0714e+00
6.2500e-03, 1.0443e+00
6.8750e-03, 9.9570e-01
7.5000e-03, 9.5330e-01
8.1250e-03, 9.1589e-01
8.7500e-03, 8.8257e-01
9.3750e-03, 8.5264e-01
1.0000e-02, 8.2557e-01
1.0625e-02, 8.0092e-01
1.1250e-02, 7.7836e-01
1.1875e-02, 7.5760e-01
1.2500e-02, 7.3842e-01
1.3750e-02, 7.0406e-01
1.5000e-02, 6.7409e-01
1.6250e-02, 6.4763e-01
1.7500e-02, 6.2406e-01
1.8750e-02, 6.0289e-01
2.0000e-02, 5.8373e-01
2.1325e-02, 5.6530e-01
2.2650e-02, 5.4852e-01
2.3975e-02, 5.3315e-01
2.5300e-02, 5.1902e-01
2.6844e-02, 5.0389e-01
2.8387e-02, 4.9002e-01
