ebin, xs
1.0000e-05, 8.1812e+01
1.0625e-05, 7.9370e+01
1.1250e-05, 7.7134e+01
1.1875e-05, 7.5076e+01
1.2500e-05, 7.3175e+01
1.3750e-05, 6.9770e+01
1.5000e-05, 6.6800e+01
1.6250e-05, 6.4179e+01
1.7500e-05, 6.1844e+01
1.8750e-05, 5.9747e+01
2.0000e-05, 5.7850e+01
2.1875e-05, 5.5315e+01
2.3750e-05, 5.3087e+01
2.5625e-05, 5.1108e+01
2.7500e-05, 4.9335e+01
2.9375e-05, 4.7734e+01
3.1250e-05, 4.6280e+01
3.3125e-05, 4.4951e+01
3.5000e-05, 4.3731e+01
3.8750e-05, 4.1561e+01
4.2500e-05, 3.9685e+01
4.6250e-05, 3.8042e+01
5.0000e-05, 3.6588e+01
5.3125e-05, 3.5495e+01
5.6250e-05, 3.4495e+01
5.9375e-05, 3.3575e+01
6.2500e-05, 3.2725e+01
6.8750e-05, 3.1202e+01
7.5000e-05, 2.9874e+01
8.1250e-05, 2.8702e+01
8.7500e-05, 2.7658e+01
9.3750e-05, 2.6720e+01
1.0000e-04, 2.5871e+01
1.0625e-04, 2.5099e+01
1.1250e-04, 2.4392e+01
1.1875e-04, 2.3741e+01
1.2500e-04, 2.3140e+01
1.3750e-04, 2.2063e+01
1.5000e-04, 2.1124e+01
1.6250e-04, 2.0295e+01
1.7500e-04, 1.9557e+01
1.8750e-04, 1.8894e+01
2.0000e-04, 1.8294e+01
2.1875e-04, 1.7492e+01
2.3750e-04, 1.6788e+01
2.5625e-04, 1.6162e+01
2.7500e-04, 1.5601e+01
2.9375e-04, 1.5095e+01
3.1250e-04, 1.4635e+01
3.3125e-04, 1.4215e+01
3.5000e-04, 1.3829e+01
3.8750e-04, 1.3143e+01
4.2500e-04, 1.2549e+01
4.6250e-04, 1.2030e+01
5.0000e-04, 1.1570e+01
5.3125e-04, 1.1225e+01
5.6250e-04, 1.0908e+01
5.9375e-04, 1.0617e+01
6.2500e-04, 1.0349e+01
6.8750e-04, 9.8670e+00
7.5000e-04, 9.4469e+00
8.1250e-04, 9.0763e+00
8.7500e-04, 8.7461e+00
9.3750e-04, 8.4496e+00
1.0000e-03, 8.1813e+00
1.0625e-03, 7.9370e+00
1.1250e-03, 7.7134e+00
1.1875e-03, 7.5077e+00
1.2500e-03, 7.3176e+00
1.3750e-03, 6.9770e+00
1.5000e-03, 6.6800e+00
1.6250e-03, 6.4179e+00
1.7500e-03, 6.1845e+00
1.8750e-03, 5.9748e+00
2.0000e-03, 5.7851e+00
2.1875e-03, 5.5316e+00
2.3750e-03, 5.3088e+00
2.5625e-03, 5.1108e+00
2.7500e-03, 4.9335e+00
2.9375e-03, 4.7735e+00
3.1250e-03, 4.6281e+00
3.3125e-03, 4.4952e+00
3.5000e-03, 4.3731e+00
3.8750e-03, 4.1561e+00
4.2500e-03, 3.9685e+00
4.6250e-03, 3.8042e+00
5.0000e-03, 3.6588e+00
5.3125e-03, 3.5495e+00
5.6250e-03, 3.4495e+00
5.9375e-03, 3.3575e+00
6.2500e-03, 3.2725e+00
6.8750e-03, 3.1202e+00
7.5000e-03, 2.9873e+00
8.1250e-03, 2.8701e+00
8.7500e-03, 2.7657e+00
9.3750e-03, 2.6719e+00
1.0000e-02, 2.5871e+00
1.0625e-02, 2.5098e+00
1.1250e-02, 2.4391e+00
1.1875e-02, 2.3741e+00
1.2500e-02, 2.3140e+00
1.3750e-02, 2.2063e+00
1.5000e-02, 2.1124e+00
1.6250e-02, 2.0295e+00
1.7500e-02, 1.9556e+00
1.8750e-02, 1.8893e+00
2.0000e-02, 1.8293e+00
2.1325e-02, 1.7715e+00
2.2650e-02, 1.7190e+00
2.3975e-02, 1.6708e+00
2.5300e-02, 1.6265e+00
2.6844e-02, 1.5791e+00
2.8387e-02, 1.5356e+00
3.1475e-02, 1.4584e+00
3.4563e-02, 1.3917e+00
3.7650e-02, 1.3334e+00
4.0738e-02, 1.2818e+00
4.3825e-02, 1.2358e+00
4.6913e-02, 1.1944e+00
5.0000e-02, 1.1569e+00
5.3125e-02, 1.1224e+00
5.6250e-02, 1.0908e+00
5.9375e-02, 1.0617e+00
6.2500e-02, 1.0349e+00
6.8750e-02, 9.8676e-01
7.5000e-02, 9.4475e-01
8.1250e-02, 9.0765e-01
8.7500e-02, 8.7459e-01
9.3750e-02, 8.4490e-01
1.0000e-01, 8.1805e-01
1.0625e-01, 7.9362e-01
1.1250e-01, 7.7127e-01
1.1875e-01, 7.5073e-01
1.2500e-01, 7.3177e-01
1.3750e-01, 6.9778e-01
1.5000e-01, 6.6806e-01
1.6250e-01, 6.4182e-01
1.7500e-01, 6.1844e-01
1.8750e-01, 5.9748e-01
2.0000e-01, 5.7853e-01
2.1875e-01, 5.5321e-01
2.3750e-01, 5.3091e-01
2.5625e-01, 5.1109e-01
2.7500e-01, 4.9334e-01
2.9375e-01, 4.7732e-01
3.1250e-01, 4.6277e-01
3.3125e-01, 4.4950e-01
3.5000e-01, 4.3736e-01
3.8750e-01, 4.1572e-01
4.2500e-01, 3.9693e-01
5.0000e-01, 3.6600e-01
6.2500e-01, 3.2737e-01
7.5000e-01, 2.9879e-01
8.7500e-01, 2.7669e-01
1.0000e+00, 2.5888e-01
1.2500e+00, 2.3149e-01
1.5000e+00, 2.1130e-01
1.7500e+00, 1.9566e-01
2.0000e+00, 1.8304e-01
2.3750e+00, 1.6797e-01
2.7500e+00, 1.5613e-01
3.1250e+00, 1.4645e-01
3.5000e+00, 1.3838e-01
4.2500e+00, 1.2558e-01
5.0000e+00, 1.1579e-01
6.2500e+00, 1.0359e-01
7.5000e+00, 9.4571e-02
8.7500e+00, 8.7578e-02
1.0000e+01, 8.1943e-02
1.2500e+01, 7.3314e-02
1.5000e+01, 6.6949e-02
1.7500e+01, 6.2010e-02
2.0000e+01, 5.8030e-02
2.3750e+01, 5.3284e-02
2.7500e+01, 4.9550e-02
3.1250e+01, 4.6510e-02
3.5000e+01, 4.3974e-02
4.2500e+01, 3.9956e-02
5.0000e+01, 3.6886e-02
6.2500e+01, 3.3065e-02
7.5000e+01, 3.0253e-02
8.7500e+01, 2.8075e-02
1.0000e+02, 2.6326e-02
1.2500e+02, 2.3664e-02
1.5000e+02, 2.1716e-02
1.7500e+02, 2.0216e-02
2.0000e+02, 1.9019e-02
2.3750e+02, 1.7612e-02
2.7500e+02, 1.6526e-02
3.1250e+02, 1.5661e-02
3.5000e+02, 1.4958e-02
4.2500e+02, 1.3893e-02
5.0000e+02, 1.3142e-02
6.2500e+02, 1.2335e-02
7.5000e+02, 1.1903e-02
8.7500e+02, 1.1741e-02
1.0000e+03, 1.1802e-02
1.1250e+03, 1.2069e-02
1.2500e+03, 1.2548e-02
1.3750e+03, 1.3263e-02
1.5000e+03, 1.4263e-02
1.6250e+03, 1.5621e-02
1.7500e+03, 1.7456e-02
1.8125e+03, 1.8607e-02
1.8750e+03, 1.9955e-02
1.9375e+03, 2.1541e-02
2.0000e+03, 2.3420e-02
2.0676e+03, 2.5873e-02
2.1351e+03, 2.8883e-02
2.2027e+03, 3.2619e-02
2.2702e+03, 3.7328e-02
2.3040e+03, 4.0120e-02
2.3378e+03, 4.3374e-02
2.3716e+03, 4.6951e-02
2.4054e+03, 5.1076e-02
2.4392e+03, 5.5934e-02
2.4729e+03, 6.1602e-02
2.5067e+03, 6.8274e-02
2.5405e+03, 7.6218e-02
2.5723e+03, 8.5164e-02
2.6041e+03, 9.5914e-02
2.6359e+03, 1.0898e-01
2.6677e+03, 1.2509e-01
2.6995e+03, 1.4523e-01
2.7154e+03, 1.5723e-01
2.7313e+03, 1.7088e-01
2.7472e+03, 1.8644e-01
2.7631e+03, 2.0429e-01
2.7789e+03, 2.2489e-01
2.7948e+03, 2.4883e-01
2.8127e+03, 2.8081e-01
2.8306e+03, 3.1954e-01
2.8485e+03, 3.6684e-01
2.8574e+03, 3.9369e-01
2.8664e+03, 4.2527e-01
2.8753e+03, 4.5880e-01
2.8843e+03, 4.9845e-01
2.8932e+03, 5.4172e-01
2.9021e+03, 5.9152e-01
2.9111e+03, 6.4661e-01
2.9200e+03, 7.1107e-01
2.9290e+03, 7.8524e-01
2.9379e+03, 8.7110e-01
2.9488e+03, 9.9525e-01
2.9597e+03, 1.1449e+00
2.9706e+03, 1.3274e+00
2.9814e+03, 1.5527e+00
2.9923e+03, 1.8284e+00
3.0032e+03, 2.1696e+00
3.0087e+03, 2.3674e+00
3.0141e+03, 2.5874e+00
3.0250e+03, 3.0856e+00
3.0515e+03, 4.5276e+00
3.0581e+03, 4.8525e+00
3.0647e+03, 5.1117e+00
3.0714e+03, 5.2760e+00
3.0780e+03, 5.3222e+00
3.0838e+03, 5.2568e+00
3.0897e+03, 5.1021e+00
3.0955e+03, 4.8764e+00
3.1014e+03, 4.5947e+00
3.1247e+03, 3.2965e+00
3.1364e+03, 2.7212e+00
3.1481e+03, 2.2424e+00
3.1540e+03, 2.0384e+00
3.1598e+03, 1.8571e+00
3.1656e+03, 1.6936e+00
3.1715e+03, 1.5476e+00
3.1777e+03, 1.4117e+00
3.1838e+03, 1.2910e+00
3.1900e+03, 1.1828e+00
3.1962e+03, 1.0866e+00
3.2085e+03, 9.2501e-01
3.2208e+03, 7.9407e-01
3.2332e+03, 6.8835e-01
3.2455e+03, 6.0103e-01
3.2578e+03, 5.3030e-01
3.2702e+03, 4.6899e-01
3.2815e+03, 4.2287e-01
3.2928e+03, 3.8227e-01
3.3041e+03, 3.4645e-01
3.3154e+03, 3.1628e-01
3.3380e+03, 2.6558e-01
3.3606e+03, 2.2643e-01
3.3832e+03, 1.9479e-01
3.4058e+03, 1.6950e-01
3.4284e+03, 1.4877e-01
3.4511e+03, 1.3145e-01
3.4726e+03, 1.1789e-01
3.4942e+03, 1.0618e-01
3.5158e+03, 9.6199e-02
3.5374e+03, 8.7246e-02
3.5590e+03, 7.9747e-02
3.5806e+03, 7.3161e-02
3.6021e+03, 6.7185e-02
3.6237e+03, 6.2111e-02
3.6669e+03, 5.3384e-02
3.7101e+03, 4.6535e-02
3.7532e+03, 4.0915e-02
3.7964e+03, 3.6280e-02
3.8272e+03, 3.3512e-02
3.8581e+03, 3.1102e-02
3.9197e+03, 2.7194e-02
3.9506e+03, 2.5663e-02
3.9814e+03, 2.4428e-02
4.0122e+03, 2.3557e-02
4.0431e+03, 2.3116e-02
4.0677e+03, 2.3480e-02
4.0801e+03, 2.4017e-02
4.0924e+03, 2.4905e-02
4.1047e+03, 2.6480e-02
4.1109e+03, 2.7631e-02
4.1171e+03, 2.9129e-02
4.1232e+03, 3.1127e-02
4.1294e+03, 3.3732e-02
4.1356e+03, 3.7395e-02
4.1418e+03, 4.2584e-02
4.1459e+03, 4.7318e-02
4.1488e+03, 5.1587e-02
4.1518e+03, 5.6821e-02
4.1547e+03, 6.3445e-02
4.1577e+03, 7.1931e-02
4.1606e+03, 8.3008e-02
4.1636e+03, 9.7837e-02
4.1651e+03, 1.0720e-01
4.1665e+03, 1.1826e-01
4.1680e+03, 1.3148e-01
4.1695e+03, 1.4748e-01
4.1709e+03, 1.6527e-01
4.1722e+03, 1.8704e-01
4.1735e+03, 2.1409e-01
4.1749e+03, 2.4825e-01
4.1762e+03, 2.9228e-01
4.1769e+03, 3.1927e-01
4.1776e+03, 3.5047e-01
4.1783e+03, 3.8696e-01
4.1789e+03, 4.2992e-01
4.1796e+03, 4.8126e-01
4.1803e+03, 5.4326e-01
4.1810e+03, 6.2367e-01
4.1817e+03, 7.2585e-01
4.1821e+03, 7.8803e-01
4.1824e+03, 8.5954e-01
4.1828e+03, 9.4282e-01
4.1831e+03, 1.0409e+00
4.1835e+03, 1.1580e+00
4.1838e+03, 1.2988e+00
4.1842e+03, 1.4707e+00
4.1845e+03, 1.6826e+00
4.1849e+03, 1.9471e+00
4.1852e+03, 2.2776e+00
4.1856e+03, 2.6931e+00
4.1858e+03, 2.9400e+00
4.1859e+03, 3.2151e+00
4.1861e+03, 3.5247e+00
4.1863e+03, 3.8707e+00
4.1865e+03, 4.2567e+00
4.1867e+03, 4.6834e+00
4.1870e+03, 5.6825e+00
4.1874e+03, 6.8935e+00
4.1877e+03, 8.3411e+00
4.1881e+03, 1.0028e+01
4.1884e+03, 1.1954e+01
4.1888e+03, 1.4098e+01
4.1896e+03, 1.9753e+01
4.1904e+03, 2.5297e+01
4.1908e+03, 2.7298e+01
4.1912e+03, 2.8884e+01
4.1915e+03, 2.9963e+01
4.1919e+03, 3.0459e+01
4.1920e+03, 3.0490e+01
4.1923e+03, 3.0233e+01
4.1927e+03, 2.9483e+01
4.1930e+03, 2.8278e+01
4.1933e+03, 2.6687e+01
4.1937e+03, 2.4370e+01
4.1941e+03, 2.1766e+01
4.1949e+03, 1.6325e+01
4.1952e+03, 1.4063e+01
4.1956e+03, 1.1970e+01
4.1959e+03, 1.0085e+01
4.1963e+03, 8.4280e+00
4.1966e+03, 7.0027e+00
4.1970e+03, 5.8000e+00
4.1973e+03, 4.8017e+00
4.1976e+03, 3.9865e+00
4.1979e+03, 3.4096e+00
4.1982e+03, 2.9310e+00
4.1985e+03, 2.5352e+00
4.1988e+03, 2.2096e+00
4.1991e+03, 1.9396e+00
4.1994e+03, 1.7167e+00
4.1997e+03, 1.5305e+00
4.2000e+03, 1.3753e+00
4.2003e+03, 1.2439e+00
4.2006e+03, 1.1327e+00
4.2009e+03, 1.0370e+00
4.2012e+03, 9.5456e-01
4.2018e+03, 8.1944e-01
4.2024e+03, 7.1378e-01
4.2030e+03, 6.2895e-01
4.2036e+03, 5.5965e-01
4.2041e+03, 5.0200e-01
4.2047e+03, 4.5339e-01
4.2053e+03, 4.1195e-01
4.2059e+03, 3.7628e-01
