ebin, xs
1.0000e-05, 1.6379e+03
1.0625e-05, 1.5890e+03
1.1250e-05, 1.5443e+03
1.1875e-05, 1.5031e+03
1.2500e-05, 1.4650e+03
1.3750e-05, 1.3968e+03
1.5000e-05, 1.3374e+03
1.6250e-05, 1.2849e+03
1.7500e-05, 1.2382e+03
1.8750e-05, 1.1962e+03
2.0000e-05, 1.1582e+03
2.1875e-05, 1.1075e+03
2.3750e-05, 1.0628e+03
2.5625e-05, 1.0232e+03
2.7500e-05, 9.8772e+02
2.9375e-05, 9.5568e+02
3.1250e-05, 9.2657e+02
3.3125e-05, 8.9997e+02
3.5000e-05, 8.7553e+02
3.8750e-05, 8.3209e+02
4.2500e-05, 7.9453e+02
4.6250e-05, 7.6164e+02
5.0000e-05, 7.3253e+02
5.3125e-05, 7.1066e+02
5.6250e-05, 6.9064e+02
5.9375e-05, 6.7222e+02
6.2500e-05, 6.5520e+02
6.8750e-05, 6.2471e+02
7.5000e-05, 5.9811e+02
8.1250e-05, 5.7465e+02
8.7500e-05, 5.5375e+02
9.3750e-05, 5.3498e+02
1.0000e-04, 5.1799e+02
1.0625e-04, 5.0253e+02
1.1250e-04, 4.8837e+02
1.1875e-04, 4.7535e+02
1.2500e-04, 4.6331e+02
1.3750e-04, 4.4175e+02
1.5000e-04, 4.2295e+02
1.6250e-04, 4.0636e+02
1.7500e-04, 3.9158e+02
1.8750e-04, 3.7831e+02
2.0000e-04, 3.6630e+02
2.1875e-04, 3.5025e+02
2.3750e-04, 3.3614e+02
2.5625e-04, 3.2362e+02
2.7500e-04, 3.1239e+02
2.9375e-04, 3.0226e+02
3.1250e-04, 2.9306e+02
3.3125e-04, 2.8464e+02
3.5000e-04, 2.7692e+02
3.8750e-04, 2.6318e+02
4.2500e-04, 2.5131e+02
4.6250e-04, 2.4091e+02
5.0000e-04, 2.3171e+02
5.3125e-04, 2.2479e+02
5.6250e-04, 2.1846e+02
5.9375e-04, 2.1264e+02
6.2500e-04, 2.0726e+02
6.8750e-04, 1.9762e+02
7.5000e-04, 1.8922e+02
8.1250e-04, 1.8180e+02
8.7500e-04, 1.7519e+02
9.3750e-04, 1.6926e+02
1.0000e-03, 1.6389e+02
1.0625e-03, 1.5900e+02
1.1250e-03, 1.5453e+02
1.1875e-03, 1.5041e+02
1.2500e-03, 1.4661e+02
1.3750e-03, 1.3980e+02
1.5000e-03, 1.3386e+02
1.6250e-03, 1.2862e+02
1.7500e-03, 1.2395e+02
1.8750e-03, 1.1975e+02
