ebin, xs
1.0000e-05, 2.0628e+01
1.0625e-05, 2.0012e+01
1.1250e-05, 1.9448e+01
1.1875e-05, 1.8929e+01
1.2500e-05, 1.8450e+01
1.3750e-05, 1.7591e+01
1.5000e-05, 1.6842e+01
1.6250e-05, 1.6182e+01
1.7500e-05, 1.5593e+01
1.8750e-05, 1.5064e+01
2.0000e-05, 1.4586e+01
2.1875e-05, 1.3947e+01
2.3750e-05, 1.3385e+01
2.5625e-05, 1.2886e+01
2.7500e-05, 1.2439e+01
2.9375e-05, 1.2035e+01
3.1250e-05, 1.1669e+01
3.3125e-05, 1.1334e+01
3.5000e-05, 1.1026e+01
3.8750e-05, 1.0479e+01
4.2500e-05, 1.0006e+01
4.6250e-05, 9.5917e+00
5.0000e-05, 9.2250e+00
5.3125e-05, 8.9495e+00
5.6250e-05, 8.6974e+00
5.9375e-05, 8.4654e+00
6.2500e-05, 8.2511e+00
6.8750e-05, 7.8671e+00
7.5000e-05, 7.5322e+00
8.1250e-05, 7.2367e+00
8.7500e-05, 6.9734e+00
9.3750e-05, 6.7370e+00
1.0000e-04, 6.5230e+00
1.0625e-04, 6.3283e+00
1.1250e-04, 6.1500e+00
1.1875e-04, 5.9860e+00
1.2500e-04, 5.8344e+00
1.3750e-04, 5.5629e+00
1.5000e-04, 5.3260e+00
1.6250e-04, 5.1171e+00
1.7500e-04, 4.9310e+00
1.8750e-04, 4.7638e+00
2.0000e-04, 4.6125e+00
2.1875e-04, 4.4104e+00
2.3750e-04, 4.2327e+00
2.5625e-04, 4.0749e+00
2.7500e-04, 3.9335e+00
2.9375e-04, 3.8059e+00
3.1250e-04, 3.6900e+00
3.3125e-04, 3.5840e+00
3.5000e-04, 3.4867e+00
3.8750e-04, 3.3137e+00
4.2500e-04, 3.1641e+00
4.6250e-04, 3.0332e+00
5.0000e-04, 2.9172e+00
5.3125e-04, 2.8301e+00
5.6250e-04, 2.7504e+00
5.9375e-04, 2.6770e+00
6.2500e-04, 2.6092e+00
6.8750e-04, 2.4878e+00
7.5000e-04, 2.3819e+00
8.1250e-04, 2.2884e+00
8.7500e-04, 2.2052e+00
9.3750e-04, 2.1304e+00
1.0000e-03, 2.0628e+00
1.0625e-03, 2.0012e+00
1.1250e-03, 1.9448e+00
1.1875e-03, 1.8929e+00
1.2500e-03, 1.8450e+00
1.3750e-03, 1.7591e+00
1.5000e-03, 1.6843e+00
1.6250e-03, 1.6182e+00
1.7500e-03, 1.5593e+00
1.8750e-03, 1.5064e+00
2.0000e-03, 1.4586e+00
2.1875e-03, 1.3947e+00
2.3750e-03, 1.3385e+00
2.5625e-03, 1.2886e+00
2.7500e-03, 1.2439e+00
2.9375e-03, 1.2036e+00
3.1250e-03, 1.1669e+00
3.3125e-03, 1.1334e+00
3.5000e-03, 1.1026e+00
3.8750e-03, 1.0479e+00
4.2500e-03, 1.0006e+00
4.6250e-03, 9.5917e-01
5.0000e-03, 9.2250e-01
5.3125e-03, 8.9496e-01
5.6250e-03, 8.6974e-01
5.9375e-03, 8.4654e-01
6.2500e-03, 8.2510e-01
6.8750e-03, 7.8670e-01
7.5000e-03, 7.5321e-01
8.1250e-03, 7.2366e-01
8.7500e-03, 6.9733e-01
9.3750e-03, 6.7368e-01
1.0000e-02, 6.5229e-01
1.0625e-02, 6.3282e-01
1.1250e-02, 6.1499e-01
1.1875e-02, 5.9859e-01
1.2500e-02, 5.8343e-01
1.3750e-02, 5.5628e-01
1.5000e-02, 5.3259e-01
1.6250e-02, 5.1169e-01
1.7500e-02, 4.9307e-01
1.8750e-02, 4.7635e-01
2.0000e-02, 4.6122e-01
2.1325e-02, 4.4667e-01
2.2650e-02, 4.3341e-01
2.3975e-02, 4.2127e-01
2.5300e-02, 4.1010e-01
2.6844e-02, 3.9814e-01
2.8387e-02, 3.8717e-01
3.1475e-02, 3.6770e-01
3.4563e-02, 3.5089e-01
3.7650e-02, 3.3619e-01
4.0738e-02, 3.2319e-01
4.3825e-02, 3.1158e-01
4.6913e-02, 3.0115e-01
5.0000e-02, 2.9170e-01
5.3125e-02, 2.8299e-01
5.6250e-02, 2.7502e-01
5.9375e-02, 2.6769e-01
6.2500e-02, 2.6092e-01
6.8750e-02, 2.4879e-01
7.5000e-02, 2.3820e-01
8.1250e-02, 2.2884e-01
8.7500e-02, 2.2051e-01
9.3750e-02, 2.1302e-01
1.0000e-01, 2.0625e-01
1.0625e-01, 2.0009e-01
1.1250e-01, 1.9446e-01
1.1875e-01, 1.8928e-01
1.2500e-01, 1.8450e-01
1.3750e-01, 1.7593e-01
1.5000e-01, 1.6843e-01
1.6250e-01, 1.6182e-01
1.7500e-01, 1.5593e-01
1.8750e-01, 1.5064e-01
2.0000e-01, 1.4586e-01
2.1875e-01, 1.3948e-01
2.3750e-01, 1.3385e-01
2.5625e-01, 1.2886e-01
2.7500e-01, 1.2438e-01
2.9375e-01, 1.2034e-01
3.1250e-01, 1.1667e-01
3.3125e-01, 1.1332e-01
3.5000e-01, 1.1024e-01
3.6875e-01, 1.0740e-01
3.8750e-01, 1.0478e-01
4.2500e-01, 1.0007e-01
5.0000e-01, 9.2271e-02
6.2500e-01, 8.2529e-02
7.5000e-01, 7.5324e-02
8.7500e-01, 6.9751e-02
1.0000e+00, 6.5260e-02
