ebin, xs
1.0000e-05, 2.2609e+04
1.0625e-05, 2.1934e+04
1.1250e-05, 2.1315e+04
1.1875e-05, 2.0747e+04
1.2500e-05, 2.0221e+04
1.3750e-05, 1.9280e+04
1.5000e-05, 1.8459e+04
1.6250e-05, 1.7735e+04
1.7500e-05, 1.7089e+04
1.8750e-05, 1.6509e+04
2.0000e-05, 1.5985e+04
2.1875e-05, 1.5284e+04
2.3750e-05, 1.4668e+04
2.5625e-05, 1.4121e+04
2.7500e-05, 1.3631e+04
2.9375e-05, 1.3188e+04
3.1250e-05, 1.2786e+04
3.3125e-05, 1.2419e+04
3.5000e-05, 1.2082e+04
3.8750e-05, 1.1482e+04
4.2500e-05, 1.0963e+04
4.6250e-05, 1.0509e+04
5.0000e-05, 1.0106e+04
5.3125e-05, 9.8044e+03
5.6250e-05, 9.5278e+03
5.9375e-05, 9.2734e+03
6.2500e-05, 9.0382e+03
6.8750e-05, 8.6170e+03
7.5000e-05, 8.2496e+03
8.1250e-05, 7.9254e+03
8.7500e-05, 7.6366e+03
9.3750e-05, 7.3771e+03
1.0000e-04, 7.1424e+03
1.0625e-04, 6.9287e+03
1.1250e-04, 6.7330e+03
1.1875e-04, 6.5530e+03
1.2500e-04, 6.3866e+03
1.3750e-04, 6.0885e+03
1.5000e-04, 5.8285e+03
1.6250e-04, 5.5991e+03
1.7500e-04, 5.3947e+03
1.8750e-04, 5.2110e+03
2.0000e-04, 5.0448e+03
2.1875e-04, 4.8228e+03
2.3750e-04, 4.6275e+03
2.5625e-04, 4.4541e+03
2.7500e-04, 4.2987e+03
2.9375e-04, 4.1584e+03
3.1250e-04, 4.0308e+03
3.3125e-04, 3.9143e+03
3.5000e-04, 3.8072e+03
3.8750e-04, 3.6168e+03
4.2500e-04, 3.4521e+03
4.6250e-04, 3.3078e+03
5.0000e-04, 3.1800e+03
5.3125e-04, 3.0840e+03
5.6250e-04, 2.9961e+03
5.9375e-04, 2.9152e+03
6.2500e-04, 2.8404e+03
6.8750e-04, 2.7063e+03
7.5000e-04, 2.5893e+03
8.1250e-04, 2.4861e+03
8.7500e-04, 2.3940e+03
9.3750e-04, 2.3112e+03
1.0000e-03, 2.2363e+03
1.0625e-03, 2.1681e+03
1.1250e-03, 2.1056e+03
1.1875e-03, 2.0480e+03
1.2500e-03, 1.9948e+03
1.3750e-03, 1.8994e+03
1.5000e-03, 1.8161e+03
1.6250e-03, 1.7425e+03
1.7500e-03, 1.6768e+03
1.8750e-03, 1.6178e+03
2.0000e-03, 1.5643e+03
2.1875e-03, 1.4928e+03
2.3750e-03, 1.4298e+03
2.5625e-03, 1.3737e+03
2.7500e-03, 1.3234e+03
2.9375e-03, 1.2780e+03
3.1250e-03, 1.2366e+03
3.3125e-03, 1.1988e+03
3.5000e-03, 1.1640e+03
3.6875e-03, 1.1318e+03
3.8750e-03, 1.1019e+03
4.2500e-03, 1.0482e+03
4.6250e-03, 1.0010e+03
5.0000e-03, 9.5908e+02
5.3125e-03, 9.2755e+02
5.6250e-03, 8.9863e+02
5.9375e-03, 8.7199e+02
6.2500e-03, 8.4732e+02
6.8750e-03, 8.0303e+02
7.5000e-03, 7.6426e+02
8.1250e-03, 7.2995e+02
8.7500e-03, 6.9930e+02
9.3750e-03, 6.7171e+02
1.0000e-02, 6.4670e+02
1.0625e-02, 6.2390e+02
1.1250e-02, 6.0300e+02
1.1875e-02, 5.8377e+02
1.2500e-02, 5.6598e+02
1.3125e-02, 5.4948e+02
1.3750e-02, 5.3411e+02
1.5000e-02, 5.0628e+02
1.6250e-02, 4.8171e+02
1.7500e-02, 4.5981e+02
1.8750e-02, 4.4017e+02
2.0000e-02, 4.2244e+02
2.1325e-02, 4.0543e+02
2.2650e-02, 3.8999e+02
2.3975e-02, 3.7592e+02
2.5300e-02, 3.6303e+02
2.6651e-02, 3.5096e+02
2.8002e-02, 3.3984e+02
2.9352e-02, 3.2957e+02
3.0703e-02, 3.2006e+02
3.3405e-02, 3.0301e+02
3.6106e-02, 2.8822e+02
3.8808e-02, 2.7530e+02
4.1509e-02, 2.6392e+02
4.4211e-02, 2.5384e+02
4.6913e-02, 2.4490e+02
5.0000e-02, 2.3590e+02
5.3125e-02, 2.2794e+02
5.6250e-02, 2.2098e+02
5.9375e-02, 2.1491e+02
6.2500e-02, 2.0962e+02
6.5625e-02, 2.0503e+02
6.8750e-02, 2.0107e+02
7.1875e-02, 1.9770e+02
7.5000e-02, 1.9485e+02
7.8125e-02, 1.9250e+02
8.1250e-02, 1.9060e+02
8.4375e-02, 1.8914e+02
8.7500e-02, 1.8810e+02
9.0625e-02, 1.8746e+02
9.3750e-02, 1.8721e+02
1.0000e-01, 1.8779e+02
1.0345e-01, 1.8871e+02
1.0690e-01, 1.9007e+02
1.1035e-01, 1.9187e+02
1.1380e-01, 1.9411e+02
1.1725e-01, 1.9679e+02
1.2071e-01, 1.9990e+02
1.2416e-01, 2.0345e+02
1.2761e-01, 2.0743e+02
1.3451e-01, 2.1663e+02
1.4141e-01, 2.2736e+02
1.4831e-01, 2.3944e+02
1.5521e-01, 2.5279e+02
1.5907e-01, 2.6086e+02
1.6293e-01, 2.6947e+02
1.6679e-01, 2.7874e+02
1.7065e-01, 2.8879e+02
1.7450e-01, 2.9978e+02
1.7836e-01, 3.1186e+02
1.8222e-01, 3.2516e+02
1.8608e-01, 3.3980e+02
1.8956e-01, 3.5427e+02
1.9304e-01, 3.7000e+02
1.9652e-01, 3.8705e+02
2.0000e-01, 4.0549e+02
2.0272e-01, 4.2087e+02
2.0544e-01, 4.3711e+02
2.1088e-01, 4.7214e+02
2.1632e-01, 5.1033e+02
2.2176e-01, 5.5109e+02
2.2719e-01, 5.9340e+02
2.3263e-01, 6.3578e+02
2.3807e-01, 6.7614e+02
2.4079e-01, 6.9477e+02
2.4351e-01, 7.1189e+02
2.4607e-01, 7.2634e+02
2.4864e-01, 7.3882e+02
2.5121e-01, 7.4908e+02
2.5377e-01, 7.5685e+02
2.5719e-01, 7.6301e+02
2.6061e-01, 7.6405e+02
2.6296e-01, 7.6172e+02
2.6531e-01, 7.5691e+02
2.6766e-01, 7.4968e+02
2.7002e-01, 7.4014e+02
2.7237e-01, 7.2843e+02
2.7472e-01, 7.1472e+02
2.7707e-01, 6.9922e+02
2.7942e-01, 6.8216e+02
2.8412e-01, 6.4431e+02
2.8882e-01, 6.0309e+02
2.9353e-01, 5.6029e+02
2.9823e-01, 5.1743e+02
3.0165e-01, 4.8692e+02
3.0507e-01, 4.5735e+02
3.0926e-01, 4.2280e+02
3.1345e-01, 3.9033e+02
3.1554e-01, 3.7493e+02
3.1763e-01, 3.6011e+02
3.1973e-01, 3.4586e+02
3.2182e-01, 3.3219e+02
3.2392e-01, 3.1908e+02
3.2601e-01, 3.0653e+02
3.2810e-01, 2.9452e+02
3.3020e-01, 2.8305e+02
3.3229e-01, 2.7208e+02
3.3439e-01, 2.6161e+02
3.3648e-01, 2.5162e+02
3.3857e-01, 2.4209e+02
3.4247e-01, 2.2551e+02
3.4636e-01, 2.1032e+02
3.5026e-01, 1.9642e+02
3.5415e-01, 1.8368e+02
3.5804e-01, 1.7201e+02
3.6194e-01, 1.6130e+02
3.6583e-01, 1.5146e+02
3.6973e-01, 1.4243e+02
3.7362e-01, 1.3411e+02
3.7751e-01, 1.2645e+02
3.8141e-01, 1.1938e+02
3.8530e-01, 1.1285e+02
3.8920e-01, 1.0681e+02
3.9309e-01, 1.0122e+02
3.9698e-01, 9.6041e+01
4.0088e-01, 9.1231e+01
4.0424e-01, 8.7351e+01
4.0761e-01, 8.3705e+01
4.1097e-01, 8.0276e+01
4.1433e-01, 7.7046e+01
4.1769e-01, 7.4002e+01
4.2106e-01, 7.1129e+01
4.2442e-01, 6.8415e+01
4.2778e-01, 6.5850e+01
4.3115e-01, 6.3424e+01
4.3451e-01, 6.1128e+01
4.3787e-01, 5.8952e+01
4.4124e-01, 5.6889e+01
4.4796e-01, 5.3074e+01
4.5469e-01, 4.9630e+01
4.6035e-01, 4.6983e+01
4.6602e-01, 4.4545e+01
4.7168e-01, 4.2294e+01
4.7734e-01, 4.0214e+01
4.8301e-01, 3.8290e+01
4.8867e-01, 3.6507e+01
5.0000e-01, 3.3311e+01
5.1562e-01, 2.9559e+01
5.3125e-01, 2.6420e+01
5.4688e-01, 2.3778e+01
5.6250e-01, 2.1538e+01
5.7812e-01, 1.9622e+01
5.9375e-01, 1.7971e+01
6.0938e-01, 1.6542e+01
6.2500e-01, 1.5308e+01
6.5625e-01, 1.3258e+01
6.8750e-01, 1.1633e+01
7.1875e-01, 1.0337e+01
7.5000e-01, 9.2863e+00
7.8125e-01, 8.4238e+00
8.1250e-01, 7.7074e+00
8.4375e-01, 7.1064e+00
8.7500e-01, 6.6029e+00
9.3750e-01, 5.7994e+00
1.0000e+00, 5.1947e+00
1.0497e+00, 4.8222e+00
1.0994e+00, 4.5179e+00
1.1491e+00, 4.2670e+00
1.1988e+00, 4.0631e+00
1.2651e+00, 3.8521e+00
1.3313e+00, 3.6994e+00
1.3976e+00, 3.6007e+00
1.4638e+00, 3.5582e+00
1.5292e+00, 3.5784e+00
1.5946e+00, 3.6699e+00
1.6273e+00, 3.7394e+00
1.6599e+00, 3.8153e+00
1.7253e+00, 3.9205e+00
1.7558e+00, 3.9174e+00
1.7863e+00, 3.8765e+00
1.8168e+00, 3.7962e+00
1.8473e+00, 3.6934e+00
1.8855e+00, 3.5590e+00
1.9237e+00, 3.4375e+00
2.0000e+00, 3.2514e+00
2.0704e+00, 3.1455e+00
2.1409e+00, 3.0887e+00
2.2818e+00, 3.0630e+00
2.4314e+00, 3.1191e+00
2.5811e+00, 3.2428e+00
2.7308e+00, 3.4333e+00
2.8805e+00, 3.7024e+00
3.0301e+00, 4.0753e+00
3.1798e+00, 4.5810e+00
3.2547e+00, 4.9168e+00
3.3295e+00, 5.3243e+00
3.4043e+00, 5.8263e+00
3.4792e+00, 6.4558e+00
3.5342e+00, 7.0286e+00
3.5892e+00, 7.7247e+00
3.6443e+00, 8.5710e+00
3.6993e+00, 9.6541e+00
3.7543e+00, 1.1060e+01
3.7819e+00, 1.1927e+01
3.8094e+00, 1.2938e+01
3.8369e+00, 1.4126e+01
3.8644e+00, 1.5538e+01
3.8919e+00, 1.7229e+01
3.9194e+00, 1.9292e+01
3.9425e+00, 2.1410e+01
3.9656e+00, 2.3994e+01
3.9888e+00, 2.7190e+01
4.0119e+00, 3.1218e+01
4.0234e+00, 3.3640e+01
4.0350e+00, 3.6404e+01
4.0465e+00, 3.9579e+01
4.0581e+00, 4.3253e+01
4.0697e+00, 4.7540e+01
4.0812e+00, 5.2591e+01
4.0928e+00, 5.8610e+01
4.1043e+00, 6.5877e+01
4.1159e+00, 7.4780e+01
4.1274e+00, 8.5869e+01
4.1390e+00, 9.9944e+01
4.1448e+00, 1.0845e+02
4.1505e+00, 1.1820e+02
4.1563e+00, 1.2942e+02
4.1621e+00, 1.4243e+02
4.1679e+00, 1.5758e+02
4.1737e+00, 1.7533e+02
4.1794e+00, 1.9620e+02
4.1852e+00, 2.2081e+02
4.1910e+00, 2.4986e+02
4.1968e+00, 2.8408e+02
4.2012e+00, 3.1410e+02
4.2067e+00, 3.5697e+02
