ebin, xs
3.4999e+01, 2.5914e-01
3.5714e+01, 2.9071e-01
3.6160e+01, 3.1570e-01
3.6606e+01, 3.4626e-01
3.7053e+01, 3.8385e-01
3.7499e+01, 4.3095e-01
3.7946e+01, 4.9126e-01
3.8169e+01, 5.2762e-01
3.8392e+01, 5.6987e-01
3.8615e+01, 6.1808e-01
3.8838e+01, 6.7438e-01
3.9062e+01, 7.3915e-01
3.9285e+01, 8.1723e-01
3.9508e+01, 9.1078e-01
3.9731e+01, 1.0241e+00
3.9954e+01, 1.1631e+00
4.0178e+01, 1.3363e+00
4.0401e+01, 1.5560e+00
4.0512e+01, 1.6887e+00
4.0624e+01, 1.8405e+00
4.0736e+01, 2.0150e+00
4.0847e+01, 2.2160e+00
4.0959e+01, 2.4498e+00
4.1070e+01, 2.7268e+00
4.1188e+01, 3.0758e+00
4.1305e+01, 3.5000e+00
4.1422e+01, 4.0225e+00
4.1539e+01, 4.6766e+00
4.1598e+01, 5.0673e+00
4.1656e+01, 5.5106e+00
4.1715e+01, 6.0164e+00
4.1773e+01, 6.5967e+00
4.1832e+01, 7.2664e+00
4.1891e+01, 8.0445e+00
4.1949e+01, 8.9562e+00
4.2008e+01, 1.0036e+01
4.2069e+01, 1.1399e+01
4.2131e+01, 1.3067e+01
4.2192e+01, 1.5141e+01
4.2253e+01, 1.7760e+01
4.2284e+01, 1.9335e+01
4.2315e+01, 2.1133e+01
4.2345e+01, 2.3196e+01
4.2376e+01, 2.5579e+01
4.2407e+01, 2.8352e+01
4.2438e+01, 3.1604e+01
4.2468e+01, 3.5450e+01
4.2499e+01, 4.0040e+01
4.2530e+01, 4.5571e+01
4.2560e+01, 5.2292e+01
4.2591e+01, 6.0525e+01
4.2622e+01, 7.0664e+01
4.2652e+01, 8.3176e+01
4.2683e+01, 9.8570e+01
4.2714e+01, 1.1733e+02
4.2744e+01, 1.3983e+02
4.2767e+01, 1.5858e+02
4.2789e+01, 1.7922e+02
4.2815e+01, 2.0561e+02
4.2842e+01, 2.3336e+02
4.2868e+01, 2.6121e+02
4.2895e+01, 2.8756e+02
4.2921e+01, 3.1063e+02
4.2947e+01, 3.2863e+02
4.2974e+01, 3.4004e+02
4.3000e+01, 3.4385e+02
4.3027e+01, 3.3951e+02
4.3054e+01, 3.2727e+02
4.3081e+01, 3.0825e+02
4.3108e+01, 2.8414e+02
4.3143e+01, 2.4882e+02
4.3177e+01, 2.1219e+02
4.3212e+01, 1.7738e+02
4.3247e+01, 1.4640e+02
4.3281e+01, 1.2013e+02
4.3298e+01, 1.0880e+02
4.3316e+01, 9.8627e+01
4.3333e+01, 8.9520e+01
4.3350e+01, 8.1407e+01
4.3368e+01, 7.4187e+01
4.3385e+01, 6.7777e+01
4.3407e+01, 6.0725e+01
4.3429e+01, 5.4642e+01
4.3450e+01, 4.9381e+01
4.3472e+01, 4.4817e+01
4.3494e+01, 4.0842e+01
4.3516e+01, 3.7365e+01
4.3537e+01, 3.4310e+01
4.3559e+01, 3.1613e+01
4.3603e+01, 2.7094e+01
