ebin, xs
1.0000e-05, 6.0967e+03
1.0625e-05, 5.9147e+03
1.1250e-05, 5.7480e+03
1.1875e-05, 5.5947e+03
1.2500e-05, 5.4531e+03
1.3750e-05, 5.1993e+03
1.5000e-05, 4.9780e+03
1.6250e-05, 4.7827e+03
1.7500e-05, 4.6087e+03
1.8750e-05, 4.4524e+03
2.0000e-05, 4.3111e+03
2.1875e-05, 4.1222e+03
2.3750e-05, 3.9561e+03
2.5625e-05, 3.8086e+03
2.7500e-05, 3.6765e+03
2.9375e-05, 3.5572e+03
3.1250e-05, 3.4489e+03
3.3125e-05, 3.3498e+03
3.5000e-05, 3.2589e+03
3.8750e-05, 3.0972e+03
4.2500e-05, 2.9574e+03
4.6250e-05, 2.8350e+03
5.0000e-05, 2.7266e+03
5.3125e-05, 2.6452e+03
5.6250e-05, 2.5707e+03
5.9375e-05, 2.5021e+03
6.2500e-05, 2.4388e+03
6.8750e-05, 2.3253e+03
7.5000e-05, 2.2263e+03
8.1250e-05, 2.1390e+03
8.7500e-05, 2.0612e+03
9.3750e-05, 1.9913e+03
1.0000e-04, 1.9281e+03
1.0625e-04, 1.8705e+03
1.1250e-04, 1.8178e+03
1.1875e-04, 1.7693e+03
1.2500e-04, 1.7246e+03
1.3750e-04, 1.6443e+03
1.5000e-04, 1.5743e+03
1.6250e-04, 1.5126e+03
1.7500e-04, 1.4576e+03
1.8750e-04, 1.4082e+03
2.0000e-04, 1.3635e+03
2.1875e-04, 1.3037e+03
2.3750e-04, 1.2512e+03
2.5625e-04, 1.2046e+03
2.7500e-04, 1.1628e+03
2.9375e-04, 1.1251e+03
3.1250e-04, 1.0908e+03
3.3125e-04, 1.0595e+03
3.5000e-04, 1.0308e+03
3.8750e-04, 9.7966e+02
4.2500e-04, 9.3546e+02
4.6250e-04, 8.9676e+02
5.0000e-04, 8.6250e+02
5.3125e-04, 8.3677e+02
5.6250e-04, 8.1321e+02
5.9375e-04, 7.9154e+02
6.2500e-04, 7.7151e+02
6.8750e-04, 7.3564e+02
7.5000e-04, 7.0435e+02
8.1250e-04, 6.7675e+02
8.7500e-04, 6.5216e+02
9.3750e-04, 6.3007e+02
1.0000e-03, 6.1009e+02
1.0625e-03, 5.9190e+02
1.1250e-03, 5.7525e+02
1.1875e-03, 5.5994e+02
1.2500e-03, 5.4578e+02
1.3750e-03, 5.2043e+02
1.5000e-03, 4.9832e+02
1.6250e-03, 4.7881e+02
1.7500e-03, 4.6143e+02
1.8750e-03, 4.4583e+02
2.0000e-03, 4.3171e+02
2.1875e-03, 4.1285e+02
2.3750e-03, 3.9627e+02
2.5625e-03, 3.8155e+02
2.7500e-03, 3.6836e+02
2.9375e-03, 3.5646e+02
3.1250e-03, 3.4565e+02
3.3125e-03, 3.3577e+02
3.5000e-03, 3.2669e+02
3.8750e-03, 3.1057e+02
4.2500e-03, 2.9663e+02
4.6250e-03, 2.8442e+02
5.0000e-03, 2.7362e+02
5.3125e-03, 2.6551e+02
5.6250e-03, 2.5808e+02
5.9375e-03, 2.5126e+02
6.2500e-03, 2.4495e+02
6.8750e-03, 2.3366e+02
7.5000e-03, 2.2381e+02
8.1250e-03, 2.1512e+02
8.7500e-03, 2.0738e+02
9.3750e-03, 2.0044e+02
1.0000e-02, 1.9416e+02
1.0625e-02, 1.8844e+02
1.1250e-02, 1.8322e+02
1.1875e-02, 1.7842e+02
1.2500e-02, 1.7398e+02
1.3750e-02, 1.6604e+02
1.5000e-02, 1.5912e+02
1.6250e-02, 1.5301e+02
1.7500e-02, 1.4757e+02
1.8750e-02, 1.4269e+02
2.0000e-02, 1.3829e+02
2.1325e-02, 1.3405e+02
2.2650e-02, 1.3019e+02
2.3975e-02, 1.2667e+02
2.5300e-02, 1.2343e+02
2.6844e-02, 1.1998e+02
2.8387e-02, 1.1681e+02
3.1475e-02, 1.1120e+02
3.4563e-02, 1.0636e+02
3.7650e-02, 1.0214e+02
4.0738e-02, 9.8418e+01
4.3825e-02, 9.5108e+01
4.6913e-02, 9.2141e+01
5.0000e-02, 8.9464e+01
5.3125e-02, 8.7009e+01
5.6250e-02, 8.4775e+01
6.2500e-02, 8.0833e+01
6.8750e-02, 7.7452e+01
7.5000e-02, 7.4525e+01
8.1250e-02, 7.1963e+01
8.7500e-02, 6.9701e+01
9.3750e-02, 6.7688e+01
1.0000e-01, 6.5883e+01
1.0625e-01, 6.4260e+01
1.1250e-01, 6.2796e+01
1.2500e-01, 6.0238e+01
1.3750e-01, 5.8074e+01
1.5000e-01, 5.6234e+01
1.6250e-01, 5.4655e+01
1.7500e-01, 5.3291e+01
1.8750e-01, 5.2107e+01
2.0000e-01, 5.1079e+01
2.1875e-01, 4.9772e+01
2.3750e-01, 4.8697e+01
2.5625e-01, 4.7818e+01
2.7500e-01, 4.7105e+01
2.9375e-01, 4.6536e+01
3.1250e-01, 4.6090e+01
3.3125e-01, 4.5756e+01
3.5000e-01, 4.5529e+01
3.8750e-01, 4.5330e+01
4.2500e-01, 4.5434e+01
5.0000e-01, 4.6476e+01
5.6250e-01, 4.8133e+01
6.2500e-01, 5.0505e+01
6.8750e-01, 5.3673e+01
7.5000e-01, 5.7761e+01
8.1250e-01, 6.2963e+01
8.7500e-01, 6.9564e+01
9.3750e-01, 7.7980e+01
