ebin, xs
1.0000e-05, 9.6396e+02
1.0625e-05, 9.3518e+02
1.1250e-05, 9.0883e+02
1.1875e-05, 8.8459e+02
1.2500e-05, 8.6219e+02
1.3750e-05, 8.2207e+02
1.5000e-05, 7.8707e+02
1.6250e-05, 7.5619e+02
1.7500e-05, 7.2868e+02
1.8750e-05, 7.0398e+02
2.0000e-05, 6.8162e+02
2.1875e-05, 6.5175e+02
2.3750e-05, 6.2550e+02
2.5625e-05, 6.0218e+02
2.7500e-05, 5.8129e+02
2.9375e-05, 5.6243e+02
3.1250e-05, 5.4530e+02
3.3125e-05, 5.2964e+02
3.5000e-05, 5.1526e+02
3.8750e-05, 4.8969e+02
4.2500e-05, 4.6759e+02
4.6250e-05, 4.4823e+02
5.0000e-05, 4.3110e+02
5.3125e-05, 4.1822e+02
5.6250e-05, 4.0644e+02
5.9375e-05, 3.9560e+02
6.2500e-05, 3.8558e+02
6.8750e-05, 3.6764e+02
7.5000e-05, 3.5199e+02
8.1250e-05, 3.3818e+02
8.7500e-05, 3.2588e+02
9.3750e-05, 3.1483e+02
1.0000e-04, 3.0483e+02
1.0625e-04, 2.9573e+02
1.1250e-04, 2.8740e+02
1.1875e-04, 2.7973e+02
1.2500e-04, 2.7265e+02
1.3750e-04, 2.5996e+02
1.5000e-04, 2.4889e+02
1.6250e-04, 2.3913e+02
1.7500e-04, 2.3043e+02
1.8750e-04, 2.2262e+02
2.0000e-04, 2.1555e+02
2.1875e-04, 2.0610e+02
2.3750e-04, 1.9780e+02
2.5625e-04, 1.9043e+02
2.7500e-04, 1.8382e+02
2.9375e-04, 1.7786e+02
3.1250e-04, 1.7244e+02
3.3125e-04, 1.6749e+02
3.5000e-04, 1.6294e+02
3.8750e-04, 1.5485e+02
4.2500e-04, 1.4786e+02
4.6250e-04, 1.4174e+02
5.0000e-04, 1.3632e+02
5.3125e-04, 1.3225e+02
5.6250e-04, 1.2853e+02
5.9375e-04, 1.2510e+02
6.2500e-04, 1.2193e+02
6.8750e-04, 1.1626e+02
7.5000e-04, 1.1131e+02
8.1250e-04, 1.0694e+02
8.7500e-04, 1.0305e+02
9.3750e-04, 9.9557e+01
1.0000e-03, 9.6396e+01
1.0625e-03, 9.3518e+01
1.1250e-03, 9.0883e+01
1.1875e-03, 8.8459e+01
1.2500e-03, 8.6220e+01
1.3750e-03, 8.2207e+01
1.5000e-03, 7.8708e+01
1.6250e-03, 7.5620e+01
1.7500e-03, 7.2869e+01
1.8750e-03, 7.0399e+01
2.0000e-03, 6.8163e+01
