ebin, xs
1.0000e-05, 1.8084e+02
1.0625e-05, 1.7544e+02
1.1250e-05, 1.7050e+02
1.1875e-05, 1.6595e+02
1.2500e-05, 1.6175e+02
1.3750e-05, 1.5422e+02
1.5000e-05, 1.4766e+02
1.6250e-05, 1.4186e+02
1.7500e-05, 1.3670e+02
1.8750e-05, 1.3207e+02
2.0000e-05, 1.2787e+02
2.1250e-05, 1.2406e+02
2.2500e-05, 1.2056e+02
2.3750e-05, 1.1735e+02
2.5000e-05, 1.1437e+02
2.6562e-05, 1.1096e+02
2.8125e-05, 1.0783e+02
2.9687e-05, 1.0496e+02
3.1250e-05, 1.0230e+02
3.4375e-05, 9.7539e+01
3.7500e-05, 9.3387e+01
4.0625e-05, 8.9723e+01
4.3750e-05, 8.6459e+01
4.6875e-05, 8.3528e+01
5.0000e-05, 8.0875e+01
5.3125e-05, 7.8460e+01
5.6250e-05, 7.6250e+01
5.9375e-05, 7.4216e+01
6.2500e-05, 7.2337e+01
6.8750e-05, 6.8971e+01
7.5000e-05, 6.6034e+01
8.1250e-05, 6.3444e+01
8.7500e-05, 6.1136e+01
9.3750e-05, 5.9063e+01
1.0000e-04, 5.7187e+01
1.0625e-04, 5.5480e+01
1.1250e-04, 5.3917e+01
1.1875e-04, 5.2479e+01
1.2500e-04, 5.1150e+01
1.3750e-04, 4.8770e+01
1.5000e-04, 4.6693e+01
1.6250e-04, 4.4862e+01
1.7500e-04, 4.3230e+01
1.8750e-04, 4.1764e+01
2.0000e-04, 4.0438e+01
2.1875e-04, 3.8666e+01
2.3750e-04, 3.7108e+01
2.5625e-04, 3.5725e+01
2.7500e-04, 3.4485e+01
2.9375e-04, 3.3367e+01
3.1250e-04, 3.2350e+01
3.3125e-04, 3.1421e+01
3.5000e-04, 3.0568e+01
3.8750e-04, 2.9051e+01
4.2500e-04, 2.7740e+01
4.6250e-04, 2.6592e+01
5.0000e-04, 2.5575e+01
5.3125e-04, 2.4811e+01
5.6250e-04, 2.4112e+01
5.9375e-04, 2.3469e+01
6.2500e-04, 2.2875e+01
6.8750e-04, 2.1810e+01
7.5000e-04, 2.0882e+01
8.1250e-04, 2.0063e+01
8.7500e-04, 1.9333e+01
9.3750e-04, 1.8677e+01
1.0000e-03, 1.8084e+01
1.0625e-03, 1.7544e+01
1.1250e-03, 1.7050e+01
1.1875e-03, 1.6595e+01
1.2500e-03, 1.6175e+01
1.3750e-03, 1.5422e+01
1.5000e-03, 1.4766e+01
1.6250e-03, 1.4186e+01
1.7500e-03, 1.3670e+01
1.8750e-03, 1.3207e+01
2.0000e-03, 1.2787e+01
2.1875e-03, 1.2227e+01
2.3750e-03, 1.1735e+01
2.5625e-03, 1.1297e+01
2.7500e-03, 1.0905e+01
2.9375e-03, 1.0552e+01
3.1250e-03, 1.0230e+01
3.3125e-03, 9.9364e+00
3.5000e-03, 9.6666e+00
3.8750e-03, 9.1869e+00
4.2500e-03, 8.7722e+00
4.6250e-03, 8.4090e+00
5.0000e-03, 8.0875e+00
5.3125e-03, 7.8460e+00
5.6250e-03, 7.6249e+00
5.9375e-03, 7.4215e+00
6.2500e-03, 7.2336e+00
6.8750e-03, 6.8970e+00
7.5000e-03, 6.6033e+00
8.1250e-03, 6.3441e+00
8.7500e-03, 6.1132e+00
9.3750e-03, 5.9058e+00
1.0000e-02, 5.7182e+00
1.0625e-02, 5.5475e+00
1.1250e-02, 5.3913e+00
1.1875e-02, 5.2476e+00
1.2500e-02, 5.1148e+00
1.3750e-02, 4.8769e+00
1.5000e-02, 4.6693e+00
1.6250e-02, 4.4859e+00
1.7500e-02, 4.3226e+00
1.8750e-02, 4.1759e+00
2.0000e-02, 4.0431e+00
2.1325e-02, 3.9154e+00
2.2650e-02, 3.7991e+00
2.3975e-02, 3.6927e+00
2.5300e-02, 3.5948e+00
2.6844e-02, 3.4901e+00
2.8387e-02, 3.3941e+00
3.1475e-02, 3.2236e+00
3.4563e-02, 3.0762e+00
3.7650e-02, 2.9471e+00
4.0738e-02, 2.8330e+00
4.3825e-02, 2.7312e+00
4.6913e-02, 2.6397e+00
5.0000e-02, 2.5568e+00
5.3125e-02, 2.4804e+00
5.6250e-02, 2.4105e+00
5.9375e-02, 2.3463e+00
6.2500e-02, 2.2871e+00
6.8750e-02, 2.1808e+00
7.5000e-02, 2.0879e+00
8.1250e-02, 2.0058e+00
8.7500e-02, 1.9327e+00
9.3750e-02, 1.8670e+00
1.0000e-01, 1.8077e+00
1.0625e-01, 1.7536e+00
1.1250e-01, 1.7041e+00
1.1875e-01, 1.6587e+00
1.2500e-01, 1.6169e+00
1.3750e-01, 1.5418e+00
1.5000e-01, 1.4760e+00
1.6250e-01, 1.4179e+00
1.7500e-01, 1.3662e+00
1.8750e-01, 1.3198e+00
2.0000e-01, 1.2780e+00
2.1875e-01, 1.2220e+00
2.3750e-01, 1.1726e+00
2.5625e-01, 1.1288e+00
2.7500e-01, 1.0895e+00
2.9375e-01, 1.0541e+00
3.1250e-01, 1.0219e+00
3.3125e-01, 9.9245e-01
3.5000e-01, 9.6562e-01
3.8750e-01, 9.1773e-01
4.2500e-01, 8.7613e-01
5.0000e-01, 8.0761e-01
6.2500e-01, 7.2206e-01
7.5000e-01, 6.5881e-01
8.7500e-01, 6.0976e-01
1.0000e+00, 5.7022e-01
1.2500e+00, 5.0954e-01
1.5000e+00, 4.6474e-01
1.7500e+00, 4.2997e-01
2.0000e+00, 4.0191e-01
2.3750e+00, 3.6839e-01
2.7500e+00, 3.4200e-01
3.1250e+00, 3.2044e-01
3.5000e+00, 3.0244e-01
4.2500e+00, 2.7385e-01
5.0000e+00, 2.5194e-01
6.2500e+00, 2.2457e-01
7.5000e+00, 2.0431e-01
8.7500e+00, 1.8855e-01
1.0000e+01, 1.7583e-01
1.2500e+01, 1.5634e-01
1.5000e+01, 1.4193e-01
1.7500e+01, 1.3074e-01
2.0000e+01, 1.2174e-01
2.3750e+01, 1.1103e-01
2.7500e+01, 1.0265e-01
3.1250e+01, 9.5876e-02
3.5000e+01, 9.0286e-02
4.2500e+01, 8.1599e-02
4.6250e+01, 7.8165e-02
5.0000e+01, 7.5189e-02
5.3125e+01, 7.3003e-02
5.6250e+01, 7.1046e-02
5.9375e+01, 6.9290e-02
6.2500e+01, 6.7712e-02
6.5625e+01, 6.6291e-02
6.8750e+01, 6.5013e-02
7.1875e+01, 6.3861e-02
7.3438e+01, 6.3329e-02
7.5000e+01, 6.2826e-02
7.6465e+01, 6.2379e-02
7.7930e+01, 6.1954e-02
7.9395e+01, 6.1550e-02
8.0859e+01, 6.1168e-02
8.1592e+01, 6.0982e-02
8.2324e+01, 6.0803e-02
8.3057e+01, 6.0629e-02
8.3789e+01, 6.0460e-02
8.4521e+01, 6.0295e-02
8.5254e+01, 6.0135e-02
8.5986e+01, 5.9979e-02
8.6719e+01, 5.9828e-02
8.7500e+01, 5.9672e-02
8.8086e+01, 5.9558e-02
8.8672e+01, 5.9447e-02
8.9258e+01, 5.9338e-02
8.9844e+01, 5.9232e-02
9.0430e+01, 5.9129e-02
9.1016e+01, 5.9028e-02
9.1602e+01, 5.8930e-02
9.2188e+01, 5.8834e-02
9.2676e+01, 5.8756e-02
9.3164e+01, 5.8681e-02
9.3652e+01, 5.8606e-02
9.4141e+01, 5.8534e-02
9.4629e+01, 5.8463e-02
9.5117e+01, 5.8394e-02
9.6094e+01, 5.8260e-02
9.7070e+01, 5.8134e-02
9.7559e+01, 5.8073e-02
9.8047e+01, 5.8013e-02
9.8535e+01, 5.7955e-02
9.9023e+01, 5.7899e-02
1.0000e+02, 5.7791e-02
1.0078e+02, 5.7710e-02
1.0156e+02, 5.7632e-02
1.0234e+02, 5.7558e-02
1.0312e+02, 5.7488e-02
1.0469e+02, 5.7359e-02
1.0625e+02, 5.7244e-02
1.0781e+02, 5.7144e-02
1.0938e+02, 5.7059e-02
1.1094e+02, 5.6987e-02
1.1250e+02, 5.6930e-02
1.1406e+02, 5.6886e-02
1.1562e+02, 5.6856e-02
1.1875e+02, 5.6835e-02
1.2188e+02, 5.6867e-02
1.2500e+02, 5.6950e-02
1.2812e+02, 5.7084e-02
1.3125e+02, 5.7269e-02
1.3438e+02, 5.7504e-02
1.3750e+02, 5.7790e-02
1.4062e+02, 5.8126e-02
1.4375e+02, 5.8514e-02
1.4688e+02, 5.8954e-02
1.5000e+02, 5.9447e-02
1.5625e+02, 6.0597e-02
1.6250e+02, 6.1972e-02
1.6875e+02, 6.3588e-02
1.7500e+02, 6.5465e-02
1.8125e+02, 6.7624e-02
1.8750e+02, 7.0093e-02
1.9375e+02, 7.2908e-02
2.0000e+02, 7.6107e-02
2.0712e+02, 8.0316e-02
2.1067e+02, 8.2615e-02
2.1423e+02, 8.5143e-02
2.2135e+02, 9.0730e-02
2.2847e+02, 9.7279e-02
2.3558e+02, 1.0484e-01
2.4270e+02, 1.1379e-01
2.4626e+02, 1.1877e-01
2.4982e+02, 1.2435e-01
2.5693e+02, 1.3678e-01
2.6340e+02, 1.5045e-01
2.6664e+02, 1.5810e-01
2.6987e+02, 1.6670e-01
2.7311e+02, 1.7582e-01
2.7634e+02, 1.8610e-01
2.8281e+02, 2.0959e-01
2.8928e+02, 2.3912e-01
2.9251e+02, 2.5615e-01
2.9575e+02, 2.7600e-01
2.9898e+02, 2.9748e-01
3.0222e+02, 3.2260e-01
3.0545e+02, 3.5032e-01
3.0869e+02, 3.8269e-01
3.1225e+02, 4.2457e-01
3.1580e+02, 4.7374e-01
3.1936e+02, 5.3247e-01
3.2292e+02, 6.0403e-01
3.2648e+02, 6.9049e-01
3.3004e+02, 7.9891e-01
3.3182e+02, 8.6221e-01
3.3360e+02, 9.3553e-01
3.3538e+02, 1.0174e+00
3.3715e+02, 1.1091e+00
3.3926e+02, 1.2376e+00
3.4136e+02, 1.3907e+00
3.4346e+02, 1.5673e+00
3.4556e+02, 1.7857e+00
3.4767e+02, 2.0515e+00
3.4977e+02, 2.3809e+00
3.5082e+02, 2.5757e+00
3.5187e+02, 2.7941e+00
3.5292e+02, 3.0398e+00
3.5397e+02, 3.3181e+00
3.5569e+02, 3.8574e+00
3.5654e+02, 4.1723e+00
3.5740e+02, 4.5275e+00
3.5825e+02, 4.9245e+00
3.5911e+02, 5.3684e+00
3.5996e+02, 5.8733e+00
