ebin, xs
1.0000e-05, 5.1546e-01
1.0625e-05, 5.0007e-01
1.1250e-05, 4.8598e-01
1.1875e-05, 4.7302e-01
1.2500e-05, 4.6104e-01
1.3750e-05, 4.3958e-01
1.5000e-05, 4.2087e-01
1.6250e-05, 4.0436e-01
1.7500e-05, 3.8965e-01
1.8750e-05, 3.7644e-01
2.0000e-05, 3.6448e-01
2.1875e-05, 3.4851e-01
2.3750e-05, 3.3447e-01
2.5625e-05, 3.2200e-01
2.7500e-05, 3.1083e-01
2.9375e-05, 3.0075e-01
3.1250e-05, 2.9159e-01
3.3125e-05, 2.8321e-01
3.5000e-05, 2.7552e-01
3.8750e-05, 2.6185e-01
4.2500e-05, 2.5003e-01
4.6250e-05, 2.3968e-01
5.0000e-05, 2.3052e-01
5.3125e-05, 2.2364e-01
5.6250e-05, 2.1734e-01
5.9375e-05, 2.1154e-01
6.2500e-05, 2.0618e-01
6.8750e-05, 1.9659e-01
7.5000e-05, 1.8822e-01
8.1250e-05, 1.8083e-01
8.7500e-05, 1.7426e-01
9.3750e-05, 1.6835e-01
1.0000e-04, 1.6300e-01
1.0625e-04, 1.5813e-01
1.1250e-04, 1.5368e-01
1.1875e-04, 1.4958e-01
1.2500e-04, 1.4579e-01
1.3750e-04, 1.3901e-01
1.5000e-04, 1.3309e-01
1.6250e-04, 1.2787e-01
1.7500e-04, 1.2322e-01
1.8750e-04, 1.1904e-01
2.0000e-04, 1.1526e-01
2.1875e-04, 1.1021e-01
2.3750e-04, 1.0577e-01
2.5625e-04, 1.0183e-01
2.7500e-04, 9.8293e-02
2.9375e-04, 9.5105e-02
3.1250e-04, 9.2207e-02
3.3125e-04, 8.9560e-02
3.5000e-04, 8.7128e-02
3.8750e-04, 8.2805e-02
4.2500e-04, 7.9067e-02
4.6250e-04, 7.5794e-02
5.0000e-04, 7.2896e-02
5.3125e-04, 7.0720e-02
5.6250e-04, 6.8727e-02
5.9375e-04, 6.6894e-02
6.2500e-04, 6.5200e-02
6.8750e-04, 6.2166e-02
7.5000e-04, 5.9520e-02
8.1250e-04, 5.7185e-02
8.7500e-04, 5.5104e-02
9.3750e-04, 5.3236e-02
1.0000e-03, 5.1545e-02
1.0625e-03, 5.0006e-02
1.1250e-03, 4.8598e-02
1.1875e-03, 4.7301e-02
1.2500e-03, 4.6104e-02
1.3750e-03, 4.3958e-02
1.5000e-03, 4.2087e-02
1.6250e-03, 4.0436e-02
1.7500e-03, 3.8965e-02
1.8750e-03, 3.7644e-02
2.0000e-03, 3.6448e-02
2.1875e-03, 3.4851e-02
2.3750e-03, 3.3447e-02
2.5625e-03, 3.2201e-02
2.7500e-03, 3.1084e-02
2.9375e-03, 3.0075e-02
3.1250e-03, 2.9159e-02
3.3125e-03, 2.8322e-02
3.5000e-03, 2.7553e-02
3.8750e-03, 2.6186e-02
4.2500e-03, 2.5004e-02
4.6250e-03, 2.3969e-02
5.0000e-03, 2.3052e-02
5.3125e-03, 2.2364e-02
5.6250e-03, 2.1734e-02
5.9375e-03, 2.1154e-02
6.2500e-03, 2.0618e-02
6.8750e-03, 1.9659e-02
7.5000e-03, 1.8822e-02
8.1250e-03, 1.8083e-02
8.7500e-03, 1.7425e-02
9.3750e-03, 1.6834e-02
1.0000e-02, 1.6300e-02
1.0625e-02, 1.5813e-02
1.1250e-02, 1.5368e-02
1.1875e-02, 1.4958e-02
1.2500e-02, 1.4579e-02
1.3750e-02, 1.3901e-02
1.5000e-02, 1.3309e-02
1.6250e-02, 1.2787e-02
1.7500e-02, 1.2321e-02
1.8750e-02, 1.1903e-02
2.0000e-02, 1.1525e-02
2.1325e-02, 1.1161e-02
2.2650e-02, 1.0830e-02
2.3975e-02, 1.0526e-02
2.5300e-02, 1.0247e-02
2.6844e-02, 9.9488e-03
2.8387e-02, 9.6750e-03
3.1475e-02, 9.1889e-03
3.4563e-02, 8.7688e-03
3.7650e-02, 8.4012e-03
4.0738e-02, 8.0761e-03
4.3825e-02, 7.7860e-03
4.6913e-02, 7.5252e-03
5.0000e-02, 7.2889e-03
5.3125e-02, 7.0713e-03
5.6250e-02, 6.8721e-03
5.9375e-02, 6.6892e-03
6.2500e-02, 6.5202e-03
6.8750e-02, 6.2173e-03
7.5000e-02, 5.9525e-03
8.1250e-02, 5.7187e-03
8.7500e-02, 5.5104e-03
9.3750e-02, 5.3233e-03
1.0000e-01, 5.1541e-03
1.0625e-01, 5.0001e-03
1.1250e-01, 4.8592e-03
1.1875e-01, 4.7299e-03
1.2500e-01, 4.6106e-03
1.3750e-01, 4.3966e-03
1.5000e-01, 4.2092e-03
1.6250e-01, 4.0438e-03
1.7500e-01, 3.8965e-03
1.8750e-01, 3.7644e-03
2.0000e-01, 3.6451e-03
2.1875e-01, 3.4857e-03
2.3750e-01, 3.3451e-03
2.5625e-01, 3.2202e-03
2.7500e-01, 3.1084e-03
2.9375e-01, 3.0075e-03
3.1250e-01, 2.9166e-03
3.5000e-01, 2.7564e-03
3.8750e-01, 2.6194e-03
4.2500e-01, 2.5009e-03
5.0000e-01, 2.3060e-03
6.2500e-01, 2.0626e-03
7.5000e-01, 1.8827e-03
8.7500e-01, 1.7433e-03
1.0000e+00, 1.6310e-03
1.2500e+00, 1.4586e-03
1.5000e+00, 1.3315e-03
1.7500e+00, 1.2329e-03
2.0000e+00, 1.1534e-03
2.3750e+00, 1.0585e-03
2.7500e+00, 9.8390e-04
3.1250e+00, 9.2300e-04
3.5000e+00, 8.7219e-04
4.2500e+00, 7.9160e-04
5.0000e+00, 7.2999e-04
6.2500e+00, 6.5316e-04
7.5000e+00, 5.9644e-04
8.7500e+00, 5.5242e-04
1.0000e+01, 5.1696e-04
1.2500e+01, 4.6269e-04
1.5000e+01, 4.2268e-04
1.7500e+01, 3.9163e-04
2.0000e+01, 3.6661e-04
