ebin, xs
1.0000e-05, 6.3022e+00
1.0625e-05, 6.1141e+00
1.1250e-05, 5.9418e+00
1.1875e-05, 5.7833e+00
1.2500e-05, 5.6369e+00
1.3750e-05, 5.3746e+00
1.5000e-05, 5.1458e+00
1.6250e-05, 4.9439e+00
1.7500e-05, 4.7640e+00
1.8750e-05, 4.6025e+00
2.0000e-05, 4.4564e+00
2.1875e-05, 4.2611e+00
2.3750e-05, 4.0894e+00
2.5625e-05, 3.9370e+00
2.7500e-05, 3.8004e+00
2.9375e-05, 3.6771e+00
3.1250e-05, 3.5651e+00
3.3125e-05, 3.4627e+00
3.5000e-05, 3.3687e+00
3.8750e-05, 3.2015e+00
4.2500e-05, 3.0570e+00
4.6250e-05, 2.9305e+00
5.0000e-05, 2.8184e+00
5.3125e-05, 2.7343e+00
5.6250e-05, 2.6573e+00
5.9375e-05, 2.5864e+00
6.2500e-05, 2.5209e+00
6.8750e-05, 2.4036e+00
7.5000e-05, 2.3013e+00
8.1250e-05, 2.2110e+00
8.7500e-05, 2.1305e+00
9.3750e-05, 2.0583e+00
1.0000e-04, 1.9929e+00
1.0625e-04, 1.9334e+00
1.1250e-04, 1.8790e+00
1.1875e-04, 1.8288e+00
1.2500e-04, 1.7825e+00
1.3750e-04, 1.6996e+00
1.5000e-04, 1.6272e+00
1.6250e-04, 1.5634e+00
1.7500e-04, 1.5065e+00
1.8750e-04, 1.4554e+00
2.0000e-04, 1.4092e+00
2.1875e-04, 1.3475e+00
2.3750e-04, 1.2932e+00
2.5625e-04, 1.2450e+00
2.7500e-04, 1.2018e+00
2.9375e-04, 1.1628e+00
3.1250e-04, 1.1274e+00
3.3125e-04, 1.0950e+00
3.5000e-04, 1.0653e+00
3.8750e-04, 1.0124e+00
4.2500e-04, 9.6672e-01
4.6250e-04, 9.2670e-01
5.0000e-04, 8.9127e-01
5.3125e-04, 8.6466e-01
5.6250e-04, 8.4030e-01
5.9375e-04, 8.1789e-01
6.2500e-04, 7.9718e-01
6.8750e-04, 7.6008e-01
7.5000e-04, 7.2772e-01
8.1250e-04, 6.9917e-01
8.7500e-04, 6.7374e-01
9.3750e-04, 6.5089e-01
1.0000e-03, 6.3022e-01
1.0625e-03, 6.1141e-01
1.1250e-03, 5.9418e-01
1.1875e-03, 5.7834e-01
1.2500e-03, 5.6369e-01
1.3750e-03, 5.3746e-01
1.5000e-03, 5.1458e-01
1.6250e-03, 4.9439e-01
1.7500e-03, 4.7641e-01
1.8750e-03, 4.6026e-01
2.0000e-03, 4.4564e-01
2.1875e-03, 4.2612e-01
2.3750e-03, 4.0895e-01
2.5625e-03, 3.9371e-01
2.7500e-03, 3.8005e-01
2.9375e-03, 3.6772e-01
3.1250e-03, 3.5652e-01
3.3125e-03, 3.4629e-01
3.5000e-03, 3.3688e-01
3.8750e-03, 3.2017e-01
4.2500e-03, 3.0572e-01
4.6250e-03, 2.9306e-01
5.0000e-03, 2.8186e-01
5.3125e-03, 2.7344e-01
5.6250e-03, 2.6574e-01
5.9375e-03, 2.5865e-01
6.2500e-03, 2.5210e-01
6.8750e-03, 2.4037e-01
7.5000e-03, 2.3013e-01
8.1250e-03, 2.2110e-01
8.7500e-03, 2.1306e-01
9.3750e-03, 2.0583e-01
1.0000e-02, 1.9930e-01
1.0625e-02, 1.9335e-01
1.1250e-02, 1.8790e-01
1.1875e-02, 1.8290e-01
1.2500e-02, 1.7827e-01
1.3750e-02, 1.6998e-01
1.5000e-02, 1.6274e-01
1.6250e-02, 1.5636e-01
1.7500e-02, 1.5067e-01
1.8750e-02, 1.4555e-01
2.0000e-02, 1.4093e-01
2.1325e-02, 1.3648e-01
2.2650e-02, 1.3243e-01
2.3975e-02, 1.2872e-01
