ebin, xs
5.0000e+01, 4.5762e-02
5.1303e+01, 4.8665e-02
5.2606e+01, 5.2346e-02
5.3908e+01, 5.7034e-02
5.5211e+01, 6.3062e-02
5.6514e+01, 7.0884e-02
5.7165e+01, 7.5680e-02
5.7817e+01, 8.1268e-02
5.8468e+01, 8.7781e-02
5.9120e+01, 9.5428e-02
5.9771e+01, 1.0448e-01
6.0422e+01, 1.1529e-01
6.1033e+01, 1.2744e-01
6.1644e+01, 1.4210e-01
6.2255e+01, 1.5999e-01
6.2865e+01, 1.8207e-01
6.3476e+01, 2.0943e-01
6.3781e+01, 2.2601e-01
6.4087e+01, 2.4486e-01
6.4392e+01, 2.6642e-01
6.4697e+01, 2.9123e-01
6.5003e+01, 3.1999e-01
6.5308e+01, 3.5358e-01
6.5634e+01, 3.9603e-01
6.5959e+01, 4.4715e-01
6.6285e+01, 5.0947e-01
6.6611e+01, 5.8648e-01
6.6936e+01, 6.8246e-01
6.7099e+01, 7.3982e-01
6.7262e+01, 8.0537e-01
6.7425e+01, 8.8057e-01
6.7588e+01, 9.6722e-01
6.7751e+01, 1.0677e+00
6.7914e+01, 1.1853e+00
6.8087e+01, 1.3334e+00
6.8260e+01, 1.5120e+00
6.8433e+01, 1.7299e+00
6.8606e+01, 1.9996e+00
6.8779e+01, 2.3383e+00
6.8865e+01, 2.5414e+00
6.8952e+01, 2.7727e+00
6.9038e+01, 3.0382e+00
6.9125e+01, 3.3452e+00
6.9211e+01, 3.7029e+00
6.9298e+01, 4.1229e+00
6.9395e+01, 4.6857e+00
6.9491e+01, 5.3760e+00
6.9588e+01, 6.2364e+00
6.9636e+01, 6.7490e+00
6.9685e+01, 7.3297e+00
6.9733e+01, 7.9920e+00
6.9781e+01, 8.7528e+00
6.9830e+01, 9.6338e+00
6.9878e+01, 1.0664e+01
6.9926e+01, 1.1882e+01
6.9975e+01, 1.3343e+01
7.0023e+01, 1.5125e+01
7.0071e+01, 1.7344e+01
7.0112e+01, 1.9679e+01
7.0153e+01, 2.2605e+01
7.0176e+01, 2.4594e+01
7.0199e+01, 2.6894e+01
7.0222e+01, 2.9571e+01
7.0244e+01, 3.2705e+01
7.0267e+01, 3.6393e+01
7.0290e+01, 4.0750e+01
7.0313e+01, 4.5912e+01
7.0336e+01, 5.2035e+01
7.0359e+01, 5.9299e+01
7.0382e+01, 6.7903e+01
7.0405e+01, 7.8066e+01
7.0428e+01, 9.0018e+01
7.0451e+01, 1.0400e+02
7.0473e+01, 1.2023e+02
7.0496e+01, 1.3894e+02
7.0519e+01, 1.6030e+02
7.0541e+01, 1.8302e+02
7.0562e+01, 2.0827e+02
7.0584e+01, 2.3603e+02
7.0606e+01, 2.6618e+02
7.0649e+01, 3.3276e+02
7.0692e+01, 4.0506e+02
7.0748e+01, 4.9947e+02
7.0804e+01, 5.8260e+02
7.0833e+01, 6.1657e+02
7.0862e+01, 6.4209e+02
7.0891e+01, 6.5785e+02
7.0920e+01, 6.6302e+02
7.0929e+01, 6.6236e+02
7.0956e+01, 6.5423e+02
7.0983e+01, 6.3720e+02
7.1010e+01, 6.1204e+02
7.1037e+01, 5.7987e+02
7.1072e+01, 5.2916e+02
7.1107e+01, 4.7216e+02
7.1178e+01, 3.5302e+02
7.1209e+01, 3.0313e+02
7.1240e+01, 2.5699e+02
7.1271e+01, 2.1550e+02
7.1302e+01, 1.7909e+02
7.1333e+01, 1.4787e+02
7.1364e+01, 1.2161e+02
7.1395e+01, 9.9902e+01
7.1411e+01, 9.0596e+01
7.1426e+01, 8.2223e+01
7.1453e+01, 6.9697e+01
7.1480e+01, 5.9385e+01
7.1507e+01, 5.0928e+01
7.1534e+01, 4.4006e+01
7.1561e+01, 3.8339e+01
7.1588e+01, 3.3687e+01
7.1615e+01, 2.9850e+01
7.1642e+01, 2.6667e+01
7.1669e+01, 2.4004e+01
7.1696e+01, 2.1757e+01
7.1723e+01, 1.9844e+01
