ebin, xs
1.0000e-05, 4.5660e+01
1.0625e-05, 4.4296e+01
1.1250e-05, 4.3048e+01
1.1875e-05, 4.1900e+01
1.2500e-05, 4.0839e+01
1.3750e-05, 3.8939e+01
1.5000e-05, 3.7281e+01
1.6250e-05, 3.5818e+01
1.7500e-05, 3.4515e+01
1.8750e-05, 3.3345e+01
2.0000e-05, 3.2286e+01
2.1875e-05, 3.0872e+01
2.3750e-05, 2.9628e+01
2.5625e-05, 2.8523e+01
2.7500e-05, 2.7534e+01
2.9375e-05, 2.6641e+01
3.1250e-05, 2.5829e+01
3.3125e-05, 2.5087e+01
3.5000e-05, 2.4406e+01
3.8750e-05, 2.3195e+01
4.2500e-05, 2.2148e+01
4.6250e-05, 2.1231e+01
5.0000e-05, 2.0420e+01
5.3125e-05, 1.9810e+01
5.6250e-05, 1.9252e+01
5.9375e-05, 1.8738e+01
6.2500e-05, 1.8264e+01
6.8750e-05, 1.7414e+01
7.5000e-05, 1.6672e+01
8.1250e-05, 1.6018e+01
8.7500e-05, 1.5436e+01
9.3750e-05, 1.4912e+01
1.0000e-04, 1.4439e+01
1.0625e-04, 1.4008e+01
1.1250e-04, 1.3613e+01
1.1875e-04, 1.3250e+01
1.2500e-04, 1.2914e+01
1.3750e-04, 1.2313e+01
1.5000e-04, 1.1789e+01
1.6250e-04, 1.1327e+01
1.7500e-04, 1.0915e+01
1.8750e-04, 1.0544e+01
2.0000e-04, 1.0210e+01
2.1875e-04, 9.7623e+00
2.3750e-04, 9.3690e+00
2.5625e-04, 9.0197e+00
2.7500e-04, 8.7067e+00
2.9375e-04, 8.4243e+00
3.1250e-04, 8.1676e+00
3.3125e-04, 7.9331e+00
3.5000e-04, 7.7177e+00
3.8750e-04, 7.3347e+00
4.2500e-04, 7.0036e+00
4.6250e-04, 6.7137e+00
5.0000e-04, 6.4570e+00
5.3125e-04, 6.2642e+00
5.6250e-04, 6.0877e+00
5.9375e-04, 5.9253e+00
6.2500e-04, 5.7752e+00
6.8750e-04, 5.5064e+00
7.5000e-04, 5.2720e+00
8.1250e-04, 5.0651e+00
8.7500e-04, 4.8809e+00
9.3750e-04, 4.7153e+00
1.0000e-03, 4.5656e+00
1.0625e-03, 4.4293e+00
1.1250e-03, 4.3044e+00
1.1875e-03, 4.1896e+00
1.2500e-03, 4.0835e+00
1.3750e-03, 3.8934e+00
1.5000e-03, 3.7277e+00
1.6250e-03, 3.5814e+00
1.7500e-03, 3.4511e+00
1.8750e-03, 3.3340e+00
2.0000e-03, 3.2281e+00
2.1875e-03, 3.0866e+00
2.3750e-03, 2.9623e+00
2.5625e-03, 2.8518e+00
2.7500e-03, 2.7528e+00
2.9375e-03, 2.6635e+00
3.1250e-03, 2.5823e+00
3.3125e-03, 2.5081e+00
3.5000e-03, 2.4400e+00
3.8750e-03, 2.3188e+00
4.2500e-03, 2.2141e+00
4.6250e-03, 2.1224e+00
5.0000e-03, 2.0412e+00
5.3125e-03, 1.9802e+00
5.6250e-03, 1.9243e+00
5.9375e-03, 1.8730e+00
6.2500e-03, 1.8255e+00
6.8750e-03, 1.7405e+00
7.5000e-03, 1.6663e+00
8.1250e-03, 1.6008e+00
8.7500e-03, 1.5425e+00
9.3750e-03, 1.4901e+00
1.0000e-02, 1.4427e+00
1.0625e-02, 1.3996e+00
1.1250e-02, 1.3601e+00
1.1875e-02, 1.3237e+00
1.2500e-02, 1.2902e+00
1.3750e-02, 1.2300e+00
1.5000e-02, 1.1776e+00
1.6250e-02, 1.1312e+00
1.7500e-02, 1.0899e+00
1.8750e-02, 1.0529e+00
2.0000e-02, 1.0193e+00
2.1325e-02, 9.8699e-01
2.2650e-02, 9.5758e-01
2.3975e-02, 9.3064e-01
2.5300e-02, 9.0584e-01
2.6844e-02, 8.7932e-01
2.8387e-02, 8.5500e-01
2.9931e-02, 8.3259e-01
3.1475e-02, 8.1185e-01
3.4563e-02, 7.7460e-01
3.7650e-02, 7.4198e-01
4.0738e-02, 7.1311e-01
4.3825e-02, 6.8734e-01
4.6913e-02, 6.6415e-01
5.0000e-02, 6.4314e-01
5.3125e-02, 6.2378e-01
5.6250e-02, 6.0607e-01
5.9375e-02, 5.8979e-01
6.2500e-02, 5.7476e-01
6.8750e-02, 5.4780e-01
7.5000e-02, 5.2421e-01
8.1250e-02, 5.0337e-01
8.7500e-02, 4.8480e-01
9.3750e-02, 4.6812e-01
1.0000e-01, 4.5302e-01
1.0625e-01, 4.3927e-01
1.1250e-01, 4.2669e-01
1.1875e-01, 4.1513e-01
1.2500e-01, 4.0447e-01
1.3750e-01, 3.8533e-01
1.5000e-01, 3.6855e-01
1.6250e-01, 3.5373e-01
1.7500e-01, 3.4053e-01
1.8750e-01, 3.2866e-01
2.0000e-01, 3.1795e-01
2.1875e-01, 3.0361e-01
2.3750e-01, 2.9096e-01
2.5625e-01, 2.7970e-01
2.7500e-01, 2.6961e-01
2.9375e-01, 2.6049e-01
3.1250e-01, 2.5220e-01
3.3125e-01, 2.4461e-01
3.5000e-01, 2.3764e-01
3.6875e-01, 2.3120e-01
3.8750e-01, 2.2527e-01
4.2500e-01, 2.1455e-01
5.0000e-01, 1.9676e-01
6.2500e-01, 1.7444e-01
7.5000e-01, 1.5786e-01
8.7500e-01, 1.4495e-01
1.0000e+00, 1.3450e-01
1.1250e+00, 1.2578e-01
1.2500e+00, 1.1839e-01
1.5000e+00, 1.0644e-01
1.7500e+00, 9.7139e-02
2.0000e+00, 8.9626e-02
2.3750e+00, 8.0655e-02
2.7500e+00, 7.3610e-02
3.1250e+00, 6.7880e-02
3.5000e+00, 6.3125e-02
4.2500e+00, 5.5659e-02
5.0000e+00, 5.0047e-02
5.6250e+00, 4.6326e-02
6.2500e+00, 4.3231e-02
7.5000e+00, 3.8386e-02
8.7500e+00, 3.4774e-02
1.0000e+01, 3.1981e-02
1.1250e+01, 2.9760e-02
1.2500e+01, 2.7959e-02
1.5000e+01, 2.5230e-02
1.7500e+01, 2.3283e-02
2.0000e+01, 2.1844e-02
2.3750e+01, 2.0319e-02
2.7500e+01, 1.9314e-02
3.1250e+01, 1.8695e-02
3.5000e+01, 1.8431e-02
3.8750e+01, 1.8606e-02
4.0625e+01, 1.8954e-02
4.2500e+01, 1.9607e-02
4.4375e+01, 2.0786e-02
4.5781e+01, 2.2345e-02
4.6484e+01, 2.3473e-02
4.7188e+01, 2.4934e-02
4.7891e+01, 2.6974e-02
4.8594e+01, 2.9864e-02
4.8945e+01, 3.1781e-02
4.9297e+01, 3.4142e-02
4.9648e+01, 3.7073e-02
5.0000e+01, 4.0720e-02
5.0259e+01, 4.4068e-02
5.0518e+01, 4.8204e-02
5.0777e+01, 5.3335e-02
5.1036e+01, 5.9798e-02
5.1294e+01, 6.8026e-02
5.1424e+01, 7.3034e-02
5.1553e+01, 7.8837e-02
5.1683e+01, 8.5596e-02
5.1812e+01, 9.3517e-02
5.1942e+01, 1.0288e-01
5.2071e+01, 1.1404e-01
5.2201e+01, 1.2752e-01
5.2330e+01, 1.4400e-01
5.2460e+01, 1.6442e-01
5.2589e+01, 1.9012e-01
5.2654e+01, 2.0554e-01
5.2718e+01, 2.2312e-01
5.2783e+01, 2.4330e-01
5.2848e+01, 2.6666e-01
5.2913e+01, 2.9392e-01
5.2977e+01, 3.2599e-01
5.3042e+01, 3.6411e-01
5.3107e+01, 4.0990e-01
5.3172e+01, 4.6566e-01
5.3236e+01, 5.3458e-01
5.3301e+01, 6.2149e-01
5.3333e+01, 6.7384e-01
5.3366e+01, 7.3378e-01
5.3398e+01, 8.0303e-01
5.3430e+01, 8.8384e-01
5.3463e+01, 9.7935e-01
5.3495e+01, 1.0939e+00
5.3528e+01, 1.2338e+00
5.3560e+01, 1.4079e+00
5.3592e+01, 1.6291e+00
5.3608e+01, 1.7630e+00
5.3625e+01, 1.9162e+00
5.3642e+01, 2.1043e+00
5.3659e+01, 2.3233e+00
5.3676e+01, 2.5793e+00
5.3693e+01, 2.8790e+00
5.3711e+01, 3.2308e+00
5.3728e+01, 3.6435e+00
5.3745e+01, 4.1273e+00
5.3762e+01, 4.6934e+00
5.3779e+01, 5.3542e+00
5.3797e+01, 6.1215e+00
5.3814e+01, 7.0085e+00
5.3831e+01, 8.0275e+00
5.3848e+01, 9.1910e+00
5.3865e+01, 1.0508e+01
5.3883e+01, 1.1985e+01
5.3900e+01, 1.3629e+01
