ebin, xs
1.0000e-05, 4.4699e+01
1.0625e-05, 4.3365e+01
1.1250e-05, 4.2143e+01
1.1875e-05, 4.1019e+01
1.2500e-05, 3.9980e+01
1.3750e-05, 3.8120e+01
1.5000e-05, 3.6497e+01
1.6250e-05, 3.5065e+01
1.7500e-05, 3.3789e+01
1.8750e-05, 3.2644e+01
2.0000e-05, 3.1607e+01
2.1875e-05, 3.0222e+01
2.3750e-05, 2.9005e+01
2.5625e-05, 2.7923e+01
2.7500e-05, 2.6955e+01
2.9375e-05, 2.6080e+01
3.1250e-05, 2.5286e+01
3.3125e-05, 2.4560e+01
3.5000e-05, 2.3893e+01
3.8750e-05, 2.2707e+01
4.2500e-05, 2.1682e+01
4.6250e-05, 2.0785e+01
5.0000e-05, 1.9990e+01
5.3125e-05, 1.9393e+01
5.6250e-05, 1.8847e+01
5.9375e-05, 1.8344e+01
6.2500e-05, 1.7880e+01
6.8750e-05, 1.7048e+01
7.5000e-05, 1.6322e+01
8.1250e-05, 1.5682e+01
8.7500e-05, 1.5111e+01
9.3750e-05, 1.4599e+01
1.0000e-04, 1.4135e+01
1.0625e-04, 1.3713e+01
1.1250e-04, 1.3327e+01
1.1875e-04, 1.2971e+01
1.2500e-04, 1.2643e+01
1.3750e-04, 1.2054e+01
1.5000e-04, 1.1541e+01
1.6250e-04, 1.1088e+01
1.7500e-04, 1.0685e+01
1.8750e-04, 1.0323e+01
2.0000e-04, 9.9950e+00
2.1875e-04, 9.5571e+00
2.3750e-04, 9.1721e+00
2.5625e-04, 8.8301e+00
2.7500e-04, 8.5238e+00
2.9375e-04, 8.2473e+00
3.1250e-04, 7.9960e+00
3.3125e-04, 7.7664e+00
3.5000e-04, 7.5555e+00
3.8750e-04, 7.1807e+00
4.2500e-04, 6.8565e+00
4.6250e-04, 6.5727e+00
5.0000e-04, 6.3214e+00
5.3125e-04, 6.1327e+00
5.6250e-04, 5.9599e+00
5.9375e-04, 5.8009e+00
6.2500e-04, 5.6541e+00
6.8750e-04, 5.3909e+00
7.5000e-04, 5.1614e+00
8.1250e-04, 4.9589e+00
8.7500e-04, 4.7786e+00
9.3750e-04, 4.6165e+00
1.0000e-03, 4.4699e+00
1.0625e-03, 4.3365e+00
1.1250e-03, 4.2143e+00
1.1875e-03, 4.1019e+00
1.2500e-03, 3.9980e+00
1.3750e-03, 3.8120e+00
1.5000e-03, 3.6497e+00
1.6250e-03, 3.5065e+00
1.7500e-03, 3.3790e+00
1.8750e-03, 3.2644e+00
2.0000e-03, 3.1607e+00
2.1875e-03, 3.0222e+00
2.3750e-03, 2.9005e+00
2.5625e-03, 2.7924e+00
2.7500e-03, 2.6955e+00
2.9375e-03, 2.6080e+00
3.1250e-03, 2.5286e+00
3.3125e-03, 2.4560e+00
3.5000e-03, 2.3893e+00
3.8750e-03, 2.2707e+00
4.2500e-03, 2.1682e+00
4.6250e-03, 2.0785e+00
5.0000e-03, 1.9990e+00
5.3125e-03, 1.9393e+00
5.6250e-03, 1.8847e+00
5.9375e-03, 1.8344e+00
6.2500e-03, 1.7880e+00
6.8750e-03, 1.7047e+00
7.5000e-03, 1.6322e+00
8.1250e-03, 1.5681e+00
8.7500e-03, 1.5111e+00
9.3750e-03, 1.4598e+00
1.0000e-02, 1.4135e+00
1.0625e-02, 1.3713e+00
1.1250e-02, 1.3326e+00
1.1875e-02, 1.2971e+00
1.2500e-02, 1.2643e+00
1.3750e-02, 1.2054e+00
1.5000e-02, 1.1541e+00
1.6250e-02, 1.1088e+00
1.7500e-02, 1.0685e+00
1.8750e-02, 1.0322e+00
2.0000e-02, 9.9944e-01
2.1325e-02, 9.6790e-01
2.2650e-02, 9.3917e-01
2.3975e-02, 9.1286e-01
2.5300e-02, 8.8865e-01
2.6844e-02, 8.6274e-01
2.8387e-02, 8.3898e-01
3.1475e-02, 7.9679e-01
3.4563e-02, 7.6037e-01
3.7650e-02, 7.2851e-01
4.0738e-02, 7.0033e-01
4.3825e-02, 6.7518e-01
4.6913e-02, 6.5256e-01
5.0000e-02, 6.3208e-01
5.3125e-02, 6.1321e-01
5.6250e-02, 5.9594e-01
5.9375e-02, 5.8007e-01
6.2500e-02, 5.6540e-01
6.8750e-02, 5.3911e-01
7.5000e-02, 5.1616e-01
8.1250e-02, 4.9589e-01
8.7500e-02, 4.7783e-01
9.3750e-02, 4.6161e-01
1.0000e-01, 4.4694e-01
1.0625e-01, 4.3359e-01
1.1250e-01, 4.2138e-01
1.1875e-01, 4.1016e-01
1.2500e-01, 3.9979e-01
1.3750e-01, 3.8122e-01
1.5000e-01, 3.6498e-01
1.6250e-01, 3.5064e-01
1.7500e-01, 3.3787e-01
1.8750e-01, 3.2642e-01
2.0000e-01, 3.1607e-01
2.1875e-01, 3.0223e-01
2.3750e-01, 2.9004e-01
2.5625e-01, 2.7921e-01
2.7500e-01, 2.6951e-01
2.9375e-01, 2.6076e-01
3.1250e-01, 2.5281e-01
3.3125e-01, 2.4556e-01
3.5000e-01, 2.3893e-01
3.8750e-01, 2.2710e-01
4.2500e-01, 2.1683e-01
5.0000e-01, 1.9993e-01
6.2500e-01, 1.7882e-01
7.5000e-01, 1.6321e-01
8.7500e-01, 1.5113e-01
1.0000e+00, 1.4139e-01
1.2500e+00, 1.2643e-01
1.5000e+00, 1.1539e-01
1.7500e+00, 1.0684e-01
2.0000e+00, 9.9936e-02
2.3750e+00, 9.1699e-02
2.7500e+00, 8.5222e-02
3.1250e+00, 7.9929e-02
3.5000e+00, 7.5514e-02
4.2500e+00, 6.8509e-02
5.0000e+00, 6.3155e-02
6.2500e+00, 5.6473e-02
7.5000e+00, 5.1536e-02
8.7500e+00, 4.7704e-02
1.0000e+01, 4.4615e-02
1.2500e+01, 3.9882e-02
1.5000e+01, 3.6388e-02
1.7500e+01, 3.3674e-02
2.0000e+01, 3.1485e-02
2.3750e+01, 2.8871e-02
2.7500e+01, 2.6813e-02
3.1250e+01, 2.5134e-02
3.5000e+01, 2.3732e-02
4.2500e+01, 2.1505e-02
5.0000e+01, 1.9799e-02
6.2500e+01, 1.7667e-02
7.5000e+01, 1.6090e-02
8.7500e+01, 1.4862e-02
1.0000e+02, 1.3870e-02
1.2500e+02, 1.2348e-02
1.5000e+02, 1.1220e-02
1.7500e+02, 1.0340e-02
2.0000e+02, 9.6274e-03
2.3750e+02, 8.7741e-03
2.7500e+02, 8.0984e-03
3.1250e+02, 7.5452e-03
3.5000e+02, 7.0812e-03
4.2500e+02, 6.3399e-03
5.0000e+02, 5.7674e-03
5.6250e+02, 5.3777e-03
6.2500e+02, 5.0460e-03
7.5000e+02, 4.5072e-03
8.7500e+02, 4.0843e-03
1.0000e+03, 3.7406e-03
1.1250e+03, 3.4538e-03
1.2500e+03, 3.2098e-03
1.5000e+03, 2.8142e-03
1.7500e+03, 2.5051e-03
2.0000e+03, 2.2553e-03
2.3750e+03, 1.9578e-03
2.7500e+03, 1.7248e-03
3.1250e+03, 1.5369e-03
3.5000e+03, 1.3821e-03
3.8750e+03, 1.2524e-03
4.2500e+03, 1.1422e-03
4.6250e+03, 1.0476e-03
5.0000e+03, 9.6561e-04
5.6250e+03, 8.5104e-04
6.2500e+03, 7.5788e-04
6.8750e+03, 6.8104e-04
7.5000e+03, 6.1693e-04
8.1250e+03, 5.6294e-04
8.7500e+03, 5.1720e-04
1.0000e+04, 4.4538e-04
1.0681e+04, 4.1657e-04
1.1362e+04, 3.9697e-04
1.1720e+04, 4.0712e-04
1.1899e+04, 4.5087e-04
1.1988e+04, 5.4947e-04
1.2033e+04, 6.6806e-04
1.2077e+04, 9.6173e-04
1.2099e+04, 1.3404e-03
1.2110e+04, 1.6571e-03
1.2121e+04, 2.1788e-03
1.2132e+04, 3.1321e-03
1.2143e+04, 5.0780e-03
