ebin, xs
1.0000e-05, 5.0538e+03
1.0625e-05, 4.9029e+03
1.1250e-05, 4.7648e+03
1.1875e-05, 4.6377e+03
1.2500e-05, 4.5203e+03
1.3750e-05, 4.3099e+03
1.5000e-05, 4.1264e+03
1.6250e-05, 3.9645e+03
1.7500e-05, 3.8203e+03
1.8750e-05, 3.6908e+03
2.0000e-05, 3.5736e+03
2.1875e-05, 3.4170e+03
2.3750e-05, 3.2793e+03
2.5625e-05, 3.1571e+03
2.7500e-05, 3.0476e+03
2.9375e-05, 2.9487e+03
3.1250e-05, 2.8589e+03
3.3125e-05, 2.7768e+03
3.5000e-05, 2.7014e+03
3.8750e-05, 2.5673e+03
4.2500e-05, 2.4515e+03
4.6250e-05, 2.3500e+03
5.0000e-05, 2.2601e+03
5.3125e-05, 2.1926e+03
5.6250e-05, 2.1309e+03
5.9375e-05, 2.0740e+03
6.2500e-05, 2.0215e+03
6.8750e-05, 1.9274e+03
7.5000e-05, 1.8454e+03
8.1250e-05, 1.7730e+03
8.7500e-05, 1.7085e+03
9.3750e-05, 1.6505e+03
1.0000e-04, 1.5981e+03
1.0625e-04, 1.5504e+03
1.1250e-04, 1.5067e+03
1.1875e-04, 1.4665e+03
1.2500e-04, 1.4294e+03
1.3750e-04, 1.3629e+03
1.5000e-04, 1.3049e+03
1.6250e-04, 1.2537e+03
1.7500e-04, 1.2081e+03
1.8750e-04, 1.1671e+03
2.0000e-04, 1.1300e+03
2.1875e-04, 1.0805e+03
2.3750e-04, 1.0370e+03
2.5625e-04, 9.9832e+02
2.7500e-04, 9.6368e+02
2.9375e-04, 9.3241e+02
3.1250e-04, 9.0401e+02
3.3125e-04, 8.7805e+02
3.5000e-04, 8.5420e+02
3.8750e-04, 8.1181e+02
4.2500e-04, 7.7516e+02
4.6250e-04, 7.4307e+02
5.0000e-04, 7.1465e+02
5.3125e-04, 6.9331e+02
5.6250e-04, 6.7377e+02
5.9375e-04, 6.5580e+02
6.2500e-04, 6.3919e+02
6.8750e-04, 6.0944e+02
7.5000e-04, 5.8349e+02
8.1250e-04, 5.6059e+02
8.7500e-04, 5.4019e+02
9.3750e-04, 5.2187e+02
1.0000e-03, 5.0529e+02
1.0625e-03, 4.9020e+02
1.1250e-03, 4.7638e+02
1.1875e-03, 4.6367e+02
1.2500e-03, 4.5193e+02
1.3750e-03, 4.3089e+02
1.5000e-03, 4.1253e+02
1.6250e-03, 3.9634e+02
1.7500e-03, 3.8192e+02
