ebin, xs
1.0000e-05, 1.0650e+05
1.0625e-05, 1.0332e+05
1.1250e-05, 1.0041e+05
1.1875e-05, 9.7730e+04
1.2500e-05, 9.5255e+04
1.3750e-05, 9.0823e+04
1.5000e-05, 8.6956e+04
1.6250e-05, 8.3545e+04
1.7500e-05, 8.0507e+04
1.8750e-05, 7.7777e+04
2.0000e-05, 7.5308e+04
2.1875e-05, 7.2008e+04
2.3750e-05, 6.9108e+04
2.5625e-05, 6.6532e+04
2.7500e-05, 6.4224e+04
2.9375e-05, 6.2141e+04
3.1250e-05, 6.0248e+04
3.3125e-05, 5.8519e+04
3.5000e-05, 5.6930e+04
3.8750e-05, 5.4106e+04
4.2500e-05, 5.1665e+04
4.6250e-05, 4.9526e+04
5.0000e-05, 4.7634e+04
5.3125e-05, 4.6212e+04
5.6250e-05, 4.4910e+04
5.9375e-05, 4.3713e+04
6.2500e-05, 4.2607e+04
6.8750e-05, 4.0625e+04
7.5000e-05, 3.8896e+04
8.1250e-05, 3.7371e+04
8.7500e-05, 3.6012e+04
9.3750e-05, 3.4792e+04
1.0000e-04, 3.3688e+04
1.0625e-04, 3.2683e+04
1.1250e-04, 3.1762e+04
1.1875e-04, 3.0916e+04
1.2500e-04, 3.0134e+04
1.3750e-04, 2.8733e+04
1.5000e-04, 2.7510e+04
1.6250e-04, 2.6432e+04
1.7500e-04, 2.5472e+04
1.8750e-04, 2.4609e+04
2.0000e-04, 2.3829e+04
2.1875e-04, 2.2786e+04
2.3750e-04, 2.1869e+04
2.5625e-04, 2.1056e+04
2.7500e-04, 2.0326e+04
2.9375e-04, 1.9668e+04
3.1250e-04, 1.9070e+04
3.3125e-04, 1.8524e+04
3.5000e-04, 1.8022e+04
3.8750e-04, 1.7130e+04
4.2500e-04, 1.6359e+04
4.6250e-04, 1.5683e+04
5.0000e-04, 1.5086e+04
5.3125e-04, 1.4637e+04
5.6250e-04, 1.4226e+04
5.9375e-04, 1.3848e+04
6.2500e-04, 1.3499e+04
6.8750e-04, 1.2873e+04
7.5000e-04, 1.2328e+04
8.1250e-04, 1.1846e+04
8.7500e-04, 1.1418e+04
9.3750e-04, 1.1033e+04
1.0000e-03, 1.0685e+04
1.0625e-03, 1.0368e+04
1.1250e-03, 1.0078e+04
1.1875e-03, 9.8113e+03
1.2500e-03, 9.5649e+03
1.3750e-03, 9.1236e+03
1.5000e-03, 8.7389e+03
1.6250e-03, 8.3995e+03
1.7500e-03, 8.0974e+03
1.8750e-03, 7.8261e+03
2.0000e-03, 7.5807e+03
2.1875e-03, 7.2531e+03
2.3750e-03, 6.9653e+03
2.5625e-03, 6.7099e+03
2.7500e-03, 6.4812e+03
2.9375e-03, 6.2749e+03
3.1250e-03, 6.0876e+03
3.3125e-03, 5.9165e+03
3.5000e-03, 5.7595e+03
3.8750e-03, 5.4806e+03
4.2500e-03, 5.2398e+03
4.6250e-03, 5.0292e+03
5.0000e-03, 4.8430e+03
5.3125e-03, 4.7033e+03
5.6250e-03, 4.5756e+03
5.9375e-03, 4.4583e+03
6.2500e-03, 4.3500e+03
6.8750e-03, 4.1563e+03
7.5000e-03, 3.9878e+03
8.1250e-03, 3.8394e+03
8.7500e-03, 3.7076e+03
9.3750e-03, 3.5895e+03
1.0000e-02, 3.4829e+03
1.0625e-02, 3.3862e+03
1.1250e-02, 3.2979e+03
1.2500e-02, 3.1421e+03
1.3750e-02, 3.0087e+03
1.5000e-02, 2.8928e+03
1.6250e-02, 2.7911e+03
1.7500e-02, 2.7010e+03
1.8750e-02, 2.6206e+03
2.0000e-02, 2.5483e+03
2.1325e-02, 2.4791e+03
2.2650e-02, 2.4166e+03
2.3975e-02, 2.3597e+03
2.5300e-02, 2.3078e+03
2.6844e-02, 2.2527e+03
2.8387e-02, 2.2026e+03
3.1475e-02, 2.1148e+03
3.4563e-02, 2.0402e+03
3.7650e-02, 1.9762e+03
4.0738e-02, 1.9208e+03
4.3825e-02, 1.8724e+03
4.6913e-02, 1.8300e+03
5.0000e-02, 1.7926e+03
5.3125e-02, 1.7591e+03
5.6250e-02, 1.7295e+03
6.2500e-02, 1.6794e+03
6.8750e-02, 1.6391e+03
7.5000e-02, 1.6069e+03
8.1250e-02, 1.5813e+03
8.7500e-02, 1.5611e+03
9.3750e-02, 1.5457e+03
1.0000e-01, 1.5343e+03
1.0938e-01, 1.5238e+03
1.1875e-01, 1.5201e+03
1.2500e-01, 1.5209e+03
1.3125e-01, 1.5242e+03
1.3750e-01, 1.5298e+03
1.4375e-01, 1.5375e+03
1.5000e-01, 1.5473e+03
1.5625e-01, 1.5592e+03
1.6250e-01, 1.5730e+03
1.6875e-01, 1.5888e+03
1.7500e-01, 1.6065e+03
1.8125e-01, 1.6262e+03
1.8750e-01, 1.6478e+03
1.9375e-01, 1.6715e+03
2.0000e-01, 1.6972e+03
2.0938e-01, 1.7397e+03
2.1875e-01, 1.7870e+03
2.2812e-01, 1.8395e+03
2.3750e-01, 1.8976e+03
2.4688e-01, 1.9616e+03
2.5625e-01, 2.0320e+03
2.6094e-01, 2.0699e+03
2.6562e-01, 2.1095e+03
2.7031e-01, 2.1512e+03
2.7500e-01, 2.1949e+03
2.8145e-01, 2.2586e+03
2.8789e-01, 2.3266e+03
2.9434e-01, 2.3994e+03
3.0078e-01, 2.4772e+03
3.0723e-01, 2.5605e+03
3.1367e-01, 2.6497e+03
3.2012e-01, 2.7454e+03
3.2656e-01, 2.8482e+03
3.3242e-01, 2.9483e+03
3.3828e-01, 3.0553e+03
3.4414e-01, 3.1698e+03
3.5000e-01, 3.2926e+03
3.5645e-01, 3.4380e+03
3.6289e-01, 3.5954e+03
3.6934e-01, 3.7662e+03
3.7578e-01, 3.9518e+03
3.8223e-01, 4.1539e+03
3.8867e-01, 4.3746e+03
3.9512e-01, 4.6161e+03
3.9834e-01, 4.7454e+03
4.0156e-01, 4.8811e+03
4.0742e-01, 5.1450e+03
4.1328e-01, 5.4336e+03
4.1621e-01, 5.5881e+03
4.1914e-01, 5.7500e+03
4.2207e-01, 5.9198e+03
4.2500e-01, 6.0979e+03
4.2778e-01, 6.2755e+03
4.3057e-01, 6.4616e+03
4.3335e-01, 6.6568e+03
4.3613e-01, 6.8618e+03
4.3892e-01, 7.0771e+03
4.4170e-01, 7.3035e+03
4.4448e-01, 7.5418e+03
4.4727e-01, 7.7927e+03
4.5005e-01, 8.0573e+03
4.5283e-01, 8.3363e+03
4.5562e-01, 8.6310e+03
4.5840e-01, 8.9426e+03
4.6118e-01, 9.2723e+03
4.6396e-01, 9.6217e+03
4.6675e-01, 9.9922e+03
4.6953e-01, 1.0386e+04
4.7275e-01, 1.0873e+04
4.7598e-01, 1.1396e+04
4.7920e-01, 1.1960e+04
4.8242e-01, 1.2569e+04
4.8564e-01, 1.3228e+04
4.8887e-01, 1.3941e+04
4.9209e-01, 1.4714e+04
4.9531e-01, 1.5555e+04
5.0000e-01, 1.6912e+04
5.0599e-01, 1.8921e+04
5.1198e-01, 2.1305e+04
5.1797e-01, 2.4157e+04
5.2396e-01, 2.7596e+04
5.2995e-01, 3.1769e+04
5.3594e-01, 3.6853e+04
5.4193e-01, 4.3049e+04
5.4792e-01, 5.0561e+04
5.5406e-01, 5.9773e+04
5.6019e-01, 7.0533e+04
5.6633e-01, 8.2559e+04
5.7246e-01, 9.5149e+04
5.7860e-01, 1.0714e+05
5.8473e-01, 1.1702e+05
5.9087e-01, 1.2330e+05
5.9393e-01, 1.2473e+05
5.9700e-01, 1.2490e+05
6.0051e-01, 1.2355e+05
6.0403e-01, 1.2063e+05
6.0754e-01, 1.1632e+05
6.1105e-01, 1.1084e+05
6.1808e-01, 9.7522e+04
6.2511e-01, 8.2962e+04
6.3214e-01, 6.8980e+04
6.3916e-01, 5.6653e+04
6.4268e-01, 5.1252e+04
6.4619e-01, 4.6369e+04
6.4971e-01, 4.1986e+04
6.5322e-01, 3.8069e+04
6.5719e-01, 3.4153e+04
6.6117e-01, 3.0725e+04
6.6514e-01, 2.7724e+04
6.6911e-01, 2.5097e+04
6.7309e-01, 2.2792e+04
6.7706e-01, 2.0765e+04
6.8103e-01, 1.8977e+04
6.8501e-01, 1.7396e+04
6.9295e-01, 1.4745e+04
7.0090e-01, 1.2630e+04
7.0885e-01, 1.0923e+04
7.1680e-01, 9.5283e+03
7.2366e-01, 8.5216e+03
7.3052e-01, 7.6619e+03
7.3739e-01, 6.9224e+03
7.4425e-01, 6.2815e+03
7.5111e-01, 5.7224e+03
7.5798e-01, 5.2317e+03
7.6484e-01, 4.7989e+03
7.7170e-01, 4.4158e+03
7.8543e-01, 3.7711e+03
7.9916e-01, 3.2539e+03
8.1288e-01, 2.8331e+03
8.2661e-01, 2.4866e+03
8.3745e-01, 2.2545e+03
8.4828e-01, 2.0525e+03
8.5912e-01, 1.8756e+03
8.6996e-01, 1.7202e+03
8.9163e-01, 1.4613e+03
9.1330e-01, 1.2545e+03
9.3498e-01, 1.0864e+03
9.5665e-01, 9.4875e+02
9.7833e-01, 8.3485e+02
1.0000e+00, 7.3988e+02
1.0312e+00, 6.2808e+02
1.0625e+00, 5.3856e+02
1.0938e+00, 4.6617e+02
1.1250e+00, 4.0689e+02
1.1562e+00, 3.5780e+02
1.1875e+00, 3.1672e+02
1.2188e+00, 2.8204e+02
1.2500e+00, 2.5251e+02
1.2812e+00, 2.2719e+02
1.3125e+00, 2.0533e+02
1.3438e+00, 1.8634e+02
1.3750e+00, 1.6974e+02
1.4062e+00, 1.5518e+02
1.4375e+00, 1.4245e+02
1.5000e+00, 1.2100e+02
1.5625e+00, 1.0374e+02
1.6250e+00, 8.9765e+01
1.6875e+00, 7.8317e+01
1.7500e+00, 6.8833e+01
1.8125e+00, 6.0897e+01
1.8750e+00, 5.4198e+01
1.9375e+00, 4.8497e+01
2.0000e+00, 4.3633e+01
2.0938e+00, 3.7541e+01
2.1875e+00, 3.2570e+01
2.2812e+00, 2.8485e+01
2.3750e+00, 2.5093e+01
2.4688e+00, 2.2248e+01
2.5625e+00, 1.9842e+01
2.6562e+00, 1.7792e+01
2.7500e+00, 1.6032e+01
2.8438e+00, 1.4512e+01
2.9375e+00, 1.3190e+01
3.0312e+00, 1.2036e+01
3.1250e+00, 1.1022e+01
3.2188e+00, 1.0128e+01
3.3125e+00, 9.3400e+00
3.5000e+00, 8.0087e+00
3.6875e+00, 6.9345e+00
3.8750e+00, 6.0608e+00
4.0625e+00, 5.3421e+00
4.2500e+00, 4.7449e+00
4.4375e+00, 4.2441e+00
4.6250e+00, 3.8208e+00
4.8125e+00, 3.4603e+00
5.0000e+00, 3.1523e+00
5.2010e+00, 2.8741e+00
5.4020e+00, 2.6297e+00
5.6030e+00, 2.4154e+00
5.8040e+00, 2.2355e+00
6.2060e+00, 1.9380e+00
6.6081e+00, 1.7146e+00
7.0101e+00, 1.5429e+00
7.4121e+00, 1.4185e+00
7.8141e+00, 1.3374e+00
8.0151e+00, 1.3154e+00
8.2161e+00, 1.3069e+00
8.4628e+00, 1.3313e+00
8.5862e+00, 1.3652e+00
8.7095e+00, 1.4222e+00
8.8329e+00, 1.5113e+00
8.8945e+00, 1.5768e+00
8.9562e+00, 1.6624e+00
9.0179e+00, 1.7749e+00
9.0795e+00, 1.9241e+00
9.1412e+00, 2.1283e+00
9.1721e+00, 2.2604e+00
9.2029e+00, 2.4194e+00
9.2372e+00, 2.6368e+00
9.2714e+00, 2.9107e+00
9.3057e+00, 3.2626e+00
9.3399e+00, 3.7256e+00
9.3571e+00, 4.0147e+00
9.3742e+00, 4.3547e+00
9.3913e+00, 4.7588e+00
9.4085e+00, 5.2449e+00
9.4256e+00, 5.8382e+00
9.4427e+00, 6.5747e+00
9.4599e+00, 7.5087e+00
9.4684e+00, 8.0743e+00
9.4770e+00, 8.7240e+00
9.4918e+00, 1.0106e+01
9.4993e+00, 1.0953e+01
9.5067e+00, 1.1932e+01
9.5141e+00, 1.3071e+01
9.5215e+00, 1.4401e+01
9.5290e+00, 1.5961e+01
9.5364e+00, 1.7795e+01
9.5438e+00, 1.9958e+01
9.5512e+00, 2.2505e+01
9.5587e+00, 2.5502e+01
9.5661e+00, 2.9015e+01
9.5735e+00, 3.3115e+01
9.5809e+00, 3.7865e+01
9.5883e+00, 4.3326e+01
9.5958e+00, 4.9541e+01
9.6032e+00, 5.6534e+01
9.6106e+00, 6.4301e+01
9.6255e+00, 8.1961e+01
9.6403e+00, 1.0170e+02
9.6552e+00, 1.2199e+02
9.6734e+00, 1.4453e+02
9.6817e+00, 1.5276e+02
9.6900e+00, 1.5921e+02
9.7000e+00, 1.6420e+02
9.7100e+00, 1.6579e+02
9.7170e+00, 1.6482e+02
9.7240e+00, 1.6216e+02
9.7380e+00, 1.5222e+02
9.7491e+00, 1.4075e+02
9.7602e+00, 1.2709e+02
9.7823e+00, 9.7105e+01
9.7924e+00, 8.3802e+01
9.8025e+00, 7.1413e+01
9.8125e+00, 6.0243e+01
9.8226e+00, 5.0453e+01
9.8327e+00, 4.2078e+01
9.8428e+00, 3.5061e+01
9.8529e+00, 2.9279e+01
9.8629e+00, 2.4575e+01
9.8715e+00, 2.1299e+01
9.8801e+00, 1.8582e+01
9.8886e+00, 1.6331e+01
9.8972e+00, 1.4463e+01
9.9058e+00, 1.2909e+01
9.9143e+00, 1.1610e+01
9.9229e+00, 1.0516e+01
