ebin, xs
1.5000e+02, 2.2509e-01
1.7500e+02, 1.9540e-01
2.0000e+02, 1.7182e-01
2.2641e+02, 1.5207e-01
2.5283e+02, 1.3559e-01
2.6604e+02, 1.2795e-01
2.7924e+02, 1.2170e-01
3.0566e+02, 1.0992e-01
3.3207e+02, 9.9841e-02
3.5848e+02, 9.1414e-02
3.8490e+02, 8.4313e-02
4.1131e+02, 7.8367e-02
4.2757e+02, 7.6445e-02
4.3404e+02, 7.6874e-02
4.3728e+02, 7.7572e-02
4.4052e+02, 7.9122e-02
4.4376e+02, 8.1956e-02
4.4538e+02, 8.4303e-02
4.4700e+02, 8.7751e-02
4.4862e+02, 9.2663e-02
4.5024e+02, 1.0046e-01
4.5105e+02, 1.0605e-01
4.5185e+02, 1.1334e-01
4.5266e+02, 1.2300e-01
4.5347e+02, 1.3627e-01
4.5398e+02, 1.4739e-01
4.5449e+02, 1.6160e-01
4.5500e+02, 1.8011e-01
4.5551e+02, 2.0485e-01
4.5582e+02, 2.2488e-01
4.5614e+02, 2.4983e-01
4.5646e+02, 2.8154e-01
4.5678e+02, 3.2275e-01
4.5693e+02, 3.4824e-01
4.5709e+02, 3.7795e-01
4.5725e+02, 4.1298e-01
4.5741e+02, 4.5468e-01
4.5757e+02, 5.0498e-01
4.5773e+02, 5.6633e-01
4.5789e+02, 6.4212e-01
4.5805e+02, 7.3678e-01
4.5821e+02, 8.6283e-01
4.5830e+02, 9.3861e-01
4.5838e+02, 1.0243e+00
4.5846e+02, 1.1215e+00
4.5855e+02, 1.2313e+00
4.5863e+02, 1.3552e+00
4.5871e+02, 1.4946e+00
4.5880e+02, 1.6511e+00
4.5888e+02, 1.8255e+00
4.5905e+02, 2.2330e+00
4.5921e+02, 2.7212e+00
4.5938e+02, 3.2861e+00
4.5973e+02, 4.6415e+00
4.5990e+02, 5.3298e+00
4.6008e+02, 5.9536e+00
4.6021e+02, 6.3428e+00
4.6034e+02, 6.6392e+00
4.6047e+02, 6.8248e+00
4.6060e+02, 6.8874e+00
4.6073e+02, 6.8229e+00
4.6086e+02, 6.6357e+00
4.6099e+02, 6.3378e+00
4.6120e+02, 5.6993e+00
4.6140e+02, 4.9275e+00
4.6181e+02, 3.3384e+00
4.6197e+02, 2.7853e+00
4.6213e+02, 2.3033e+00
4.6229e+02, 1.8967e+00
4.6237e+02, 1.7210e+00
4.6245e+02, 1.5628e+00
4.6253e+02, 1.4208e+00
4.6261e+02, 1.2938e+00
4.6269e+02, 1.1807e+00
4.6277e+02, 1.0802e+00
4.6286e+02, 9.9097e-01
4.6294e+02, 9.1179e-01
4.6310e+02, 7.7933e-01
4.6326e+02, 6.7467e-01
4.6342e+02, 5.9145e-01
4.6358e+02, 5.2450e-01
4.6374e+02, 4.7004e-01
4.6390e+02, 4.2513e-01
4.6407e+02, 3.8766e-01
4.6423e+02, 3.5601e-01
4.6439e+02, 3.2902e-01
4.6471e+02, 2.8555e-01
4.6503e+02, 2.5229e-01
4.6536e+02, 2.2620e-01
4.6568e+02, 2.0532e-01
4.6613e+02, 1.8224e-01
4.6659e+02, 1.6453e-01
4.6703e+02, 1.5112e-01
4.6746e+02, 1.4026e-01
4.6790e+02, 1.3132e-01
4.6834e+02, 1.2388e-01
4.6921e+02, 1.1233e-01
4.7008e+02, 1.0391e-01
4.7096e+02, 9.7462e-02
4.7183e+02, 9.2406e-02
4.7358e+02, 8.5256e-02
4.7532e+02, 8.0372e-02
4.7707e+02, 7.6809e-02
4.8056e+02, 7.2096e-02
4.8542e+02, 6.8212e-02
4.9028e+02, 6.5712e-02
5.0000e+02, 6.2460e-02
5.1562e+02, 5.9000e-02
5.3125e+02, 5.6332e-02
5.6250e+02, 5.1943e-02
6.2500e+02, 4.4992e-02
6.8750e+02, 3.9551e-02
7.5000e+02, 3.5176e-02
8.1250e+02, 3.1613e-02
8.7500e+02, 2.8697e-02
9.3750e+02, 2.6360e-02
9.6875e+02, 2.5468e-02
1.0000e+03, 2.5037e-02
1.0118e+03, 2.5264e-02
1.0178e+03, 2.5533e-02
1.0237e+03, 2.6077e-02
1.0296e+03, 2.7039e-02
1.0326e+03, 2.7833e-02
1.0355e+03, 2.8996e-02
1.0385e+03, 3.0632e-02
1.0415e+03, 3.3252e-02
1.0429e+03, 3.5135e-02
1.0444e+03, 3.7606e-02
1.0459e+03, 4.0895e-02
1.0474e+03, 4.5424e-02
1.0486e+03, 5.0381e-02
1.0497e+03, 5.7224e-02
1.0503e+03, 6.1657e-02
1.0509e+03, 6.7008e-02
1.0515e+03, 7.3552e-02
1.0520e+03, 8.1679e-02
1.0526e+03, 9.0864e-02
1.0531e+03, 1.0248e-01
1.0536e+03, 1.1749e-01
1.0541e+03, 1.3740e-01
1.0544e+03, 1.5002e-01
1.0547e+03, 1.6494e-01
1.0549e+03, 1.8300e-01
1.0552e+03, 2.0505e-01
1.0554e+03, 2.3273e-01
1.0557e+03, 2.6797e-01
1.0560e+03, 3.1400e-01
1.0561e+03, 3.4253e-01
1.0562e+03, 3.7537e-01
1.0563e+03, 4.0949e-01
1.0565e+03, 4.4833e-01
1.0566e+03, 4.9294e-01
1.0567e+03, 5.4424e-01
1.0568e+03, 6.0321e-01
1.0569e+03, 6.7092e-01
1.0570e+03, 7.4852e-01
1.0571e+03, 8.3721e-01
1.0573e+03, 9.3913e-01
1.0574e+03, 1.0537e+00
1.0575e+03, 1.1829e+00
1.0576e+03, 1.3277e+00
1.0577e+03, 1.4888e+00
1.0578e+03, 1.6667e+00
1.0581e+03, 2.0731e+00
1.0583e+03, 2.6068e+00
1.0586e+03, 3.1974e+00
1.0591e+03, 4.3967e+00
1.0593e+03, 4.7680e+00
1.0595e+03, 5.0733e+00
1.0597e+03, 5.2973e+00
1.0599e+03, 5.4235e+00
1.0600e+03, 5.4499e+00
1.0602e+03, 5.3938e+00
1.0604e+03, 5.2308e+00
1.0606e+03, 4.9718e+00
1.0608e+03, 4.6336e+00
1.0610e+03, 4.1482e+00
1.0612e+03, 3.6194e+00
1.0617e+03, 2.5682e+00
1.0619e+03, 2.1564e+00
1.0621e+03, 1.7905e+00
1.0623e+03, 1.4745e+00
1.0625e+03, 1.2099e+00
1.0626e+03, 1.0942e+00
1.0627e+03, 9.9079e-01
1.0628e+03, 8.9775e-01
1.0629e+03, 8.1436e-01
1.0630e+03, 7.3915e-01
1.0631e+03, 6.7282e-01
1.0632e+03, 6.1383e-01
1.0633e+03, 5.6145e-01
1.0634e+03, 5.0847e-01
1.0635e+03, 4.6232e-01
1.0636e+03, 4.2210e-01
1.0637e+03, 3.8730e-01
1.0640e+03, 3.2967e-01
1.0642e+03, 2.8529e-01
1.0644e+03, 2.5029e-01
1.0647e+03, 2.2247e-01
1.0649e+03, 1.9985e-01
1.0651e+03, 1.8116e-01
1.0653e+03, 1.6544e-01
1.0656e+03, 1.5214e-01
1.0660e+03, 1.3078e-01
1.0665e+03, 1.1448e-01
1.0670e+03, 1.0173e-01
1.0674e+03, 9.1512e-02
1.0679e+03, 8.3207e-02
1.0688e+03, 7.0565e-02
1.0697e+03, 6.1507e-02
1.0706e+03, 5.4763e-02
1.0715e+03, 4.9623e-02
1.0725e+03, 4.5618e-02
1.0734e+03, 4.2451e-02
1.0752e+03, 3.7756e-02
1.0770e+03, 3.4460e-02
1.0789e+03, 3.2078e-02
1.0807e+03, 3.0299e-02
1.0825e+03, 2.8952e-02
1.0860e+03, 2.7097e-02
1.0895e+03, 2.5823e-02
1.0965e+03, 2.4237e-02
1.1035e+03, 2.3263e-02
1.1105e+03, 2.2672e-02
1.1245e+03, 2.1797e-02
1.1385e+03, 2.1231e-02
1.1665e+03, 2.0348e-02
1.1945e+03, 1.9715e-02
1.2504e+03, 1.8655e-02
1.3064e+03, 1.7810e-02
1.4183e+03, 1.6475e-02
1.5303e+03, 1.5535e-02
1.6771e+03, 1.4787e-02
1.7505e+03, 1.4581e-02
1.8238e+03, 1.4481e-02
1.9119e+03, 1.4521e-02
2.0000e+03, 1.4707e-02
2.0726e+03, 1.5013e-02
2.1451e+03, 1.5450e-02
2.1814e+03, 1.5694e-02
2.2177e+03, 1.6005e-02
2.2903e+03, 1.6774e-02
2.3628e+03, 1.7756e-02
2.3991e+03, 1.8350e-02
2.4354e+03, 1.9037e-02
2.5079e+03, 2.0710e-02
2.5442e+03, 2.1731e-02
2.5805e+03, 2.2914e-02
2.6433e+03, 2.5684e-02
2.6747e+03, 2.8033e-02
2.6826e+03, 2.8980e-02
2.6904e+03, 3.0527e-02
2.6943e+03, 3.1800e-02
2.6983e+03, 3.3673e-02
2.7022e+03, 3.7265e-02
2.7041e+03, 4.0579e-02
2.7061e+03, 4.6590e-02
2.7070e+03, 5.1010e-02
2.7078e+03, 5.7842e-02
2.7087e+03, 6.9869e-02
2.7091e+03, 7.9705e-02
2.7095e+03, 9.3958e-02
2.7099e+03, 1.1489e-01
2.7104e+03, 1.4533e-01
2.7108e+03, 1.8892e-01
2.7112e+03, 2.4948e-01
2.7116e+03, 3.3028e-01
2.7121e+03, 4.3290e-01
2.7125e+03, 5.5589e-01
2.7129e+03, 6.9370e-01
2.7136e+03, 9.3733e-01
2.7140e+03, 1.0410e+00
2.7144e+03, 1.1189e+00
2.7147e+03, 1.1581e+00
2.7150e+03, 1.1716e+00
2.7153e+03, 1.1618e+00
2.7154e+03, 1.1496e+00
2.7157e+03, 1.1084e+00
2.7159e+03, 1.0491e+00
2.7162e+03, 9.7487e-01
2.7165e+03, 8.9003e-01
2.7174e+03, 5.9340e-01
2.7179e+03, 4.5965e-01
2.7183e+03, 3.4784e-01
2.7185e+03, 3.0112e-01
2.7188e+03, 2.6045e-01
2.7192e+03, 1.9595e-01
2.7197e+03, 1.5056e-01
2.7201e+03, 1.1978e-01
2.7207e+03, 9.5199e-02
2.7213e+03, 8.0891e-02
2.7218e+03, 7.2506e-02
2.7224e+03, 6.7514e-02
2.7235e+03, 6.2847e-02
2.7247e+03, 6.2119e-02
2.7258e+03, 6.3918e-02
2.7268e+03, 6.8121e-02
2.7279e+03, 7.5479e-02
2.7289e+03, 8.8016e-02
2.7295e+03, 9.7700e-02
2.7300e+03, 1.1136e-01
2.7305e+03, 1.3159e-01
2.7311e+03, 1.6292e-01
2.7313e+03, 1.8501e-01
2.7316e+03, 2.1307e-01
2.7319e+03, 2.4874e-01
2.7321e+03, 2.9398e-01
2.7324e+03, 3.5101e-01
2.7327e+03, 4.2226e-01
2.7329e+03, 5.1024e-01
2.7332e+03, 6.1690e-01
2.7335e+03, 7.6143e-01
2.7338e+03, 9.3405e-01
2.7341e+03, 1.1349e+00
2.7344e+03, 1.3610e+00
2.7356e+03, 2.3904e+00
2.7360e+03, 2.7296e+00
2.7362e+03, 2.8643e+00
2.7365e+03, 2.9682e+00
2.7367e+03, 3.0469e+00
2.7370e+03, 3.0734e+00
2.7374e+03, 3.0147e+00
2.7378e+03, 2.8465e+00
2.7382e+03, 2.5979e+00
2.7385e+03, 2.2921e+00
2.7392e+03, 1.7313e+00
2.7395e+03, 1.4599e+00
2.7398e+03, 1.2093e+00
2.7401e+03, 9.8612e-01
2.7404e+03, 7.9511e-01
2.7408e+03, 6.3603e-01
2.7411e+03, 5.0707e-01
2.7414e+03, 4.0012e-01
2.7417e+03, 3.1846e-01
2.7421e+03, 2.5692e-01
2.7424e+03, 2.1103e-01
2.7427e+03, 1.7687e-01
2.7431e+03, 1.5154e-01
2.7434e+03, 1.3252e-01
2.7437e+03, 1.1803e-01
2.7444e+03, 9.7861e-02
2.7451e+03, 8.4733e-02
2.7457e+03, 7.5524e-02
2.7464e+03, 6.8705e-02
2.7477e+03, 5.9321e-02
2.7490e+03, 5.3243e-02
2.7504e+03, 4.9028e-02
2.7517e+03, 4.5985e-02
2.7550e+03, 4.1398e-02
2.7583e+03, 3.8850e-02
2.7616e+03, 3.7334e-02
2.7649e+03, 3.6417e-02
2.7714e+03, 3.5553e-02
2.7780e+03, 3.5282e-02
2.7927e+03, 3.5712e-02
2.8074e+03, 3.6693e-02
2.8367e+03, 3.9418e-02
2.8661e+03, 4.2997e-02
2.8954e+03, 4.7480e-02
2.9248e+03, 5.3058e-02
2.9395e+03, 5.6237e-02
2.9542e+03, 5.9904e-02
2.9835e+03, 6.8740e-02
2.9982e+03, 7.4104e-02
3.0129e+03, 8.0286e-02
3.0301e+03, 8.8831e-02
3.0473e+03, 9.9126e-02
3.0645e+03, 1.1168e-01
3.0817e+03, 1.2722e-01
3.0903e+03, 1.3631e-01
3.0989e+03, 1.4676e-01
3.1075e+03, 1.5817e-01
3.1161e+03, 1.7116e-01
3.1247e+03, 1.8623e-01
3.1333e+03, 2.0356e-01
3.1419e+03, 2.2363e-01
3.1505e+03, 2.4704e-01
3.1601e+03, 2.7816e-01
3.1698e+03, 3.1586e-01
3.1794e+03, 3.6193e-01
3.1890e+03, 4.1884e-01
3.1986e+03, 4.9031e-01
3.2082e+03, 5.8168e-01
3.2130e+03, 6.3693e-01
3.2178e+03, 6.9839e-01
3.2227e+03, 7.7011e-01
3.2275e+03, 8.5256e-01
3.2341e+03, 9.8664e-01
3.2407e+03, 1.1499e+00
3.2473e+03, 1.3484e+00
3.2539e+03, 1.5883e+00
3.2605e+03, 1.8731e+00
3.2671e+03, 2.1988e+00
3.2803e+03, 2.8767e+00
3.2840e+03, 3.0323e+00
3.2877e+03, 3.1524e+00
3.2913e+03, 3.2276e+00
3.2950e+03, 3.2503e+00
3.2985e+03, 3.2198e+00
3.3021e+03, 3.1417e+00
3.3056e+03, 3.0227e+00
3.3091e+03, 2.8713e+00
3.3232e+03, 2.1437e+00
3.3303e+03, 1.8018e+00
3.3374e+03, 1.5095e+00
3.3444e+03, 1.2687e+00
3.3515e+03, 1.0736e+00
3.3561e+03, 9.6788e-01
3.3607e+03, 8.7648e-01
3.3653e+03, 7.9777e-01
3.3698e+03, 7.3052e-01
3.3744e+03, 6.7406e-01
3.3790e+03, 6.2886e-01
3.3836e+03, 5.9761e-01
3.3859e+03, 5.8904e-01
3.3882e+03, 5.8866e-01
3.3896e+03, 5.9444e-01
3.3909e+03, 6.0680e-01
3.3923e+03, 6.2911e-01
3.3936e+03, 6.6808e-01
3.3943e+03, 6.9783e-01
3.3950e+03, 7.3855e-01
3.3956e+03, 7.9623e-01
3.3960e+03, 8.3462e-01
3.3963e+03, 8.8185e-01
3.3966e+03, 9.4114e-01
3.3970e+03, 1.0161e+00
3.3973e+03, 1.1126e+00
3.3977e+03, 1.2371e+00
3.3980e+03, 1.3996e+00
3.3983e+03, 1.6102e+00
3.3985e+03, 1.7384e+00
3.3987e+03, 1.8840e+00
3.3988e+03, 2.0491e+00
3.3990e+03, 2.2346e+00
3.3993e+03, 2.5826e+00
3.3995e+03, 2.9994e+00
3.3998e+03, 3.4926e+00
3.4001e+03, 4.0684e+00
3.4004e+03, 4.7302e+00
3.4006e+03, 5.4784e+00
3.4009e+03, 6.3089e+00
3.4012e+03, 7.2124e+00
3.4019e+03, 9.9335e+00
3.4027e+03, 1.2553e+01
3.4032e+03, 1.3929e+01
3.4034e+03, 1.4414e+01
3.4037e+03, 1.4735e+01
3.4040e+03, 1.4892e+01
3.4043e+03, 1.4797e+01
3.4045e+03, 1.4523e+01
3.4048e+03, 1.4079e+01
3.4050e+03, 1.3485e+01
3.4053e+03, 1.2612e+01
3.4056e+03, 1.1606e+01
3.4062e+03, 9.3835e+00
3.4068e+03, 7.3278e+00
3.4071e+03, 6.3756e+00
3.4073e+03, 5.5038e+00
3.4076e+03, 4.7170e+00
3.4079e+03, 4.0259e+00
3.4082e+03, 3.4252e+00
3.4085e+03, 2.9152e+00
3.4087e+03, 2.6249e+00
3.4088e+03, 2.3688e+00
3.4090e+03, 2.1414e+00
3.4092e+03, 1.9426e+00
3.4094e+03, 1.7675e+00
3.4096e+03, 1.6154e+00
3.4098e+03, 1.4821e+00
3.4099e+03, 1.3668e+00
3.4101e+03, 1.2659e+00
3.4103e+03, 1.1787e+00
3.4107e+03, 1.0363e+00
3.4110e+03, 9.2757e-01
3.4114e+03, 8.4372e-01
3.4118e+03, 7.7761e-01
3.4121e+03, 7.2465e-01
3.4125e+03, 6.8140e-01
3.4129e+03, 6.4550e-01
3.4136e+03, 5.8890e-01
3.4143e+03, 5.4625e-01
3.4151e+03, 5.1356e-01
3.4158e+03, 4.8701e-01
3.4172e+03, 4.4621e-01
3.4186e+03, 4.1614e-01
3.4200e+03, 3.9276e-01
3.4229e+03, 3.5787e-01
3.4257e+03, 3.3262e-01
3.4314e+03, 2.9691e-01
3.4371e+03, 2.7057e-01
3.4428e+03, 2.4977e-01
3.4485e+03, 2.3255e-01
3.4599e+03, 2.0486e-01
3.4710e+03, 1.8374e-01
3.4820e+03, 1.6671e-01
3.4931e+03, 1.5274e-01
3.5041e+03, 1.4123e-01
3.5152e+03, 1.3174e-01
3.5262e+03, 1.2409e-01
3.5373e+03, 1.1837e-01
3.5483e+03, 1.1531e-01
3.5542e+03, 1.1579e-01
3.5600e+03, 1.1955e-01
3.5630e+03, 1.2407e-01
3.5659e+03, 1.3231e-01
3.5674e+03, 1.3895e-01
3.5688e+03, 1.4846e-01
3.5703e+03, 1.6259e-01
3.5711e+03, 1.7241e-01
3.5718e+03, 1.8501e-01
3.5726e+03, 2.0292e-01
3.5733e+03, 2.2844e-01
3.5741e+03, 2.6760e-01
3.5745e+03, 2.9596e-01
3.5749e+03, 3.3340e-01
3.5753e+03, 3.8400e-01
3.5757e+03, 4.5287e-01
3.5761e+03, 5.4760e-01
3.5763e+03, 6.0727e-01
3.5764e+03, 6.7693e-01
3.5766e+03, 7.5851e-01
3.5768e+03, 8.5271e-01
3.5770e+03, 9.6153e-01
3.5772e+03, 1.0866e+00
3.5774e+03, 1.2295e+00
3.5776e+03, 1.3917e+00
3.5778e+03, 1.5746e+00
3.5780e+03, 1.7792e+00
3.5783e+03, 2.1015e+00
3.5785e+03, 2.4680e+00
3.5788e+03, 2.8769e+00
3.5791e+03, 3.3228e+00
3.5802e+03, 5.3196e+00
3.5806e+03, 6.1481e+00
3.5811e+03, 6.8148e+00
3.5816e+03, 7.2213e+00
3.5820e+03, 7.3619e+00
3.5824e+03, 7.2366e+00
3.5828e+03, 6.8769e+00
3.5833e+03, 6.1901e+00
3.5836e+03, 5.8348e+00
3.5838e+03, 5.3204e+00
3.5849e+03, 3.3326e+00
3.5852e+03, 2.8860e+00
3.5855e+03, 2.4790e+00
3.5857e+03, 2.1126e+00
3.5860e+03, 1.7909e+00
3.5862e+03, 1.5990e+00
3.5863e+03, 1.4268e+00
3.5865e+03, 1.2724e+00
3.5867e+03, 1.1348e+00
3.5869e+03, 1.0128e+00
3.5871e+03, 9.0528e-01
3.5872e+03, 8.1087e-01
3.5874e+03, 7.2834e-01
3.5878e+03, 5.9397e-01
3.5881e+03, 4.9298e-01
3.5885e+03, 4.1742e-01
3.5889e+03, 3.6083e-01
3.5892e+03, 3.1814e-01
3.5896e+03, 2.8553e-01
3.5899e+03, 2.6020e-01
3.5903e+03, 2.4014e-01
3.5910e+03, 2.1058e-01
3.5917e+03, 1.8984e-01
3.5929e+03, 1.6693e-01
3.5940e+03, 1.5132e-01
3.5952e+03, 1.4007e-01
3.5963e+03, 1.3164e-01
3.5986e+03, 1.1990e-01
3.6015e+03, 1.1041e-01
3.6045e+03, 1.0430e-01
3.6074e+03, 1.0010e-01
3.6103e+03, 9.6922e-02
3.6162e+03, 9.2470e-02
3.6221e+03, 8.9573e-02
3.6338e+03, 8.5594e-02
3.6456e+03, 8.3169e-02
3.6691e+03, 7.9974e-02
3.6925e+03, 7.8439e-02
3.7292e+03, 7.8329e-02
3.7682e+03, 8.0607e-02
3.8071e+03, 8.5193e-02
3.8461e+03, 9.2174e-02
3.8850e+03, 1.0189e-01
3.9045e+03, 1.0788e-01
3.9240e+03, 1.1495e-01
3.9435e+03, 1.2277e-01
3.9630e+03, 1.3179e-01
3.9824e+03, 1.4234e-01
4.0019e+03, 1.5449e-01
4.0214e+03, 1.6850e-01
4.0409e+03, 1.8470e-01
4.0692e+03, 2.1312e-01
4.0975e+03, 2.4790e-01
4.1116e+03, 2.6844e-01
4.1257e+03, 2.9145e-01
4.1540e+03, 3.4457e-01
4.1682e+03, 3.7523e-01
4.1823e+03, 4.0917e-01
4.2106e+03, 4.8376e-01
4.2672e+03, 6.4174e-01
4.2819e+03, 6.7412e-01
4.2966e+03, 6.9807e-01
4.3113e+03, 7.1286e-01
4.3260e+03, 7.1642e-01
4.3398e+03, 7.0629e-01
4.3537e+03, 6.8726e-01
4.3675e+03, 6.6083e-01
4.3814e+03, 6.2652e-01
4.4367e+03, 4.6741e-01
4.4644e+03, 3.9274e-01
4.4921e+03, 3.2943e-01
4.5198e+03, 2.7678e-01
4.5474e+03, 2.3379e-01
4.5656e+03, 2.1019e-01
4.5838e+03, 1.8966e-01
4.6020e+03, 1.7173e-01
4.6202e+03, 1.5638e-01
4.6384e+03, 1.4250e-01
4.6565e+03, 1.3049e-01
4.6747e+03, 1.1945e-01
4.6929e+03, 1.1027e-01
4.7111e+03, 1.0157e-01
4.7293e+03, 9.4293e-02
4.7656e+03, 8.1511e-02
4.8020e+03, 7.1172e-02
4.8384e+03, 6.2747e-02
4.8788e+03, 5.5187e-02
4.9192e+03, 4.8973e-02
4.9596e+03, 4.3800e-02
