ebin, xs
3.8750e+01, 3.8610e-02
4.2500e+01, 3.3529e-02
4.6250e+01, 2.9369e-02
5.0000e+01, 2.5920e-02
5.3125e+01, 2.3478e-02
5.6250e+01, 2.1359e-02
5.9375e+01, 1.9507e-02
6.2500e+01, 1.7883e-02
6.8750e+01, 1.5176e-02
7.5000e+01, 1.3030e-02
8.1250e+01, 1.1302e-02
8.7500e+01, 9.8932e-03
9.3750e+01, 8.7309e-03
1.0000e+02, 7.7622e-03
1.0625e+02, 6.9473e-03
1.1250e+02, 6.2561e-03
1.1875e+02, 5.6655e-03
1.2500e+02, 5.1573e-03
1.3125e+02, 4.7176e-03
1.3750e+02, 4.3348e-03
1.4375e+02, 4.0000e-03
1.5000e+02, 3.7061e-03
1.6250e+02, 3.2167e-03
1.7500e+02, 2.8302e-03
1.8750e+02, 2.5217e-03
2.0000e+02, 2.2733e-03
2.1033e+02, 2.1053e-03
2.2066e+02, 1.9665e-03
2.4132e+02, 1.7526e-03
2.5164e+02, 1.6730e-03
2.6197e+02, 1.6156e-03
2.7230e+02, 1.5694e-03
2.8263e+02, 1.5499e-03
2.9526e+02, 1.5776e-03
3.0157e+02, 1.6136e-03
3.0788e+02, 1.6901e-03
3.1419e+02, 1.8196e-03
3.2050e+02, 2.0678e-03
3.2366e+02, 2.2561e-03
3.2682e+02, 2.5442e-03
3.2997e+02, 2.9940e-03
3.3313e+02, 3.7323e-03
3.3542e+02, 4.6328e-03
3.3646e+02, 5.2172e-03
3.3750e+02, 5.9890e-03
3.3854e+02, 7.0268e-03
3.3958e+02, 8.4703e-03
3.4062e+02, 1.0517e-02
3.4114e+02, 1.1953e-02
3.4166e+02, 1.3787e-02
3.4218e+02, 1.6192e-02
3.4270e+02, 1.9448e-02
3.4322e+02, 2.4002e-02
3.4348e+02, 2.7008e-02
3.4374e+02, 3.0748e-02
3.4400e+02, 3.5524e-02
3.4426e+02, 4.1757e-02
3.4452e+02, 5.0131e-02
3.4478e+02, 6.1861e-02
3.4491e+02, 6.9661e-02
3.4504e+02, 7.9361e-02
3.4517e+02, 9.1765e-02
