ebin, xs
1.0000e-05, 6.5832e+02
1.0625e-05, 6.3866e+02
1.1250e-05, 6.2067e+02
1.1875e-05, 6.0412e+02
1.2500e-05, 5.8882e+02
1.3750e-05, 5.6142e+02
1.5000e-05, 5.3752e+02
1.6250e-05, 5.1643e+02
1.7500e-05, 4.9764e+02
1.8750e-05, 4.8077e+02
2.0000e-05, 4.6550e+02
2.1875e-05, 4.4511e+02
2.3750e-05, 4.2717e+02
2.5625e-05, 4.1125e+02
2.7500e-05, 3.9698e+02
2.9375e-05, 3.8410e+02
3.1250e-05, 3.7240e+02
3.3125e-05, 3.6171e+02
3.5000e-05, 3.5189e+02
3.8750e-05, 3.3443e+02
4.2500e-05, 3.1933e+02
4.6250e-05, 3.0611e+02
5.0000e-05, 2.9441e+02
5.3125e-05, 2.8562e+02
5.6250e-05, 2.7757e+02
5.9375e-05, 2.7017e+02
6.2500e-05, 2.6333e+02
6.8750e-05, 2.5107e+02
7.5000e-05, 2.4038e+02
8.1250e-05, 2.3095e+02
8.7500e-05, 2.2255e+02
9.3750e-05, 2.1501e+02
1.0000e-04, 2.0818e+02
1.0625e-04, 2.0196e+02
1.1250e-04, 1.9627e+02
1.1875e-04, 1.9104e+02
1.2500e-04, 1.8620e+02
1.3750e-04, 1.7754e+02
1.5000e-04, 1.6998e+02
1.6250e-04, 1.6331e+02
1.7500e-04, 1.5737e+02
1.8750e-04, 1.5203e+02
2.0000e-04, 1.4720e+02
2.1875e-04, 1.4075e+02
2.3750e-04, 1.3508e+02
2.5625e-04, 1.3005e+02
2.7500e-04, 1.2554e+02
2.9375e-04, 1.2146e+02
3.1250e-04, 1.1776e+02
3.3125e-04, 1.1438e+02
3.5000e-04, 1.1128e+02
3.8750e-04, 1.0575e+02
4.2500e-04, 1.0098e+02
4.6250e-04, 9.6800e+01
5.0000e-04, 9.3099e+01
5.3125e-04, 9.0319e+01
5.6250e-04, 8.7774e+01
5.9375e-04, 8.5433e+01
6.2500e-04, 8.3269e+01
6.8750e-04, 7.9394e+01
7.5000e-04, 7.6014e+01
8.1250e-04, 7.3031e+01
8.7500e-04, 7.0375e+01
9.3750e-04, 6.7988e+01
1.0000e-03, 6.5829e+01
1.0625e-03, 6.3864e+01
1.1250e-03, 6.2064e+01
1.1875e-03, 6.0409e+01
1.2500e-03, 5.8879e+01
1.3750e-03, 5.6139e+01
1.5000e-03, 5.3749e+01
1.6250e-03, 5.1640e+01
1.7500e-03, 4.9761e+01
1.8750e-03, 4.8074e+01
2.0000e-03, 4.6547e+01
2.1875e-03, 4.4507e+01
2.3750e-03, 4.2714e+01
2.5625e-03, 4.1121e+01
2.7500e-03, 3.9694e+01
2.9375e-03, 3.8407e+01
3.1250e-03, 3.7236e+01
3.3125e-03, 3.6167e+01
3.5000e-03, 3.5185e+01
3.8750e-03, 3.3439e+01
4.2500e-03, 3.1929e+01
4.6250e-03, 3.0606e+01
5.0000e-03, 2.9435e+01
5.3125e-03, 2.8556e+01
5.6250e-03, 2.7751e+01
5.9375e-03, 2.7011e+01
6.2500e-03, 2.6327e+01
6.8750e-03, 2.5101e+01
7.5000e-03, 2.4032e+01
8.1250e-03, 2.3088e+01
8.7500e-03, 2.2247e+01
9.3750e-03, 2.1492e+01
1.0000e-02, 2.0808e+01
1.0625e-02, 2.0187e+01
1.1250e-02, 1.9618e+01
1.1875e-02, 1.9094e+01
1.2500e-02, 1.8611e+01
1.3750e-02, 1.7745e+01
1.5000e-02, 1.6988e+01
1.6250e-02, 1.6321e+01
1.7500e-02, 1.5726e+01
1.8750e-02, 1.5191e+01
2.0000e-02, 1.4708e+01
2.1325e-02, 1.4242e+01
2.2650e-02, 1.3818e+01
2.3975e-02, 1.3430e+01
2.5300e-02, 1.3073e+01
2.6844e-02, 1.2691e+01
2.8387e-02, 1.2341e+01
2.9931e-02, 1.2018e+01
3.1475e-02, 1.1720e+01
3.4563e-02, 1.1184e+01
3.7650e-02, 1.0714e+01
4.0738e-02, 1.0298e+01
4.3825e-02, 9.9269e+00
4.6913e-02, 9.5931e+00
5.0000e-02, 9.2908e+00
5.3125e-02, 9.0121e+00
5.6250e-02, 8.7571e+00
5.9375e-02, 8.5229e+00
6.2500e-02, 8.3069e+00
6.8750e-02, 7.9194e+00
7.5000e-02, 7.5800e+00
8.1250e-02, 7.2803e+00
8.7500e-02, 7.0134e+00
9.3750e-02, 6.7737e+00
1.0000e-01, 6.5568e+00
1.0625e-01, 6.3593e+00
1.1250e-01, 6.1785e+00
1.1875e-01, 6.0124e+00
1.2500e-01, 5.8596e+00
1.3750e-01, 5.5849e+00
1.5000e-01, 5.3442e+00
1.6250e-01, 5.1317e+00
1.7500e-01, 4.9423e+00
1.8750e-01, 4.7723e+00
2.0000e-01, 4.6189e+00
2.1875e-01, 4.4136e+00
2.3750e-01, 4.2324e+00
2.5625e-01, 4.0715e+00
2.7500e-01, 3.9272e+00
2.9375e-01, 3.7969e+00
3.1250e-01, 3.6784e+00
3.3125e-01, 3.5701e+00
3.5000e-01, 3.4712e+00
3.8750e-01, 3.2947e+00
4.2500e-01, 3.1411e+00
5.0000e-01, 2.8877e+00
6.2500e-01, 2.5704e+00
7.5000e-01, 2.3349e+00
8.7500e-01, 2.1515e+00
