ebin, xs
1.0000e-05, 9.8229e+00
1.0625e-05, 9.5296e+00
1.1250e-05, 9.2611e+00
1.1875e-05, 9.0141e+00
1.2500e-05, 8.7859e+00
1.3750e-05, 8.3770e+00
1.5000e-05, 8.0204e+00
1.6250e-05, 7.7057e+00
1.7500e-05, 7.4254e+00
1.8750e-05, 7.1736e+00
2.0000e-05, 6.9459e+00
2.1875e-05, 6.6415e+00
2.3750e-05, 6.3740e+00
2.5625e-05, 6.1363e+00
2.7500e-05, 5.9234e+00
2.9375e-05, 5.7313e+00
3.1250e-05, 5.5567e+00
3.3125e-05, 5.3971e+00
3.5000e-05, 5.2506e+00
3.8750e-05, 4.9900e+00
4.2500e-05, 4.7648e+00
4.6250e-05, 4.5676e+00
5.0000e-05, 4.3929e+00
5.3125e-05, 4.2618e+00
5.6250e-05, 4.1417e+00
5.9375e-05, 4.0312e+00
6.2500e-05, 3.9292e+00
6.8750e-05, 3.7463e+00
7.5000e-05, 3.5868e+00
8.1250e-05, 3.4461e+00
8.7500e-05, 3.3208e+00
9.3750e-05, 3.2082e+00
1.0000e-04, 3.1063e+00
1.0625e-04, 3.0135e+00
1.1250e-04, 2.9286e+00
1.1875e-04, 2.8505e+00
1.2500e-04, 2.7783e+00
1.3750e-04, 2.6490e+00
1.5000e-04, 2.5363e+00
1.6250e-04, 2.4368e+00
1.7500e-04, 2.3481e+00
1.8750e-04, 2.2685e+00
2.0000e-04, 2.1965e+00
2.1875e-04, 2.1002e+00
2.3750e-04, 2.0156e+00
2.5625e-04, 1.9405e+00
2.7500e-04, 1.8732e+00
2.9375e-04, 1.8124e+00
3.1250e-04, 1.7572e+00
3.3125e-04, 1.7067e+00
3.5000e-04, 1.6604e+00
3.8750e-04, 1.5780e+00
4.2500e-04, 1.5068e+00
4.6250e-04, 1.4444e+00
5.0000e-04, 1.3892e+00
5.3125e-04, 1.3477e+00
5.6250e-04, 1.3097e+00
5.9375e-04, 1.2748e+00
6.2500e-04, 1.2425e+00
6.8750e-04, 1.1847e+00
7.5000e-04, 1.1342e+00
8.1250e-04, 1.0897e+00
8.7500e-04, 1.0501e+00
9.3750e-04, 1.0145e+00
1.0000e-03, 9.8228e-01
1.0625e-03, 9.5295e-01
1.1250e-03, 9.2610e-01
1.1875e-03, 9.0140e-01
1.2500e-03, 8.7858e-01
1.3750e-03, 8.3769e-01
1.5000e-03, 8.0203e-01
1.6250e-03, 7.7056e-01
1.7500e-03, 7.4253e-01
1.8750e-03, 7.1735e-01
2.0000e-03, 6.9458e-01
2.1875e-03, 6.6414e-01
2.3750e-03, 6.3739e-01
2.5625e-03, 6.1363e-01
2.7500e-03, 5.9234e-01
2.9375e-03, 5.7312e-01
3.1250e-03, 5.5566e-01
3.3125e-03, 5.3971e-01
3.5000e-03, 5.2505e-01
3.8750e-03, 4.9900e-01
4.2500e-03, 4.7647e-01
4.6250e-03, 4.5675e-01
5.0000e-03, 4.3928e-01
5.3125e-03, 4.2616e-01
5.6250e-03, 4.1415e-01
5.9375e-03, 4.0311e-01
6.2500e-03, 3.9290e-01
6.8750e-03, 3.7461e-01
7.5000e-03, 3.5866e-01
8.1250e-03, 3.4458e-01
8.7500e-03, 3.3204e-01
9.3750e-03, 3.2077e-01
1.0000e-02, 3.1059e-01
1.0625e-02, 3.0131e-01
1.1250e-02, 2.9282e-01
1.1875e-02, 2.8502e-01
1.2500e-02, 2.7780e-01
1.3750e-02, 2.6488e-01
1.5000e-02, 2.5360e-01
1.6250e-02, 2.4364e-01
1.7500e-02, 2.3477e-01
1.8750e-02, 2.2680e-01
2.0000e-02, 2.1959e-01
2.1325e-02, 2.1265e-01
2.2650e-02, 2.0634e-01
2.3975e-02, 2.0055e-01
2.5300e-02, 1.9524e-01
2.6844e-02, 1.8955e-01
2.8387e-02, 1.8433e-01
3.1475e-02, 1.7507e-01
3.4563e-02, 1.6706e-01
3.7650e-02, 1.6005e-01
4.0738e-02, 1.5385e-01
4.3825e-02, 1.4832e-01
4.6913e-02, 1.4335e-01
5.0000e-02, 1.3885e-01
5.3125e-02, 1.3469e-01
5.6250e-02, 1.3090e-01
5.9375e-02, 1.2741e-01
6.2500e-02, 1.2419e-01
6.8750e-02, 1.1842e-01
7.5000e-02, 1.1337e-01
8.1250e-02, 1.0891e-01
8.7500e-02, 1.0493e-01
9.3750e-02, 1.0137e-01
1.0000e-01, 9.8139e-02
1.0625e-01, 9.5201e-02
1.1250e-01, 9.2513e-02
1.1875e-01, 9.0045e-02
1.2500e-01, 8.7772e-02
1.3750e-01, 8.3690e-02
1.5000e-01, 8.0113e-02
1.6250e-01, 7.6958e-02
1.7500e-01, 7.4147e-02
1.8750e-01, 7.1624e-02
2.0000e-01, 6.9349e-02
2.1875e-01, 6.6305e-02
2.3750e-01, 6.3620e-02
2.5625e-01, 6.1236e-02
2.7500e-01, 5.9100e-02
2.9375e-01, 5.7172e-02
3.1250e-01, 5.5420e-02
3.3125e-01, 5.3820e-02
3.5000e-01, 5.2360e-02
3.8750e-01, 4.9755e-02
4.2500e-01, 4.7491e-02
5.0000e-01, 4.3761e-02
6.2500e-01, 3.9102e-02
7.5000e-01, 3.5654e-02
8.7500e-01, 3.2980e-02
1.0000e+00, 3.0823e-02
1.2500e+00, 2.7508e-02
1.5000e+00, 2.5059e-02
1.7500e+00, 2.3155e-02
2.0000e+00, 2.1617e-02
2.3750e+00, 1.9778e-02
2.7500e+00, 1.8327e-02
3.1250e+00, 1.7139e-02
3.5000e+00, 1.6146e-02
4.2500e+00, 1.4565e-02
5.0000e+00, 1.3349e-02
6.2500e+00, 1.1823e-02
7.5000e+00, 1.0687e-02
8.7500e+00, 9.7993e-03
1.0000e+01, 9.0786e-03
1.1250e+01, 8.4771e-03
1.2500e+01, 7.9652e-03
1.5000e+01, 7.1340e-03
1.7500e+01, 6.4818e-03
2.0000e+01, 5.9511e-03
2.3750e+01, 5.3121e-03
2.7500e+01, 4.8040e-03
3.1250e+01, 4.3867e-03
3.5000e+01, 4.0363e-03
3.8750e+01, 3.7368e-03
4.2500e+01, 3.4770e-03
5.0000e+01, 3.0470e-03
5.6250e+01, 2.7566e-03
6.2500e+01, 2.5113e-03
6.8750e+01, 2.3013e-03
7.5000e+01, 2.1192e-03
8.7500e+01, 1.8193e-03
1.0000e+02, 1.5823e-03
1.1250e+02, 1.3906e-03
1.2500e+02, 1.2327e-03
1.3750e+02, 1.1007e-03
1.5000e+02, 9.8906e-04
1.6250e+02, 8.9357e-04
1.7500e+02, 8.1120e-04
1.8750e+02, 7.3961e-04
2.0000e+02, 6.7697e-04
2.1875e+02, 5.9669e-04
2.3750e+02, 5.2958e-04
2.5625e+02, 4.7291e-04
2.7500e+02, 4.2462e-04
3.1250e+02, 3.4729e-04
3.5000e+02, 2.8874e-04
3.8750e+02, 2.4343e-04
4.2500e+02, 2.0770e-04
5.0000e+02, 1.5585e-04
5.6250e+02, 1.2593e-04
6.2500e+02, 1.0387e-04
7.5000e+02, 7.4901e-05
8.7500e+02, 5.9620e-05
9.3750e+02, 5.7446e-05
1.0000e+03, 6.3907e-05
1.0307e+03, 7.6703e-05
1.0461e+03, 8.9580e-05
1.0614e+03, 1.1190e-04
1.0691e+03, 1.2595e-04
1.0768e+03, 1.5448e-04
1.0922e+03, 2.3469e-04
1.0999e+03, 3.2050e-04
1.1075e+03, 4.6026e-04
1.1114e+03, 5.8249e-04
1.1152e+03, 7.6453e-04
1.1191e+03, 1.0527e-03
1.1229e+03, 1.5382e-03
1.1265e+03, 2.4141e-03
1.1282e+03, 3.1830e-03
1.1300e+03, 4.3922e-03
1.1318e+03, 6.3350e-03
1.1327e+03, 7.8809e-03
1.1336e+03, 1.0129e-02
1.1345e+03, 1.3477e-02
1.1354e+03, 1.8789e-02
1.1358e+03, 2.2805e-02
1.1363e+03, 2.8338e-02
1.1367e+03, 3.6272e-02
1.1372e+03, 4.8449e-02
1.1374e+03, 6.0149e-02
1.1377e+03, 7.9155e-02
1.1378e+03, 9.4447e-02
1.1380e+03, 1.1719e-01
1.1381e+03, 1.5254e-01
1.1383e+03, 2.0899e-01
1.1383e+03, 2.4940e-01
1.1384e+03, 3.0076e-01
1.1385e+03, 3.6588e-01
1.1385e+03, 4.4675e-01
1.1386e+03, 5.4960e-01
1.1387e+03, 6.7582e-01
1.1387e+03, 8.3411e-01
1.1388e+03, 1.0253e+00
1.1389e+03, 1.2610e+00
1.1389e+03, 1.5404e+00
1.1390e+03, 1.8781e+00
1.1391e+03, 2.2704e+00
1.1392e+03, 2.7343e+00
1.1392e+03, 3.2611e+00
1.1393e+03, 3.8699e+00
1.1394e+03, 4.5446e+00
1.1394e+03, 5.4094e+00
1.1395e+03, 6.3542e+00
1.1397e+03, 8.4745e+00
1.1400e+03, 1.3098e+01
1.1401e+03, 1.4828e+01
1.1402e+03, 1.6208e+01
1.1404e+03, 1.7126e+01
1.1404e+03, 1.7425e+01
1.1405e+03, 1.7479e+01
1.1406e+03, 1.7389e+01
1.1407e+03, 1.7009e+01
1.1407e+03, 1.6487e+01
1.1408e+03, 1.5804e+01
1.1410e+03, 1.4034e+01
1.1411e+03, 1.1912e+01
1.1413e+03, 8.7454e+00
1.1414e+03, 7.2509e+00
1.1415e+03, 5.8853e+00
1.1416e+03, 4.6795e+00
1.1417e+03, 4.1369e+00
1.1417e+03, 3.6484e+00
1.1418e+03, 3.1949e+00
1.1418e+03, 2.7925e+00
1.1419e+03, 2.4309e+00
1.1419e+03, 2.1079e+00
1.1420e+03, 1.7302e+00
1.1421e+03, 1.4122e+00
1.1421e+03, 1.2000e+00
1.1422e+03, 1.0175e+00
1.1422e+03, 8.6132e-01
1.1423e+03, 7.3077e-01
1.1424e+03, 6.1814e-01
1.1424e+03, 5.2493e-01
1.1425e+03, 4.4528e-01
1.1425e+03, 3.7994e-01
1.1426e+03, 2.7857e-01
1.1427e+03, 2.0971e-01
1.1428e+03, 1.6258e-01
1.1430e+03, 1.3017e-01
1.1431e+03, 1.0742e-01
1.1432e+03, 9.1374e-02
1.1434e+03, 7.0600e-02
1.1436e+03, 5.7753e-02
1.1438e+03, 4.8795e-02
1.1443e+03, 3.6689e-02
1.1447e+03, 2.8796e-02
1.1451e+03, 2.3247e-02
1.1456e+03, 1.9204e-02
1.1464e+03, 1.4070e-02
1.1472e+03, 1.0772e-02
1.1489e+03, 6.8763e-03
1.1505e+03, 4.8604e-03
1.1521e+03, 3.5557e-03
1.1554e+03, 2.1601e-03
1.1587e+03, 1.4616e-03
1.1620e+03, 1.0696e-03
1.1653e+03, 8.1252e-04
1.1719e+03, 5.1281e-04
