ebin, xs
1.0000e-05, 4.3784e+02
1.0625e-05, 4.2476e+02
1.1250e-05, 4.1280e+02
1.1875e-05, 4.0179e+02
1.2500e-05, 3.9161e+02
1.3750e-05, 3.7339e+02
1.5000e-05, 3.5749e+02
1.6250e-05, 3.4347e+02
1.7500e-05, 3.3097e+02
1.8750e-05, 3.1975e+02
2.0000e-05, 3.0960e+02
2.1875e-05, 2.9603e+02
2.3750e-05, 2.8411e+02
2.5625e-05, 2.7351e+02
2.7500e-05, 2.6402e+02
2.9375e-05, 2.5546e+02
3.1250e-05, 2.4768e+02
3.3125e-05, 2.4056e+02
3.5000e-05, 2.3403e+02
3.8750e-05, 2.2242e+02
4.2500e-05, 2.1238e+02
4.6250e-05, 2.0359e+02
5.0000e-05, 1.9581e+02
5.3125e-05, 1.8996e+02
5.6250e-05, 1.8461e+02
5.9375e-05, 1.7968e+02
6.2500e-05, 1.7513e+02
6.8750e-05, 1.6698e+02
7.5000e-05, 1.5987e+02
8.1250e-05, 1.5360e+02
8.7500e-05, 1.4801e+02
9.3750e-05, 1.4300e+02
1.0000e-04, 1.3845e+02
1.0625e-04, 1.3432e+02
1.1250e-04, 1.3054e+02
1.1875e-04, 1.2705e+02
1.2500e-04, 1.2384e+02
1.3750e-04, 1.1807e+02
1.5000e-04, 1.1305e+02
1.6250e-04, 1.0861e+02
1.7500e-04, 1.0466e+02
1.8750e-04, 1.0111e+02
2.0000e-04, 9.7901e+01
2.1875e-04, 9.3611e+01
2.3750e-04, 8.9840e+01
2.5625e-04, 8.6490e+01
2.7500e-04, 8.3489e+01
2.9375e-04, 8.0781e+01
3.1250e-04, 7.8320e+01
3.3125e-04, 7.6071e+01
3.5000e-04, 7.4005e+01
3.8750e-04, 7.0332e+01
4.2500e-04, 6.7158e+01
4.6250e-04, 6.4377e+01
5.0000e-04, 6.1916e+01
5.3125e-04, 6.0067e+01
5.6250e-04, 5.8374e+01
5.9375e-04, 5.6817e+01
6.2500e-04, 5.5378e+01
6.8750e-04, 5.2801e+01
7.5000e-04, 5.0552e+01
8.1250e-04, 4.8569e+01
8.7500e-04, 4.6802e+01
9.3750e-04, 4.5215e+01
1.0000e-03, 4.3779e+01
1.0625e-03, 4.2471e+01
1.1250e-03, 4.1274e+01
1.1875e-03, 4.0173e+01
1.2500e-03, 3.9156e+01
1.3750e-03, 3.7333e+01
1.5000e-03, 3.5743e+01
1.6250e-03, 3.4340e+01
1.7500e-03, 3.3091e+01
1.8750e-03, 3.1968e+01
2.0000e-03, 3.0953e+01
2.1875e-03, 2.9596e+01
2.3750e-03, 2.8403e+01
2.5625e-03, 2.7344e+01
2.7500e-03, 2.6395e+01
2.9375e-03, 2.5538e+01
3.1250e-03, 2.4760e+01
3.3125e-03, 2.4048e+01
3.5000e-03, 2.3395e+01
3.8750e-03, 2.2233e+01
4.2500e-03, 2.1229e+01
4.6250e-03, 2.0349e+01
5.0000e-03, 1.9570e+01
5.3125e-03, 1.8985e+01
5.6250e-03, 1.8449e+01
5.9375e-03, 1.7957e+01
6.2500e-03, 1.7501e+01
6.8750e-03, 1.6686e+01
7.5000e-03, 1.5974e+01
8.1250e-03, 1.5346e+01
8.7500e-03, 1.4787e+01
9.3750e-03, 1.4284e+01
1.0000e-02, 1.3829e+01
1.0625e-02, 1.3416e+01
1.1250e-02, 1.3037e+01
1.1875e-02, 1.2689e+01
1.2500e-02, 1.2367e+01
1.3750e-02, 1.1790e+01
1.5000e-02, 1.1286e+01
1.6250e-02, 1.0842e+01
1.7500e-02, 1.0446e+01
1.8750e-02, 1.0090e+01
2.0000e-02, 9.7678e+00
2.1325e-02, 9.4578e+00
2.2650e-02, 9.1755e+00
2.3975e-02, 8.9170e+00
2.5300e-02, 8.6791e+00
2.6844e-02, 8.4245e+00
2.8387e-02, 8.1911e+00
2.9931e-02, 7.9760e+00
3.1475e-02, 7.7771e+00
3.4563e-02, 7.4196e+00
3.7650e-02, 7.1064e+00
4.0738e-02, 6.8292e+00
4.3825e-02, 6.5817e+00
4.6913e-02, 6.3590e+00
5.0000e-02, 6.1573e+00
5.3125e-02, 5.9713e+00
5.6250e-02, 5.8012e+00
5.9375e-02, 5.6448e+00
6.2500e-02, 5.5005e+00
6.8750e-02, 5.2415e+00
7.5000e-02, 5.0148e+00
8.1250e-02, 4.8145e+00
8.7500e-02, 4.6361e+00
9.3750e-02, 4.4757e+00
1.0000e-01, 4.3305e+00
1.0625e-01, 4.1983e+00
1.1250e-01, 4.0773e+00
1.1875e-01, 3.9661e+00
1.2500e-01, 3.8636e+00
1.3750e-01, 3.6794e+00
1.5000e-01, 3.5180e+00
1.6250e-01, 3.3753e+00
1.7500e-01, 3.2482e+00
1.8750e-01, 3.1339e+00
2.0000e-01, 3.0308e+00
2.1875e-01, 2.8927e+00
2.3750e-01, 2.7708e+00
2.5625e-01, 2.6623e+00
2.7500e-01, 2.5651e+00
2.9375e-01, 2.4772e+00
3.1250e-01, 2.3972e+00
3.3125e-01, 2.3241e+00
3.5000e-01, 2.2569e+00
3.6875e-01, 2.1948e+00
3.8750e-01, 2.1376e+00
4.2500e-01, 2.0343e+00
5.0000e-01, 1.8629e+00
6.2500e-01, 1.6481e+00
7.5000e-01, 1.4888e+00
8.7500e-01, 1.3651e+00
1.0000e+00, 1.2653e+00
1.1250e+00, 1.1824e+00
1.2500e+00, 1.1124e+00
1.5000e+00, 1.0001e+00
1.7500e+00, 9.1359e-01
2.0000e+00, 8.4450e-01
2.3750e+00, 7.6326e-01
2.7500e+00, 7.0069e-01
3.1250e+00, 6.5084e-01
3.5000e+00, 6.1033e-01
4.2500e+00, 5.4875e-01
5.0000e+00, 5.0461e-01
5.6250e+00, 4.7670e-01
6.2500e+00, 4.5454e-01
7.5000e+00, 4.2247e-01
8.7500e+00, 4.0163e-01
1.0000e+01, 3.8834e-01
1.1250e+01, 3.8051e-01
1.2500e+01, 3.7692e-01
1.5000e+01, 3.7973e-01
1.7500e+01, 3.9376e-01
2.0000e+01, 4.1848e-01
2.1741e+01, 4.4266e-01
2.3483e+01, 4.7367e-01
2.5224e+01, 5.1290e-01
2.6965e+01, 5.6252e-01
2.8706e+01, 6.2582e-01
2.9577e+01, 6.6303e-01
3.0448e+01, 7.0787e-01
3.1318e+01, 7.5595e-01
3.2189e+01, 8.1301e-01
3.3060e+01, 8.8031e-01
3.3495e+01, 9.1816e-01
3.3930e+01, 9.5965e-01
3.4199e+01, 9.8723e-01
3.4468e+01, 1.0164e+00
3.4737e+01, 1.0470e+00
3.5006e+01, 1.0796e+00
3.5275e+01, 1.1144e+00
3.5409e+01, 1.1325e+00
3.5543e+01, 1.1513e+00
3.5678e+01, 1.1706e+00
3.5812e+01, 1.1906e+00
3.5947e+01, 1.2113e+00
3.6081e+01, 1.2327e+00
3.6238e+01, 1.2585e+00
3.6395e+01, 1.2855e+00
3.6473e+01, 1.2993e+00
3.6552e+01, 1.3135e+00
3.6630e+01, 1.3279e+00
3.6669e+01, 1.3353e+00
3.6709e+01, 1.3427e+00
3.6753e+01, 1.3511e+00
3.6797e+01, 1.3597e+00
3.6841e+01, 1.3683e+00
3.6885e+01, 1.3770e+00
3.6973e+01, 1.3948e+00
3.7061e+01, 1.4131e+00
3.7237e+01, 1.4509e+00
3.7413e+01, 1.4907e+00
3.7554e+01, 1.5240e+00
3.7694e+01, 1.5588e+00
3.7835e+01, 1.5951e+00
3.7976e+01, 1.6330e+00
3.8117e+01, 1.6727e+00
3.8258e+01, 1.7141e+00
3.8399e+01, 1.7576e+00
3.8539e+01, 1.8032e+00
3.8674e+01, 1.8488e+00
3.8808e+01, 1.8967e+00
3.8943e+01, 1.9468e+00
3.9077e+01, 1.9994e+00
3.9212e+01, 2.0547e+00
3.9346e+01, 2.1129e+00
3.9480e+01, 2.1742e+00
3.9615e+01, 2.2388e+00
3.9749e+01, 2.3071e+00
3.9884e+01, 2.3792e+00
4.0153e+01, 2.5366e+00
4.0422e+01, 2.7140e+00
4.0690e+01, 2.9152e+00
4.0972e+01, 3.1568e+00
4.1254e+01, 3.4368e+00
4.1535e+01, 3.7643e+00
4.1676e+01, 3.9496e+00
4.1817e+01, 4.1515e+00
4.1958e+01, 4.3723e+00
4.2099e+01, 4.6145e+00
4.2240e+01, 4.8811e+00
4.2380e+01, 5.1756e+00
4.2521e+01, 5.5023e+00
4.2662e+01, 5.8662e+00
4.2803e+01, 6.2734e+00
4.2944e+01, 6.7312e+00
4.3123e+01, 7.4019e+00
4.3302e+01, 8.1930e+00
4.3482e+01, 9.1323e+00
4.3661e+01, 1.0261e+01
4.3840e+01, 1.1647e+01
4.4019e+01, 1.3375e+01
4.4109e+01, 1.4401e+01
4.4199e+01, 1.5562e+01
4.4288e+01, 1.6881e+01
4.4378e+01, 1.8391e+01
4.4493e+01, 2.0675e+01
4.4608e+01, 2.3449e+01
4.4724e+01, 2.6864e+01
4.4839e+01, 3.1138e+01
4.4896e+01, 3.3689e+01
4.4954e+01, 3.6581e+01
4.5012e+01, 3.9880e+01
4.5069e+01, 4.3667e+01
4.5127e+01, 4.8052e+01
4.5184e+01, 5.3172e+01
4.5242e+01, 5.9211e+01
4.5300e+01, 6.6404e+01
4.5360e+01, 7.5607e+01
4.5421e+01, 8.6982e+01
4.5482e+01, 1.0129e+02
4.5513e+01, 1.0989e+02
4.5543e+01, 1.1969e+02
4.5573e+01, 1.3097e+02
4.5604e+01, 1.4404e+02
4.5634e+01, 1.5933e+02
4.5665e+01, 1.7744e+02
4.5695e+01, 1.9916e+02
4.5725e+01, 2.2559e+02
4.5756e+01, 2.5829e+02
4.5786e+01, 2.9940e+02
4.5802e+01, 3.2540e+02
4.5818e+01, 3.5510e+02
4.5834e+01, 3.8915e+02
4.5850e+01, 4.2829e+02
4.5866e+01, 4.7340e+02
4.5882e+01, 5.2542e+02
4.5898e+01, 5.8549e+02
4.5914e+01, 6.5471e+02
4.5930e+01, 7.3443e+02
4.5946e+01, 8.2586e+02
4.5962e+01, 9.3042e+02
4.5978e+01, 1.0492e+03
4.5994e+01, 1.1836e+03
4.6010e+01, 1.3342e+03
4.6026e+01, 1.5018e+03
4.6042e+01, 1.6865e+03
4.6077e+01, 2.1508e+03
4.6113e+01, 2.6807e+03
4.6183e+01, 3.7931e+03
4.6212e+01, 4.1954e+03
4.6242e+01, 4.5123e+03
4.6271e+01, 4.7147e+03
4.6300e+01, 4.7825e+03
4.6334e+01, 4.6852e+03
4.6368e+01, 4.4129e+03
4.6401e+01, 4.0010e+03
4.6435e+01, 3.4985e+03
4.6513e+01, 2.2774e+03
4.6532e+01, 2.0023e+03
4.6552e+01, 1.7495e+03
4.6571e+01, 1.5211e+03
4.6591e+01, 1.3177e+03
4.6608e+01, 1.1620e+03
4.6624e+01, 1.0242e+03
4.6641e+01, 9.0300e+02
4.6658e+01, 7.9720e+02
4.6675e+01, 7.0531e+02
4.6692e+01, 6.2583e+02
4.6708e+01, 5.5727e+02
4.6725e+01, 4.9826e+02
4.6742e+01, 4.4744e+02
4.6759e+01, 4.0365e+02
4.6776e+01, 3.6585e+02
4.6792e+01, 3.3314e+02
4.6809e+01, 3.0473e+02
4.6826e+01, 2.7994e+02
4.6843e+01, 2.5823e+02
4.6859e+01, 2.3911e+02
4.6890e+01, 2.1015e+02
4.6920e+01, 1.8652e+02
4.6950e+01, 1.6693e+02
4.6980e+01, 1.5049e+02
4.7010e+01, 1.3651e+02
4.7040e+01, 1.2450e+02
4.7070e+01, 1.1410e+02
4.7100e+01, 1.0502e+02
4.7130e+01, 9.7028e+01
4.7160e+01, 8.9959e+01
4.7220e+01, 7.8046e+01
4.7280e+01, 6.8441e+01
4.7340e+01, 6.0576e+01
4.7379e+01, 5.6221e+01
4.7418e+01, 5.2344e+01
4.7496e+01, 4.5760e+01
4.7574e+01, 4.0409e+01
4.7652e+01, 3.6001e+01
4.7730e+01, 3.2327e+01
4.7807e+01, 2.9234e+01
4.7885e+01, 2.6607e+01
4.7963e+01, 2.4358e+01
4.8041e+01, 2.2417e+01
4.8119e+01, 2.0728e+01
4.8196e+01, 1.9251e+01
4.8274e+01, 1.7951e+01
4.8352e+01, 1.6804e+01
4.8430e+01, 1.5788e+01
4.8508e+01, 1.4884e+01
4.8585e+01, 1.4077e+01
4.8663e+01, 1.3355e+01
4.8741e+01, 1.2707e+01
4.8819e+01, 1.2124e+01
4.8897e+01, 1.1599e+01
4.8974e+01, 1.1124e+01
4.9052e+01, 1.0694e+01
4.9130e+01, 1.0304e+01
4.9208e+01, 9.9509e+00
4.9286e+01, 9.6302e+00
4.9363e+01, 9.3393e+00
4.9441e+01, 9.0755e+00
4.9519e+01, 8.8363e+00
4.9597e+01, 8.6195e+00
4.9675e+01, 8.4232e+00
4.9714e+01, 8.3321e+00
4.9752e+01, 8.2455e+00
4.9791e+01, 8.1633e+00
4.9830e+01, 8.0852e+00
4.9873e+01, 8.0046e+00
4.9915e+01, 7.9285e+00
4.9958e+01, 7.8569e+00
5.0000e+01, 7.7895e+00
5.0034e+01, 7.7383e+00
5.0068e+01, 7.6896e+00
5.0102e+01, 7.6435e+00
5.0137e+01, 7.5998e+00
5.0171e+01, 7.5584e+00
5.0205e+01, 7.5193e+00
5.0239e+01, 7.4825e+00
5.0273e+01, 7.4479e+00
5.0315e+01, 7.4084e+00
5.0356e+01, 7.3720e+00
5.0398e+01, 7.3387e+00
5.0440e+01, 7.3082e+00
5.0482e+01, 7.2806e+00
5.0523e+01, 7.2558e+00
5.0565e+01, 7.2337e+00
5.0607e+01, 7.2142e+00
5.0667e+01, 7.1905e+00
5.0728e+01, 7.1722e+00
5.0789e+01, 7.1591e+00
5.0849e+01, 7.1510e+00
5.0910e+01, 7.1478e+00
5.0971e+01, 7.1495e+00
5.1031e+01, 7.1560e+00
5.1092e+01, 7.1672e+00
5.1153e+01, 7.1831e+00
5.1213e+01, 7.2036e+00
5.1335e+01, 7.2582e+00
5.1456e+01, 7.3306e+00
5.1577e+01, 7.4209e+00
5.1699e+01, 7.5293e+00
5.1820e+01, 7.6562e+00
5.1987e+01, 7.8618e+00
5.2154e+01, 8.1048e+00
5.2321e+01, 8.3878e+00
5.2487e+01, 8.7136e+00
5.2654e+01, 9.0861e+00
5.2821e+01, 9.5097e+00
5.2988e+01, 9.9903e+00
5.3155e+01, 1.0534e+01
5.3322e+01, 1.1151e+01
5.3488e+01, 1.1849e+01
5.3655e+01, 1.2641e+01
5.3822e+01, 1.3542e+01
5.3989e+01, 1.4569e+01
5.4156e+01, 1.5746e+01
5.4323e+01, 1.7100e+01
5.4489e+01, 1.8666e+01
5.4656e+01, 2.0489e+01
5.4823e+01, 2.2625e+01
5.4990e+01, 2.5147e+01
5.5157e+01, 2.8154e+01
5.5324e+01, 3.1776e+01
5.5407e+01, 3.3870e+01
5.5490e+01, 3.6190e+01
5.5574e+01, 3.8768e+01
5.5657e+01, 4.1645e+01
5.5741e+01, 4.4867e+01
5.5824e+01, 4.8492e+01
5.5930e+01, 5.3800e+01
5.6036e+01, 6.0050e+01
5.6143e+01, 6.7477e+01
5.6249e+01, 7.6411e+01
5.6355e+01, 8.7315e+01
5.6461e+01, 1.0082e+02
5.6514e+01, 1.0882e+02
5.6567e+01, 1.1783e+02
5.6620e+01, 1.2803e+02
5.6673e+01, 1.3966e+02
