ebin, xs
1.0000e-05, 4.2596e+02
1.0625e-05, 4.1325e+02
1.1250e-05, 4.0160e+02
1.1875e-05, 3.9089e+02
1.2500e-05, 3.8099e+02
1.3750e-05, 3.6326e+02
1.5000e-05, 3.4780e+02
1.6250e-05, 3.3415e+02
1.7500e-05, 3.2200e+02
1.8750e-05, 3.1108e+02
2.0000e-05, 3.0120e+02
2.1875e-05, 2.8800e+02
2.3750e-05, 2.7640e+02
2.5625e-05, 2.6610e+02
2.7500e-05, 2.5687e+02
2.9375e-05, 2.4853e+02
3.1250e-05, 2.4096e+02
3.3125e-05, 2.3404e+02
3.5000e-05, 2.2769e+02
3.8750e-05, 2.1639e+02
4.2500e-05, 2.0662e+02
4.6250e-05, 1.9807e+02
5.0000e-05, 1.9050e+02
5.3125e-05, 1.8481e+02
5.6250e-05, 1.7960e+02
5.9375e-05, 1.7481e+02
6.2500e-05, 1.7039e+02
6.8750e-05, 1.6246e+02
7.5000e-05, 1.5554e+02
8.1250e-05, 1.4944e+02
8.7500e-05, 1.4400e+02
9.3750e-05, 1.3912e+02
1.0000e-04, 1.3470e+02
1.0625e-04, 1.3068e+02
1.1250e-04, 1.2700e+02
1.1875e-04, 1.2361e+02
1.2500e-04, 1.2048e+02
1.3750e-04, 1.1487e+02
1.5000e-04, 1.0998e+02
1.6250e-04, 1.0567e+02
1.7500e-04, 1.0183e+02
1.8750e-04, 9.8373e+01
2.0000e-04, 9.5250e+01
2.1875e-04, 9.1076e+01
2.3750e-04, 8.7407e+01
2.5625e-04, 8.4149e+01
2.7500e-04, 8.1229e+01
2.9375e-04, 7.8594e+01
3.1250e-04, 7.6200e+01
3.3125e-04, 7.4012e+01
3.5000e-04, 7.2002e+01
3.8750e-04, 6.8430e+01
4.2500e-04, 6.5341e+01
4.6250e-04, 6.2637e+01
5.0000e-04, 6.0242e+01
5.3125e-04, 5.8443e+01
5.6250e-04, 5.6797e+01
5.9375e-04, 5.5282e+01
6.2500e-04, 5.3882e+01
6.8750e-04, 5.1375e+01
7.5000e-04, 4.9188e+01
8.1250e-04, 4.7259e+01
8.7500e-04, 4.5540e+01
9.3750e-04, 4.3996e+01
1.0000e-03, 4.2599e+01
1.0625e-03, 4.1327e+01
1.1250e-03, 4.0163e+01
1.1875e-03, 3.9092e+01
1.2500e-03, 3.8102e+01
1.3750e-03, 3.6329e+01
1.5000e-03, 3.4783e+01
1.6250e-03, 3.3419e+01
1.7500e-03, 3.2203e+01
1.8750e-03, 3.1112e+01
2.0000e-03, 3.0124e+01
2.1875e-03, 2.8804e+01
2.3750e-03, 2.7644e+01
2.5625e-03, 2.6614e+01
2.7500e-03, 2.5691e+01
2.9375e-03, 2.4858e+01
3.1250e-03, 2.4101e+01
3.3125e-03, 2.3409e+01
3.5000e-03, 2.2774e+01
3.8750e-03, 2.1644e+01
4.2500e-03, 2.0668e+01
4.6250e-03, 1.9813e+01
5.0000e-03, 1.9056e+01
5.3125e-03, 1.8487e+01
5.6250e-03, 1.7966e+01
5.9375e-03, 1.7488e+01
6.2500e-03, 1.7045e+01
6.8750e-03, 1.6252e+01
7.5000e-03, 1.5561e+01
8.1250e-03, 1.4951e+01
8.7500e-03, 1.4407e+01
9.3750e-03, 1.3919e+01
1.0000e-02, 1.3478e+01
1.0625e-02, 1.3076e+01
1.1250e-02, 1.2708e+01
1.1875e-02, 1.2370e+01
1.2500e-02, 1.2057e+01
1.3750e-02, 1.1497e+01
1.5000e-02, 1.1008e+01
1.6250e-02, 1.0577e+01
1.7500e-02, 1.0193e+01
1.8750e-02, 9.8477e+00
2.0000e-02, 9.5355e+00
2.1325e-02, 9.2351e+00
2.2650e-02, 8.9616e+00
2.3975e-02, 8.7112e+00
2.5300e-02, 8.4810e+00
2.6844e-02, 8.2348e+00
2.8387e-02, 8.0089e+00
3.1475e-02, 7.6080e+00
3.4563e-02, 7.2615e+00
3.7650e-02, 6.9583e+00
4.0738e-02, 6.6903e+00
4.3825e-02, 6.4512e+00
4.6913e-02, 6.2362e+00
5.0000e-02, 6.0416e+00
5.3125e-02, 5.8622e+00
5.6250e-02, 5.6982e+00
5.9375e-02, 5.5475e+00
6.2500e-02, 5.4085e+00
6.8750e-02, 5.1592e+00
7.5000e-02, 4.9413e+00
8.1250e-02, 4.7490e+00
8.7500e-02, 4.5777e+00
9.3750e-02, 4.4240e+00
1.0000e-01, 4.2850e+00
1.0625e-01, 4.1586e+00
1.1250e-01, 4.0429e+00
1.1875e-01, 3.9368e+00
1.2500e-01, 3.8390e+00
