ebin, xs
1.0000e-05, 1.2484e+02
1.0625e-05, 1.2111e+02
1.1250e-05, 1.1770e+02
1.1875e-05, 1.1456e+02
1.2500e-05, 1.1166e+02
1.3750e-05, 1.0646e+02
1.5000e-05, 1.0193e+02
1.6250e-05, 9.7932e+01
1.7500e-05, 9.4370e+01
1.8750e-05, 9.1170e+01
2.0000e-05, 8.8275e+01
2.1875e-05, 8.4407e+01
2.3750e-05, 8.1007e+01
2.5625e-05, 7.7987e+01
2.7500e-05, 7.5281e+01
2.9375e-05, 7.2839e+01
3.1250e-05, 7.0620e+01
3.3125e-05, 6.8592e+01
3.5000e-05, 6.6730e+01
3.8750e-05, 6.3419e+01
4.2500e-05, 6.0556e+01
4.6250e-05, 5.8049e+01
5.0000e-05, 5.5830e+01
5.3125e-05, 5.4163e+01
5.6250e-05, 5.2637e+01
5.9375e-05, 5.1233e+01
6.2500e-05, 4.9936e+01
6.8750e-05, 4.7612e+01
7.5000e-05, 4.5585e+01
8.1250e-05, 4.3797e+01
8.7500e-05, 4.2203e+01
9.3750e-05, 4.0772e+01
1.0000e-04, 3.9478e+01
1.0625e-04, 3.8299e+01
1.1250e-04, 3.7220e+01
1.1875e-04, 3.6227e+01
1.2500e-04, 3.5310e+01
1.3750e-04, 3.3667e+01
1.5000e-04, 3.2233e+01
1.6250e-04, 3.0969e+01
1.7500e-04, 2.9842e+01
1.8750e-04, 2.8830e+01
2.0000e-04, 2.7915e+01
2.1875e-04, 2.6692e+01
2.3750e-04, 2.5616e+01
2.5625e-04, 2.4662e+01
2.7500e-04, 2.3806e+01
2.9375e-04, 2.3034e+01
3.1250e-04, 2.2332e+01
3.3125e-04, 2.1691e+01
3.5000e-04, 2.1102e+01
3.8750e-04, 2.0055e+01
4.2500e-04, 1.9149e+01
4.6250e-04, 1.8357e+01
5.0000e-04, 1.7655e+01
5.3125e-04, 1.7128e+01
5.6250e-04, 1.6645e+01
5.9375e-04, 1.6201e+01
6.2500e-04, 1.5791e+01
6.8750e-04, 1.5056e+01
7.5000e-04, 1.4415e+01
8.1250e-04, 1.3850e+01
8.7500e-04, 1.3346e+01
9.3750e-04, 1.2893e+01
1.0000e-03, 1.2484e+01
1.0625e-03, 1.2111e+01
1.1250e-03, 1.1770e+01
1.1875e-03, 1.1456e+01
1.2500e-03, 1.1166e+01
1.3750e-03, 1.0646e+01
1.5000e-03, 1.0193e+01
1.6250e-03, 9.7933e+00
1.7500e-03, 9.4370e+00
1.8750e-03, 9.1170e+00
2.0000e-03, 8.8275e+00
2.1875e-03, 8.4408e+00
2.3750e-03, 8.1007e+00
2.5625e-03, 7.7987e+00
2.7500e-03, 7.5282e+00
2.9375e-03, 7.2840e+00
3.1250e-03, 7.0621e+00
3.3125e-03, 6.8593e+00
3.5000e-03, 6.6730e+00
3.8750e-03, 6.3419e+00
4.2500e-03, 6.0557e+00
4.6250e-03, 5.8050e+00
5.0000e-03, 5.5830e+00
5.3125e-03, 5.4163e+00
5.6250e-03, 5.2637e+00
5.9375e-03, 5.1233e+00
6.2500e-03, 4.9936e+00
6.8750e-03, 4.7611e+00
7.5000e-03, 4.5584e+00
8.1250e-03, 4.3796e+00
8.7500e-03, 4.2202e+00
9.3750e-03, 4.0771e+00
1.0000e-02, 3.9477e+00
1.0625e-02, 3.8298e+00
1.1250e-02, 3.7219e+00
1.1875e-02, 3.6227e+00
1.2500e-02, 3.5309e+00
1.3750e-02, 3.3666e+00
1.5000e-02, 3.2233e+00
1.6250e-02, 3.0968e+00
1.7500e-02, 2.9841e+00
1.8750e-02, 2.8829e+00
2.0000e-02, 2.7913e+00
2.1325e-02, 2.7032e+00
2.2650e-02, 2.6229e+00
2.3975e-02, 2.5495e+00
2.5300e-02, 2.4819e+00
2.6844e-02, 2.4095e+00
2.8387e-02, 2.3432e+00
3.1475e-02, 2.2254e+00
3.4563e-02, 2.1236e+00
3.7650e-02, 2.0346e+00
4.0738e-02, 1.9559e+00
4.3825e-02, 1.8857e+00
4.6913e-02, 1.8225e+00
5.0000e-02, 1.7653e+00
5.3125e-02, 1.7126e+00
5.6250e-02, 1.6644e+00
5.9375e-02, 1.6200e+00
6.2500e-02, 1.5791e+00
6.8750e-02, 1.5057e+00
7.5000e-02, 1.4416e+00
8.1250e-02, 1.3849e+00
8.7500e-02, 1.3345e+00
9.3750e-02, 1.2892e+00
1.0000e-01, 1.2482e+00
1.0625e-01, 1.2109e+00
1.1250e-01, 1.1768e+00
1.1875e-01, 1.1455e+00
1.2500e-01, 1.1166e+00
1.3750e-01, 1.0647e+00
1.5000e-01, 1.0193e+00
1.6250e-01, 9.7928e-01
1.7500e-01, 9.4361e-01
1.8750e-01, 9.1161e-01
2.0000e-01, 8.8271e-01
2.1875e-01, 8.4407e-01
2.3750e-01, 8.1002e-01
2.5625e-01, 7.7978e-01
2.7500e-01, 7.5269e-01
2.9375e-01, 7.2824e-01
3.1250e-01, 7.0603e-01
3.3125e-01, 6.8577e-01
3.5000e-01, 6.6726e-01
3.8750e-01, 6.3424e-01
4.2500e-01, 6.0555e-01
5.0000e-01, 5.5834e-01
6.2500e-01, 4.9937e-01
7.5000e-01, 4.5576e-01
8.7500e-01, 4.2201e-01
1.0000e+00, 3.9481e-01
1.2500e+00, 3.5301e-01
1.5000e+00, 3.2217e-01
1.7500e+00, 2.9828e-01
2.0000e+00, 2.7901e-01
2.3750e+00, 2.5599e-01
2.7500e+00, 2.3789e-01
3.1250e+00, 2.2311e-01
3.5000e+00, 2.1077e-01
4.2500e+00, 1.9120e-01
5.0000e+00, 1.7623e-01
6.2500e+00, 1.5756e-01
7.5000e+00, 1.4376e-01
8.7500e+00, 1.3304e-01
1.0000e+01, 1.2440e-01
1.2500e+01, 1.1116e-01
1.5000e+01, 1.0138e-01
1.7500e+01, 9.3785e-02
2.0000e+01, 8.7654e-02
2.3750e+01, 8.0333e-02
2.7500e+01, 7.4563e-02
3.1250e+01, 6.9856e-02
3.5000e+01, 6.5923e-02
4.2500e+01, 5.9674e-02
5.0000e+01, 5.4883e-02
6.2500e+01, 4.8892e-02
7.5000e+01, 4.4456e-02
8.7500e+01, 4.1001e-02
1.0000e+02, 3.8210e-02
1.2500e+02, 3.3927e-02
1.5000e+02, 3.0756e-02
1.7500e+02, 2.8286e-02
2.0000e+02, 2.6293e-02
2.3750e+02, 2.3914e-02
2.7500e+02, 2.2041e-02
3.1250e+02, 2.0520e-02
3.5000e+02, 1.9256e-02
4.2500e+02, 1.7267e-02
5.0000e+02, 1.5769e-02
5.6250e+02, 1.4778e-02
6.2500e+02, 1.3958e-02
7.5000e+02, 1.2691e-02
8.7500e+02, 1.1777e-02
1.0000e+03, 1.1114e-02
1.1574e+03, 1.0554e-02
1.3147e+03, 1.0287e-02
1.3787e+03, 1.0322e-02
1.4426e+03, 1.0524e-02
1.4746e+03, 1.0767e-02
1.4906e+03, 1.0975e-02
1.5065e+03, 1.1295e-02
1.5225e+03, 1.1782e-02
1.5305e+03, 1.2065e-02
1.5385e+03, 1.2480e-02
1.5465e+03, 1.3030e-02
1.5545e+03, 1.3762e-02
1.5625e+03, 1.4719e-02
1.5705e+03, 1.6138e-02
1.5751e+03, 1.7259e-02
1.5797e+03, 1.8708e-02
1.5843e+03, 2.0625e-02
1.5889e+03, 2.3228e-02
1.5912e+03, 2.4829e-02
1.5935e+03, 2.6803e-02
1.5958e+03, 2.9201e-02
1.5981e+03, 3.2145e-02
1.6004e+03, 3.5814e-02
1.6027e+03, 4.0466e-02
1.6050e+03, 4.6483e-02
1.6074e+03, 5.4354e-02
1.6087e+03, 6.0357e-02
1.6101e+03, 6.7735e-02
1.6115e+03, 7.6882e-02
1.6129e+03, 8.8387e-02
1.6143e+03, 1.0312e-01
1.6150e+03, 1.1208e-01
1.6157e+03, 1.2236e-01
1.6163e+03, 1.3430e-01
1.6170e+03, 1.4826e-01
1.6177e+03, 1.6480e-01
1.6184e+03, 1.8453e-01
1.6191e+03, 2.0839e-01
1.6198e+03, 2.3758e-01
1.6205e+03, 2.7382e-01
1.6212e+03, 3.1954e-01
1.6215e+03, 3.4712e-01
1.6219e+03, 3.7865e-01
1.6222e+03, 4.1495e-01
1.6226e+03, 4.5697e-01
1.6229e+03, 5.0636e-01
1.6233e+03, 5.6487e-01
1.6236e+03, 6.3510e-01
1.6239e+03, 7.2043e-01
1.6243e+03, 8.3327e-01
1.6245e+03, 9.0141e-01
1.6247e+03, 9.7899e-01
1.6249e+03, 1.0691e+00
1.6250e+03, 1.1735e+00
1.6252e+03, 1.2971e+00
1.6254e+03, 1.4432e+00
1.6256e+03, 1.6197e+00
1.6258e+03, 1.8322e+00
1.6260e+03, 2.0930e+00
1.6261e+03, 2.4112e+00
1.6263e+03, 2.8051e+00
1.6265e+03, 3.2874e+00
1.6267e+03, 3.8833e+00
1.6269e+03, 4.6079e+00
1.6271e+03, 5.5398e+00
1.6273e+03, 6.6691e+00
1.6274e+03, 8.0183e+00
1.6276e+03, 9.6035e+00
1.6278e+03, 1.1431e+01
1.6280e+03, 1.3492e+01
1.6282e+03, 1.5761e+01
1.6284e+03, 1.8193e+01
1.6288e+03, 2.3769e+01
1.6290e+03, 2.6417e+01
1.6292e+03, 2.8782e+01
1.6294e+03, 3.0534e+01
1.6296e+03, 3.1851e+01
1.6298e+03, 3.2674e+01
1.6300e+03, 3.2950e+01
1.6302e+03, 3.2560e+01
1.6304e+03, 3.1430e+01
1.6307e+03, 2.9646e+01
1.6309e+03, 2.7340e+01
1.6314e+03, 2.1041e+01
1.6316e+03, 1.7782e+01
1.6319e+03, 1.4704e+01
1.6321e+03, 1.2281e+01
1.6323e+03, 1.0149e+01
1.6325e+03, 8.3154e+00
1.6327e+03, 6.7770e+00
1.6328e+03, 6.1066e+00
1.6329e+03, 5.5078e+00
1.6331e+03, 4.9699e+00
1.6332e+03, 4.4885e+00
1.6333e+03, 4.0590e+00
1.6334e+03, 3.6769e+00
1.6335e+03, 3.3376e+00
1.6336e+03, 3.0368e+00
1.6338e+03, 2.5808e+00
1.6340e+03, 2.2144e+00
1.6342e+03, 1.9194e+00
1.6344e+03, 1.6816e+00
1.6345e+03, 1.4866e+00
1.6347e+03, 1.3261e+00
1.6349e+03, 1.1926e+00
1.6351e+03, 1.0808e+00
1.6353e+03, 9.8527e-01
1.6355e+03, 9.0316e-01
1.6357e+03, 8.3192e-01
1.6359e+03, 7.6988e-01
1.6363e+03, 6.6625e-01
1.6367e+03, 5.8357e-01
1.6370e+03, 5.1610e-01
1.6374e+03, 4.6044e-01
1.6378e+03, 4.1367e-01
1.6382e+03, 3.7414e-01
1.6386e+03, 3.4021e-01
1.6390e+03, 3.1099e-01
1.6393e+03, 2.8556e-01
1.6397e+03, 2.6326e-01
1.6405e+03, 2.2611e-01
1.6413e+03, 1.9663e-01
1.6420e+03, 1.7284e-01
1.6428e+03, 1.5338e-01
1.6436e+03, 1.3722e-01
1.6443e+03, 1.2367e-01
1.6451e+03, 1.1221e-01
1.6459e+03, 1.0244e-01
1.6466e+03, 9.4019e-02
1.6474e+03, 8.6706e-02
1.6489e+03, 7.4649e-02
1.6505e+03, 6.5199e-02
1.6520e+03, 5.7685e-02
1.6535e+03, 5.1607e-02
1.6551e+03, 4.6634e-02
1.6575e+03, 4.0465e-02
1.6599e+03, 3.5678e-02
1.6624e+03, 3.1917e-02
1.6648e+03, 2.8926e-02
1.6672e+03, 2.6505e-02
1.6697e+03, 2.4520e-02
1.6745e+03, 2.1484e-02
1.6794e+03, 1.9366e-02
1.6843e+03, 1.7720e-02
1.6892e+03, 1.6469e-02
1.6940e+03, 1.5500e-02
1.7007e+03, 1.4501e-02
1.7074e+03, 1.3776e-02
1.7141e+03, 1.3161e-02
1.7207e+03, 1.2696e-02
1.7341e+03, 1.2014e-02
1.7474e+03, 1.1569e-02
1.7741e+03, 1.1028e-02
1.8008e+03, 1.0727e-02
1.8542e+03, 1.0455e-02
1.9076e+03, 1.0363e-02
1.9538e+03, 1.0366e-02
2.0000e+03, 1.0411e-02
2.0433e+03, 1.0483e-02
2.0866e+03, 1.0576e-02
2.1299e+03, 1.0691e-02
2.1732e+03, 1.0823e-02
2.2129e+03, 1.0963e-02
2.2327e+03, 1.1038e-02
2.2526e+03, 1.1119e-02
2.2923e+03, 1.1291e-02
2.3320e+03, 1.1481e-02
2.3717e+03, 1.1689e-02
2.4114e+03, 1.1918e-02
2.4312e+03, 1.2040e-02
2.4511e+03, 1.2168e-02
2.4907e+03, 1.2440e-02
2.5304e+03, 1.2740e-02
2.5701e+03, 1.3065e-02
2.6098e+03, 1.3421e-02
2.6495e+03, 1.3812e-02
2.6892e+03, 1.4237e-02
2.7289e+03, 1.4706e-02
2.7686e+03, 1.5222e-02
2.8083e+03, 1.5786e-02
2.8480e+03, 1.6416e-02
2.8877e+03, 1.7109e-02
2.9274e+03, 1.7879e-02
2.9671e+03, 1.8743e-02
3.0067e+03, 1.9703e-02
3.0464e+03, 2.0790e-02
3.0861e+03, 2.2018e-02
3.1258e+03, 2.3402e-02
3.1655e+03, 2.5006e-02
3.2052e+03, 2.6837e-02
3.2449e+03, 2.8957e-02
3.2846e+03, 3.1457e-02
3.3243e+03, 3.4370e-02
3.3640e+03, 3.7877e-02
3.3838e+03, 3.9853e-02
3.4037e+03, 4.2096e-02
3.4434e+03, 4.7179e-02
3.4722e+03, 5.1654e-02
3.5011e+03, 5.6922e-02
3.5300e+03, 6.3184e-02
3.5588e+03, 7.0704e-02
3.5877e+03, 7.9821e-02
3.6021e+03, 8.5122e-02
3.6166e+03, 9.1030e-02
3.6310e+03, 9.7627e-02
3.6454e+03, 1.0502e-01
3.6599e+03, 1.1333e-01
3.6743e+03, 1.2272e-01
3.6941e+03, 1.3783e-01
3.7140e+03, 1.5579e-01
3.7338e+03, 1.7748e-01
3.7438e+03, 1.9009e-01
3.7537e+03, 2.0416e-01
3.7636e+03, 2.1945e-01
3.7735e+03, 2.3649e-01
3.7934e+03, 2.7685e-01
3.8033e+03, 3.0019e-01
3.8132e+03, 3.2681e-01
3.8331e+03, 3.8800e-01
3.8483e+03, 4.4453e-01
3.8636e+03, 5.0965e-01
3.8788e+03, 5.8277e-01
3.8940e+03, 6.6067e-01
3.9093e+03, 7.3744e-01
3.9245e+03, 8.0610e-01
3.9398e+03, 8.5571e-01
3.9550e+03, 8.7613e-01
3.9684e+03, 8.6585e-01
3.9777e+03, 8.4300e-01
3.9869e+03, 8.1158e-01
4.0054e+03, 7.2803e-01
4.0424e+03, 5.3925e-01
4.0608e+03, 4.5563e-01
4.0793e+03, 3.8501e-01
4.0978e+03, 3.2647e-01
4.1163e+03, 2.7858e-01
4.1304e+03, 2.4865e-01
4.1445e+03, 2.2271e-01
4.1585e+03, 2.0060e-01
4.1726e+03, 1.8085e-01
4.1867e+03, 1.6439e-01
4.2008e+03, 1.5007e-01
4.2149e+03, 1.3719e-01
4.2290e+03, 1.2637e-01
4.2572e+03, 1.0807e-01
4.2854e+03, 9.4037e-02
4.3135e+03, 8.2783e-02
4.3417e+03, 7.3696e-02
4.3632e+03, 6.8011e-02
4.3847e+03, 6.3143e-02
4.4061e+03, 5.8962e-02
4.4276e+03, 5.5557e-02
4.4491e+03, 5.2213e-02
4.4705e+03, 4.9635e-02
4.4920e+03, 4.7111e-02
4.5135e+03, 4.5156e-02
4.5349e+03, 4.3242e-02
4.5564e+03, 4.1767e-02
4.5994e+03, 3.9242e-02
4.6423e+03, 3.7498e-02
4.6638e+03, 3.6839e-02
4.6852e+03, 3.6634e-02
4.6980e+03, 3.6888e-02
4.7107e+03, 3.7797e-02
4.7171e+03, 3.8904e-02
4.7235e+03, 4.1077e-02
4.7267e+03, 4.2918e-02
4.7299e+03, 4.5697e-02
4.7330e+03, 5.0464e-02
4.7362e+03, 5.9249e-02
4.7375e+03, 6.4972e-02
4.7387e+03, 7.3147e-02
4.7400e+03, 8.5568e-02
4.7413e+03, 1.0685e-01
4.7419e+03, 1.2482e-01
4.7425e+03, 1.5326e-01
4.7431e+03, 2.0149e-01
4.7435e+03, 2.3802e-01
4.7438e+03, 2.8656e-01
4.7441e+03, 3.5135e-01
4.7444e+03, 4.3677e-01
4.7447e+03, 5.4895e-01
4.7450e+03, 6.9340e-01
4.7453e+03, 8.7761e-01
4.7457e+03, 1.1067e+00
4.7460e+03, 1.3877e+00
4.7463e+03, 1.7225e+00
4.7466e+03, 2.0731e+00
4.7469e+03, 2.4660e+00
4.7471e+03, 2.8976e+00
4.7474e+03, 3.3604e+00
4.7486e+03, 5.2611e+00
4.7489e+03, 5.7849e+00
4.7493e+03, 6.1839e+00
