ebin, xs
1.0000e-05, 6.7671e+02
1.0625e-05, 6.5650e+02
1.1250e-05, 6.3800e+02
1.1875e-05, 6.2099e+02
1.2500e-05, 6.0526e+02
1.3750e-05, 5.7709e+02
1.5000e-05, 5.5252e+02
1.6250e-05, 5.3085e+02
1.7500e-05, 5.1154e+02
1.8750e-05, 4.9419e+02
2.0000e-05, 4.7850e+02
2.1875e-05, 4.5753e+02
2.3750e-05, 4.3910e+02
2.5625e-05, 4.2273e+02
2.7500e-05, 4.0806e+02
2.9375e-05, 3.9482e+02
3.1250e-05, 3.8279e+02
3.3125e-05, 3.7180e+02
3.5000e-05, 3.6171e+02
3.8750e-05, 3.4376e+02
4.2500e-05, 3.2824e+02
4.6250e-05, 3.1465e+02
5.0000e-05, 3.0262e+02
5.3125e-05, 2.9358e+02
5.6250e-05, 2.8531e+02
5.9375e-05, 2.7770e+02
6.2500e-05, 2.7067e+02
6.8750e-05, 2.5807e+02
7.5000e-05, 2.4708e+02
8.1250e-05, 2.3739e+02
8.7500e-05, 2.2875e+02
9.3750e-05, 2.2099e+02
1.0000e-04, 2.1397e+02
1.0625e-04, 2.0758e+02
1.1250e-04, 2.0173e+02
1.1875e-04, 1.9635e+02
1.2500e-04, 1.9138e+02
1.3750e-04, 1.8247e+02
1.5000e-04, 1.7470e+02
1.6250e-04, 1.6784e+02
1.7500e-04, 1.6174e+02
1.8750e-04, 1.5625e+02
2.0000e-04, 1.5129e+02
2.1875e-04, 1.4466e+02
2.3750e-04, 1.3883e+02
2.5625e-04, 1.3365e+02
2.7500e-04, 1.2901e+02
2.9375e-04, 1.2482e+02
3.1250e-04, 1.2102e+02
3.3125e-04, 1.1754e+02
3.5000e-04, 1.1434e+02
3.8750e-04, 1.0867e+02
4.2500e-04, 1.0376e+02
4.6250e-04, 9.9458e+01
5.0000e-04, 9.5652e+01
5.3125e-04, 9.2793e+01
5.6250e-04, 9.0176e+01
5.9375e-04, 8.7768e+01
6.2500e-04, 8.5543e+01
6.8750e-04, 8.1556e+01
7.5000e-04, 7.8079e+01
8.1250e-04, 7.5011e+01
8.7500e-04, 7.2278e+01
9.3750e-04, 6.9823e+01
1.0000e-03, 6.7601e+01
1.0625e-03, 6.5579e+01
1.1250e-03, 6.3727e+01
1.1875e-03, 6.2023e+01
1.2500e-03, 6.0449e+01
1.3750e-03, 5.7628e+01
1.5000e-03, 5.5168e+01
1.6250e-03, 5.2997e+01
1.7500e-03, 5.1063e+01
1.8750e-03, 4.9325e+01
2.0000e-03, 4.7752e+01
2.1875e-03, 4.5651e+01
2.3750e-03, 4.3804e+01
2.5625e-03, 4.2162e+01
2.7500e-03, 4.0692e+01
2.9375e-03, 3.9365e+01
3.1250e-03, 3.8158e+01
3.3125e-03, 3.7056e+01
3.5000e-03, 3.6042e+01
3.8750e-03, 3.4241e+01
4.2500e-03, 3.2683e+01
4.6250e-03, 3.1317e+01
5.0000e-03, 3.0108e+01
5.3125e-03, 2.9200e+01
5.6250e-03, 2.8368e+01
5.9375e-03, 2.7602e+01
6.2500e-03, 2.6895e+01
6.8750e-03, 2.5627e+01
7.5000e-03, 2.4520e+01
8.1250e-03, 2.3542e+01
8.7500e-03, 2.2671e+01
9.3750e-03, 2.1888e+01
1.0000e-02, 2.1179e+01
1.0625e-02, 2.0533e+01
1.1250e-02, 1.9942e+01
1.1875e-02, 1.9398e+01
1.2500e-02, 1.8896e+01
1.3750e-02, 1.7994e+01
1.5000e-02, 1.7206e+01
1.6250e-02, 1.6509e+01
1.7500e-02, 1.5888e+01
1.8750e-02, 1.5329e+01
2.0000e-02, 1.4823e+01
2.1325e-02, 1.4335e+01
2.2650e-02, 1.3890e+01
2.3975e-02, 1.3483e+01
2.5300e-02, 1.3107e+01
2.6844e-02, 1.2705e+01
2.8387e-02, 1.2335e+01
2.9931e-02, 1.1995e+01
3.1475e-02, 1.1679e+01
3.4563e-02, 1.1112e+01
3.7650e-02, 1.0613e+01
4.0738e-02, 1.0170e+01
4.3825e-02, 9.7744e+00
4.6913e-02, 9.4175e+00
5.0000e-02, 9.0935e+00
5.3125e-02, 8.7941e+00
5.6250e-02, 8.5196e+00
5.9375e-02, 8.2668e+00
6.2500e-02, 8.0333e+00
6.8750e-02, 7.6128e+00
7.5000e-02, 7.2432e+00
8.1250e-02, 6.9155e+00
8.7500e-02, 6.6226e+00
9.3750e-02, 6.3584e+00
1.0000e-01, 6.1186e+00
1.0625e-01, 5.8995e+00
1.1250e-01, 5.6983e+00
1.1875e-01, 5.5126e+00
1.2500e-01, 5.3405e+00
1.3125e-01, 5.1805e+00
1.3750e-01, 5.0318e+00
1.5000e-01, 4.7609e+00
1.6250e-01, 4.5196e+00
1.7500e-01, 4.3037e+00
1.8750e-01, 4.1089e+00
2.0000e-01, 3.9318e+00
2.0938e-01, 3.8092e+00
2.1875e-01, 3.6950e+00
2.3750e-01, 3.4861e+00
2.5625e-01, 3.2990e+00
2.7500e-01, 3.1309e+00
2.9375e-01, 2.9787e+00
3.1250e-01, 2.8402e+00
3.3125e-01, 2.7134e+00
3.5000e-01, 2.5968e+00
3.6875e-01, 2.4891e+00
3.8750e-01, 2.3893e+00
4.0625e-01, 2.2966e+00
4.2500e-01, 2.2101e+00
5.0000e-01, 1.9164e+00
5.6250e-01, 1.7188e+00
6.2500e-01, 1.5527e+00
6.8750e-01, 1.4115e+00
7.5000e-01, 1.2900e+00
8.1250e-01, 1.1844e+00
8.7500e-01, 1.0924e+00
1.0000e+00, 9.3856e-01
1.1250e+00, 8.1544e-01
1.2500e+00, 7.1541e-01
1.3750e+00, 6.3287e-01
1.5000e+00, 5.6388e-01
1.6250e+00, 5.0558e-01
1.7500e+00, 4.5585e-01
1.8750e+00, 4.1307e-01
2.0000e+00, 3.7608e-01
2.1875e+00, 3.2917e-01
2.3750e+00, 2.9039e-01
2.5625e+00, 2.5803e-01
2.7500e+00, 2.3076e-01
2.9375e+00, 2.0757e-01
3.1250e+00, 1.8770e-01
3.3125e+00, 1.7055e-01
3.5000e+00, 1.5565e-01
3.6875e+00, 1.4263e-01
3.8750e+00, 1.3123e-01
4.2500e+00, 1.1221e-01
4.6250e+00, 9.7080e-02
5.0000e+00, 8.4890e-02
5.3125e+00, 7.6466e-02
5.6250e+00, 6.9300e-02
5.9375e+00, 6.3153e-02
6.2500e+00, 5.7844e-02
6.5625e+00, 5.3229e-02
6.8750e+00, 4.9207e-02
7.5000e+00, 4.2541e-02
8.1250e+00, 3.7285e-02
8.7500e+00, 3.3083e-02
9.3750e+00, 2.9675e-02
1.0000e+01, 2.6877e-02
1.0625e+01, 2.4553e-02
1.1250e+01, 2.2604e-02
1.1875e+01, 2.0956e-02
1.2500e+01, 1.9554e-02
1.3750e+01, 1.7308e-02
1.5000e+01, 1.5611e-02
1.6250e+01, 1.4306e-02
1.7500e+01, 1.3286e-02
1.8750e+01, 1.2481e-02
2.0000e+01, 1.1840e-02
2.1875e+01, 1.1108e-02
2.3750e+01, 1.0581e-02
2.5625e+01, 1.0207e-02
2.7500e+01, 9.9514e-03
3.1250e+01, 9.7032e-03
3.5000e+01, 9.7228e-03
3.8750e+01, 9.9613e-03
4.2500e+01, 1.0406e-02
4.6250e+01, 1.1069e-02
5.0000e+01, 1.1989e-02
5.2760e+01, 1.2874e-02
5.5520e+01, 1.3985e-02
5.8280e+01, 1.5386e-02
6.1040e+01, 1.7175e-02
6.2420e+01, 1.8244e-02
6.3800e+01, 1.9501e-02
6.5180e+01, 2.0888e-02
