ebin, xs
1.0000e-05, 2.4930e+02
1.0625e-05, 2.4186e+02
1.1250e-05, 2.3504e+02
1.1875e-05, 2.2878e+02
1.2500e-05, 2.2298e+02
1.3750e-05, 2.1261e+02
1.5000e-05, 2.0355e+02
1.6250e-05, 1.9557e+02
1.7500e-05, 1.8845e+02
1.8750e-05, 1.8206e+02
2.0000e-05, 1.7628e+02
2.1875e-05, 1.6856e+02
2.3750e-05, 1.6177e+02
2.5625e-05, 1.5574e+02
2.7500e-05, 1.5033e+02
2.9375e-05, 1.4546e+02
3.1250e-05, 1.4103e+02
3.3125e-05, 1.3698e+02
3.5000e-05, 1.3326e+02
3.8750e-05, 1.2665e+02
4.2500e-05, 1.2093e+02
4.6250e-05, 1.1592e+02
5.0000e-05, 1.1149e+02
5.3125e-05, 1.0816e+02
5.6250e-05, 1.0512e+02
5.9375e-05, 1.0231e+02
6.2500e-05, 9.9721e+01
6.8750e-05, 9.5080e+01
7.5000e-05, 9.1032e+01
8.1250e-05, 8.7461e+01
8.7500e-05, 8.4280e+01
9.3750e-05, 8.1422e+01
1.0000e-04, 7.8836e+01
1.0625e-04, 7.6483e+01
1.1250e-04, 7.4328e+01
1.1875e-04, 7.2345e+01
1.2500e-04, 7.0514e+01
1.3750e-04, 6.7232e+01
1.5000e-04, 6.4370e+01
1.6250e-04, 6.1844e+01
1.7500e-04, 5.9595e+01
1.8750e-04, 5.7574e+01
2.0000e-04, 5.5746e+01
2.1875e-04, 5.3303e+01
2.3750e-04, 5.1156e+01
2.5625e-04, 4.9249e+01
2.7500e-04, 4.7540e+01
2.9375e-04, 4.5998e+01
3.1250e-04, 4.4597e+01
3.3125e-04, 4.3316e+01
3.5000e-04, 4.2140e+01
3.8750e-04, 4.0049e+01
4.2500e-04, 3.8241e+01
4.6250e-04, 3.6658e+01
5.0000e-04, 3.5256e+01
5.3125e-04, 3.4204e+01
5.6250e-04, 3.3240e+01
5.9375e-04, 3.2353e+01
6.2500e-04, 3.1534e+01
6.8750e-04, 3.0067e+01
7.5000e-04, 2.8787e+01
8.1250e-04, 2.7657e+01
8.7500e-04, 2.6651e+01
9.3750e-04, 2.5748e+01
1.0000e-03, 2.4930e+01
1.0625e-03, 2.4186e+01
1.1250e-03, 2.3504e+01
1.1875e-03, 2.2877e+01
1.2500e-03, 2.2298e+01
1.3750e-03, 2.1260e+01
1.5000e-03, 2.0355e+01
1.6250e-03, 1.9557e+01
1.7500e-03, 1.8845e+01
1.8750e-03, 1.8206e+01
2.0000e-03, 1.7628e+01
2.1875e-03, 1.6856e+01
2.3750e-03, 1.6177e+01
2.5625e-03, 1.5574e+01
2.7500e-03, 1.5033e+01
2.9375e-03, 1.4546e+01
3.1250e-03, 1.4103e+01
3.3125e-03, 1.3698e+01
3.5000e-03, 1.3326e+01
3.8750e-03, 1.2665e+01
4.2500e-03, 1.2093e+01
4.6250e-03, 1.1592e+01
5.0000e-03, 1.1149e+01
5.3125e-03, 1.0816e+01
5.6250e-03, 1.0511e+01
5.9375e-03, 1.0231e+01
6.2500e-03, 9.9718e+00
6.8750e-03, 9.5078e+00
7.5000e-03, 9.1029e+00
8.1250e-03, 8.7456e+00
8.7500e-03, 8.4272e+00
9.3750e-03, 8.1412e+00
1.0000e-02, 7.8825e+00
1.0625e-02, 7.6471e+00
1.1250e-02, 7.4318e+00
1.1875e-02, 7.2337e+00
1.2500e-02, 7.0508e+00
1.3750e-02, 6.7229e+00
1.5000e-02, 6.4366e+00
1.6250e-02, 6.1838e+00
1.7500e-02, 5.9586e+00
1.8750e-02, 5.7563e+00
2.0000e-02, 5.5733e+00
2.1325e-02, 5.3972e+00
2.2650e-02, 5.2369e+00
2.3975e-02, 5.0901e+00
2.5300e-02, 4.9551e+00
2.6844e-02, 4.8108e+00
2.8387e-02, 4.6786e+00
3.1475e-02, 4.4436e+00
3.4563e-02, 4.2402e+00
3.7650e-02, 4.0622e+00
4.0738e-02, 3.9050e+00
4.3825e-02, 3.7646e+00
4.6913e-02, 3.6384e+00
5.0000e-02, 3.5241e+00
5.3125e-02, 3.4187e+00
5.6250e-02, 3.3223e+00
5.9375e-02, 3.2338e+00
6.2500e-02, 3.1522e+00
6.8750e-02, 3.0058e+00
7.5000e-02, 2.8775e+00
8.1250e-02, 2.7643e+00
8.7500e-02, 2.6635e+00
9.3750e-02, 2.5730e+00
1.0000e-01, 2.4911e+00
1.0625e-01, 2.4166e+00
1.1250e-01, 2.3484e+00
1.1875e-01, 2.2857e+00
1.2500e-01, 2.2280e+00
1.3750e-01, 2.1245e+00
1.5000e-01, 2.0337e+00
1.6250e-01, 1.9537e+00
1.7500e-01, 1.8823e+00
1.8750e-01, 1.8183e+00
2.0000e-01, 1.7606e+00
2.1875e-01, 1.6834e+00
2.3750e-01, 1.6152e+00
2.5625e-01, 1.5548e+00
2.7500e-01, 1.5006e+00
2.9375e-01, 1.4517e+00
3.1250e-01, 1.4072e+00
3.3125e-01, 1.3666e+00
3.5000e-01, 1.3296e+00
3.8750e-01, 1.2635e+00
4.2500e-01, 1.2061e+00
5.0000e-01, 1.1114e+00
6.2500e-01, 9.9329e-01
7.5000e-01, 9.0590e-01
8.7500e-01, 8.3809e-01
1.0000e+00, 7.8341e-01
1.2500e+00, 6.9946e-01
1.5000e+00, 6.3744e-01
1.7500e+00, 5.8923e-01
2.0000e+00, 5.5030e-01
2.3750e+00, 5.0377e-01
2.7500e+00, 4.6706e-01
3.1250e+00, 4.3707e-01
3.5000e+00, 4.1198e-01
4.2500e+00, 3.7206e-01
5.0000e+00, 3.4139e-01
6.2500e+00, 3.0293e-01
7.5000e+00, 2.7435e-01
8.7500e+00, 2.5202e-01
1.0000e+01, 2.3391e-01
1.1250e+01, 2.1882e-01
1.2500e+01, 2.0598e-01
1.5000e+01, 1.8515e-01
1.7500e+01, 1.6882e-01
2.0000e+01, 1.5555e-01
2.3750e+01, 1.3957e-01
2.7500e+01, 1.2686e-01
3.1250e+01, 1.1642e-01
3.5000e+01, 1.0765e-01
4.2500e+01, 9.3620e-02
5.0000e+01, 8.2805e-02
5.6250e+01, 7.5473e-02
6.2500e+01, 6.9263e-02
6.8750e+01, 6.3924e-02
7.5000e+01, 5.9279e-02
8.7500e+01, 5.1580e-02
1.0000e+02, 4.5448e-02
1.1250e+02, 4.0446e-02
1.2500e+02, 3.6293e-02
1.3750e+02, 3.2793e-02
1.5000e+02, 2.9808e-02
1.6250e+02, 2.7237e-02
1.7500e+02, 2.5004e-02
1.8750e+02, 2.3049e-02
2.0000e+02, 2.1327e-02
2.1875e+02, 1.9103e-02
2.3750e+02, 1.7228e-02
2.5625e+02, 1.5632e-02
2.7500e+02, 1.4262e-02
2.9375e+02, 1.3078e-02
3.1250e+02, 1.2048e-02
3.5000e+02, 1.0355e-02
3.8750e+02, 9.0358e-03
4.2500e+02, 7.9917e-03
4.6250e+02, 7.1561e-03
5.0000e+02, 6.4815e-03
5.3125e+02, 6.0174e-03
5.6250e+02, 5.6266e-03
6.2500e+02, 5.0210e-03
6.8750e+02, 4.5990e-03
7.5000e+02, 4.3205e-03
8.1250e+02, 4.1619e-03
8.7500e+02, 4.1113e-03
9.3750e+02, 4.1674e-03
1.0000e+03, 4.3389e-03
1.0442e+03, 4.5411e-03
1.0884e+03, 4.8244e-03
1.1326e+03, 5.2081e-03
1.1768e+03, 5.7208e-03
1.2209e+03, 6.4050e-03
1.2430e+03, 6.8308e-03
1.2651e+03, 7.3269e-03
1.2872e+03, 7.9076e-03
1.3093e+03, 8.5913e-03
1.3314e+03, 9.4021e-03
1.3535e+03, 1.0372e-02
1.3756e+03, 1.1542e-02
1.3977e+03, 1.2972e-02
1.4198e+03, 1.4741e-02
1.4419e+03, 1.6965e-02
1.4640e+03, 1.9810e-02
1.4750e+03, 2.1540e-02
1.4861e+03, 2.3533e-02
1.4971e+03, 2.5842e-02
1.5082e+03, 2.8538e-02
1.5192e+03, 3.1713e-02
1.5302e+03, 3.5487e-02
1.5406e+03, 3.9719e-02
1.5510e+03, 4.4817e-02
1.5613e+03, 5.1021e-02
1.5717e+03, 5.8670e-02
1.5769e+03, 6.3019e-02
1.5820e+03, 6.8039e-02
1.5872e+03, 7.3700e-02
1.5924e+03, 8.0117e-02
1.5976e+03, 8.7431e-02
1.6027e+03, 9.5817e-02
1.6079e+03, 1.0550e-01
1.6131e+03, 1.1679e-01
1.6186e+03, 1.3101e-01
1.6241e+03, 1.4804e-01
1.6297e+03, 1.6869e-01
1.6352e+03, 1.9406e-01
1.6407e+03, 2.2561e-01
1.6435e+03, 2.4435e-01
1.6462e+03, 2.6565e-01
1.6490e+03, 2.8990e-01
1.6518e+03, 3.1767e-01
1.6545e+03, 3.4967e-01
1.6573e+03, 3.8678e-01
1.6594e+03, 4.2019e-01
1.6616e+03, 4.5823e-01
1.6638e+03, 5.0151e-01
1.6659e+03, 5.5100e-01
1.6681e+03, 6.0823e-01
1.6702e+03, 6.7463e-01
1.6713e+03, 7.1214e-01
1.6724e+03, 7.5298e-01
1.6729e+03, 7.7480e-01
1.6735e+03, 7.9756e-01
1.6740e+03, 8.2133e-01
1.6746e+03, 8.4619e-01
1.6750e+03, 8.6694e-01
1.6754e+03, 8.8841e-01
1.6758e+03, 9.1073e-01
1.6763e+03, 9.3384e-01
1.6767e+03, 9.5788e-01
1.6771e+03, 9.8280e-01
1.6774e+03, 9.9567e-01
1.6776e+03, 1.0088e+00
1.6778e+03, 1.0222e+00
1.6780e+03, 1.0358e+00
1.6783e+03, 1.0554e+00
1.6786e+03, 1.0756e+00
1.6789e+03, 1.0963e+00
1.6792e+03, 1.1176e+00
1.6798e+03, 1.1622e+00
1.6801e+03, 1.1855e+00
1.6804e+03, 1.2095e+00
1.6809e+03, 1.2487e+00
1.6814e+03, 1.2899e+00
1.6818e+03, 1.3332e+00
1.6823e+03, 1.3785e+00
1.6828e+03, 1.4264e+00
1.6833e+03, 1.4766e+00
1.6837e+03, 1.5297e+00
1.6842e+03, 1.5856e+00
1.6846e+03, 1.6338e+00
1.6850e+03, 1.6841e+00
1.6854e+03, 1.7369e+00
1.6858e+03, 1.7922e+00
1.6862e+03, 1.8503e+00
