ebin, xs
1.0000e-05, 3.4199e+01
1.0625e-05, 3.3178e+01
1.1250e-05, 3.2243e+01
1.1875e-05, 3.1383e+01
1.2500e-05, 3.0588e+01
1.3750e-05, 2.9165e+01
1.5000e-05, 2.7923e+01
1.6250e-05, 2.6828e+01
1.7500e-05, 2.5852e+01
1.8750e-05, 2.4975e+01
2.0000e-05, 2.4182e+01
2.1875e-05, 2.3123e+01
2.3750e-05, 2.2191e+01
2.5625e-05, 2.1364e+01
2.7500e-05, 2.0623e+01
2.9375e-05, 1.9954e+01
3.1250e-05, 1.9346e+01
3.3125e-05, 1.8790e+01
3.5000e-05, 1.8280e+01
3.8750e-05, 1.7373e+01
4.2500e-05, 1.6589e+01
4.6250e-05, 1.5902e+01
5.0000e-05, 1.5294e+01
5.3125e-05, 1.4838e+01
5.6250e-05, 1.4420e+01
5.9375e-05, 1.4035e+01
6.2500e-05, 1.3680e+01
6.8750e-05, 1.3043e+01
7.5000e-05, 1.2488e+01
8.1250e-05, 1.1998e+01
8.7500e-05, 1.1561e+01
9.3750e-05, 1.1169e+01
1.0000e-04, 1.0815e+01
1.0625e-04, 1.0492e+01
1.1250e-04, 1.0196e+01
1.1875e-04, 9.9242e+00
1.2500e-04, 9.6729e+00
1.3750e-04, 9.2228e+00
1.5000e-04, 8.8301e+00
1.6250e-04, 8.4837e+00
1.7500e-04, 8.1751e+00
1.8750e-04, 7.8979e+00
2.0000e-04, 7.6471e+00
2.1875e-04, 7.3120e+00
2.3750e-04, 7.0174e+00
2.5625e-04, 6.7558e+00
2.7500e-04, 6.5214e+00
2.9375e-04, 6.3099e+00
3.1250e-04, 6.1176e+00
3.3125e-04, 5.9420e+00
3.5000e-04, 5.7806e+00
3.8750e-04, 5.4938e+00
4.2500e-04, 5.2458e+00
4.6250e-04, 5.0286e+00
5.0000e-04, 4.8364e+00
5.3125e-04, 4.6920e+00
5.6250e-04, 4.5598e+00
5.9375e-04, 4.4382e+00
6.2500e-04, 4.3258e+00
6.8750e-04, 4.1245e+00
7.5000e-04, 3.9489e+00
8.1250e-04, 3.7940e+00
8.7500e-04, 3.6559e+00
9.3750e-04, 3.5320e+00
1.0000e-03, 3.4198e+00
1.0625e-03, 3.3177e+00
1.1250e-03, 3.2242e+00
1.1875e-03, 3.1382e+00
1.2500e-03, 3.0588e+00
1.3750e-03, 2.9164e+00
1.5000e-03, 2.7922e+00
1.6250e-03, 2.6827e+00
1.7500e-03, 2.5851e+00
1.8750e-03, 2.4974e+00
2.0000e-03, 2.4181e+00
2.1875e-03, 2.3122e+00
2.3750e-03, 2.2190e+00
2.5625e-03, 2.1363e+00
2.7500e-03, 2.0622e+00
2.9375e-03, 1.9953e+00
3.1250e-03, 1.9345e+00
3.3125e-03, 1.8789e+00
3.5000e-03, 1.8279e+00
3.8750e-03, 1.7372e+00
4.2500e-03, 1.6588e+00
4.6250e-03, 1.5901e+00
5.0000e-03, 1.5293e+00
5.3125e-03, 1.4836e+00
5.6250e-03, 1.4418e+00
5.9375e-03, 1.4033e+00
6.2500e-03, 1.3678e+00
6.8750e-03, 1.3041e+00
7.5000e-03, 1.2486e+00
8.1250e-03, 1.1996e+00
8.7500e-03, 1.1559e+00
9.3750e-03, 1.1167e+00
1.0000e-02, 1.0812e+00
1.0625e-02, 1.0489e+00
1.1250e-02, 1.0193e+00
1.1875e-02, 9.9216e-01
1.2500e-02, 9.6704e-01
1.3750e-02, 9.2204e-01
1.5000e-02, 8.8277e-01
1.6250e-02, 8.4809e-01
1.7500e-02, 8.1720e-01
1.8750e-02, 7.8944e-01
2.0000e-02, 7.6433e-01
2.1325e-02, 7.4017e-01
2.2650e-02, 7.1816e-01
2.3975e-02, 6.9801e-01
2.5300e-02, 6.7947e-01
2.6844e-02, 6.5963e-01
2.8387e-02, 6.4144e-01
2.9931e-02, 6.2469e-01
3.1475e-02, 6.0919e-01
3.4563e-02, 5.8134e-01
3.7650e-02, 5.5696e-01
4.0738e-02, 5.3538e-01
4.3825e-02, 5.1612e-01
4.6913e-02, 4.9879e-01
5.0000e-02, 4.8310e-01
5.3125e-02, 4.6864e-01
5.6250e-02, 4.5541e-01
5.9375e-02, 4.4326e-01
6.2500e-02, 4.3205e-01
6.8750e-02, 4.1193e-01
7.5000e-02, 3.9433e-01
8.1250e-02, 3.7879e-01
