ebin, xs
1.0000e-05, 9.0315e+00
1.0625e-05, 8.7618e+00
1.1250e-05, 8.5150e+00
1.1875e-05, 8.2879e+00
1.2500e-05, 8.0780e+00
1.3750e-05, 7.7021e+00
1.5000e-05, 7.3742e+00
1.6250e-05, 7.0849e+00
1.7500e-05, 6.8272e+00
1.8750e-05, 6.5957e+00
2.0000e-05, 6.3862e+00
2.1875e-05, 6.1064e+00
2.3750e-05, 5.8604e+00
2.5625e-05, 5.6419e+00
2.7500e-05, 5.4462e+00
2.9375e-05, 5.2695e+00
3.1250e-05, 5.1090e+00
3.3125e-05, 4.9623e+00
3.5000e-05, 4.8275e+00
3.8750e-05, 4.5880e+00
4.2500e-05, 4.3809e+00
4.6250e-05, 4.1996e+00
5.0000e-05, 4.0390e+00
5.3125e-05, 3.9184e+00
5.6250e-05, 3.8080e+00
5.9375e-05, 3.7064e+00
6.2500e-05, 3.6126e+00
6.8750e-05, 3.4445e+00
7.5000e-05, 3.2978e+00
8.1250e-05, 3.1685e+00
8.7500e-05, 3.0532e+00
9.3750e-05, 2.9497e+00
1.0000e-04, 2.8560e+00
1.0625e-04, 2.7707e+00
1.1250e-04, 2.6927e+00
1.1875e-04, 2.6208e+00
1.2500e-04, 2.5545e+00
1.3750e-04, 2.4356e+00
1.5000e-04, 2.3319e+00
1.6250e-04, 2.2404e+00
1.7500e-04, 2.1589e+00
1.8750e-04, 2.0857e+00
2.0000e-04, 2.0195e+00
2.1875e-04, 1.9310e+00
2.3750e-04, 1.8532e+00
2.5625e-04, 1.7841e+00
2.7500e-04, 1.7222e+00
2.9375e-04, 1.6664e+00
3.1250e-04, 1.6156e+00
3.3125e-04, 1.5692e+00
3.5000e-04, 1.5266e+00
3.8750e-04, 1.4509e+00
4.2500e-04, 1.3854e+00
4.6250e-04, 1.3280e+00
5.0000e-04, 1.2772e+00
5.3125e-04, 1.2391e+00
5.6250e-04, 1.2042e+00
5.9375e-04, 1.1721e+00
6.2500e-04, 1.1424e+00
6.8750e-04, 1.0892e+00
7.5000e-04, 1.0429e+00
8.1250e-04, 1.0020e+00
8.7500e-04, 9.6551e-01
9.3750e-04, 9.3277e-01
1.0000e-03, 9.0315e-01
1.0625e-03, 8.7618e-01
1.1250e-03, 8.5150e-01
1.1875e-03, 8.2879e-01
1.2500e-03, 8.0780e-01
1.3750e-03, 7.7021e-01
1.5000e-03, 7.3742e-01
1.6250e-03, 7.0849e-01
1.7500e-03, 6.8272e-01
1.8750e-03, 6.5957e-01
2.0000e-03, 6.3863e-01
2.1875e-03, 6.1064e-01
2.3750e-03, 5.8605e-01
2.5625e-03, 5.6420e-01
2.7500e-03, 5.4462e-01
2.9375e-03, 5.2696e-01
3.1250e-03, 5.1090e-01
3.3125e-03, 4.9623e-01
3.5000e-03, 4.8276e-01
3.8750e-03, 4.5880e-01
4.2500e-03, 4.3810e-01
4.6250e-03, 4.1996e-01
5.0000e-03, 4.0390e-01
5.3125e-03, 3.9184e-01
5.6250e-03, 3.8080e-01
5.9375e-03, 3.7064e-01
6.2500e-03, 3.6126e-01
6.8750e-03, 3.4444e-01
7.5000e-03, 3.2978e-01
8.1250e-03, 3.1684e-01
8.7500e-03, 3.0531e-01
9.3750e-03, 2.9496e-01
1.0000e-02, 2.8559e-01
1.0625e-02, 2.7707e-01
1.1250e-02, 2.6926e-01
1.1875e-02, 2.6208e-01
1.2500e-02, 2.5544e-01
1.3750e-02, 2.4356e-01
1.5000e-02, 2.3319e-01
1.6250e-02, 2.2404e-01
1.7500e-02, 2.1588e-01
1.8750e-02, 2.0856e-01
2.0000e-02, 2.0194e-01
2.1325e-02, 1.9556e-01
2.2650e-02, 1.8976e-01
2.3975e-02, 1.8444e-01
2.5300e-02, 1.7955e-01
2.6844e-02, 1.7432e-01
2.8387e-02, 1.6952e-01
3.1475e-02, 1.6099e-01
3.4563e-02, 1.5363e-01
3.7650e-02, 1.4720e-01
4.0738e-02, 1.4150e-01
4.3825e-02, 1.3642e-01
4.6913e-02, 1.3185e-01
5.0000e-02, 1.2771e-01
5.3125e-02, 1.2390e-01
5.6250e-02, 1.2041e-01
5.9375e-02, 1.1720e-01
6.2500e-02, 1.1424e-01
6.8750e-02, 1.0893e-01
7.5000e-02, 1.0429e-01
8.1250e-02, 1.0020e-01
8.7500e-02, 9.6546e-02
9.3750e-02, 9.3269e-02
1.0000e-01, 9.0304e-02
1.0625e-01, 8.7607e-02
1.1250e-01, 8.5139e-02
1.1875e-01, 8.2873e-02
1.2500e-01, 8.0780e-02
1.3750e-01, 7.7027e-02
1.5000e-01, 7.3746e-02
1.6250e-01, 7.0849e-02
1.7500e-01, 6.8268e-02
1.8750e-01, 6.5954e-02
2.0000e-01, 6.3863e-02
2.1875e-01, 6.1067e-02
2.3750e-01, 5.8605e-02
2.5625e-01, 5.6417e-02
2.7500e-01, 5.4457e-02
2.9375e-01, 5.2688e-02
3.1250e-01, 5.1082e-02
3.3125e-01, 4.9617e-02
3.5000e-01, 4.8277e-02
3.8750e-01, 4.5888e-02
4.2500e-01, 4.3813e-02
5.0000e-01, 4.0398e-02
6.2500e-01, 3.6133e-02
7.5000e-01, 3.2978e-02
8.7500e-01, 3.0538e-02
1.0000e+00, 2.8571e-02
1.2500e+00, 2.5547e-02
1.5000e+00, 2.3317e-02
1.7500e+00, 2.1590e-02
2.0000e+00, 2.0196e-02
2.3750e+00, 1.8532e-02
2.7500e+00, 1.7223e-02
3.1250e+00, 1.6154e-02
3.5000e+00, 1.5262e-02
4.2500e+00, 1.3848e-02
5.0000e+00, 1.2766e-02
6.2500e+00, 1.1417e-02
7.5000e+00, 1.0420e-02
8.7500e+00, 9.6468e-03
1.0000e+01, 9.0232e-03
1.2500e+01, 8.0680e-03
1.5000e+01, 7.3629e-03
1.7500e+01, 6.8154e-03
2.0000e+01, 6.3739e-03
2.3750e+01, 5.8470e-03
2.7500e+01, 5.4321e-03
3.1250e+01, 5.0938e-03
3.5000e+01, 4.8114e-03
4.2500e+01, 4.3632e-03
5.0000e+01, 4.0199e-03
6.2500e+01, 3.5915e-03
7.5000e+01, 3.2748e-03
8.7500e+01, 3.0285e-03
1.0000e+02, 2.8298e-03
1.2500e+02, 2.5253e-03
1.5000e+02, 2.3001e-03
1.7500e+02, 2.1247e-03
2.0000e+02, 1.9831e-03
2.3750e+02, 1.8138e-03
2.7500e+02, 1.6800e-03
3.1250e+02, 1.5707e-03
3.5000e+02, 1.4793e-03
4.2500e+02, 1.3335e-03
5.0000e+02, 1.2214e-03
6.2500e+02, 1.0806e-03
7.5000e+02, 9.7581e-04
8.7500e+02, 8.9376e-04
1.0000e+03, 8.2715e-04
1.1250e+03, 7.7161e-04
1.2500e+03, 7.2433e-04
1.5000e+03, 6.4756e-04
1.7500e+03, 5.8730e-04
2.0000e+03, 5.3832e-04
2.3750e+03, 4.7940e-04
2.7500e+03, 4.3262e-04
3.1250e+03, 3.9430e-04
3.5000e+03, 3.6220e-04
4.2500e+03, 3.1114e-04
5.0000e+03, 2.7211e-04
6.2500e+03, 2.2389e-04
7.5000e+03, 1.8901e-04
8.7500e+03, 1.6265e-04
1.0000e+04, 1.4210e-04
1.1529e+04, 1.2267e-04
1.3058e+04, 1.0750e-04
1.6116e+04, 8.8382e-05
1.6444e+04, 9.2047e-05
1.6608e+04, 9.8930e-05
1.6771e+04, 1.2924e-04
1.6820e+04, 1.6070e-04
1.6844e+04, 1.8901e-04
1.6869e+04, 2.3864e-04
1.6893e+04, 3.3363e-04
1.6905e+04, 4.0153e-04
1.6917e+04, 5.1605e-04
1.6929e+04, 7.1593e-04
1.6942e+04, 1.0696e-03
1.6948e+04, 1.3882e-03
1.6954e+04, 1.8939e-03
1.6960e+04, 2.7517e-03
1.6966e+04, 4.4250e-03
1.6968e+04, 5.7094e-03
1.6971e+04, 7.8513e-03
1.6972e+04, 9.7134e-03
1.6974e+04, 1.2957e-02
1.6975e+04, 1.9417e-02
1.6976e+04, 2.5013e-02
1.6976e+04, 3.3258e-02
1.6977e+04, 4.5380e-02
1.6977e+04, 6.3047e-02
1.6978e+04, 8.8458e-02
1.6979e+04, 1.2439e-01
1.6979e+04, 1.7423e-01
1.6980e+04, 2.4187e-01
1.6981e+04, 3.3157e-01
1.6981e+04, 4.4760e-01
1.6982e+04, 5.9387e-01
1.6983e+04, 7.7329e-01
1.6983e+04, 9.8718e-01
1.6984e+04, 1.2346e+00
1.6984e+04, 1.5117e+00
1.6985e+04, 1.8116e+00
1.6986e+04, 2.4315e+00
1.6987e+04, 2.7679e+00
1.6988e+04, 3.0570e+00
1.6989e+04, 3.2816e+00
1.6989e+04, 3.4237e+00
1.6990e+04, 3.4673e+00
1.6990e+04, 3.4715e+00
1.6990e+04, 3.4650e+00
1.6991e+04, 3.4060e+00
1.6992e+04, 3.2376e+00
1.6992e+04, 2.9814e+00
1.6993e+04, 2.6600e+00
1.6994e+04, 2.3046e+00
1.6996e+04, 1.5065e+00
1.6996e+04, 1.1534e+00
1.6997e+04, 8.5574e-01
1.6998e+04, 6.1171e-01
1.6999e+04, 4.2559e-01
1.7000e+04, 2.8656e-01
1.7000e+04, 1.8940e-01
1.7001e+04, 1.1495e-01
1.7002e+04, 6.9752e-02
1.7003e+04, 4.3019e-02
1.7004e+04, 2.7661e-02
1.7005e+04, 1.8887e-02
1.7006e+04, 1.3937e-02
1.7008e+04, 9.1315e-03
1.7010e+04, 6.8979e-03
1.7012e+04, 5.5512e-03
1.7016e+04, 3.9056e-03
1.7019e+04, 2.9227e-03
1.7023e+04, 2.2756e-03
1.7031e+04, 1.5033e-03
1.7038e+04, 1.0875e-03
1.7046e+04, 8.3485e-04
1.7061e+04, 5.4014e-04
1.7075e+04, 3.9319e-04
1.7090e+04, 3.1084e-04
1.7120e+04, 2.1754e-04
1.7178e+04, 1.4453e-04
1.7266e+04, 1.1003e-04
1.7355e+04, 9.6569e-05
1.7531e+04, 8.6463e-05
1.7884e+04, 7.9823e-05
1.8589e+04, 7.4630e-05
2.0000e+04, 6.8683e-05
2.3750e+04, 5.8762e-05
2.7500e+04, 5.3606e-05
3.1250e+04, 5.2348e-05
3.5000e+04, 5.5349e-05
3.8750e+04, 6.4556e-05
4.2500e+04, 8.5673e-05
4.4258e+04, 1.0391e-04
4.6016e+04, 1.3258e-04
4.7773e+04, 1.7981e-04
4.8652e+04, 2.1628e-04
4.9531e+04, 2.6713e-04
5.0000e+04, 3.0311e-04
5.0753e+04, 3.8049e-04
