ebin, xs
1.0000e-05, 2.6249e+02
1.0625e-05, 2.5466e+02
1.1250e-05, 2.4748e+02
1.1875e-05, 2.4088e+02
1.2500e-05, 2.3478e+02
1.3750e-05, 2.2385e+02
1.5000e-05, 2.1432e+02
1.6250e-05, 2.0592e+02
1.7500e-05, 1.9843e+02
1.8750e-05, 1.9170e+02
2.0000e-05, 1.8561e+02
2.1875e-05, 1.7748e+02
2.3750e-05, 1.7033e+02
2.5625e-05, 1.6398e+02
2.7500e-05, 1.5829e+02
2.9375e-05, 1.5315e+02
3.1250e-05, 1.4849e+02
3.3125e-05, 1.4422e+02
3.5000e-05, 1.4031e+02
3.8750e-05, 1.3335e+02
4.2500e-05, 1.2733e+02
4.6250e-05, 1.2206e+02
5.0000e-05, 1.1739e+02
5.3125e-05, 1.1389e+02
5.6250e-05, 1.1068e+02
5.9375e-05, 1.0772e+02
6.2500e-05, 1.0500e+02
6.8750e-05, 1.0011e+02
7.5000e-05, 9.5849e+01
8.1250e-05, 9.2089e+01
8.7500e-05, 8.8739e+01
9.3750e-05, 8.5730e+01
1.0000e-04, 8.3008e+01
1.0625e-04, 8.0529e+01
1.1250e-04, 7.8260e+01
1.1875e-04, 7.6173e+01
1.2500e-04, 7.4244e+01
1.3750e-04, 7.0789e+01
1.5000e-04, 6.7776e+01
1.6250e-04, 6.5117e+01
1.7500e-04, 6.2748e+01
1.8750e-04, 6.0621e+01
2.0000e-04, 5.8696e+01
2.1875e-04, 5.6124e+01
2.3750e-04, 5.3863e+01
2.5625e-04, 5.1855e+01
2.7500e-04, 5.0056e+01
2.9375e-04, 4.8432e+01
3.1250e-04, 4.6957e+01
3.3125e-04, 4.5608e+01
3.5000e-04, 4.4370e+01
3.8750e-04, 4.2169e+01
4.2500e-04, 4.0265e+01
4.6250e-04, 3.8598e+01
5.0000e-04, 3.7123e+01
5.3125e-04, 3.6015e+01
5.6250e-04, 3.5000e+01
5.9375e-04, 3.4066e+01
6.2500e-04, 3.3204e+01
6.8750e-04, 3.1659e+01
7.5000e-04, 3.0311e+01
8.1250e-04, 2.9122e+01
8.7500e-04, 2.8063e+01
9.3750e-04, 2.7111e+01
1.0000e-03, 2.6251e+01
1.0625e-03, 2.5467e+01
1.1250e-03, 2.4749e+01
1.1875e-03, 2.4089e+01
1.2500e-03, 2.3480e+01
1.3750e-03, 2.2387e+01
1.5000e-03, 2.1434e+01
1.6250e-03, 2.0593e+01
1.7500e-03, 1.9844e+01
1.8750e-03, 1.9172e+01
2.0000e-03, 1.8563e+01
2.1875e-03, 1.7750e+01
2.3750e-03, 1.7035e+01
2.5625e-03, 1.6400e+01
2.7500e-03, 1.5831e+01
2.9375e-03, 1.5318e+01
3.1250e-03, 1.4852e+01
3.3125e-03, 1.4425e+01
3.5000e-03, 1.4034e+01
3.8750e-03, 1.3338e+01
4.2500e-03, 1.2736e+01
4.6250e-03, 1.2209e+01
5.0000e-03, 1.1742e+01
5.3125e-03, 1.1392e+01
5.6250e-03, 1.1071e+01
5.9375e-03, 1.0776e+01
6.2500e-03, 1.0503e+01
6.8750e-03, 1.0015e+01
7.5000e-03, 9.5887e+00
8.1250e-03, 9.2128e+00
8.7500e-03, 8.8779e+00
9.3750e-03, 8.5770e+00
1.0000e-02, 8.3050e+00
1.0625e-02, 8.0573e+00
1.1250e-02, 7.8306e+00
1.1875e-02, 7.6221e+00
1.2500e-02, 7.4295e+00
1.3750e-02, 7.0844e+00
1.5000e-02, 6.7832e+00
1.6250e-02, 6.5174e+00
1.7500e-02, 6.2806e+00
1.8750e-02, 6.0679e+00
2.0000e-02, 5.8755e+00
2.1325e-02, 5.6904e+00
2.2650e-02, 5.5218e+00
2.3975e-02, 5.3675e+00
2.5300e-02, 5.2256e+00
2.6844e-02, 5.0739e+00
2.8387e-02, 4.9347e+00
3.1475e-02, 4.6875e+00
3.4563e-02, 4.4740e+00
3.7650e-02, 4.2871e+00
4.0738e-02, 4.1220e+00
4.3825e-02, 3.9746e+00
4.6913e-02, 3.8421e+00
5.0000e-02, 3.7221e+00
5.3125e-02, 3.6116e+00
5.6250e-02, 3.5105e+00
5.9375e-02, 3.4176e+00
6.2500e-02, 3.3319e+00
6.8750e-02, 3.1782e+00
7.5000e-02, 3.0439e+00
8.1250e-02, 2.9253e+00
8.7500e-02, 2.8198e+00
9.3750e-02, 2.7250e+00
1.0000e-01, 2.6393e+00
1.0625e-01, 2.5613e+00
1.1250e-01, 2.4900e+00
1.1875e-01, 2.4246e+00
1.2500e-01, 2.3643e+00
1.3750e-01, 2.2561e+00
1.5000e-01, 2.1615e+00
1.6250e-01, 2.0780e+00
1.7500e-01, 2.0037e+00
1.8750e-01, 1.9371e+00
2.0000e-01, 1.8771e+00
2.1875e-01, 1.7969e+00
2.3750e-01, 1.7262e+00
2.5625e-01, 1.6636e+00
2.7500e-01, 1.6075e+00
2.9375e-01, 1.5570e+00
3.1250e-01, 1.5112e+00
3.3125e-01, 1.4694e+00
3.5000e-01, 1.4313e+00
3.8750e-01, 1.3634e+00
4.2500e-01, 1.3047e+00
5.0000e-01, 1.2083e+00
6.2500e-01, 1.0888e+00
7.5000e-01, 1.0014e+00
8.7500e-01, 9.3444e-01
1.0000e+00, 8.8113e-01
