ebin, xs
1.0000e-05, 1.2998e+02
1.0625e-05, 1.2610e+02
1.1250e-05, 1.2255e+02
1.1875e-05, 1.1928e+02
1.2500e-05, 1.1626e+02
1.3750e-05, 1.1085e+02
1.5000e-05, 1.0613e+02
1.6250e-05, 1.0197e+02
1.7500e-05, 9.8258e+01
1.8750e-05, 9.4926e+01
2.0000e-05, 9.1912e+01
2.1875e-05, 8.7885e+01
2.3750e-05, 8.4344e+01
2.5625e-05, 8.1200e+01
2.7500e-05, 7.8383e+01
2.9375e-05, 7.5840e+01
3.1250e-05, 7.3530e+01
3.3125e-05, 7.1418e+01
3.5000e-05, 6.9479e+01
3.8750e-05, 6.6031e+01
4.2500e-05, 6.3051e+01
4.6250e-05, 6.0441e+01
5.0000e-05, 5.8130e+01
5.3125e-05, 5.6395e+01
5.6250e-05, 5.4806e+01
5.9375e-05, 5.3344e+01
6.2500e-05, 5.1993e+01
6.8750e-05, 4.9574e+01
7.5000e-05, 4.7463e+01
8.1250e-05, 4.5601e+01
8.7500e-05, 4.3942e+01
9.3750e-05, 4.2452e+01
1.0000e-04, 4.1104e+01
1.0625e-04, 3.9877e+01
1.1250e-04, 3.8754e+01
1.1875e-04, 3.7720e+01
1.2500e-04, 3.6765e+01
1.3750e-04, 3.5054e+01
1.5000e-04, 3.3562e+01
1.6250e-04, 3.2245e+01
1.7500e-04, 3.1072e+01
1.8750e-04, 3.0018e+01
2.0000e-04, 2.9065e+01
2.1875e-04, 2.7792e+01
2.3750e-04, 2.6672e+01
2.5625e-04, 2.5678e+01
2.7500e-04, 2.4787e+01
2.9375e-04, 2.3983e+01
3.1250e-04, 2.3252e+01
3.3125e-04, 2.2584e+01
3.5000e-04, 2.1971e+01
3.8750e-04, 2.0881e+01
4.2500e-04, 1.9938e+01
4.6250e-04, 1.9113e+01
5.0000e-04, 1.8382e+01
5.3125e-04, 1.7834e+01
5.6250e-04, 1.7331e+01
5.9375e-04, 1.6869e+01
6.2500e-04, 1.6442e+01
6.8750e-04, 1.5677e+01
7.5000e-04, 1.5009e+01
8.1250e-04, 1.4420e+01
8.7500e-04, 1.3896e+01
9.3750e-04, 1.3425e+01
1.0000e-03, 1.2998e+01
1.0625e-03, 1.2610e+01
1.1250e-03, 1.2255e+01
1.1875e-03, 1.1928e+01
1.2500e-03, 1.1626e+01
1.3750e-03, 1.1085e+01
1.5000e-03, 1.0613e+01
1.6250e-03, 1.0197e+01
1.7500e-03, 9.8259e+00
1.8750e-03, 9.4927e+00
2.0000e-03, 9.1913e+00
2.1875e-03, 8.7886e+00
2.3750e-03, 8.4346e+00
2.5625e-03, 8.1202e+00
2.7500e-03, 7.8385e+00
2.9375e-03, 7.5842e+00
3.1250e-03, 7.3532e+00
3.3125e-03, 7.1421e+00
3.5000e-03, 6.9482e+00
3.8750e-03, 6.6034e+00
4.2500e-03, 6.3054e+00
4.6250e-03, 6.0443e+00
5.0000e-03, 5.8132e+00
5.3125e-03, 5.6397e+00
5.6250e-03, 5.4808e+00
5.9375e-03, 5.3346e+00
6.2500e-03, 5.1996e+00
6.8750e-03, 4.9576e+00
7.5000e-03, 4.7465e+00
8.1250e-03, 4.5602e+00
8.7500e-03, 4.3943e+00
9.3750e-03, 4.2452e+00
1.0000e-02, 4.1104e+00
1.0625e-02, 3.9877e+00
1.1250e-02, 3.8754e+00
1.1875e-02, 3.7722e+00
1.2500e-02, 3.6767e+00
1.3750e-02, 3.5058e+00
1.5000e-02, 3.3565e+00
1.6250e-02, 3.2248e+00
1.7500e-02, 3.1074e+00
1.8750e-02, 3.0020e+00
2.0000e-02, 2.9066e+00
2.1325e-02, 2.8148e+00
2.2650e-02, 2.7312e+00
2.3975e-02, 2.6547e+00
2.5300e-02, 2.5844e+00
2.6844e-02, 2.5092e+00
2.8387e-02, 2.4402e+00
3.1475e-02, 2.3177e+00
3.4563e-02, 2.2117e+00
3.7650e-02, 2.1190e+00
4.0738e-02, 2.0370e+00
4.3825e-02, 1.9639e+00
4.6913e-02, 1.8981e+00
5.0000e-02, 1.8386e+00
5.3125e-02, 1.7837e+00
5.6250e-02, 1.7335e+00
5.9375e-02, 1.6874e+00
6.2500e-02, 1.6448e+00
6.8750e-02, 1.5685e+00
7.5000e-02, 1.5017e+00
8.1250e-02, 1.4428e+00
8.7500e-02, 1.3903e+00
9.3750e-02, 1.3431e+00
1.0000e-01, 1.3005e+00
1.0625e-01, 1.2617e+00
1.1250e-01, 1.2261e+00
1.1875e-01, 1.1935e+00
1.2500e-01, 1.1635e+00
1.3750e-01, 1.1096e+00
1.5000e-01, 1.0624e+00
1.6250e-01, 1.0207e+00
1.7500e-01, 9.8359e-01
1.8750e-01, 9.5028e-01
2.0000e-01, 9.2026e-01
2.1875e-01, 8.8010e-01
2.3750e-01, 8.4469e-01
2.5625e-01, 8.1325e-01
2.7500e-01, 7.8509e-01
2.9375e-01, 7.5968e-01
3.1250e-01, 7.3660e-01
3.3125e-01, 7.1552e-01
3.5000e-01, 6.9630e-01
3.8750e-01, 6.6200e-01
4.2500e-01, 6.3221e-01
5.0000e-01, 5.8317e-01
6.2500e-01, 5.2200e-01
7.5000e-01, 4.7683e-01
8.7500e-01, 4.4184e-01
1.0000e+00, 4.1367e-01
1.2500e+00, 3.7051e-01
1.5000e+00, 3.3872e-01
1.7500e+00, 3.1411e-01
2.0000e+00, 2.9429e-01
2.3750e+00, 2.7069e-01
2.7500e+00, 2.5218e-01
3.1250e+00, 2.3712e-01
3.5000e+00, 2.2459e-01
4.2500e+00, 2.0479e-01
5.0000e+00, 1.8974e-01
6.2500e+00, 1.7114e-01
7.5000e+00, 1.5756e-01
8.7500e+00, 1.4715e-01
1.0000e+01, 1.3888e-01
1.2500e+01, 1.2651e-01
1.5000e+01, 1.1770e-01
1.7500e+01, 1.1114e-01
2.0000e+01, 1.0612e-01
2.3750e+01, 1.0058e-01
2.7500e+01, 9.6717e-02
3.5000e+01, 9.2331e-02
4.2500e+01, 9.1028e-02
5.0000e+01, 9.2066e-02
5.5260e+01, 9.4084e-02
6.0521e+01, 9.7170e-02
6.5781e+01, 1.0141e-01
7.1041e+01, 1.0698e-01
7.6301e+01, 1.1416e-01
8.1562e+01, 1.2341e-01
8.4192e+01, 1.2870e-01
8.6822e+01, 1.3529e-01
8.9452e+01, 1.4363e-01
9.0767e+01, 1.4951e-01
9.1425e+01, 1.5366e-01
9.2082e+01, 1.5954e-01
9.2587e+01, 1.6669e-01
9.2839e+01, 1.7205e-01
9.3091e+01, 1.7939e-01
9.3343e+01, 1.9033e-01
9.3469e+01, 1.9812e-01
9.3595e+01, 2.0833e-01
9.3721e+01, 2.2222e-01
9.3847e+01, 2.4204e-01
9.3910e+01, 2.5543e-01
9.3973e+01, 2.7234e-01
9.4036e+01, 2.9458e-01
9.4067e+01, 3.0877e-01
9.4099e+01, 3.2606e-01
9.4143e+01, 3.5811e-01
9.4165e+01, 3.7945e-01
9.4187e+01, 4.0607e-01
9.4208e+01, 4.3990e-01
9.4230e+01, 4.8363e-01
9.4252e+01, 5.4089e-01
9.4274e+01, 6.1652e-01
9.4285e+01, 6.6320e-01
9.4296e+01, 7.1703e-01
9.4307e+01, 7.7913e-01
9.4318e+01, 8.5075e-01
9.4329e+01, 9.3328e-01
9.4340e+01, 1.0283e+00
9.4351e+01, 1.1376e+00
9.4362e+01, 1.2629e+00
9.4373e+01, 1.4065e+00
9.4384e+01, 1.5708e+00
9.4395e+01, 1.7581e+00
9.4406e+01, 1.9713e+00
9.4417e+01, 2.2131e+00
9.4428e+01, 2.4867e+00
9.4439e+01, 2.7952e+00
9.4450e+01, 3.1417e+00
9.4463e+01, 3.6343e+00
9.4477e+01, 4.1992e+00
9.4491e+01, 4.8434e+00
9.4504e+01, 5.5735e+00
9.4518e+01, 6.3964e+00
9.4532e+01, 7.3180e+00
9.4545e+01, 8.3438e+00
9.4559e+01, 9.4771e+00
9.4573e+01, 1.0723e+01
9.4587e+01, 1.2082e+01
9.4614e+01, 1.5138e+01
9.4641e+01, 1.8619e+01
9.4669e+01, 2.2460e+01
9.4778e+01, 3.8799e+01
9.4807e+01, 4.2362e+01
9.4836e+01, 4.5176e+01
9.4866e+01, 4.7117e+01
9.4885e+01, 4.7744e+01
9.4900e+01, 4.7888e+01
9.4917e+01, 4.7680e+01
9.4939e+01, 4.6815e+01
9.4977e+01, 4.3990e+01
9.5009e+01, 4.0369e+01
9.5041e+01, 3.5972e+01
9.5106e+01, 2.6181e+01
9.5138e+01, 2.1405e+01
9.5171e+01, 1.7031e+01
9.5189e+01, 1.4747e+01
9.5208e+01, 1.2663e+01
9.5226e+01, 1.0787e+01
9.5245e+01, 9.1188e+00
9.5264e+01, 7.6534e+00
9.5282e+01, 6.3830e+00
9.5301e+01, 5.2937e+00
9.5320e+01, 4.3701e+00
9.5338e+01, 3.5949e+00
9.5357e+01, 2.9515e+00
9.5375e+01, 2.4225e+00
9.5385e+01, 2.1956e+00
9.5394e+01, 1.9915e+00
9.5403e+01, 1.8078e+00
9.5413e+01, 1.6430e+00
9.5422e+01, 1.4955e+00
9.5431e+01, 1.3638e+00
9.5441e+01, 1.2462e+00
9.5450e+01, 1.1415e+00
9.5469e+01, 9.6539e-01
9.5482e+01, 8.6033e-01
9.5496e+01, 7.7230e-01
9.5510e+01, 6.9851e-01
9.5523e+01, 6.3674e-01
9.5537e+01, 5.8495e-01
9.5551e+01, 5.4152e-01
9.5564e+01, 5.0498e-01
9.5578e+01, 4.7415e-01
9.5605e+01, 4.2573e-01
9.5633e+01, 3.9017e-01
9.5660e+01, 3.6332e-01
9.5687e+01, 3.4242e-01
9.5742e+01, 3.1178e-01
9.5797e+01, 2.8997e-01
9.5851e+01, 2.7331e-01
9.5906e+01, 2.6006e-01
9.6015e+01, 2.4026e-01
9.6124e+01, 2.2629e-01
9.6234e+01, 2.1603e-01
9.6343e+01, 2.0830e-01
9.6562e+01, 1.9772e-01
9.6780e+01, 1.9102e-01
