ebin, xs
1.0000e-05, 6.4208e+00
1.0625e-05, 6.2291e+00
1.1250e-05, 6.0536e+00
1.1875e-05, 5.8921e+00
1.2500e-05, 5.7429e+00
1.3750e-05, 5.4757e+00
1.5000e-05, 5.2426e+00
1.6250e-05, 5.0369e+00
1.7500e-05, 4.8537e+00
1.8750e-05, 4.6891e+00
2.0000e-05, 4.5402e+00
2.1875e-05, 4.3412e+00
2.3750e-05, 4.1664e+00
2.5625e-05, 4.0110e+00
2.7500e-05, 3.8719e+00
2.9375e-05, 3.7463e+00
3.1250e-05, 3.6321e+00
3.3125e-05, 3.5279e+00
3.5000e-05, 3.4321e+00
3.8750e-05, 3.2618e+00
4.2500e-05, 3.1145e+00
4.6250e-05, 2.9856e+00
5.0000e-05, 2.8715e+00
5.3125e-05, 2.7857e+00
5.6250e-05, 2.7072e+00
5.9375e-05, 2.6350e+00
6.2500e-05, 2.5683e+00
6.8750e-05, 2.4488e+00
7.5000e-05, 2.3445e+00
8.1250e-05, 2.2526e+00
8.7500e-05, 2.1706e+00
9.3750e-05, 2.0970e+00
1.0000e-04, 2.0304e+00
1.0625e-04, 1.9698e+00
1.1250e-04, 1.9143e+00
1.1875e-04, 1.8633e+00
1.2500e-04, 1.8161e+00
1.3750e-04, 1.7316e+00
1.5000e-04, 1.6578e+00
1.6250e-04, 1.5928e+00
1.7500e-04, 1.5349e+00
1.8750e-04, 1.4828e+00
2.0000e-04, 1.4357e+00
2.1875e-04, 1.3728e+00
2.3750e-04, 1.3175e+00
2.5625e-04, 1.2684e+00
2.7500e-04, 1.2244e+00
2.9375e-04, 1.1847e+00
3.1250e-04, 1.1486e+00
3.3125e-04, 1.1156e+00
3.5000e-04, 1.0853e+00
3.8750e-04, 1.0315e+00
4.2500e-04, 9.8491e-01
4.6250e-04, 9.4413e-01
5.0000e-04, 9.0804e-01
5.3125e-04, 8.8093e-01
5.6250e-04, 8.5611e-01
5.9375e-04, 8.3328e-01
6.2500e-04, 8.1218e-01
6.8750e-04, 7.7438e-01
7.5000e-04, 7.4141e-01
8.1250e-04, 7.1233e-01
8.7500e-04, 6.8642e-01
9.3750e-04, 6.6314e-01
1.0000e-03, 6.4209e-01
1.0625e-03, 6.2292e-01
1.1250e-03, 6.0537e-01
1.1875e-03, 5.8922e-01
1.2500e-03, 5.7430e-01
1.3750e-03, 5.4758e-01
1.5000e-03, 5.2427e-01
1.6250e-03, 5.0370e-01
1.7500e-03, 4.8538e-01
1.8750e-03, 4.6892e-01
2.0000e-03, 4.5403e-01
2.1875e-03, 4.3414e-01
2.3750e-03, 4.1666e-01
2.5625e-03, 4.0112e-01
2.7500e-03, 3.8721e-01
2.9375e-03, 3.7465e-01
3.1250e-03, 3.6324e-01
3.3125e-03, 3.5281e-01
3.5000e-03, 3.4323e-01
3.8750e-03, 3.2620e-01
4.2500e-03, 3.1148e-01
4.6250e-03, 2.9859e-01
5.0000e-03, 2.8717e-01
5.3125e-03, 2.7860e-01
5.6250e-03, 2.7075e-01
5.9375e-03, 2.6353e-01
6.2500e-03, 2.5686e-01
6.8750e-03, 2.4491e-01
7.5000e-03, 2.3448e-01
8.1250e-03, 2.2528e-01
8.7500e-03, 2.1709e-01
9.3750e-03, 2.0973e-01
1.0000e-02, 2.0307e-01
1.0625e-02, 1.9701e-01
1.1250e-02, 1.9146e-01
1.1875e-02, 1.8636e-01
1.2500e-02, 1.8164e-01
1.3750e-02, 1.7320e-01
1.5000e-02, 1.6583e-01
1.6250e-02, 1.5932e-01
1.7500e-02, 1.5353e-01
1.8750e-02, 1.4832e-01
2.0000e-02, 1.4361e-01
