ebin, xs
6.8750e+01, 2.1098e-02
7.5000e+01, 1.8756e-02
8.1250e+01, 1.6798e-02
8.7500e+01, 1.5148e-02
9.3750e+01, 1.3746e-02
1.0000e+02, 1.2551e-02
1.1008e+02, 1.1023e-02
1.1512e+02, 1.0426e-02
1.1764e+02, 1.0247e-02
1.2016e+02, 1.0202e-02
1.2184e+02, 1.0466e-02
1.2268e+02, 1.0837e-02
1.2352e+02, 1.1592e-02
1.2384e+02, 1.2066e-02
1.2415e+02, 1.2749e-02
1.2447e+02, 1.3738e-02
1.2478e+02, 1.5202e-02
1.2510e+02, 1.7581e-02
1.2525e+02, 1.9382e-02
1.2541e+02, 2.1843e-02
1.2557e+02, 2.5343e-02
1.2573e+02, 3.0637e-02
1.2580e+02, 3.4433e-02
1.2588e+02, 3.9538e-02
1.2596e+02, 4.6984e-02
1.2600e+02, 5.2267e-02
1.2604e+02, 5.9290e-02
1.2607e+02, 6.7197e-02
1.2611e+02, 7.7802e-02
1.2614e+02, 9.2337e-02
1.2617e+02, 1.1251e-01
1.2620e+02, 1.4068e-01
1.2624e+02, 1.8000e-01
1.2625e+02, 2.0508e-01
1.2627e+02, 2.3457e-01
1.2629e+02, 2.6914e-01
1.2630e+02, 3.0954e-01
1.2632e+02, 3.5689e-01
1.2634e+02, 4.1148e-01
1.2635e+02, 4.7450e-01
1.2637e+02, 5.4693e-01
1.2639e+02, 6.2976e-01
1.2640e+02, 7.2400e-01
1.2642e+02, 8.3064e-01
1.2643e+02, 9.5065e-01
1.2645e+02, 1.0849e+00
1.2647e+02, 1.2343e+00
1.2648e+02, 1.3993e+00
1.2650e+02, 1.5806e+00
1.2653e+02, 1.9930e+00
1.2657e+02, 2.4705e+00
1.2661e+02, 3.1801e+00
1.2665e+02, 3.9636e+00
1.2674e+02, 5.5632e+00
1.2678e+02, 6.2099e+00
1.2681e+02, 6.7263e+00
1.2686e+02, 7.0910e+00
1.2689e+02, 7.2113e+00
1.2690e+02, 7.2147e+00
1.2693e+02, 7.1559e+00
1.2696e+02, 6.9266e+00
1.2700e+02, 6.5408e+00
1.2704e+02, 5.8819e+00
1.2709e+02, 5.0919e+00
1.2714e+02, 4.0332e+00
1.2720e+02, 3.0197e+00
1.2723e+02, 2.5593e+00
1.2726e+02, 2.1409e+00
1.2728e+02, 1.7687e+00
1.2731e+02, 1.4453e+00
1.2733e+02, 1.2513e+00
1.2735e+02, 1.0783e+00
1.2737e+02, 9.2535e-01
1.2739e+02, 7.9187e-01
1.2741e+02, 6.7502e-01
1.2743e+02, 5.7453e-01
1.2744e+02, 4.8779e-01
1.2746e+02, 4.1419e-01
1.2748e+02, 3.5147e-01
1.2750e+02, 2.9888e-01
1.2752e+02, 2.5455e-01
1.2754e+02, 2.1774e-01
1.2756e+02, 1.8698e-01
1.2758e+02, 1.6163e-01
1.2760e+02, 1.4056e-01
1.2762e+02, 1.2327e-01
1.2765e+02, 9.7084e-02
1.2769e+02, 7.9224e-02
1.2773e+02, 6.6818e-02
1.2777e+02, 5.7985e-02
1.2784e+02, 4.6540e-02
1.2792e+02, 3.9440e-02
1.2801e+02, 3.3519e-02
1.2811e+02, 2.9309e-02
1.2820e+02, 2.6138e-02
1.2829e+02, 2.3673e-02
1.2848e+02, 2.0115e-02
1.2867e+02, 1.7718e-02
1.2886e+02, 1.6010e-02
1.2904e+02, 1.4736e-02
1.2942e+02, 1.2994e-02
1.2979e+02, 1.1906e-02
1.3017e+02, 1.1169e-02
1.3092e+02, 1.0216e-02
1.3149e+02, 9.7711e-03
1.3256e+02, 9.2353e-03
1.3363e+02, 8.8898e-03
1.3577e+02, 8.4581e-03
1.4005e+02, 7.9318e-03
1.4433e+02, 7.5467e-03
1.4862e+02, 7.2411e-03
1.5718e+02, 6.6991e-03
1.6574e+02, 6.2566e-03
1.7431e+02, 5.8883e-03
1.8287e+02, 5.5817e-03
2.0000e+02, 5.1234e-03
2.1022e+02, 4.9452e-03
2.2043e+02, 4.8179e-03
2.3065e+02, 4.7402e-03
2.4086e+02, 4.7125e-03
2.5278e+02, 4.7688e-03
2.6470e+02, 4.9148e-03
2.7662e+02, 5.1672e-03
2.8854e+02, 5.5264e-03
3.0046e+02, 6.0869e-03
3.0642e+02, 6.4552e-03
3.1237e+02, 6.8976e-03
3.1833e+02, 7.4303e-03
3.2429e+02, 8.0745e-03
3.3025e+02, 8.8578e-03
3.3621e+02, 9.8232e-03
3.4132e+02, 1.0878e-02
3.4643e+02, 1.2104e-02
3.5154e+02, 1.3679e-02
3.5664e+02, 1.5630e-02
3.6175e+02, 1.8180e-02
3.6431e+02, 1.9713e-02
3.6686e+02, 2.1461e-02
3.6941e+02, 2.3545e-02
3.7197e+02, 2.5981e-02
3.7452e+02, 2.8806e-02
3.7707e+02, 3.2112e-02
3.7942e+02, 3.5799e-02
3.8176e+02, 4.0207e-02
3.8410e+02, 4.5547e-02
3.8644e+02, 5.2132e-02
3.8878e+02, 6.0278e-02
3.9112e+02, 7.0676e-02
3.9229e+02, 7.6903e-02
3.9346e+02, 8.4134e-02
3.9463e+02, 9.2399e-02
3.9580e+02, 1.0189e-01
3.9697e+02, 1.1316e-01
3.9814e+02, 1.2605e-01
3.9932e+02, 1.4170e-01
4.0049e+02, 1.6053e-01
4.0166e+02, 1.8347e-01
4.0283e+02, 2.1181e-01
4.0400e+02, 2.4741e-01
4.0458e+02, 2.6872e-01
4.0517e+02, 2.9295e-01
4.0586e+02, 3.2612e-01
4.0655e+02, 3.6521e-01
4.0724e+02, 4.1141e-01
4.0794e+02, 4.6766e-01
4.0828e+02, 5.0033e-01
4.0863e+02, 5.3657e-01
4.0897e+02, 5.7694e-01
4.0932e+02, 6.2208e-01
4.0966e+02, 6.7280e-01
4.1001e+02, 7.3001e-01
4.1036e+02, 7.9491e-01
4.1070e+02, 8.6880e-01
4.1102e+02, 9.4645e-01
4.1134e+02, 1.0350e+00
4.1166e+02, 1.1369e+00
4.1198e+02, 1.2550e+00
4.1230e+02, 1.3928e+00
4.1262e+02, 1.5547e+00
4.1294e+02, 1.7469e+00
4.1326e+02, 1.9774e+00
4.1354e+02, 2.2191e+00
4.1381e+02, 2.5083e+00
4.1395e+02, 2.6749e+00
4.1409e+02, 2.8588e+00
4.1423e+02, 3.0625e+00
4.1437e+02, 3.2889e+00
4.1451e+02, 3.5418e+00
4.1465e+02, 3.8253e+00
4.1479e+02, 4.1445e+00
4.1493e+02, 4.5055e+00
4.1507e+02, 4.9165e+00
4.1521e+02, 5.3868e+00
4.1535e+02, 5.9295e+00
4.1549e+02, 6.5599e+00
4.1564e+02, 7.3384e+00
4.1578e+02, 8.2677e+00
4.1593e+02, 9.3912e+00
4.1608e+02, 1.0769e+01
4.1615e+02, 1.1578e+01
4.1622e+02, 1.2485e+01
4.1630e+02, 1.3507e+01
4.1637e+02, 1.4664e+01
4.1644e+02, 1.5983e+01
4.1651e+02, 1.7493e+01
4.1659e+02, 1.9237e+01
4.1666e+02, 2.1260e+01
4.1675e+02, 2.4343e+01
4.1685e+02, 2.8135e+01
4.1694e+02, 3.2841e+01
4.1699e+02, 3.5616e+01
4.1703e+02, 3.8709e+01
4.1708e+02, 4.2173e+01
4.1713e+02, 4.6031e+01
4.1717e+02, 5.0340e+01
4.1722e+02, 5.5124e+01
4.1727e+02, 6.0440e+01
4.1731e+02, 6.6301e+01
4.1741e+02, 7.9816e+01
4.1748e+02, 9.1988e+01
4.1755e+02, 1.0561e+02
4.1762e+02, 1.2054e+02
4.1769e+02, 1.3649e+02
4.1784e+02, 1.6983e+02
4.1798e+02, 2.0101e+02
4.1806e+02, 2.1515e+02
4.1814e+02, 2.2599e+02
4.1822e+02, 2.3281e+02
4.1830e+02, 2.3509e+02
4.1837e+02, 2.3346e+02
4.1843e+02, 2.2871e+02
4.1850e+02, 2.2109e+02
4.1856e+02, 2.1097e+02
4.1869e+02, 1.8511e+02
4.1882e+02, 1.5536e+02
4.1898e+02, 1.1950e+02
4.1906e+02, 1.0323e+02
4.1914e+02, 8.8601e+01
4.1922e+02, 7.5722e+01
4.1930e+02, 6.4635e+01
4.1938e+02, 5.5225e+01
4.1946e+02, 4.7332e+01
4.1953e+02, 4.1517e+01
4.1960e+02, 3.6581e+01
4.1967e+02, 3.2398e+01
4.1974e+02, 2.8849e+01
4.1980e+02, 2.5831e+01
4.1987e+02, 2.3254e+01
4.1994e+02, 2.1043e+01
4.2001e+02, 1.9137e+01
4.2008e+02, 1.7482e+01
4.2015e+02, 1.6039e+01
4.2022e+02, 1.4771e+01
4.2029e+02, 1.3653e+01
4.2043e+02, 1.1774e+01
4.2057e+02, 1.0267e+01
4.2069e+02, 9.1975e+00
4.2081e+02, 8.2904e+00
4.2093e+02, 7.5126e+00
4.2105e+02, 6.8414e+00
4.2117e+02, 6.2569e+00
4.2128e+02, 5.7457e+00
4.2152e+02, 4.8963e+00
4.2176e+02, 4.2244e+00
4.2200e+02, 3.6837e+00
4.2224e+02, 3.2417e+00
4.2248e+02, 2.8754e+00
4.2269e+02, 2.5913e+00
4.2291e+02, 2.3472e+00
4.2313e+02, 2.1359e+00
