ebin, xs
1.0000e-05, 2.9220e+04
1.0625e-05, 2.8347e+04
1.1250e-05, 2.7548e+04
1.1875e-05, 2.6814e+04
1.2500e-05, 2.6135e+04
1.3750e-05, 2.4918e+04
1.5000e-05, 2.3857e+04
1.6250e-05, 2.2921e+04
1.7500e-05, 2.2087e+04
1.8750e-05, 2.1338e+04
2.0000e-05, 2.0660e+04
2.1875e-05, 1.9755e+04
2.3750e-05, 1.8959e+04
2.5625e-05, 1.8252e+04
2.7500e-05, 1.7618e+04
2.9375e-05, 1.7047e+04
3.1250e-05, 1.6527e+04
3.3125e-05, 1.6052e+04
3.5000e-05, 1.5616e+04
3.8750e-05, 1.4841e+04
4.2500e-05, 1.4171e+04
4.6250e-05, 1.3584e+04
5.0000e-05, 1.3064e+04
5.3125e-05, 1.2674e+04
5.6250e-05, 1.2317e+04
5.9375e-05, 1.1988e+04
6.2500e-05, 1.1684e+04
6.8750e-05, 1.1140e+04
7.5000e-05, 1.0665e+04
8.1250e-05, 1.0247e+04
8.7500e-05, 9.8735e+03
9.3750e-05, 9.5384e+03
1.0000e-04, 9.2351e+03
1.0625e-04, 8.9591e+03
1.1250e-04, 8.7063e+03
1.1875e-04, 8.4738e+03
1.2500e-04, 8.2589e+03
1.3750e-04, 7.8740e+03
1.5000e-04, 7.5382e+03
1.6250e-04, 7.2419e+03
1.7500e-04, 6.9780e+03
1.8750e-04, 6.7408e+03
2.0000e-04, 6.5263e+03
2.1875e-04, 6.2396e+03
2.3750e-04, 5.9876e+03
2.5625e-04, 5.7637e+03
2.7500e-04, 5.5631e+03
2.9375e-04, 5.3820e+03
3.1250e-04, 5.2175e+03
3.3125e-04, 5.0671e+03
3.5000e-04, 4.9290e+03
3.8750e-04, 4.6833e+03
4.2500e-04, 4.4709e+03
4.6250e-04, 4.2849e+03
5.0000e-04, 4.1201e+03
5.3125e-04, 3.9963e+03
5.6250e-04, 3.8830e+03
5.9375e-04, 3.7787e+03
6.2500e-04, 3.6824e+03
6.8750e-04, 3.5097e+03
7.5000e-04, 3.3590e+03
8.1250e-04, 3.2260e+03
8.7500e-04, 3.1075e+03
9.3750e-04, 3.0010e+03
1.0000e-03, 2.9046e+03
1.0625e-03, 2.8168e+03
1.1250e-03, 2.7364e+03
1.1875e-03, 2.6625e+03
1.2500e-03, 2.5941e+03
1.3750e-03, 2.4715e+03
1.5000e-03, 2.3645e+03
1.6250e-03, 2.2701e+03
1.7500e-03, 2.1859e+03
1.8750e-03, 2.1102e+03
2.0000e-03, 2.0416e+03
2.1875e-03, 1.9500e+03
2.3750e-03, 1.8693e+03
2.5625e-03, 1.7976e+03
2.7500e-03, 1.7333e+03
2.9375e-03, 1.6752e+03
3.1250e-03, 1.6224e+03
3.3125e-03, 1.5741e+03
3.5000e-03, 1.5297e+03
3.6875e-03, 1.4886e+03
3.8750e-03, 1.4506e+03
4.2500e-03, 1.3821e+03
4.6250e-03, 1.3220e+03
5.0000e-03, 1.2687e+03
5.3125e-03, 1.2286e+03
5.6250e-03, 1.1918e+03
5.9375e-03, 1.1580e+03
6.2500e-03, 1.1267e+03
6.8750e-03, 1.0704e+03
7.5000e-03, 1.0212e+03
8.1250e-03, 9.7766e+02
8.7500e-03, 9.3876e+02
9.3750e-03, 9.0374e+02
1.0000e-02, 8.7199e+02
1.0625e-02, 8.4303e+02
1.1250e-02, 8.1649e+02
1.1875e-02, 7.9203e+02
1.2500e-02, 7.6939e+02
1.3750e-02, 7.2870e+02
1.5000e-02, 6.9304e+02
1.6250e-02, 6.6145e+02
1.7500e-02, 6.3322e+02
1.8750e-02, 6.0780e+02
2.0000e-02, 5.8474e+02
2.1325e-02, 5.6251e+02
2.2650e-02, 5.4222e+02
2.3975e-02, 5.2360e+02
2.5300e-02, 5.0644e+02
2.6844e-02, 4.8805e+02
2.8387e-02, 4.7115e+02
2.9931e-02, 4.5557e+02
3.1475e-02, 4.4115e+02
3.3019e-02, 4.2776e+02
3.4563e-02, 4.1529e+02
3.7650e-02, 3.9268e+02
4.0738e-02, 3.7266e+02
4.3825e-02, 3.5482e+02
4.6913e-02, 3.3883e+02
5.0000e-02, 3.2439e+02
5.3125e-02, 3.1114e+02
5.6250e-02, 2.9908e+02
5.9375e-02, 2.8805e+02
6.2500e-02, 2.7793e+02
6.5625e-02, 2.6860e+02
6.8750e-02, 2.6000e+02
7.1875e-02, 2.5204e+02
7.5000e-02, 2.4467e+02
8.1250e-02, 2.3140e+02
8.7500e-02, 2.1979e+02
9.3750e-02, 2.0960e+02
1.0000e-01, 2.0062e+02
1.0625e-01, 1.9267e+02
1.1250e-01, 1.8561e+02
1.1875e-01, 1.7933e+02
1.2500e-01, 1.7373e+02
1.3125e-01, 1.6873e+02
1.3750e-01, 1.6426e+02
1.4375e-01, 1.6028e+02
1.5000e-01, 1.5672e+02
1.5625e-01, 1.5355e+02
1.6250e-01, 1.5074e+02
1.6875e-01, 1.4827e+02
1.7500e-01, 1.4610e+02
1.8750e-01, 1.4257e+02
2.0000e-01, 1.3995e+02
2.0938e-01, 1.3855e+02
2.1875e-01, 1.3760e+02
2.2812e-01, 1.3708e+02
2.3750e-01, 1.3694e+02
2.4688e-01, 1.3719e+02
2.5625e-01, 1.3779e+02
2.6562e-01, 1.3876e+02
2.7500e-01, 1.4008e+02
2.8437e-01, 1.4175e+02
2.9375e-01, 1.4378e+02
3.0312e-01, 1.4618e+02
3.1250e-01, 1.4895e+02
3.2188e-01, 1.5212e+02
3.3125e-01, 1.5569e+02
3.4063e-01, 1.5970e+02
3.5000e-01, 1.6416e+02
3.5938e-01, 1.6911e+02
3.6875e-01, 1.7460e+02
3.7812e-01, 1.8065e+02
3.8750e-01, 1.8733e+02
3.9687e-01, 1.9468e+02
4.0625e-01, 2.0278e+02
4.1563e-01, 2.1170e+02
4.2500e-01, 2.2153e+02
4.3438e-01, 2.3237e+02
4.4258e-01, 2.4277e+02
4.5078e-01, 2.5413e+02
4.5898e-01, 2.6655e+02
4.6719e-01, 2.8017e+02
4.7539e-01, 2.9518e+02
4.8359e-01, 3.1172e+02
5.0000e-01, 3.4963e+02
5.1361e-01, 3.8714e+02
5.2723e-01, 4.3170e+02
5.4084e-01, 4.8474e+02
5.5446e-01, 5.4794e+02
5.6127e-01, 5.8405e+02
5.6807e-01, 6.2370e+02
5.7488e-01, 6.6728e+02
5.8169e-01, 7.1516e+02
5.8850e-01, 7.6766e+02
5.9530e-01, 8.2512e+02
6.0211e-01, 8.8787e+02
6.0892e-01, 9.5615e+02
6.2030e-01, 1.0828e+03
6.3169e-01, 1.2237e+03
6.4307e-01, 1.3749e+03
6.5446e-01, 1.5283e+03
6.6584e-01, 1.6711e+03
6.7723e-01, 1.7866e+03
6.8861e-01, 1.8577e+03
7.0000e-01, 1.8716e+03
7.1048e-01, 1.8308e+03
7.2096e-01, 1.7437e+03
7.2995e-01, 1.6406e+03
7.3895e-01, 1.5207e+03
7.5694e-01, 1.2631e+03
7.7493e-01, 1.0211e+03
7.8393e-01, 9.1440e+02
7.9293e-01, 8.1848e+02
8.0192e-01, 7.3302e+02
8.1092e-01, 6.5737e+02
8.1991e-01, 5.9070e+02
8.2891e-01, 5.3209e+02
8.3791e-01, 4.8059e+02
8.4690e-01, 4.3531e+02
8.5590e-01, 3.9545e+02
8.6489e-01, 3.6027e+02
8.8178e-01, 3.0481e+02
8.9867e-01, 2.6035e+02
9.1556e-01, 2.2437e+02
9.3245e-01, 1.9496e+02
9.4934e-01, 1.7068e+02
9.6622e-01, 1.5046e+02
9.8311e-01, 1.3347e+02
1.0000e+00, 1.1910e+02
1.0156e+00, 1.0770e+02
1.0312e+00, 9.7787e+01
1.0469e+00, 8.9130e+01
1.0625e+00, 8.1535e+01
1.0781e+00, 7.4853e+01
1.0938e+00, 6.8972e+01
1.1250e+00, 5.9036e+01
1.1562e+00, 5.0991e+01
1.1875e+00, 4.4446e+01
1.2188e+00, 3.9058e+01
1.2500e+00, 3.4575e+01
1.2812e+00, 3.0809e+01
1.3125e+00, 2.7618e+01
1.3438e+00, 2.4892e+01
1.3750e+00, 2.2547e+01
1.4062e+00, 2.0517e+01
1.4375e+00, 1.8749e+01
1.4688e+00, 1.7202e+01
1.5000e+00, 1.5853e+01
1.5625e+00, 1.3589e+01
1.6250e+00, 1.1777e+01
1.6875e+00, 1.0318e+01
1.7500e+00, 9.1281e+00
1.8125e+00, 8.1482e+00
1.8750e+00, 7.3337e+00
1.9375e+00, 6.6515e+00
2.0000e+00, 6.0764e+00
2.1005e+00, 5.3318e+00
2.2009e+00, 4.7670e+00
2.3014e+00, 4.3231e+00
2.4018e+00, 3.9827e+00
2.5023e+00, 3.7285e+00
2.6027e+00, 3.5499e+00
2.7032e+00, 3.4420e+00
2.8036e+00, 3.4056e+00
2.8897e+00, 3.4376e+00
2.9759e+00, 3.5268e+00
3.0368e+00, 3.6434e+00
3.0978e+00, 3.8109e+00
3.1588e+00, 4.0435e+00
3.2198e+00, 4.3624e+00
3.2808e+00, 4.7999e+00
3.3418e+00, 5.3984e+00
3.3723e+00, 5.7888e+00
3.4028e+00, 6.2603e+00
3.4333e+00, 6.8334e+00
3.4638e+00, 7.5384e+00
3.4907e+00, 8.3035e+00
3.5176e+00, 9.2454e+00
3.5445e+00, 1.0420e+01
3.5714e+00, 1.1907e+01
3.5849e+00, 1.2805e+01
3.5983e+00, 1.3835e+01
3.6118e+00, 1.5026e+01
3.6252e+00, 1.6413e+01
3.6387e+00, 1.8039e+01
3.6521e+00, 1.9963e+01
3.6656e+00, 2.2261e+01
3.6790e+00, 2.5035e+01
3.6916e+00, 2.8177e+01
3.7042e+00, 3.2014e+01
3.7167e+00, 3.6768e+01
3.7293e+00, 4.2755e+01
3.7355e+00, 4.6345e+01
3.7418e+00, 5.0427e+01
3.7481e+00, 5.5089e+01
3.7544e+00, 6.0436e+01
3.7607e+00, 6.6594e+01
3.7669e+00, 7.3705e+01
3.7732e+00, 8.1940e+01
3.7795e+00, 9.1484e+01
3.7867e+00, 1.0426e+02
3.7938e+00, 1.1930e+02
3.8010e+00, 1.3689e+02
3.8082e+00, 1.5721e+02
3.8165e+00, 1.8412e+02
3.8248e+00, 2.1431e+02
3.8331e+00, 2.4680e+02
3.8414e+00, 2.7994e+02
3.8497e+00, 3.1149e+02
3.8580e+00, 3.3880e+02
3.8663e+00, 3.5921e+02
3.8746e+00, 3.7054e+02
3.8800e+00, 3.7238e+02
3.8854e+00, 3.6975e+02
3.8908e+00, 3.6277e+02
3.9015e+00, 3.3733e+02
3.9114e+00, 3.0389e+02
3.9213e+00, 2.6539e+02
3.9312e+00, 2.2609e+02
3.9411e+00, 1.8926e+02
3.9510e+00, 1.5682e+02
3.9609e+00, 1.2952e+02
3.9659e+00, 1.1779e+02
3.9708e+00, 1.0726e+02
3.9758e+00, 9.7844e+01
3.9807e+00, 8.9448e+01
3.9874e+00, 7.9538e+01
3.9941e+00, 7.1073e+01
4.0008e+00, 6.3833e+01
4.0075e+00, 5.7623e+01
4.0142e+00, 5.2278e+01
4.0209e+00, 4.7657e+01
4.0276e+00, 4.3645e+01
4.0343e+00, 4.0144e+01
4.0477e+00, 3.4370e+01
4.0610e+00, 2.9851e+01
4.0744e+00, 2.6254e+01
4.0878e+00, 2.3345e+01
4.1002e+00, 2.1131e+01
4.1125e+00, 1.9273e+01
4.1249e+00, 1.7701e+01
4.1372e+00, 1.6362e+01
4.1496e+00, 1.5216e+01
4.1619e+00, 1.4229e+01
4.1866e+00, 1.2636e+01
4.2113e+00, 1.1434e+01
4.2360e+00, 1.0518e+01
4.2607e+00, 9.8164e+00
4.2854e+00, 9.2830e+00
4.3102e+00, 8.8875e+00
4.3349e+00, 8.6077e+00
4.3596e+00, 8.4274e+00
4.3843e+00, 8.3351e+00
4.4275e+00, 8.3650e+00
4.4707e+00, 8.6266e+00
4.5140e+00, 9.1283e+00
4.5572e+00, 9.9033e+00
4.6004e+00, 1.1015e+01
4.6221e+00, 1.1729e+01
4.6437e+00, 1.2570e+01
4.6653e+00, 1.3563e+01
4.6869e+00, 1.4735e+01
4.7085e+00, 1.6124e+01
4.7301e+00, 1.7783e+01
4.7528e+00, 1.9890e+01
4.7754e+00, 2.2477e+01
4.7981e+00, 2.5683e+01
4.8207e+00, 2.9701e+01
4.8434e+00, 3.4800e+01
4.8547e+00, 3.7868e+01
4.8660e+00, 4.1357e+01
4.8773e+00, 4.5337e+01
4.8887e+00, 4.9888e+01
4.9000e+00, 5.5103e+01
4.9113e+00, 6.1081e+01
4.9278e+00, 7.1364e+01
4.9458e+00, 8.5129e+01
4.9639e+00, 1.0176e+02
4.9819e+00, 1.2113e+02
4.9910e+00, 1.3161e+02
5.0000e+00, 1.4236e+02
5.0175e+00, 1.6291e+02
5.0350e+00, 1.8074e+02
5.0525e+00, 1.9285e+02
5.0613e+00, 1.9597e+02
5.0700e+00, 1.9686e+02
5.0845e+00, 1.9337e+02
5.0990e+00, 1.8420e+02
5.1135e+00, 1.7062e+02
5.1280e+00, 1.5429e+02
5.1436e+00, 1.3562e+02
5.1591e+00, 1.1738e+02
5.1747e+00, 1.0068e+02
5.1902e+00, 8.6055e+01
5.2058e+00, 7.3603e+01
5.2214e+00, 6.3183e+01
5.2369e+00, 5.4531e+01
5.2525e+00, 4.7361e+01
5.2648e+00, 4.2553e+01
5.2772e+00, 3.8394e+01
5.2895e+00, 3.4784e+01
5.3018e+00, 3.1640e+01
5.3142e+00, 2.8892e+01
5.3265e+00, 2.6480e+01
5.3388e+00, 2.4354e+01
5.3512e+00, 2.2473e+01
5.3758e+00, 1.9312e+01
5.4005e+00, 1.6782e+01
5.4251e+00, 1.4730e+01
5.4498e+00, 1.3045e+01
5.4722e+00, 1.1765e+01
5.4947e+00, 1.0676e+01
5.5171e+00, 9.7397e+00
5.5395e+00, 8.9279e+00
5.5619e+00, 8.2200e+00
5.5844e+00, 7.5998e+00
5.6292e+00, 6.5719e+00
5.6740e+00, 5.7617e+00
5.7189e+00, 5.1127e+00
5.7637e+00, 4.5854e+00
5.8086e+00, 4.1520e+00
5.8534e+00, 3.7933e+00
5.8983e+00, 3.4952e+00
5.9431e+00, 3.2418e+00
5.9880e+00, 3.0251e+00
6.0777e+00, 2.6819e+00
6.1673e+00, 2.4304e+00
6.2570e+00, 2.2467e+00
6.3467e+00, 2.1160e+00
6.4364e+00, 2.0292e+00
6.5261e+00, 1.9816e+00
6.5979e+00, 1.9711e+00
6.6696e+00, 1.9866e+00
6.7414e+00, 2.0318e+00
6.7997e+00, 2.0950e+00
6.8580e+00, 2.1885e+00
6.9163e+00, 2.3210e+00
6.9746e+00, 2.5052e+00
7.0329e+00, 2.7709e+00
7.0620e+00, 2.9475e+00
7.0912e+00, 3.1634e+00
7.1203e+00, 3.4301e+00
7.1495e+00, 3.7639e+00
7.1786e+00, 4.1898e+00
7.2078e+00, 4.7473e+00
7.2279e+00, 5.2414e+00
7.2481e+00, 5.8574e+00
7.2683e+00, 6.6386e+00
7.2885e+00, 7.6497e+00
7.2986e+00, 8.2709e+00
7.3087e+00, 8.9911e+00
7.3188e+00, 9.8323e+00
7.3288e+00, 1.0823e+01
7.3389e+00, 1.1998e+01
7.3490e+00, 1.3403e+01
7.3591e+00, 1.5094e+01
7.3692e+00, 1.7138e+01
7.3793e+00, 1.9615e+01
7.3894e+00, 2.2610e+01
7.3995e+00, 2.6210e+01
7.4096e+00, 3.0489e+01
7.4197e+00, 3.5487e+01
7.4298e+00, 4.1188e+01
7.4499e+00, 5.4198e+01
7.4649e+00, 6.4220e+01
7.4800e+00, 7.3023e+01
7.4875e+00, 7.6481e+01
7.4950e+00, 7.9071e+01
7.5025e+00, 8.0659e+01
7.5100e+00, 8.1159e+01
7.5212e+00, 7.9845e+01
7.5324e+00, 7.6236e+01
7.5435e+00, 7.0753e+01
7.5547e+00, 6.3985e+01
7.5760e+00, 4.9845e+01
7.5866e+00, 4.3079e+01
7.5972e+00, 3.6924e+01
7.6078e+00, 3.1525e+01
7.6185e+00, 2.6921e+01
7.6291e+00, 2.3075e+01
7.6397e+00, 1.9905e+01
7.6486e+00, 1.7712e+01
7.6574e+00, 1.5861e+01
7.6662e+00, 1.4299e+01
7.6751e+00, 1.2976e+01
7.6839e+00, 1.1852e+01
7.6928e+00, 1.0893e+01
7.7016e+00, 1.0070e+01
7.7105e+00, 9.3606e+00
7.7281e+00, 8.2086e+00
7.7458e+00, 7.3262e+00
7.7635e+00, 6.6395e+00
7.7812e+00, 6.0985e+00
7.7969e+00, 5.7115e+00
7.8127e+00, 5.3940e+00
7.8441e+00, 4.9170e+00
7.8755e+00, 4.5936e+00
7.9070e+00, 4.3810e+00
7.9384e+00, 4.2533e+00
7.9699e+00, 4.1940e+00
8.0131e+00, 4.2065e+00
8.0563e+00, 4.3171e+00
8.0996e+00, 4.5250e+00
8.1428e+00, 4.8406e+00
8.1860e+00, 5.2864e+00
8.2293e+00, 5.9024e+00
8.2509e+00, 6.2935e+00
8.2725e+00, 6.7549e+00
8.2941e+00, 7.3016e+00
8.3157e+00, 7.9538e+00
8.3393e+00, 8.8182e+00
8.3629e+00, 9.8914e+00
8.3865e+00, 1.1245e+01
8.4101e+00, 1.2982e+01
8.4219e+00, 1.4038e+01
8.4337e+00, 1.5249e+01
8.4455e+00, 1.6645e+01
8.4572e+00, 1.8258e+01
8.4690e+00, 2.0130e+01
8.4808e+00, 2.2304e+01
8.4926e+00, 2.4830e+01
8.5044e+00, 2.7757e+01
8.5201e+00, 3.2363e+01
8.5359e+00, 3.7831e+01
8.5501e+00, 4.3523e+01
8.5644e+00, 4.9789e+01
8.5929e+00, 6.2895e+01
8.6072e+00, 6.8826e+01
8.6215e+00, 7.3606e+01
8.6357e+00, 7.6716e+01
8.6500e+00, 7.7793e+01
8.6655e+00, 7.6519e+01
8.6810e+00, 7.2904e+01
8.6965e+00, 6.7463e+01
8.7120e+00, 6.0891e+01
8.7417e+00, 4.7646e+01
8.7565e+00, 4.1599e+01
8.7714e+00, 3.6262e+01
8.7862e+00, 3.1706e+01
8.8010e+00, 2.7907e+01
8.8159e+00, 2.4788e+01
8.8307e+00, 2.2253e+01
8.8511e+00, 1.9543e+01
8.8716e+00, 1.7536e+01
8.8920e+00, 1.6062e+01
8.9124e+00, 1.4997e+01
8.9328e+00, 1.4254e+01
8.9532e+00, 1.3771e+01
8.9737e+00, 1.3507e+01
8.9941e+00, 1.3434e+01
9.0240e+00, 1.3639e+01
9.0540e+00, 1.4199e+01
9.0839e+00, 1.5129e+01
9.1139e+00, 1.6476e+01
9.1438e+00, 1.8329e+01
9.1738e+00, 2.0832e+01
9.1887e+00, 2.2392e+01
9.2037e+00, 2.4206e+01
9.2187e+00, 2.6322e+01
9.2337e+00, 2.8800e+01
9.2555e+00, 3.3214e+01
9.2663e+00, 3.5867e+01
9.2772e+00, 3.8884e+01
9.2881e+00, 4.2328e+01
9.2990e+00, 4.6273e+01
9.3099e+00, 5.0807e+01
9.3208e+00, 5.6031e+01
9.3357e+00, 6.4490e+01
9.3505e+00, 7.4783e+01
9.3654e+00, 8.7260e+01
9.3803e+00, 1.0223e+02
9.3951e+00, 1.1987e+02
9.4100e+00, 1.4010e+02
9.4249e+00, 1.6243e+02
9.4397e+00, 1.8583e+02
9.4573e+00, 2.1269e+02
9.4749e+00, 2.3550e+02
9.4924e+00, 2.5080e+02
9.5012e+00, 2.5476e+02
9.5100e+00, 2.5597e+02
9.5251e+00, 2.5158e+02
9.5401e+00, 2.3961e+02
9.5560e+00, 2.2050e+02
9.5719e+00, 1.9715e+02
9.5877e+00, 1.7215e+02
9.6036e+00, 1.4766e+02
9.6195e+00, 1.2519e+02
9.6354e+00, 1.0554e+02
9.6512e+00, 8.8925e+01
9.6671e+00, 7.5197e+01
9.6767e+00, 6.8145e+01
9.6863e+00, 6.1925e+01
9.6959e+00, 5.6443e+01
9.7055e+00, 5.1611e+01
9.7151e+00, 4.7347e+01
9.7247e+00, 4.3577e+01
9.7439e+00, 3.7270e+01
9.7631e+00, 3.2266e+01
9.7823e+00, 2.8251e+01
9.8016e+00, 2.4993e+01
9.8208e+00, 2.2322e+01
9.8432e+00, 1.9783e+01
9.8656e+00, 1.7728e+01
9.8880e+00, 1.6055e+01
9.9104e+00, 1.4689e+01
9.9328e+00, 1.3577e+01
9.9552e+00, 1.2679e+01
9.9776e+00, 1.1966e+01
1.0000e+01, 1.1420e+01
1.0032e+01, 1.0910e+01
1.0063e+01, 1.0702e+01
1.0089e+01, 1.0768e+01
1.0114e+01, 1.1070e+01
1.0139e+01, 1.1658e+01
1.0165e+01, 1.2598e+01
1.0190e+01, 1.3972e+01
1.0216e+01, 1.5854e+01
1.0241e+01, 1.8266e+01
1.0266e+01, 2.1101e+01
1.0290e+01, 2.3826e+01
1.0313e+01, 2.6247e+01
1.0337e+01, 2.7888e+01
1.0348e+01, 2.8286e+01
1.0360e+01, 2.8358e+01
1.0380e+01, 2.7707e+01
1.0400e+01, 2.6172e+01
1.0420e+01, 2.3984e+01
1.0440e+01, 2.1438e+01
1.0468e+01, 1.7869e+01
1.0495e+01, 1.4661e+01
1.0509e+01, 1.3268e+01
1.0523e+01, 1.2026e+01
1.0537e+01, 1.0929e+01
1.0550e+01, 9.9662e+00
1.0564e+01, 9.1241e+00
1.0578e+01, 8.3892e+00
1.0592e+01, 7.7469e+00
1.0605e+01, 7.1845e+00
1.0633e+01, 6.2553e+00
1.0660e+01, 5.5284e+00
1.0686e+01, 4.9887e+00
1.0711e+01, 4.5470e+00
1.0737e+01, 4.1806e+00
1.0763e+01, 3.8725e+00
1.0788e+01, 3.6103e+00
1.0814e+01, 3.3852e+00
1.0865e+01, 3.0209e+00
1.0916e+01, 2.7419e+00
1.0967e+01, 2.5240e+00
1.1018e+01, 2.3520e+00
1.1069e+01, 2.2160e+00
1.1155e+01, 2.0467e+00
1.1241e+01, 1.9363e+00
1.1327e+01, 1.8798e+00
1.1413e+01, 1.8806e+00
1.1456e+01, 1.9095e+00
1.1489e+01, 1.9514e+00
1.1523e+01, 2.0160e+00
1.1556e+01, 2.1120e+00
1.1590e+01, 2.2551e+00
1.1607e+01, 2.3528e+00
1.1624e+01, 2.4751e+00
1.1640e+01, 2.6307e+00
1.1657e+01, 2.8324e+00
1.1674e+01, 3.1001e+00
1.1691e+01, 3.4646e+00
1.1699e+01, 3.6974e+00
1.1708e+01, 3.9736e+00
1.1716e+01, 4.3035e+00
1.1724e+01, 4.6975e+00
1.1735e+01, 5.3170e+00
1.1746e+01, 6.0923e+00
1.1757e+01, 7.0553e+00
1.1767e+01, 8.2317e+00
1.1778e+01, 9.6418e+00
1.1789e+01, 1.1285e+01
1.1800e+01, 1.3143e+01
1.1810e+01, 1.5160e+01
1.1837e+01, 2.0284e+01
1.1848e+01, 2.2024e+01
1.1859e+01, 2.3382e+01
1.1869e+01, 2.4242e+01
1.1880e+01, 2.4526e+01
1.1889e+01, 2.4282e+01
1.1899e+01, 2.3596e+01
1.1908e+01, 2.2514e+01
1.1918e+01, 2.1113e+01
1.1934e+01, 1.8206e+01
1.1950e+01, 1.5084e+01
1.1966e+01, 1.2139e+01
1.1974e+01, 1.0817e+01
1.1982e+01, 9.6210e+00
1.1991e+01, 8.4205e+00
1.2000e+01, 7.3903e+00
1.2010e+01, 6.5180e+00
1.2019e+01, 5.7902e+00
1.2028e+01, 5.1870e+00
1.2037e+01, 4.6911e+00
1.2046e+01, 4.2834e+00
1.2055e+01, 3.9490e+00
1.2065e+01, 3.6733e+00
1.2074e+01, 3.4454e+00
1.2092e+01, 3.0968e+00
1.2110e+01, 2.8490e+00
1.2129e+01, 2.6683e+00
1.2152e+01, 2.5024e+00
1.2187e+01, 2.3419e+00
1.2223e+01, 2.2476e+00
1.2258e+01, 2.1954e+00
1.2293e+01, 2.1722e+00
1.2369e+01, 2.1926e+00
1.2445e+01, 2.2841e+00
1.2522e+01, 2.4321e+00
1.2598e+01, 2.6388e+00
1.2674e+01, 2.9203e+00
1.2750e+01, 3.2980e+00
1.2789e+01, 3.5329e+00
1.2827e+01, 3.8062e+00
1.2865e+01, 4.1260e+00
1.2903e+01, 4.5029e+00
1.2944e+01, 4.9883e+00
1.2985e+01, 5.5780e+00
1.3026e+01, 6.3031e+00
1.3067e+01, 7.2103e+00
1.3108e+01, 8.3706e+00
1.3129e+01, 9.0765e+00
1.3149e+01, 9.8880e+00
1.3170e+01, 1.0828e+01
1.3190e+01, 1.1925e+01
1.3211e+01, 1.3214e+01
1.3231e+01, 1.4742e+01
1.3249e+01, 1.6288e+01
1.3267e+01, 1.8100e+01
1.3284e+01, 2.0240e+01
1.3302e+01, 2.2776e+01
1.3319e+01, 2.5794e+01
1.3337e+01, 2.9385e+01
1.3354e+01, 3.3641e+01
1.3372e+01, 3.8630e+01
1.3389e+01, 4.4150e+01
1.3406e+01, 5.0335e+01
1.3423e+01, 5.7056e+01
1.3440e+01, 6.4080e+01
1.3457e+01, 7.1076e+01
1.3474e+01, 7.7632e+01
1.3490e+01, 8.3341e+01
1.3507e+01, 8.7865e+01
1.3529e+01, 9.1614e+01
1.3538e+01, 9.2505e+01
1.3555e+01, 9.3270e+01
1.3572e+01, 9.3050e+01
1.3606e+01, 9.1129e+01
1.3621e+01, 9.0145e+01
1.3654e+01, 8.8044e+01
1.3688e+01, 8.5149e+01
1.3699e+01, 8.3701e+01
1.3717e+01, 8.0704e+01
1.3734e+01, 7.6784e+01
1.3752e+01, 7.1992e+01
1.3770e+01, 6.6517e+01
1.3793e+01, 5.8787e+01
1.3816e+01, 5.0984e+01
1.3839e+01, 4.3644e+01
1.3862e+01, 3.7107e+01
1.3885e+01, 3.1510e+01
1.3908e+01, 2.6843e+01
1.3931e+01, 2.3009e+01
1.3954e+01, 1.9879e+01
1.3971e+01, 1.7886e+01
1.3989e+01, 1.6175e+01
1.4006e+01, 1.4701e+01
1.4024e+01, 1.3424e+01
1.4042e+01, 1.2313e+01
1.4059e+01, 1.1342e+01
1.4094e+01, 9.7354e+00
1.4129e+01, 8.4725e+00
1.4164e+01, 7.4651e+00
1.4200e+01, 6.6504e+00
1.4235e+01, 5.9838e+00
1.4272e+01, 5.4051e+00
1.4309e+01, 4.9278e+00
1.4346e+01, 4.5302e+00
1.4383e+01, 4.1957e+00
1.4420e+01, 3.9117e+00
1.4457e+01, 3.6701e+00
1.4531e+01, 3.2887e+00
1.4605e+01, 3.0122e+00
