ebin, xs
1.0000e-05, 7.6355e+05
1.0625e-05, 7.4076e+05
1.1250e-05, 7.1989e+05
1.1875e-05, 7.0069e+05
1.2500e-05, 6.8296e+05
1.3750e-05, 6.5118e+05
1.5000e-05, 6.2347e+05
1.6250e-05, 5.9901e+05
1.7500e-05, 5.7723e+05
1.8750e-05, 5.5767e+05
2.0000e-05, 5.3997e+05
2.1875e-05, 5.1632e+05
2.3750e-05, 4.9552e+05
2.5625e-05, 4.7706e+05
2.7500e-05, 4.6052e+05
2.9375e-05, 4.4559e+05
3.1250e-05, 4.3202e+05
3.3125e-05, 4.1962e+05
3.5000e-05, 4.0824e+05
3.8750e-05, 3.8800e+05
4.2500e-05, 3.7050e+05
4.6250e-05, 3.5517e+05
5.0000e-05, 3.4161e+05
5.3125e-05, 3.3142e+05
5.6250e-05, 3.2209e+05
5.9375e-05, 3.1351e+05
6.2500e-05, 3.0558e+05
6.8750e-05, 2.9138e+05
7.5000e-05, 2.7899e+05
8.1250e-05, 2.6806e+05
8.7500e-05, 2.5833e+05
9.3750e-05, 2.4959e+05
1.0000e-04, 2.4168e+05
1.0625e-04, 2.3448e+05
1.1250e-04, 2.2788e+05
1.1875e-04, 2.2182e+05
1.2500e-04, 2.1622e+05
1.3750e-04, 2.0618e+05
1.5000e-04, 1.9743e+05
1.6250e-04, 1.8971e+05
1.7500e-04, 1.8283e+05
1.8750e-04, 1.7665e+05
2.0000e-04, 1.7106e+05
2.1875e-04, 1.6360e+05
2.3750e-04, 1.5704e+05
2.5625e-04, 1.5121e+05
2.7500e-04, 1.4600e+05
2.9375e-04, 1.4129e+05
3.1250e-04, 1.3701e+05
3.3125e-04, 1.3310e+05
3.5000e-04, 1.2951e+05
3.8750e-04, 1.2313e+05
4.2500e-04, 1.1762e+05
4.6250e-04, 1.1279e+05
5.0000e-04, 1.0852e+05
5.3125e-04, 1.0531e+05
5.6250e-04, 1.0238e+05
5.9375e-04, 9.9681e+04
6.2500e-04, 9.7188e+04
6.8750e-04, 9.2724e+04
7.5000e-04, 8.8833e+04
8.1250e-04, 8.5403e+04
8.7500e-04, 8.2349e+04
9.3750e-04, 7.9607e+04
1.0000e-03, 7.7129e+04
1.0625e-03, 7.4874e+04
1.1250e-03, 7.2811e+04
1.1875e-03, 7.0914e+04
1.2500e-03, 6.9163e+04
1.3750e-03, 6.6029e+04
1.5000e-03, 6.3299e+04
1.6250e-03, 6.0894e+04
1.7500e-03, 5.8754e+04
1.8750e-03, 5.6835e+04
2.0000e-03, 5.5101e+04
2.1875e-03, 5.2788e+04
2.3750e-03, 5.0760e+04
2.5625e-03, 4.8962e+04
2.7500e-03, 4.7355e+04
2.9375e-03, 4.5908e+04
3.1250e-03, 4.4596e+04
3.3125e-03, 4.3400e+04
3.5000e-03, 4.2303e+04
3.8750e-03, 4.0362e+04
4.2500e-03, 3.8691e+04
4.6250e-03, 3.7234e+04
5.0000e-03, 3.5951e+04
5.3125e-03, 3.4992e+04
5.6250e-03, 3.4117e+04
6.2500e-03, 3.2579e+04
6.8750e-03, 3.1267e+04
7.5000e-03, 3.0134e+04
8.1250e-03, 2.9143e+04
8.7500e-03, 2.8270e+04
9.3750e-03, 2.7493e+04
1.0000e-02, 2.6799e+04
1.0625e-02, 2.6173e+04
1.1250e-02, 2.5608e+04
1.2500e-02, 2.4624e+04
1.3750e-02, 2.3798e+04
1.5000e-02, 2.3098e+04
1.6250e-02, 2.2497e+04
1.7500e-02, 2.1980e+04
1.8750e-02, 2.1532e+04
2.0000e-02, 2.1143e+04
2.1325e-02, 2.0784e+04
2.2650e-02, 2.0473e+04
2.5300e-02, 1.9970e+04
2.7230e-02, 1.9685e+04
2.9159e-02, 1.9456e+04
3.1089e-02, 1.9276e+04
3.3019e-02, 1.9139e+04
3.6878e-02, 1.8974e+04
4.0738e-02, 1.8933e+04
4.5369e-02, 1.9020e+04
5.0000e-02, 1.9236e+04
5.3125e-02, 1.9447e+04
5.6250e-02, 1.9708e+04
5.9375e-02, 2.0018e+04
6.2500e-02, 2.0376e+04
6.5625e-02, 2.0781e+04
6.8750e-02, 2.1234e+04
7.1875e-02, 2.1735e+04
7.5000e-02, 2.2286e+04
7.8125e-02, 2.2888e+04
8.1250e-02, 2.3543e+04
8.4375e-02, 2.4253e+04
8.7500e-02, 2.5020e+04
9.0625e-02, 2.5847e+04
9.3750e-02, 2.6735e+04
9.6875e-02, 2.7689e+04
1.0000e-01, 2.8710e+04
1.0404e-01, 3.0135e+04
1.0808e-01, 3.1683e+04
1.1212e-01, 3.3356e+04
1.1617e-01, 3.5157e+04
1.2021e-01, 3.7085e+04
1.2425e-01, 3.9134e+04
1.2829e-01, 4.1291e+04
1.3233e-01, 4.3540e+04
1.3768e-01, 4.6609e+04
1.4303e-01, 4.9700e+04
1.4838e-01, 5.2691e+04
1.5373e-01, 5.5427e+04
1.5641e-01, 5.6644e+04
1.5908e-01, 5.7731e+04
1.6176e-01, 5.8665e+04
1.6443e-01, 5.9426e+04
1.6711e-01, 5.9995e+04
1.6978e-01, 6.0356e+04
1.7246e-01, 6.0500e+04
1.7513e-01, 6.0417e+04
1.7736e-01, 6.0176e+04
1.7958e-01, 5.9777e+04
1.8180e-01, 5.9226e+04
1.8402e-01, 5.8528e+04
1.8602e-01, 5.7782e+04
1.8802e-01, 5.6930e+04
1.9201e-01, 5.4944e+04
1.9601e-01, 5.2641e+04
2.0000e-01, 5.0100e+04
2.0301e-01, 4.8076e+04
2.0602e-01, 4.5995e+04
2.1204e-01, 4.1775e+04
2.1806e-01, 3.7634e+04
2.2408e-01, 3.3711e+04
2.2709e-01, 3.1858e+04
2.3010e-01, 3.0088e+04
2.3311e-01, 2.8403e+04
2.3612e-01, 2.6806e+04
2.3913e-01, 2.5296e+04
2.4214e-01, 2.3872e+04
2.4515e-01, 2.2533e+04
2.4816e-01, 2.1275e+04
2.5099e-01, 2.0160e+04
2.5383e-01, 1.9111e+04
2.5667e-01, 1.8125e+04
2.5951e-01, 1.7199e+04
2.6235e-01, 1.6329e+04
2.6519e-01, 1.5512e+04
2.6802e-01, 1.4744e+04
2.7086e-01, 1.4023e+04
2.7370e-01, 1.3346e+04
2.7654e-01, 1.2710e+04
2.7938e-01, 1.2112e+04
2.8222e-01, 1.1549e+04
2.8506e-01, 1.1020e+04
2.8789e-01, 1.0521e+04
2.9073e-01, 1.0052e+04
2.9357e-01, 9.6098e+03
2.9641e-01, 9.1928e+03
2.9925e-01, 8.7994e+03
3.0209e-01, 8.4280e+03
3.0492e-01, 8.0773e+03
3.0776e-01, 7.7457e+03
3.1060e-01, 7.4321e+03
3.1344e-01, 7.1353e+03
3.1628e-01, 6.8543e+03
3.1912e-01, 6.5879e+03
3.2195e-01, 6.3354e+03
3.2763e-01, 5.8684e+03
3.3331e-01, 5.4469e+03
3.3898e-01, 5.0656e+03
3.4466e-01, 4.7199e+03
3.5034e-01, 4.4057e+03
3.5602e-01, 4.1196e+03
3.6169e-01, 3.8584e+03
3.6737e-01, 3.6195e+03
3.7305e-01, 3.4005e+03
3.7872e-01, 3.1994e+03
3.8440e-01, 3.0144e+03
