ebin, xs
5.5912e+03, 2.7208e-03
5.5930e+03, 3.4489e-03
5.5948e+03, 4.5246e-03
5.5966e+03, 6.1957e-03
5.5984e+03, 9.0480e-03
5.5994e+03, 1.1788e-02
5.6004e+03, 1.6710e-02
5.6009e+03, 2.1241e-02
5.6014e+03, 2.9031e-02
5.6019e+03, 4.3324e-02
5.6024e+03, 7.0104e-02
5.6029e+03, 1.1979e-01
5.6031e+03, 1.5800e-01
5.6034e+03, 2.0813e-01
5.6036e+03, 2.7339e-01
5.6039e+03, 3.5623e-01
5.6041e+03, 4.6032e-01
5.6044e+03, 5.8754e-01
5.6046e+03, 7.4110e-01
5.6049e+03, 9.2102e-01
5.6051e+03, 1.1287e+00
5.6054e+03, 1.3610e+00
5.6056e+03, 1.6161e+00
5.6059e+03, 1.8865e+00
5.6064e+03, 2.4446e+00
5.6067e+03, 2.7517e+00
5.6070e+03, 3.0263e+00
5.6072e+03, 3.2536e+00
5.6075e+03, 3.4174e+00
5.6078e+03, 3.5120e+00
5.6080e+03, 3.5234e+00
5.6082e+03, 3.5033e+00
5.6084e+03, 3.4441e+00
5.6086e+03, 3.3477e+00
5.6089e+03, 3.1405e+00
5.6092e+03, 2.8732e+00
5.6095e+03, 2.5256e+00
5.6099e+03, 2.1535e+00
5.6102e+03, 1.7814e+00
5.6105e+03, 1.4305e+00
5.6109e+03, 1.1161e+00
5.6112e+03, 8.4706e-01
5.6116e+03, 6.2648e-01
5.6119e+03, 4.5263e-01
5.6122e+03, 3.2057e-01
5.6126e+03, 2.2365e-01
5.6129e+03, 1.5471e-01
5.6132e+03, 1.0705e-01
5.6136e+03, 7.4869e-02
5.6139e+03, 5.3525e-02
5.6142e+03, 3.9515e-02
5.6146e+03, 3.0321e-02
5.6151e+03, 2.1149e-02
5.6157e+03, 1.6192e-02
5.6168e+03, 1.1104e-02
5.6180e+03, 8.3545e-03
5.6191e+03, 6.5629e-03
5.6214e+03, 4.3714e-03
5.6237e+03, 3.1329e-03
5.6260e+03, 2.3771e-03
5.6282e+03, 1.8693e-03
5.6328e+03, 1.2279e-03
5.6374e+03, 8.6907e-04
5.6419e+03, 6.5048e-04
5.6510e+03, 4.0610e-04
5.6604e+03, 2.7294e-04
5.6698e+03, 1.9678e-04
5.6792e+03, 1.5032e-04
5.6886e+03, 1.1979e-04
5.7073e+03, 7.8877e-05
5.7261e+03, 5.6355e-05
5.7448e+03, 4.2702e-05
5.7636e+03, 3.4777e-05
5.7824e+03, 2.7655e-05
5.8011e+03, 2.3491e-05
5.8762e+03, 1.3785e-05
5.9512e+03, 9.5807e-06
6.0671e+03, 6.9952e-06
6.1829e+03, 5.6169e-06
6.4145e+03, 4.4695e-06
6.8777e+03, 3.8253e-06
7.8041e+03, 3.5666e-06
1.0000e+04, 3.9880e-06
1.1531e+04, 5.2994e-05
1.1550e+04, 8.4318e-05
1.1560e+04, 1.1223e-04
1.1569e+04, 1.5479e-04
1.1579e+04, 2.3294e-04
1.1583e+04, 2.9845e-04
1.1588e+04, 3.9672e-04
1.1593e+04, 5.5070e-04
1.1598e+04, 8.1414e-04
1.1600e+04, 1.0342e-03
1.1602e+04, 1.3599e-03
1.1605e+04, 1.8710e-03
1.1607e+04, 2.7754e-03
1.1609e+04, 3.7489e-03
1.1609e+04, 4.5854e-03
1.1610e+04, 5.9312e-03
1.1611e+04, 8.3489e-03
1.1611e+04, 1.2841e-02
1.1612e+04, 2.1243e-02
1.1613e+04, 3.6310e-02
1.1613e+04, 6.3037e-02
1.1614e+04, 1.0743e-01
1.1615e+04, 1.7664e-01
1.1615e+04, 2.7550e-01
1.1616e+04, 4.1055e-01
1.1617e+04, 5.7822e-01
1.1618e+04, 9.5752e-01
1.1618e+04, 1.0759e+00
1.1619e+04, 1.1739e+00
1.1619e+04, 1.2486e+00
1.1620e+04, 1.2909e+00
1.1620e+04, 1.3006e+00
1.1620e+04, 1.3006e+00
1.1620e+04, 1.3005e+00
1.1620e+04, 1.3004e+00
1.1620e+04, 1.2997e+00
1.1620e+04, 1.2973e+00
1.1620e+04, 1.2883e+00
1.1621e+04, 1.2549e+00
1.1621e+04, 1.2036e+00
1.1622e+04, 1.0507e+00
1.1622e+04, 8.5782e-01
1.1623e+04, 6.5557e-01
1.1624e+04, 4.7203e-01
1.1625e+04, 3.1786e-01
1.1625e+04, 2.0316e-01
1.1626e+04, 1.2240e-01
1.1627e+04, 7.1245e-02
1.1627e+04, 4.3592e-02
1.1628e+04, 2.6844e-02
1.1628e+04, 1.6735e-02
1.1629e+04, 1.0992e-02
1.1630e+04, 7.6467e-03
1.1630e+04, 5.7379e-03
1.1631e+04, 3.8259e-03
1.1633e+04, 2.8996e-03
1.1634e+04, 2.3292e-03
1.1636e+04, 1.6317e-03
1.1639e+04, 1.2138e-03
1.1641e+04, 9.3892e-04
1.1646e+04, 6.1036e-04
1.1650e+04, 4.3359e-04
1.1655e+04, 3.2594e-04
1.1665e+04, 2.0047e-04
1.1674e+04, 1.3554e-04
1.1684e+04, 1.0023e-04
1.1694e+04, 7.5754e-05
1.1704e+04, 6.0400e-05
1.1723e+04, 4.0777e-05
1.1742e+04, 3.0347e-05
