ebin, xs
1.0000e-05, 1.1070e+02
1.0625e-05, 1.0739e+02
1.1250e-05, 1.0437e+02
1.1875e-05, 1.0158e+02
1.2500e-05, 9.9012e+01
1.3750e-05, 9.4405e+01
1.5000e-05, 9.0386e+01
1.6250e-05, 8.6840e+01
1.7500e-05, 8.3681e+01
1.8750e-05, 8.0843e+01
2.0000e-05, 7.8276e+01
2.1875e-05, 7.4846e+01
2.3750e-05, 7.1831e+01
2.5625e-05, 6.9153e+01
2.7500e-05, 6.6754e+01
2.9375e-05, 6.4589e+01
3.1250e-05, 6.2621e+01
3.3125e-05, 6.0823e+01
3.5000e-05, 5.9171e+01
3.8750e-05, 5.6235e+01
4.2500e-05, 5.3697e+01
4.6250e-05, 5.1474e+01
5.0000e-05, 4.9506e+01
5.3125e-05, 4.8028e+01
5.6250e-05, 4.6675e+01
5.9375e-05, 4.5430e+01
6.2500e-05, 4.4280e+01
6.8750e-05, 4.2219e+01
7.5000e-05, 4.0422e+01
8.1250e-05, 3.8836e+01
8.7500e-05, 3.7423e+01
9.3750e-05, 3.6154e+01
1.0000e-04, 3.5006e+01
1.0625e-04, 3.3961e+01
1.1250e-04, 3.3004e+01
1.1875e-04, 3.2124e+01
1.2500e-04, 3.1311e+01
1.3750e-04, 2.9854e+01
1.5000e-04, 2.8583e+01
1.6250e-04, 2.7461e+01
1.7500e-04, 2.6462e+01
1.8750e-04, 2.5565e+01
2.0000e-04, 2.4753e+01
2.1875e-04, 2.3669e+01
2.3750e-04, 2.2715e+01
2.5625e-04, 2.1868e+01
2.7500e-04, 2.1110e+01
2.9375e-04, 2.0425e+01
3.1250e-04, 1.9803e+01
3.3125e-04, 1.9234e+01
3.5000e-04, 1.8712e+01
3.8750e-04, 1.7783e+01
4.2500e-04, 1.6981e+01
4.6250e-04, 1.6278e+01
5.0000e-04, 1.5655e+01
5.3125e-04, 1.5188e+01
5.6250e-04, 1.4760e+01
5.9375e-04, 1.4366e+01
6.2500e-04, 1.4003e+01
6.8750e-04, 1.3351e+01
7.5000e-04, 1.2783e+01
8.1250e-04, 1.2281e+01
8.7500e-04, 1.1835e+01
9.3750e-04, 1.1433e+01
1.0000e-03, 1.1070e+01
1.0625e-03, 1.0740e+01
1.1250e-03, 1.0437e+01
1.1875e-03, 1.0159e+01
1.2500e-03, 9.9017e+00
1.3750e-03, 9.4409e+00
1.5000e-03, 9.0390e+00
1.6250e-03, 8.6845e+00
1.7500e-03, 8.3686e+00
1.8750e-03, 8.0849e+00
2.0000e-03, 7.8282e+00
2.1875e-03, 7.4852e+00
2.3750e-03, 7.1838e+00
2.5625e-03, 6.9160e+00
2.7500e-03, 6.6761e+00
2.9375e-03, 6.4596e+00
3.1250e-03, 6.2629e+00
3.3125e-03, 6.0831e+00
3.5000e-03, 5.9180e+00
3.8750e-03, 5.6245e+00
4.2500e-03, 5.3706e+00
4.6250e-03, 5.1483e+00
5.0000e-03, 4.9516e+00
5.3125e-03, 4.8038e+00
5.6250e-03, 4.6685e+00
5.9375e-03, 4.5440e+00
6.2500e-03, 4.4290e+00
6.8750e-03, 4.2230e+00
7.5000e-03, 4.0433e+00
8.1250e-03, 3.8847e+00
8.7500e-03, 3.7434e+00
9.3750e-03, 3.6164e+00
1.0000e-02, 3.5017e+00
1.0625e-02, 3.3972e+00
1.1250e-02, 3.3016e+00
1.1875e-02, 3.2137e+00
1.2500e-02, 3.1325e+00
1.3750e-02, 2.9869e+00
1.5000e-02, 2.8599e+00
1.6250e-02, 2.7477e+00
1.7500e-02, 2.6478e+00
1.8750e-02, 2.5580e+00
2.0000e-02, 2.4769e+00
2.1325e-02, 2.3987e+00
2.2650e-02, 2.3276e+00
2.3975e-02, 2.2625e+00
2.5300e-02, 2.2026e+00
2.6844e-02, 2.1386e+00
2.8387e-02, 2.0800e+00
3.1475e-02, 1.9757e+00
3.4563e-02, 1.8856e+00
3.7650e-02, 1.8067e+00
4.0738e-02, 1.7370e+00
4.3825e-02, 1.6748e+00
4.6913e-02, 1.6188e+00
5.0000e-02, 1.5682e+00
5.3125e-02, 1.5215e+00
5.6250e-02, 1.4788e+00
5.9375e-02, 1.4396e+00
6.2500e-02, 1.4034e+00
6.8750e-02, 1.3386e+00
7.5000e-02, 1.2818e+00
8.1250e-02, 1.2317e+00
8.7500e-02, 1.1871e+00
9.3750e-02, 1.1471e+00
1.0000e-01, 1.1109e+00
1.0625e-01, 1.0779e+00
1.1250e-01, 1.0478e+00
1.1875e-01, 1.0201e+00
1.2500e-01, 9.9465e-01
1.3750e-01, 9.4893e-01
1.5000e-01, 9.0888e-01
1.6250e-01, 8.7357e-01
1.7500e-01, 8.4214e-01
1.8750e-01, 8.1394e-01
2.0000e-01, 7.8853e-01
2.1875e-01, 7.5456e-01
2.3750e-01, 7.2463e-01
2.5625e-01, 6.9806e-01
2.7500e-01, 6.7429e-01
2.9375e-01, 6.5285e-01
3.1250e-01, 6.3340e-01
3.3125e-01, 6.1564e-01
3.5000e-01, 5.9945e-01
3.8750e-01, 5.7060e-01
4.2500e-01, 5.4559e-01
5.0000e-01, 5.0449e-01
6.2500e-01, 4.5345e-01
7.5000e-01, 4.1596e-01
8.7500e-01, 3.8711e-01
1.0000e+00, 3.6402e-01
1.2500e+00, 3.2903e-01
1.5000e+00, 3.0366e-01
1.7500e+00, 2.8439e-01
2.0000e+00, 2.6919e-01
2.3750e+00, 2.5164e-01
2.7500e+00, 2.3847e-01
3.5000e+00, 2.2041e-01
4.2500e+00, 2.0947e-01
5.0000e+00, 2.0318e-01
6.2500e+00, 1.9999e-01
7.5000e+00, 2.0406e-01
8.7500e+00, 2.1502e-01
1.0000e+01, 2.3371e-01
1.0625e+01, 2.4658e-01
1.1250e+01, 2.6243e-01
1.1875e+01, 2.8181e-01
1.2500e+01, 3.0556e-01
1.3125e+01, 3.3481e-01
1.3750e+01, 3.7112e-01
1.4375e+01, 4.1670e-01
1.5000e+01, 4.7476e-01
1.5625e+01, 5.4971e-01
1.5938e+01, 5.9562e-01
1.6250e+01, 6.4908e-01
1.6562e+01, 7.1146e-01
1.6875e+01, 7.8487e-01
1.7188e+01, 8.7205e-01
1.7500e+01, 9.7668e-01
1.7793e+01, 1.0950e+00
1.8086e+01, 1.2388e+00
1.8379e+01, 1.4158e+00
1.8672e+01, 1.6369e+00
1.8818e+01, 1.7651e+00
1.8965e+01, 1.9137e+00
1.9111e+01, 2.0834e+00
1.9258e+01, 2.2781e+00
1.9404e+01, 2.5029e+00
1.9551e+01, 2.7645e+00
1.9697e+01, 3.0712e+00
1.9844e+01, 3.4343e+00
2.0000e+01, 3.8996e+00
2.0132e+01, 4.3724e+00
2.0264e+01, 4.9408e+00
2.0395e+01, 5.6313e+00
2.0527e+01, 6.4766e+00
2.0659e+01, 7.5294e+00
2.0725e+01, 8.1615e+00
2.0791e+01, 8.8796e+00
2.0856e+01, 9.6994e+00
2.0922e+01, 1.0641e+01
2.0988e+01, 1.1729e+01
2.1054e+01, 1.2997e+01
2.1129e+01, 1.4705e+01
2.1203e+01, 1.6780e+01
2.1278e+01, 1.9337e+01
2.1353e+01, 2.2536e+01
2.1390e+01, 2.4443e+01
2.1427e+01, 2.6604e+01
2.1465e+01, 2.9069e+01
2.1502e+01, 3.1901e+01
2.1539e+01, 3.5181e+01
2.1577e+01, 3.9009e+01
2.1614e+01, 4.3516e+01
2.1651e+01, 4.8874e+01
2.1669e+01, 5.1754e+01
2.1686e+01, 5.4904e+01
2.1704e+01, 5.8359e+01
2.1722e+01, 6.2161e+01
2.1730e+01, 6.4210e+01
2.1739e+01, 6.6363e+01
2.1748e+01, 6.8632e+01
2.1757e+01, 7.1022e+01
2.1766e+01, 7.3547e+01
2.1774e+01, 7.6212e+01
2.1783e+01, 7.9030e+01
2.1792e+01, 8.2014e+01
2.1798e+01, 8.4372e+01
2.1805e+01, 8.6837e+01
2.1811e+01, 8.9197e+01
2.1817e+01, 9.1660e+01
2.1823e+01, 9.4231e+01
2.1829e+01, 9.6917e+01
2.1835e+01, 9.9726e+01
2.1841e+01, 1.0267e+02
2.1847e+01, 1.0575e+02
2.1853e+01, 1.0897e+02
2.1862e+01, 1.1395e+02
2.1871e+01, 1.1931e+02
2.1880e+01, 1.2508e+02
2.1888e+01, 1.3130e+02
2.1897e+01, 1.3805e+02
2.1906e+01, 1.4537e+02
2.1915e+01, 1.5333e+02
2.1924e+01, 1.6202e+02
2.1930e+01, 1.6847e+02
2.1936e+01, 1.7536e+02
2.1942e+01, 1.8270e+02
2.1948e+01, 1.9056e+02
2.1954e+01, 1.9898e+02
2.1960e+01, 2.0801e+02
2.1966e+01, 2.1771e+02
2.1972e+01, 2.2814e+02
2.1978e+01, 2.3940e+02
2.1984e+01, 2.5156e+02
2.1990e+01, 2.6470e+02
2.1996e+01, 2.7893e+02
2.2002e+01, 2.9435e+02
2.2008e+01, 3.1107e+02
2.2014e+01, 3.2924e+02
2.2020e+01, 3.4895e+02
2.2026e+01, 3.7041e+02
2.2032e+01, 3.9376e+02
2.2038e+01, 4.1916e+02
2.2044e+01, 4.4680e+02
2.2050e+01, 4.7686e+02
2.2056e+01, 5.0954e+02
2.2063e+01, 5.4503e+02
2.2069e+01, 5.8350e+02
2.2075e+01, 6.2526e+02
2.2081e+01, 6.7046e+02
2.2093e+01, 7.7202e+02
2.2105e+01, 8.8966e+02
2.2117e+01, 1.0245e+03
2.2128e+01, 1.1702e+03
2.2140e+01, 1.3325e+03
2.2151e+01, 1.5109e+03
2.2163e+01, 1.7038e+03
2.2186e+01, 2.1244e+03
2.2209e+01, 2.5643e+03
2.2235e+01, 3.0334e+03
2.2248e+01, 3.2336e+03
2.2261e+01, 3.3991e+03
