ebin, xs
1.0000e-05, 4.8545e+01
1.0625e-05, 4.7096e+01
1.1250e-05, 4.5769e+01
1.1875e-05, 4.4548e+01
1.2500e-05, 4.3420e+01
1.3750e-05, 4.1400e+01
1.5000e-05, 3.9637e+01
1.6250e-05, 3.8082e+01
1.7500e-05, 3.6697e+01
1.8750e-05, 3.5453e+01
2.0000e-05, 3.4327e+01
2.1875e-05, 3.2823e+01
2.3750e-05, 3.1500e+01
2.5625e-05, 3.0326e+01
2.7500e-05, 2.9274e+01
2.9375e-05, 2.8324e+01
3.1250e-05, 2.7461e+01
3.3125e-05, 2.6673e+01
3.5000e-05, 2.5949e+01
3.8750e-05, 2.4661e+01
4.2500e-05, 2.3548e+01
4.6250e-05, 2.2573e+01
5.0000e-05, 2.1710e+01
5.3125e-05, 2.1062e+01
5.6250e-05, 2.0469e+01
5.9375e-05, 1.9923e+01
6.2500e-05, 1.9418e+01
6.8750e-05, 1.8515e+01
7.5000e-05, 1.7726e+01
8.1250e-05, 1.7031e+01
8.7500e-05, 1.6411e+01
9.3750e-05, 1.5855e+01
1.0000e-04, 1.5351e+01
1.0625e-04, 1.4893e+01
1.1250e-04, 1.4473e+01
1.1875e-04, 1.4087e+01
1.2500e-04, 1.3731e+01
1.3750e-04, 1.3092e+01
1.5000e-04, 1.2534e+01
1.6250e-04, 1.2043e+01
1.7500e-04, 1.1605e+01
1.8750e-04, 1.1211e+01
2.0000e-04, 1.0855e+01
2.1875e-04, 1.0379e+01
2.3750e-04, 9.9613e+00
2.5625e-04, 9.5900e+00
2.7500e-04, 9.2572e+00
2.9375e-04, 8.9569e+00
3.1250e-04, 8.6841e+00
3.3125e-04, 8.4347e+00
3.5000e-04, 8.2057e+00
3.8750e-04, 7.7985e+00
4.2500e-04, 7.4465e+00
4.6250e-04, 7.1382e+00
5.0000e-04, 6.8653e+00
5.3125e-04, 6.6603e+00
5.6250e-04, 6.4727e+00
5.9375e-04, 6.3001e+00
6.2500e-04, 6.1405e+00
6.8750e-04, 5.8548e+00
7.5000e-04, 5.6055e+00
8.1250e-04, 5.3856e+00
8.7500e-04, 5.1897e+00
9.3750e-04, 5.0137e+00
1.0000e-03, 4.8545e+00
1.0625e-03, 4.7096e+00
1.1250e-03, 4.5769e+00
1.1875e-03, 4.4548e+00
1.2500e-03, 4.3420e+00
1.3750e-03, 4.1400e+00
1.5000e-03, 3.9637e+00
1.6250e-03, 3.8082e+00
1.7500e-03, 3.6697e+00
1.8750e-03, 3.5453e+00
2.0000e-03, 3.4327e+00
2.1875e-03, 3.2823e+00
2.3750e-03, 3.1500e+00
2.5625e-03, 3.0326e+00
2.7500e-03, 2.9274e+00
2.9375e-03, 2.8325e+00
3.1250e-03, 2.7462e+00
3.3125e-03, 2.6673e+00
3.5000e-03, 2.5949e+00
3.8750e-03, 2.4661e+00
4.2500e-03, 2.3548e+00
4.6250e-03, 2.2573e+00
5.0000e-03, 2.1710e+00
5.3125e-03, 2.1062e+00
5.6250e-03, 2.0468e+00
5.9375e-03, 1.9923e+00
6.2500e-03, 1.9418e+00
6.8750e-03, 1.8514e+00
7.5000e-03, 1.7726e+00
8.1250e-03, 1.7030e+00
8.7500e-03, 1.6411e+00
9.3750e-03, 1.5854e+00
1.0000e-02, 1.5350e+00
1.0625e-02, 1.4892e+00
1.1250e-02, 1.4473e+00
1.1875e-02, 1.4087e+00
1.2500e-02, 1.3730e+00
1.3750e-02, 1.3092e+00
1.5000e-02, 1.2534e+00
1.6250e-02, 1.2042e+00
1.7500e-02, 1.1604e+00
1.8750e-02, 1.1210e+00
2.0000e-02, 1.0854e+00
2.1325e-02, 1.0511e+00
2.2650e-02, 1.0199e+00
2.3975e-02, 9.9130e-01
2.5300e-02, 9.6502e-01
2.6844e-02, 9.3692e-01
2.8387e-02, 9.1115e-01
3.1475e-02, 8.6538e-01
3.4563e-02, 8.2581e-01
3.7650e-02, 7.9117e-01
4.0738e-02, 7.6054e-01
4.3825e-02, 7.3322e-01
4.6913e-02, 7.0865e-01
5.0000e-02, 6.8640e-01
5.3125e-02, 6.6589e-01
5.6250e-02, 6.4713e-01
5.9375e-02, 6.2990e-01
6.2500e-02, 6.1400e-01
6.8750e-02, 5.8548e-01
7.5000e-02, 5.6053e-01
8.1250e-02, 5.3850e-01
8.7500e-02, 5.1888e-01
9.3750e-02, 5.0126e-01
1.0000e-01, 4.8532e-01
1.0625e-01, 4.7081e-01
1.1250e-01, 4.5754e-01
1.1875e-01, 4.4534e-01
1.2500e-01, 4.3412e-01
1.3750e-01, 4.1397e-01
1.5000e-01, 3.9631e-01
1.6250e-01, 3.8073e-01
1.7500e-01, 3.6685e-01
1.8750e-01, 3.5439e-01
2.0000e-01, 3.4316e-01
2.1875e-01, 3.2814e-01
2.3750e-01, 3.1489e-01
2.5625e-01, 3.0313e-01
2.7500e-01, 2.9259e-01
2.9375e-01, 2.8308e-01
3.1250e-01, 2.7444e-01
3.3125e-01, 2.6655e-01
3.5000e-01, 2.5935e-01
3.8750e-01, 2.4650e-01
4.2500e-01, 2.3534e-01
5.0000e-01, 2.1696e-01
6.2500e-01, 1.9401e-01
7.5000e-01, 1.7705e-01
8.7500e-01, 1.6390e-01
1.0000e+00, 1.5330e-01
1.2500e+00, 1.3704e-01
1.5000e+00, 1.2503e-01
1.7500e+00, 1.1572e-01
2.0000e+00, 1.0821e-01
2.3750e+00, 9.9234e-02
2.7500e+00, 9.2171e-02
3.1250e+00, 8.6406e-02
3.5000e+00, 8.1593e-02
4.2500e+00, 7.3951e-02
5.0000e+00, 6.8099e-02
6.2500e+00, 6.0790e-02
7.5000e+00, 5.5383e-02
8.7500e+00, 5.1177e-02
1.0000e+01, 4.7782e-02
1.2500e+01, 4.2573e-02
1.5000e+01, 3.8717e-02
1.7500e+01, 3.5714e-02
2.0000e+01, 3.3286e-02
2.3750e+01, 3.0382e-02
2.7500e+01, 2.8088e-02
3.1250e+01, 2.6214e-02
3.5000e+01, 2.4646e-02
4.2500e+01, 2.2151e-02
5.0000e+01, 2.0236e-02
5.6250e+01, 1.8940e-02
6.2500e+01, 1.7843e-02
7.5000e+01, 1.6078e-02
8.7500e+01, 1.4712e-02
1.0000e+02, 1.3617e-02
1.1250e+02, 1.2719e-02
1.2500e+02, 1.1969e-02
1.3750e+02, 1.1332e-02
1.5000e+02, 1.0787e-02
1.6250e+02, 1.0316e-02
1.7500e+02, 9.9052e-03
1.8750e+02, 9.5462e-03
2.0000e+02, 9.2308e-03
2.0879e+02, 9.0323e-03
2.1758e+02, 8.8508e-03
2.2637e+02, 8.6845e-03
2.3516e+02, 8.5322e-03
2.3955e+02, 8.4599e-03
2.4395e+02, 8.3917e-03
2.4834e+02, 8.3264e-03
2.5273e+02, 8.2640e-03
2.5713e+02, 8.2044e-03
2.6152e+02, 8.1474e-03
2.6592e+02, 8.0930e-03
2.7031e+02, 8.0411e-03
2.7266e+02, 8.0145e-03
2.7500e+02, 7.9885e-03
2.7822e+02, 7.9539e-03
2.7983e+02, 7.9370e-03
2.8145e+02, 7.9205e-03
2.8467e+02, 7.8883e-03
2.8628e+02, 7.8726e-03
2.8789e+02, 7.8573e-03
2.8950e+02, 7.8422e-03
2.9111e+02, 7.8274e-03
2.9272e+02, 7.8129e-03
2.9434e+02, 7.7986e-03
2.9595e+02, 7.7846e-03
2.9756e+02, 7.7710e-03
2.9917e+02, 7.7575e-03
3.0078e+02, 7.7444e-03
3.0312e+02, 7.7257e-03
3.0474e+02, 7.7132e-03
3.0635e+02, 7.7010e-03
3.0796e+02, 7.6889e-03
3.0957e+02, 7.6772e-03
3.1118e+02, 7.6657e-03
3.1279e+02, 7.6545e-03
3.1440e+02, 7.6435e-03
3.1602e+02, 7.6327e-03
3.1763e+02, 7.6222e-03
3.1924e+02, 7.6119e-03
3.2085e+02, 7.6019e-03
3.2246e+02, 7.5921e-03
3.2407e+02, 7.5826e-03
3.2568e+02, 7.5733e-03
3.2891e+02, 7.5553e-03
3.3154e+02, 7.5413e-03
3.3418e+02, 7.5279e-03
3.3682e+02, 7.5152e-03
3.3945e+02, 7.5030e-03
3.4473e+02, 7.4802e-03
3.5000e+02, 7.4597e-03
3.5469e+02, 7.4434e-03
3.5938e+02, 7.4289e-03
3.6406e+02, 7.4160e-03
3.6875e+02, 7.4049e-03
3.7812e+02, 7.3875e-03
3.8750e+02, 7.3765e-03
3.9688e+02, 7.3719e-03
4.0625e+02, 7.3735e-03
4.1562e+02, 7.3812e-03
4.2500e+02, 7.3949e-03
4.3438e+02, 7.4147e-03
4.4375e+02, 7.4404e-03
4.5312e+02, 7.4722e-03
4.6250e+02, 7.5100e-03
4.8125e+02, 7.6038e-03
5.0000e+02, 7.7224e-03
5.1562e+02, 7.8409e-03
5.3125e+02, 7.9781e-03
5.4688e+02, 8.1348e-03
5.6250e+02, 8.3123e-03
5.7812e+02, 8.5117e-03
5.9375e+02, 8.7347e-03
6.0938e+02, 8.9832e-03
6.2500e+02, 9.2593e-03
6.4062e+02, 9.5655e-03
6.5625e+02, 9.9049e-03
6.7188e+02, 1.0281e-02
6.8750e+02, 1.0697e-02
7.0312e+02, 1.1159e-02
7.1875e+02, 1.1672e-02
7.3438e+02, 1.2242e-02
7.5000e+02, 1.2877e-02
7.6562e+02, 1.3587e-02
7.8125e+02, 1.4383e-02
7.9688e+02, 1.5277e-02
8.1250e+02, 1.6288e-02
8.2812e+02, 1.7434e-02
8.4375e+02, 1.8740e-02
8.5938e+02, 2.0239e-02
8.7500e+02, 2.1968e-02
8.9062e+02, 2.3980e-02
9.0625e+02, 2.6340e-02
9.2188e+02, 2.9134e-02
9.3750e+02, 3.2480e-02
9.5312e+02, 3.6539e-02
9.6875e+02, 4.1530e-02
9.7656e+02, 4.4470e-02
9.8438e+02, 4.7781e-02
9.9219e+02, 5.1524e-02
1.0000e+03, 5.5781e-02
1.0100e+03, 6.2184e-02
1.0200e+03, 6.9865e-02
1.0299e+03, 7.9155e-02
1.0399e+03, 9.0594e-02
1.0499e+03, 1.0530e-01
1.0549e+03, 1.1392e-01
1.0599e+03, 1.2417e-01
1.0648e+03, 1.3539e-01
1.0698e+03, 1.4880e-01
1.0748e+03, 1.6382e-01
1.0798e+03, 1.8181e-01
1.0853e+03, 2.0568e-01
1.0908e+03, 2.3449e-01
1.0963e+03, 2.6998e-01
1.1018e+03, 3.1458e-01
1.1045e+03, 3.4066e-01
1.1072e+03, 3.7014e-01
1.1127e+03, 4.4168e-01
1.1155e+03, 4.8416e-01
1.1182e+03, 5.3345e-01
1.1210e+03, 5.8854e-01
1.1237e+03, 6.5009e-01
1.1269e+03, 7.3392e-01
1.1302e+03, 8.2823e-01
1.1366e+03, 1.0475e+00
1.1399e+03, 1.1628e+00
1.1431e+03, 1.2720e+00
1.1463e+03, 1.3630e+00
1.1496e+03, 1.4225e+00
1.1527e+03, 1.4410e+00
1.1566e+03, 1.4063e+00
1.1604e+03, 1.3186e+00
1.1682e+03, 1.0673e+00
1.1720e+03, 9.4017e-01
1.1740e+03, 8.8114e-01
1.1759e+03, 8.2646e-01
1.1779e+03, 7.7496e-01
1.1798e+03, 7.2831e-01
1.1817e+03, 6.8599e-01
1.1837e+03, 6.4773e-01
1.1864e+03, 6.0024e-01
1.1891e+03, 5.5964e-01
1.1918e+03, 5.2526e-01
1.1946e+03, 4.9649e-01
1.1973e+03, 4.7262e-01
1.2000e+03, 4.5325e-01
1.2028e+03, 4.3790e-01
1.2055e+03, 4.2618e-01
1.2075e+03, 4.1980e-01
1.2095e+03, 4.1511e-01
1.2114e+03, 4.1203e-01
1.2134e+03, 4.1050e-01
1.2160e+03, 4.1077e-01
1.2186e+03, 4.1392e-01
1.2211e+03, 4.1887e-01
1.2237e+03, 4.2676e-01
1.2263e+03, 4.3667e-01
1.2289e+03, 4.4904e-01
1.2314e+03, 4.6437e-01
1.2340e+03, 4.8175e-01
1.2366e+03, 5.0194e-01
1.2392e+03, 5.2508e-01
1.2417e+03, 5.5038e-01
1.2443e+03, 5.7879e-01
1.2495e+03, 6.4198e-01
1.2546e+03, 7.1252e-01
1.2602e+03, 7.9092e-01
1.2658e+03, 8.5993e-01
1.2714e+03, 9.0637e-01
1.2770e+03, 9.1742e-01
1.2815e+03, 8.9642e-01
1.2851e+03, 8.6173e-01
1.2887e+03, 8.1548e-01
1.2923e+03, 7.6194e-01
1.2959e+03, 7.0456e-01
1.3032e+03, 5.8850e-01
1.3104e+03, 4.8499e-01
1.3176e+03, 3.9866e-01
1.3248e+03, 3.2994e-01
1.3285e+03, 3.0069e-01
1.3321e+03, 2.7538e-01
1.3393e+03, 2.3179e-01
1.3436e+03, 2.1053e-01
1.3479e+03, 1.9193e-01
1.3522e+03, 1.7550e-01
1.3565e+03, 1.6093e-01
1.3608e+03, 1.4806e-01
1.3651e+03, 1.3675e-01
1.3737e+03, 1.1772e-01
1.3824e+03, 1.0229e-01
1.3910e+03, 9.0141e-02
1.3996e+03, 7.9706e-02
1.4082e+03, 7.1068e-02
1.4155e+03, 6.5096e-02
1.4228e+03, 5.9783e-02
1.4301e+03, 5.5059e-02
1.4373e+03, 5.1104e-02
1.4519e+03, 4.4437e-02
1.4665e+03, 3.9371e-02
1.4811e+03, 3.5399e-02
1.4956e+03, 3.2458e-02
1.5102e+03, 3.0368e-02
1.5248e+03, 2.9062e-02
1.5354e+03, 2.8700e-02
1.5440e+03, 2.8839e-02
1.5526e+03, 2.9426e-02
1.5569e+03, 2.9829e-02
1.5612e+03, 3.0557e-02
1.5698e+03, 3.2279e-02
1.5785e+03, 3.5093e-02
1.5828e+03, 3.7020e-02
1.5871e+03, 3.9437e-02
1.5914e+03, 4.2440e-02
1.5957e+03, 4.6154e-02
1.6000e+03, 5.0670e-02
1.6043e+03, 5.6560e-02
1.6074e+03, 6.1934e-02
1.6106e+03, 6.8481e-02
1.6137e+03, 7.6529e-02
1.6169e+03, 8.6545e-02
1.6200e+03, 9.9233e-02
1.6232e+03, 1.1563e-01
1.6247e+03, 1.2564e-01
1.6263e+03, 1.3695e-01
1.6279e+03, 1.5031e-01
1.6295e+03, 1.6597e-01
1.6303e+03, 1.7528e-01
1.6311e+03, 1.8542e-01
1.6320e+03, 1.9657e-01
1.6328e+03, 2.0886e-01
1.6332e+03, 2.1616e-01
1.6337e+03, 2.2385e-01
1.6341e+03, 2.3200e-01
1.6346e+03, 2.4060e-01
1.6351e+03, 2.4973e-01
1.6355e+03, 2.5939e-01
1.6360e+03, 2.6967e-01
1.6364e+03, 2.8056e-01
1.6369e+03, 2.9218e-01
1.6373e+03, 3.0453e-01
1.6378e+03, 3.1772e-01
1.6382e+03, 3.3178e-01
1.6387e+03, 3.4684e-01
1.6392e+03, 3.6292e-01
1.6396e+03, 3.8017e-01
1.6401e+03, 3.9868e-01
1.6405e+03, 4.1863e-01
1.6410e+03, 4.4006e-01
1.6414e+03, 4.6324e-01
1.6419e+03, 4.8821e-01
1.6423e+03, 5.1531e-01
1.6428e+03, 5.4462e-01
1.6433e+03, 5.7652e-01
1.6437e+03, 6.1116e-01
1.6442e+03, 6.4900e-01
1.6446e+03, 6.9025e-01
1.6451e+03, 7.3550e-01
1.6455e+03, 7.8501e-01
1.6460e+03, 8.3953e-01
1.6464e+03, 8.9943e-01
1.6469e+03, 9.6566e-01
1.6474e+03, 1.0387e+00
1.6477e+03, 1.1036e+00
1.6481e+03, 1.1739e+00
1.6485e+03, 1.2503e+00
1.6488e+03, 1.3334e+00
1.6492e+03, 1.4239e+00
1.6496e+03, 1.5225e+00
1.6499e+03, 1.6300e+00
1.6503e+03, 1.7472e+00
1.6507e+03, 1.8749e+00
1.6510e+03, 2.0135e+00
1.6514e+03, 2.1635e+00
1.6518e+03, 2.3250e+00
1.6521e+03, 2.4983e+00
1.6525e+03, 2.6829e+00
1.6532e+03, 3.0820e+00
1.6542e+03, 3.6242e+00
1.6551e+03, 4.1347e+00
1.6556e+03, 4.3463e+00
1.6561e+03, 4.5094e+00
1.6565e+03, 4.6122e+00
1.6570e+03, 4.6461e+00
1.6576e+03, 4.5798e+00
1.6583e+03, 4.3962e+00
1.6587e+03, 4.1964e+00
1.6592e+03, 3.9592e+00
1.6601e+03, 3.4266e+00
1.6611e+03, 2.8917e+00
1.6620e+03, 2.4113e+00
1.6630e+03, 2.0061e+00
1.6639e+03, 1.6747e+00
1.6648e+03, 1.4074e+00
1.6658e+03, 1.1927e+00
1.6664e+03, 1.0733e+00
1.6670e+03, 9.6976e-01
1.6676e+03, 8.7955e-01
1.6683e+03, 8.0070e-01
1.6689e+03, 7.3157e-01
1.6695e+03, 6.7100e-01
1.6708e+03, 5.6965e-01
1.6720e+03, 4.8857e-01
1.6733e+03, 4.2337e-01
1.6745e+03, 3.7025e-01
1.6758e+03, 3.2653e-01
1.6768e+03, 2.9646e-01
1.6778e+03, 2.7040e-01
1.6788e+03, 2.4765e-01
1.6798e+03, 2.2771e-01
1.6818e+03, 1.9454e-01
1.6839e+03, 1.6830e-01
1.6859e+03, 1.4719e-01
1.6879e+03, 1.3022e-01
1.6900e+03, 1.1592e-01
1.6920e+03, 1.0399e-01
1.6937e+03, 9.5402e-02
1.6954e+03, 8.7894e-02
1.6971e+03, 8.1301e-02
1.6988e+03, 7.5533e-02
1.7023e+03, 6.5869e-02
1.7057e+03, 5.8225e-02
1.7092e+03, 5.2087e-02
1.7126e+03, 4.7174e-02
1.7160e+03, 4.3276e-02
1.7194e+03, 4.0298e-02
1.7232e+03, 3.8194e-02
1.7251e+03, 3.7693e-02
1.7269e+03, 3.7663e-02
1.7292e+03, 3.8677e-02
1.7315e+03, 4.1718e-02
1.7326e+03, 4.4579e-02
1.7337e+03, 4.9107e-02
1.7349e+03, 5.6454e-02
1.7354e+03, 6.1845e-02
1.7360e+03, 6.9035e-02
1.7367e+03, 8.2814e-02
1.7371e+03, 9.2579e-02
1.7375e+03, 1.0528e-01
1.7378e+03, 1.2242e-01
1.7382e+03, 1.4668e-01
1.7384e+03, 1.6335e-01
1.7386e+03, 1.8491e-01
1.7388e+03, 2.1443e-01
1.7390e+03, 2.5740e-01
1.7391e+03, 3.2420e-01
1.7392e+03, 3.7157e-01
1.7393e+03, 4.3155e-01
1.7394e+03, 5.0950e-01
1.7395e+03, 6.0874e-01
1.7396e+03, 7.3772e-01
1.7397e+03, 9.0116e-01
1.7398e+03, 1.1116e+00
1.7399e+03, 1.3781e+00
1.7400e+03, 1.7124e+00
1.7400e+03, 1.9068e+00
1.7401e+03, 2.1226e+00
1.7401e+03, 2.3670e+00
1.7402e+03, 2.6313e+00
1.7403e+03, 3.2411e+00
1.7403e+03, 3.9785e+00
1.7404e+03, 4.8392e+00
1.7405e+03, 5.8509e+00
