ebin, xs
1.0000e-05, 1.0298e+04
1.0625e-05, 9.9909e+03
1.1250e-05, 9.7094e+03
1.1875e-05, 9.4504e+03
1.2500e-05, 9.2111e+03
1.3750e-05, 8.7825e+03
1.5000e-05, 8.4086e+03
1.6250e-05, 8.0787e+03
1.7500e-05, 7.7848e+03
1.8750e-05, 7.5209e+03
2.0000e-05, 7.2821e+03
2.1875e-05, 6.9630e+03
2.3750e-05, 6.6825e+03
2.5625e-05, 6.4334e+03
2.7500e-05, 6.2102e+03
2.9375e-05, 6.0087e+03
3.1250e-05, 5.8257e+03
3.3125e-05, 5.6584e+03
3.5000e-05, 5.5047e+03
3.8750e-05, 5.2316e+03
4.2500e-05, 4.9955e+03
4.6250e-05, 4.7887e+03
5.0000e-05, 4.6056e+03
5.3125e-05, 4.4681e+03
5.6250e-05, 4.3422e+03
5.9375e-05, 4.2264e+03
6.2500e-05, 4.1194e+03
6.8750e-05, 3.9277e+03
7.5000e-05, 3.7605e+03
8.1250e-05, 3.6130e+03
8.7500e-05, 3.4815e+03
9.3750e-05, 3.3635e+03
1.0000e-04, 3.2567e+03
1.0625e-04, 3.1595e+03
1.1250e-04, 3.0705e+03
1.1875e-04, 2.9886e+03
1.2500e-04, 2.9129e+03
1.3750e-04, 2.7773e+03
1.5000e-04, 2.6591e+03
1.6250e-04, 2.5548e+03
1.7500e-04, 2.4619e+03
1.8750e-04, 2.3784e+03
2.0000e-04, 2.3029e+03
2.1875e-04, 2.2020e+03
2.3750e-04, 2.1133e+03
2.5625e-04, 2.0345e+03
2.7500e-04, 1.9639e+03
2.9375e-04, 1.9002e+03
3.1250e-04, 1.8424e+03
3.3125e-04, 1.7895e+03
3.5000e-04, 1.7409e+03
3.8750e-04, 1.6545e+03
4.2500e-04, 1.5798e+03
4.6250e-04, 1.5145e+03
5.0000e-04, 1.4566e+03
5.3125e-04, 1.4131e+03
5.6250e-04, 1.3733e+03
5.9375e-04, 1.3367e+03
6.2500e-04, 1.3028e+03
6.8750e-04, 1.2422e+03
7.5000e-04, 1.1894e+03
8.1250e-04, 1.1427e+03
8.7500e-04, 1.1012e+03
9.3750e-04, 1.0638e+03
1.0000e-03, 1.0301e+03
1.0625e-03, 9.9934e+02
1.1250e-03, 9.7120e+02
1.1875e-03, 9.4531e+02
1.2500e-03, 9.2139e+02
1.3750e-03, 8.7854e+02
1.5000e-03, 8.4116e+02
1.6250e-03, 8.0819e+02
1.7500e-03, 7.7881e+02
1.8750e-03, 7.5243e+02
2.0000e-03, 7.2856e+02
2.1875e-03, 6.9667e+02
2.3750e-03, 6.6863e+02
2.5625e-03, 6.4374e+02
2.7500e-03, 6.2144e+02
2.9375e-03, 6.0130e+02
3.1250e-03, 5.8302e+02
3.3125e-03, 5.6630e+02
3.5000e-03, 5.5095e+02
3.8750e-03, 5.2366e+02
4.2500e-03, 5.0007e+02
4.6250e-03, 4.7941e+02
5.0000e-03, 4.6112e+02
5.3125e-03, 4.4739e+02
5.6250e-03, 4.3481e+02
5.9375e-03, 4.2325e+02
6.2500e-03, 4.1256e+02
6.8750e-03, 3.9342e+02
7.5000e-03, 3.7673e+02
8.1250e-03, 3.6200e+02
8.7500e-03, 3.4888e+02
9.3750e-03, 3.3709e+02
1.0000e-02, 3.2644e+02
1.0625e-02, 3.1674e+02
1.1250e-02, 3.0787e+02
1.1875e-02, 2.9971e+02
1.2500e-02, 2.9217e+02
1.3750e-02, 2.7867e+02
1.5000e-02, 2.6688e+02
1.6250e-02, 2.5649e+02
1.7500e-02, 2.4722e+02
1.8750e-02, 2.3891e+02
2.0000e-02, 2.3138e+02
2.1325e-02, 2.2415e+02
2.2650e-02, 2.1756e+02
2.3975e-02, 2.1153e+02
2.5300e-02, 2.0599e+02
2.6844e-02, 2.0007e+02
2.8387e-02, 1.9464e+02
3.1475e-02, 1.8501e+02
3.4563e-02, 1.7668e+02
3.7650e-02, 1.6940e+02
4.0738e-02, 1.6297e+02
4.3825e-02, 1.5723e+02
4.6913e-02, 1.5208e+02
5.0000e-02, 1.4742e+02
5.3125e-02, 1.4312e+02
5.6250e-02, 1.3920e+02
5.9375e-02, 1.3560e+02
6.2500e-02, 1.3228e+02
6.8750e-02, 1.2633e+02
7.5000e-02, 1.2113e+02
8.1250e-02, 1.1655e+02
8.7500e-02, 1.1248e+02
9.3750e-02, 1.0883e+02
1.0000e-01, 1.0553e+02
1.0625e-01, 1.0254e+02
1.1250e-01, 9.9801e+01
1.1875e-01, 9.7293e+01
1.2500e-01, 9.4989e+01
1.3750e-01, 9.0862e+01
1.5000e-01, 8.7258e+01
1.6250e-01, 8.4091e+01
1.7500e-01, 8.1282e+01
1.8750e-01, 7.8769e+01
2.0000e-01, 7.6514e+01
2.1875e-01, 7.3511e+01
2.3750e-01, 7.0879e+01
2.5625e-01, 6.8556e+01
2.7500e-01, 6.6489e+01
2.9375e-01, 6.4637e+01
3.1250e-01, 6.2965e+01
3.3125e-01, 6.1449e+01
3.5000e-01, 6.0077e+01
3.8750e-01, 5.7655e+01
4.2500e-01, 5.5583e+01
5.0000e-01, 5.2254e+01
6.2500e-01, 4.8300e+01
7.5000e-01, 4.5588e+01
8.7500e-01, 4.3672e+01
1.0000e+00, 4.2297e+01
1.2500e+00, 4.0622e+01
1.5000e+00, 3.9931e+01
1.6250e+00, 3.9854e+01
1.7500e+00, 3.9931e+01
2.0000e+00, 4.0473e+01
2.1875e+00, 4.1188e+01
2.3750e+00, 4.2161e+01
2.5625e+00, 4.3389e+01
2.7500e+00, 4.4877e+01
2.9375e+00, 4.6643e+01
3.1250e+00, 4.8710e+01
3.3125e+00, 5.1110e+01
3.5000e+00, 5.3885e+01
3.6875e+00, 5.7087e+01
3.8750e+00, 6.0784e+01
4.0625e+00, 6.5061e+01
4.2500e+00, 7.0025e+01
4.4375e+00, 7.5813e+01
4.6250e+00, 8.2600e+01
4.8125e+00, 9.0617e+01
5.0000e+00, 1.0016e+02
5.1496e+00, 1.0916e+02
5.2993e+00, 1.1969e+02
5.4489e+00, 1.3178e+02
5.5985e+00, 1.4636e+02
5.7481e+00, 1.6384e+02
5.8978e+00, 1.8503e+02
6.0474e+00, 2.1108e+02
6.1222e+00, 2.2640e+02
6.1970e+00, 2.4359e+02
6.3006e+00, 2.7109e+02
6.4042e+00, 3.0387e+02
6.5078e+00, 3.4339e+02
6.6114e+00, 3.9166e+02
6.7150e+00, 4.5146e+02
6.7668e+00, 4.8684e+02
6.8185e+00, 5.2646e+02
6.8703e+00, 5.7114e+02
6.9221e+00, 6.2233e+02
6.9739e+00, 6.8121e+02
7.0257e+00, 7.4920e+02
7.0861e+00, 8.4266e+02
7.1466e+00, 9.5534e+02
7.2070e+00, 1.0929e+03
7.2674e+00, 1.2633e+03
7.2976e+00, 1.3642e+03
7.3279e+00, 1.4779e+03
7.3581e+00, 1.6067e+03
7.3883e+00, 1.7534e+03
7.4185e+00, 1.9212e+03
7.4487e+00, 2.1143e+03
7.4789e+00, 2.3380e+03
7.5091e+00, 2.5997e+03
7.5408e+00, 2.9251e+03
7.5724e+00, 3.3170e+03
7.6041e+00, 3.7942e+03
7.6357e+00, 4.3830e+03
7.6674e+00, 5.1201e+03
7.6832e+00, 5.5601e+03
7.6990e+00, 6.0588e+03
7.7149e+00, 6.6265e+03
7.7307e+00, 7.2763e+03
7.7465e+00, 8.0237e+03
7.7623e+00, 8.8881e+03
7.7810e+00, 1.0094e+04
7.7998e+00, 1.1546e+04
7.8185e+00, 1.3306e+04
7.8372e+00, 1.5451e+04
7.8559e+00, 1.8065e+04
7.8746e+00, 2.1238e+04
7.8933e+00, 2.5046e+04
7.9120e+00, 2.9523e+04
7.9288e+00, 3.4104e+04
7.9457e+00, 3.9081e+04
7.9795e+00, 4.9265e+04
7.9964e+00, 5.3767e+04
8.0132e+00, 5.7330e+04
8.0301e+00, 5.9582e+04
8.0470e+00, 6.0271e+04
8.0668e+00, 5.8990e+04
8.0866e+00, 5.5659e+04
8.1064e+00, 5.0775e+04
8.1262e+00, 4.4987e+04
8.1658e+00, 3.3131e+04
8.1856e+00, 2.7901e+04
8.2054e+00, 2.3395e+04
8.2253e+00, 1.9612e+04
8.2452e+00, 1.6513e+04
8.2651e+00, 1.3998e+04
8.2850e+00, 1.1961e+04
8.3049e+00, 1.0306e+04
8.3248e+00, 8.9545e+03
8.3447e+00, 7.8420e+03
8.3646e+00, 6.9184e+03
8.3836e+00, 6.1772e+03
8.4026e+00, 5.5466e+03
8.4216e+00, 5.0059e+03
8.4406e+00, 4.5390e+03
8.4596e+00, 4.1331e+03
8.4786e+00, 3.7783e+03
8.4976e+00, 3.4665e+03
8.5166e+00, 3.1912e+03
8.5545e+00, 2.7294e+03
8.5925e+00, 2.3599e+03
8.6305e+00, 2.0600e+03
8.6685e+00, 1.8135e+03
8.7047e+00, 1.6177e+03
8.7409e+00, 1.4519e+03
8.7771e+00, 1.3100e+03
8.8132e+00, 1.1875e+03
8.8494e+00, 1.0809e+03
8.8856e+00, 9.8772e+02
8.9218e+00, 9.0594e+02
8.9580e+00, 8.3378e+02
9.0303e+00, 7.1280e+02
9.1027e+00, 6.1603e+02
9.1751e+00, 5.3746e+02
9.2474e+00, 4.7280e+02
9.3415e+00, 4.0457e+02
9.4356e+00, 3.4990e+02
9.5296e+00, 3.0568e+02
9.6237e+00, 2.6930e+02
9.7178e+00, 2.3867e+02
9.8119e+00, 2.1285e+02
9.9059e+00, 1.9094e+02
1.0000e+01, 1.7226e+02
1.0107e+01, 1.5407e+02
1.0215e+01, 1.3843e+02
1.0322e+01, 1.2499e+02
1.0430e+01, 1.1339e+02
1.0537e+01, 1.0329e+02
1.0645e+01, 9.4432e+01
1.0752e+01, 8.6652e+01
1.0859e+01, 7.9770e+01
1.1074e+01, 6.8183e+01
1.1289e+01, 5.8891e+01
1.1504e+01, 5.1328e+01
1.1719e+01, 4.5090e+01
1.1914e+01, 4.0329e+01
1.2109e+01, 3.6265e+01
1.2305e+01, 3.2849e+01
1.2500e+01, 2.9767e+01
1.2812e+01, 2.5687e+01
1.3125e+01, 2.2366e+01
1.3438e+01, 1.9630e+01
1.3750e+01, 1.7351e+01
1.4062e+01, 1.5434e+01
1.4375e+01, 1.3808e+01
1.4688e+01, 1.2418e+01
1.5000e+01, 1.1220e+01
1.5312e+01, 1.0182e+01
1.5625e+01, 9.2764e+00
1.5938e+01, 8.4826e+00
1.6250e+01, 7.7864e+00
1.6875e+01, 6.6189e+00
1.7500e+01, 5.6854e+00
1.8125e+01, 4.9310e+00
1.8750e+01, 4.3134e+00
1.9375e+01, 3.8021e+00
2.0000e+01, 3.3741e+00
2.0469e+01, 3.0976e+00
2.0938e+01, 2.8542e+00
2.1875e+01, 2.4445e+00
2.2812e+01, 2.1152e+00
2.3750e+01, 1.8478e+00
2.4688e+01, 1.6281e+00
2.5625e+01, 1.4455e+00
2.6562e+01, 1.2925e+00
2.7500e+01, 1.1630e+00
2.8438e+01, 1.0528e+00
2.9375e+01, 9.5818e-01
3.0312e+01, 8.7655e-01
3.1250e+01, 8.0571e-01
3.2188e+01, 7.4394e-01
3.3125e+01, 6.8995e-01
3.5000e+01, 6.0049e-01
3.6875e+01, 5.3034e-01
