ebin, xs
1.0000e-05, 1.1251e+01
1.0625e-05, 1.0915e+01
1.1250e-05, 1.0607e+01
1.1875e-05, 1.0324e+01
1.2500e-05, 1.0063e+01
1.3750e-05, 9.5945e+00
1.5000e-05, 9.1861e+00
1.6250e-05, 8.8257e+00
1.7500e-05, 8.5046e+00
1.8750e-05, 8.2163e+00
2.0000e-05, 7.9554e+00
2.1875e-05, 7.6068e+00
2.3750e-05, 7.3003e+00
2.5625e-05, 7.0282e+00
2.7500e-05, 6.7844e+00
2.9375e-05, 6.5643e+00
3.1250e-05, 6.3643e+00
3.3125e-05, 6.1816e+00
3.5000e-05, 6.0137e+00
3.8750e-05, 5.7153e+00
4.2500e-05, 5.4573e+00
4.6250e-05, 5.2314e+00
5.0000e-05, 5.0314e+00
5.3125e-05, 4.8812e+00
5.6250e-05, 4.7437e+00
5.9375e-05, 4.6171e+00
6.2500e-05, 4.5002e+00
6.8750e-05, 4.2908e+00
7.5000e-05, 4.1081e+00
8.1250e-05, 3.9470e+00
8.7500e-05, 3.8034e+00
9.3750e-05, 3.6744e+00
1.0000e-04, 3.5578e+00
1.0625e-04, 3.4515e+00
1.1250e-04, 3.3543e+00
1.1875e-04, 3.2648e+00
1.2500e-04, 3.1821e+00
1.3750e-04, 3.0341e+00
1.5000e-04, 2.9049e+00
1.6250e-04, 2.7909e+00
1.7500e-04, 2.6894e+00
1.8750e-04, 2.5982e+00
2.0000e-04, 2.5157e+00
2.1875e-04, 2.4055e+00
2.3750e-04, 2.3086e+00
2.5625e-04, 2.2225e+00
2.7500e-04, 2.1454e+00
2.9375e-04, 2.0758e+00
3.1250e-04, 2.0126e+00
3.3125e-04, 1.9548e+00
3.5000e-04, 1.9017e+00
3.8750e-04, 1.8073e+00
4.2500e-04, 1.7258e+00
4.6250e-04, 1.6543e+00
5.0000e-04, 1.5911e+00
5.3125e-04, 1.5436e+00
5.6250e-04, 1.5001e+00
5.9375e-04, 1.4601e+00
6.2500e-04, 1.4231e+00
6.8750e-04, 1.3569e+00
7.5000e-04, 1.2991e+00
8.1250e-04, 1.2481e+00
8.7500e-04, 1.2027e+00
9.3750e-04, 1.1620e+00
1.0000e-03, 1.1251e+00
1.0625e-03, 1.0915e+00
1.1250e-03, 1.0607e+00
1.1875e-03, 1.0324e+00
1.2500e-03, 1.0063e+00
1.3750e-03, 9.5946e-01
1.5000e-03, 9.1861e-01
1.6250e-03, 8.8257e-01
1.7500e-03, 8.5047e-01
1.8750e-03, 8.2163e-01
2.0000e-03, 7.9554e-01
2.1875e-03, 7.6069e-01
2.3750e-03, 7.3004e-01
2.5625e-03, 7.0283e-01
2.7500e-03, 6.7844e-01
2.9375e-03, 6.5643e-01
3.1250e-03, 6.3643e-01
3.3125e-03, 6.1816e-01
3.5000e-03, 6.0137e-01
3.8750e-03, 5.7153e-01
4.2500e-03, 5.4574e-01
4.6250e-03, 5.2314e-01
5.0000e-03, 5.0314e-01
5.3125e-03, 4.8812e-01
5.6250e-03, 4.7437e-01
5.9375e-03, 4.6171e-01
6.2500e-03, 4.5002e-01
6.8750e-03, 4.2908e-01
7.5000e-03, 4.1081e-01
8.1250e-03, 3.9469e-01
8.7500e-03, 3.8033e-01
9.3750e-03, 3.6744e-01
1.0000e-02, 3.5577e-01
1.0625e-02, 3.4515e-01
1.1250e-02, 3.3542e-01
1.1875e-02, 3.2647e-01
1.2500e-02, 3.1821e-01
1.3750e-02, 3.0340e-01
1.5000e-02, 2.9048e-01
1.6250e-02, 2.7908e-01
1.7500e-02, 2.6893e-01
1.8750e-02, 2.5981e-01
2.0000e-02, 2.5156e-01
2.1325e-02, 2.4362e-01
2.2650e-02, 2.3639e-01
