ebin, xs
1.0000e-05, 3.4366e+01
1.0625e-05, 3.3340e+01
1.1250e-05, 3.2400e+01
1.1875e-05, 3.1536e+01
1.2500e-05, 3.0738e+01
1.3750e-05, 2.9307e+01
1.5000e-05, 2.8060e+01
1.6250e-05, 2.6959e+01
1.7500e-05, 2.5978e+01
1.8750e-05, 2.5097e+01
2.0000e-05, 2.4300e+01
2.1875e-05, 2.3235e+01
2.3750e-05, 2.2299e+01
2.5625e-05, 2.1468e+01
2.7500e-05, 2.0723e+01
2.9375e-05, 2.0051e+01
3.1250e-05, 1.9440e+01
3.3125e-05, 1.8882e+01
3.5000e-05, 1.8369e+01
3.8750e-05, 1.7458e+01
4.2500e-05, 1.6670e+01
4.6250e-05, 1.5980e+01
5.0000e-05, 1.5369e+01
5.3125e-05, 1.4910e+01
5.6250e-05, 1.4490e+01
5.9375e-05, 1.4103e+01
6.2500e-05, 1.3746e+01
6.8750e-05, 1.3107e+01
7.5000e-05, 1.2549e+01
8.1250e-05, 1.2056e+01
8.7500e-05, 1.1618e+01
9.3750e-05, 1.1224e+01
1.0000e-04, 1.0867e+01
1.0625e-04, 1.0543e+01
1.1250e-04, 1.0246e+01
1.1875e-04, 9.9726e+00
1.2500e-04, 9.7201e+00
1.3750e-04, 9.2678e+00
1.5000e-04, 8.8732e+00
1.6250e-04, 8.5251e+00
1.7500e-04, 8.2150e+00
1.8750e-04, 7.9364e+00
2.0000e-04, 7.6844e+00
2.1875e-04, 7.3477e+00
2.3750e-04, 7.0517e+00
2.5625e-04, 6.7888e+00
2.7500e-04, 6.5533e+00
2.9375e-04, 6.3407e+00
3.1250e-04, 6.1475e+00
3.3125e-04, 5.9710e+00
3.5000e-04, 5.8089e+00
3.8750e-04, 5.5207e+00
4.2500e-04, 5.2715e+00
4.6250e-04, 5.0532e+00
5.0000e-04, 4.8601e+00
5.3125e-04, 4.7149e+00
5.6250e-04, 4.5821e+00
5.9375e-04, 4.4599e+00
6.2500e-04, 4.3470e+00
6.8750e-04, 4.1447e+00
7.5000e-04, 3.9682e+00
8.1250e-04, 3.8125e+00
8.7500e-04, 3.6739e+00
9.3750e-04, 3.5493e+00
1.0000e-03, 3.4366e+00
1.0625e-03, 3.3340e+00
1.1250e-03, 3.2400e+00
1.1875e-03, 3.1536e+00
1.2500e-03, 3.0738e+00
1.3750e-03, 2.9307e+00
1.5000e-03, 2.8060e+00
1.6250e-03, 2.6959e+00
1.7500e-03, 2.5978e+00
1.8750e-03, 2.5097e+00
2.0000e-03, 2.4300e+00
2.1875e-03, 2.3236e+00
2.3750e-03, 2.2300e+00
2.5625e-03, 2.1468e+00
2.7500e-03, 2.0724e+00
2.9375e-03, 2.0051e+00
3.1250e-03, 1.9440e+00
3.3125e-03, 1.8882e+00
3.5000e-03, 1.8369e+00
3.8750e-03, 1.7458e+00
4.2500e-03, 1.6670e+00
4.6250e-03, 1.5980e+00
5.0000e-03, 1.5369e+00
