ebin, xs
1.0000e-05, 2.4137e+02
1.0625e-05, 2.3416e+02
1.1250e-05, 2.2756e+02
1.1875e-05, 2.2150e+02
1.2500e-05, 2.1589e+02
1.3750e-05, 2.0584e+02
1.5000e-05, 1.9708e+02
1.6250e-05, 1.8935e+02
1.7500e-05, 1.8246e+02
1.8750e-05, 1.7627e+02
2.0000e-05, 1.7067e+02
2.1875e-05, 1.6319e+02
2.3750e-05, 1.5662e+02
2.5625e-05, 1.5078e+02
2.7500e-05, 1.4555e+02
2.9375e-05, 1.4083e+02
3.1250e-05, 1.3654e+02
3.3125e-05, 1.3262e+02
3.5000e-05, 1.2902e+02
3.8750e-05, 1.2261e+02
4.2500e-05, 1.1708e+02
4.6250e-05, 1.1223e+02
5.0000e-05, 1.0794e+02
5.3125e-05, 1.0472e+02
5.6250e-05, 1.0177e+02
5.9375e-05, 9.9055e+01
6.2500e-05, 9.6547e+01
6.8750e-05, 9.2054e+01
7.5000e-05, 8.8135e+01
8.1250e-05, 8.4677e+01
8.7500e-05, 8.1597e+01
9.3750e-05, 7.8830e+01
1.0000e-04, 7.6326e+01
1.0625e-04, 7.4047e+01
1.1250e-04, 7.1961e+01
1.1875e-04, 7.0042e+01
1.2500e-04, 6.8268e+01
1.3750e-04, 6.5091e+01
1.5000e-04, 6.2320e+01
1.6250e-04, 5.9875e+01
1.7500e-04, 5.7697e+01
1.8750e-04, 5.5740e+01
2.0000e-04, 5.3970e+01
2.1875e-04, 5.1605e+01
2.3750e-04, 4.9526e+01
2.5625e-04, 4.7679e+01
2.7500e-04, 4.6025e+01
2.9375e-04, 4.4532e+01
3.1250e-04, 4.3175e+01
3.3125e-04, 4.1935e+01
3.5000e-04, 4.0796e+01
3.8750e-04, 3.8772e+01
4.2500e-04, 3.7022e+01
4.6250e-04, 3.5489e+01
5.0000e-04, 3.4132e+01
5.3125e-04, 3.3113e+01
5.6250e-04, 3.2179e+01
5.9375e-04, 3.1321e+01
6.2500e-04, 3.0528e+01
6.8750e-04, 2.9107e+01
7.5000e-04, 2.7867e+01
8.1250e-04, 2.6774e+01
8.7500e-04, 2.5800e+01
9.3750e-04, 2.4925e+01
1.0000e-03, 2.4133e+01
1.0625e-03, 2.3412e+01
1.1250e-03, 2.2752e+01
1.1875e-03, 2.2145e+01
1.2500e-03, 2.1584e+01
1.3750e-03, 2.0579e+01
1.5000e-03, 1.9703e+01
1.6250e-03, 1.8929e+01
1.7500e-03, 1.8241e+01
1.8750e-03, 1.7622e+01
2.0000e-03, 1.7062e+01
2.1875e-03, 1.6314e+01
2.3750e-03, 1.5656e+01
2.5625e-03, 1.5072e+01
2.7500e-03, 1.4549e+01
2.9375e-03, 1.4076e+01
3.1250e-03, 1.3647e+01
3.3125e-03, 1.3255e+01
3.5000e-03, 1.2895e+01
3.8750e-03, 1.2254e+01
4.2500e-03, 1.1700e+01
4.6250e-03, 1.1215e+01
5.0000e-03, 1.0786e+01
5.3125e-03, 1.0463e+01
5.6250e-03, 1.0168e+01
5.9375e-03, 9.8960e+00
6.2500e-03, 9.6449e+00
6.8750e-03, 9.1951e+00
7.5000e-03, 8.8026e+00
8.1250e-03, 8.4563e+00
8.7500e-03, 8.1477e+00
9.3750e-03, 7.8705e+00
1.0000e-02, 7.6198e+00
