ebin, xs
1.0000e-05, 5.0356e+02
1.0625e-05, 4.8853e+02
1.1250e-05, 4.7476e+02
1.1875e-05, 4.6210e+02
1.2500e-05, 4.5040e+02
1.3750e-05, 4.2944e+02
1.5000e-05, 4.1116e+02
1.6250e-05, 3.9503e+02
1.7500e-05, 3.8066e+02
1.8750e-05, 3.6775e+02
2.0000e-05, 3.5607e+02
2.1875e-05, 3.4047e+02
2.3750e-05, 3.2676e+02
2.5625e-05, 3.1457e+02
2.7500e-05, 3.0366e+02
2.9375e-05, 2.9381e+02
3.1250e-05, 2.8486e+02
3.3125e-05, 2.7668e+02
3.5000e-05, 2.6917e+02
3.8750e-05, 2.5581e+02
4.2500e-05, 2.4426e+02
4.6250e-05, 2.3415e+02
5.0000e-05, 2.2520e+02
5.3125e-05, 2.1848e+02
5.6250e-05, 2.1232e+02
5.9375e-05, 2.0666e+02
6.2500e-05, 2.0143e+02
6.8750e-05, 1.9205e+02
7.5000e-05, 1.8388e+02
8.1250e-05, 1.7666e+02
8.7500e-05, 1.7024e+02
9.3750e-05, 1.6446e+02
1.0000e-04, 1.5924e+02
1.0625e-04, 1.5449e+02
1.1250e-04, 1.5013e+02
1.1875e-04, 1.4613e+02
1.2500e-04, 1.4243e+02
1.3750e-04, 1.3580e+02
1.5000e-04, 1.3002e+02
1.6250e-04, 1.2492e+02
1.7500e-04, 1.2038e+02
1.8750e-04, 1.1629e+02
2.0000e-04, 1.1260e+02
2.1875e-04, 1.0767e+02
2.3750e-04, 1.0333e+02
2.5625e-04, 9.9477e+01
2.7500e-04, 9.6026e+01
2.9375e-04, 9.2911e+01
3.1250e-04, 9.0081e+01
3.3125e-04, 8.7494e+01
3.5000e-04, 8.5118e+01
3.8750e-04, 8.0895e+01
4.2500e-04, 7.7244e+01
4.6250e-04, 7.4046e+01
5.0000e-04, 7.1215e+01
5.3125e-04, 6.9089e+01
5.6250e-04, 6.7142e+01
5.9375e-04, 6.5352e+01
6.2500e-04, 6.3697e+01
6.8750e-04, 6.0733e+01
7.5000e-04, 5.8147e+01
8.1250e-04, 5.5866e+01
8.7500e-04, 5.3833e+01
9.3750e-04, 5.2008e+01
1.0000e-03, 5.0356e+01
1.0625e-03, 4.8852e+01
1.1250e-03, 4.7476e+01
1.1875e-03, 4.6209e+01
1.2500e-03, 4.5039e+01
1.3750e-03, 4.2942e+01
1.5000e-03, 4.1114e+01
1.6250e-03, 3.9500e+01
1.7500e-03, 3.8063e+01
1.8750e-03, 3.6772e+01
2.0000e-03, 3.5604e+01
2.1875e-03, 3.4044e+01
2.3750e-03, 3.2672e+01
2.5625e-03, 3.1453e+01
2.7500e-03, 3.0362e+01
2.9375e-03, 2.9377e+01
3.1250e-03, 2.8482e+01
3.3125e-03, 2.7664e+01
3.5000e-03, 2.6913e+01
3.8750e-03, 2.5578e+01
4.2500e-03, 2.4423e+01
4.6250e-03, 2.3412e+01
5.0000e-03, 2.2517e+01
5.3125e-03, 2.1844e+01
5.6250e-03, 2.1229e+01
5.9375e-03, 2.0662e+01
6.2500e-03, 2.0139e+01
6.8750e-03, 1.9201e+01
7.5000e-03, 1.8383e+01
8.1250e-03, 1.7661e+01
8.7500e-03, 1.7018e+01
9.3750e-03, 1.6441e+01
1.0000e-02, 1.5918e+01
1.0625e-02, 1.5443e+01
1.1250e-02, 1.5007e+01
1.1875e-02, 1.4606e+01
1.2500e-02, 1.4236e+01
1.3750e-02, 1.3573e+01
1.5000e-02, 1.2995e+01
1.6250e-02, 1.2485e+01
1.7500e-02, 1.2030e+01
1.8750e-02, 1.1622e+01
2.0000e-02, 1.1252e+01
2.1325e-02, 1.0897e+01
2.2650e-02, 1.0572e+01
2.3975e-02, 1.0276e+01
2.5300e-02, 1.0002e+01
2.8002e-02, 9.5067e+00
3.0703e-02, 9.0780e+00
3.3405e-02, 8.7030e+00
3.6106e-02, 8.3709e+00
3.8808e-02, 8.0736e+00
4.1509e-02, 7.8054e+00
4.4211e-02, 7.5623e+00
4.6913e-02, 7.3406e+00
5.0000e-02, 7.1097e+00
5.3125e-02, 6.8968e+00
5.6250e-02, 6.7017e+00
5.9375e-02, 6.5220e+00
6.2500e-02, 6.3561e+00
6.8750e-02, 6.0599e+00
7.5000e-02, 5.8011e+00
8.1250e-02, 5.5716e+00
8.7500e-02, 5.3676e+00
9.3750e-02, 5.1848e+00
1.0000e-01, 5.0189e+00
1.0625e-01, 4.8679e+00
1.1250e-01, 4.7298e+00
1.1875e-01, 4.6027e+00
1.2500e-01, 4.4854e+00
1.3750e-01, 4.2758e+00
1.5000e-01, 4.0920e+00
1.6250e-01, 3.9290e+00
1.7500e-01, 3.7848e+00
1.8750e-01, 3.6552e+00
2.0000e-01, 3.5373e+00
2.1875e-01, 3.3807e+00
2.3750e-01, 3.2427e+00
2.5625e-01, 3.1204e+00
2.7500e-01, 3.0101e+00
2.9375e-01, 2.9103e+00
3.1250e-01, 2.8197e+00
3.3125e-01, 2.7370e+00
3.5000e-01, 2.6617e+00
3.8750e-01, 2.5265e+00
4.2500e-01, 2.4095e+00
5.0000e-01, 2.2159e+00
5.6250e-01, 2.0855e+00
6.1844e-01, 1.9853e+00
6.2500e-01, 1.9742e+00
6.4062e-01, 1.9489e+00
6.5625e-01, 1.9247e+00
6.8750e-01, 1.8789e+00
