ebin, xs
1.0000e-05, 1.6654e+04
1.0625e-05, 1.6157e+04
1.1250e-05, 1.5701e+04
1.1875e-05, 1.5283e+04
1.2500e-05, 1.4896e+04
1.3750e-05, 1.4202e+04
1.5000e-05, 1.3598e+04
1.6250e-05, 1.3064e+04
1.7500e-05, 1.2589e+04
1.8750e-05, 1.2162e+04
2.0000e-05, 1.1776e+04
2.1875e-05, 1.1260e+04
2.3750e-05, 1.0806e+04
2.5625e-05, 1.0403e+04
2.7500e-05, 1.0042e+04
2.9375e-05, 9.7166e+03
3.1250e-05, 9.4205e+03
3.3125e-05, 9.1500e+03
3.5000e-05, 8.9015e+03
3.8750e-05, 8.4598e+03
4.2500e-05, 8.0779e+03
4.6250e-05, 7.7435e+03
5.0000e-05, 7.4474e+03
5.3125e-05, 7.2250e+03
5.6250e-05, 7.0214e+03
5.9375e-05, 6.8341e+03
6.2500e-05, 6.6610e+03
6.8750e-05, 6.3510e+03
7.5000e-05, 6.0806e+03
8.1250e-05, 5.8420e+03
8.7500e-05, 5.6294e+03
9.3750e-05, 5.4385e+03
1.0000e-04, 5.2658e+03
1.0625e-04, 5.1085e+03
1.1250e-04, 4.9645e+03
1.1875e-04, 4.8321e+03
1.2500e-04, 4.7097e+03
1.3750e-04, 4.4904e+03
1.5000e-04, 4.2992e+03
1.6250e-04, 4.1304e+03
1.7500e-04, 3.9801e+03
1.8750e-04, 3.8451e+03
2.0000e-04, 3.7229e+03
2.1875e-04, 3.5597e+03
2.3750e-04, 3.4162e+03
2.5625e-04, 3.2888e+03
2.7500e-04, 3.1746e+03
2.9375e-04, 3.0715e+03
3.1250e-04, 2.9779e+03
3.3125e-04, 2.8923e+03
3.5000e-04, 2.8137e+03
3.8750e-04, 2.6739e+03
4.2500e-04, 2.5531e+03
4.6250e-04, 2.4473e+03
5.0000e-04, 2.3536e+03
5.3125e-04, 2.2832e+03
5.6250e-04, 2.2188e+03
5.9375e-04, 2.1595e+03
6.2500e-04, 2.1048e+03
6.8750e-04, 2.0066e+03
7.5000e-04, 1.9210e+03
8.1250e-04, 1.8455e+03
8.7500e-04, 1.7782e+03
9.3750e-04, 1.7178e+03
1.0000e-03, 1.6631e+03
1.0625e-03, 1.6133e+03
1.1250e-03, 1.5677e+03
1.1875e-03, 1.5257e+03
1.2500e-03, 1.4870e+03
1.3750e-03, 1.4175e+03
1.5000e-03, 1.3569e+03
1.6250e-03, 1.3035e+03
1.7500e-03, 1.2558e+03
1.8750e-03, 1.2130e+03
2.0000e-03, 1.1743e+03
2.1875e-03, 1.1226e+03
2.3750e-03, 1.0771e+03
2.5625e-03, 1.0366e+03
2.7500e-03, 1.0004e+03
2.9375e-03, 9.6772e+02
3.1250e-03, 9.3800e+02
3.3125e-03, 9.1083e+02
3.5000e-03, 8.8587e+02
3.8750e-03, 8.4148e+02
4.2500e-03, 8.0307e+02
4.6250e-03, 7.6941e+02
5.0000e-03, 7.3960e+02
5.3125e-03, 7.1720e+02
5.6250e-03, 6.9668e+02
5.9375e-03, 6.7780e+02
6.2500e-03, 6.6036e+02
6.8750e-03, 6.2909e+02
7.5000e-03, 6.0179e+02
8.1250e-03, 5.7769e+02
8.7500e-03, 5.5619e+02
9.3750e-03, 5.3686e+02
1.0000e-02, 5.1935e+02
1.0625e-02, 5.0340e+02
1.1250e-02, 4.8879e+02
1.1875e-02, 4.7534e+02
1.2500e-02, 4.6291e+02
1.3750e-02, 4.4062e+02
1.5000e-02, 4.2114e+02
1.6250e-02, 4.0393e+02
1.7500e-02, 3.8857e+02
1.8750e-02, 3.7474e+02
2.0000e-02, 3.6221e+02
2.1325e-02, 3.5013e+02
2.2650e-02, 3.3911e+02
2.3975e-02, 3.2901e+02
2.5300e-02, 3.1969e+02
2.6844e-02, 3.0971e+02
2.8387e-02, 3.0055e+02
2.9931e-02, 2.9209e+02
3.1475e-02, 2.8424e+02
3.4500e-02, 2.7038e+02
3.4563e-02, 2.7011e+02
3.4755e-02, 2.6929e+02
3.4948e-02, 2.6847e+02
3.5334e-02, 2.6686e+02
3.6106e-02, 2.6372e+02
3.7650e-02, 2.5771e+02
4.0675e-02, 2.4693e+02
4.3700e-02, 2.3725e+02
4.6913e-02, 2.2798e+02
5.0000e-02, 2.1992e+02
5.3025e-02, 2.1269e+02
5.6050e-02, 2.0603e+02
5.9075e-02, 1.9987e+02
6.2100e-02, 1.9415e+02
6.2500e-02, 1.9343e+02
6.4062e-02, 1.9066e+02
6.5625e-02, 1.8800e+02
7.0312e-02, 1.8053e+02
7.5000e-02, 1.7372e+02
8.0500e-02, 1.6644e+02
8.4375e-02, 1.6175e+02
8.7500e-02, 1.5819e+02
9.3200e-02, 1.5214e+02
9.8900e-02, 1.4660e+02
1.0000e-01, 1.4558e+02
1.0312e-01, 1.4278e+02
1.0625e-01, 1.4010e+02
1.1250e-01, 1.3507e+02
1.1875e-01, 1.3043e+02
1.2500e-01, 1.2613e+02
1.3570e-01, 1.1942e+02
1.3750e-01, 1.1836e+02
1.4375e-01, 1.1485e+02
1.5000e-01, 1.1157e+02
1.6250e-01, 1.0555e+02
1.7500e-01, 1.0014e+02
1.8750e-01, 9.5282e+01
2.0000e-01, 9.0876e+01
2.0938e-01, 8.7823e+01
2.1875e-01, 8.4980e+01
2.3750e-01, 7.9772e+01
2.5625e-01, 7.5131e+01
2.7500e-01, 7.0973e+01
2.9375e-01, 6.7226e+01
3.1250e-01, 6.3819e+01
3.3125e-01, 6.0716e+01
3.5000e-01, 5.7872e+01
3.6875e-01, 5.5253e+01
3.8750e-01, 5.2828e+01
4.0625e-01, 5.0584e+01
4.2500e-01, 4.8502e+01
4.4375e-01, 4.6560e+01
4.6250e-01, 4.4744e+01
5.0000e-01, 4.1464e+01
5.6250e-01, 3.6804e+01
6.2500e-01, 3.2934e+01
6.8750e-01, 2.9685e+01
6.8867e-01, 2.9629e+01
6.8965e-01, 2.9582e+01
6.9159e-01, 2.9489e+01
6.9890e-01, 2.9147e+01
7.0620e-01, 2.8812e+01
7.2080e-01, 2.8162e+01
7.5000e-01, 2.6927e+01
7.6130e-01, 2.6471e+01
7.8973e-01, 2.5381e+01
8.1815e-01, 2.4371e+01
8.7500e-01, 2.2510e+01
8.7642e-01, 2.2465e+01
8.7642e-01, 2.2465e+01
8.7642e-01, 2.2465e+01
8.7642e-01, 2.2465e+01
8.7642e-01, 2.2465e+01
8.7642e-01, 2.2465e+01
8.7643e-01, 2.2465e+01
8.7644e-01, 2.2465e+01
8.7645e-01, 2.2464e+01
8.7648e-01, 2.2463e+01
8.7654e-01, 2.2462e+01
8.7666e-01, 2.2458e+01
8.7690e-01, 2.2450e+01
8.7739e-01, 2.2435e+01
8.7835e-01, 2.2405e+01
8.8028e-01, 2.2346e+01
8.8776e-01, 2.2118e+01
8.9525e-01, 2.1896e+01
9.1021e-01, 2.1465e+01
9.4014e-01, 2.0647e+01
1.0000e+00, 1.9154e+01
1.1250e+00, 1.6517e+01
1.1254e+00, 1.6509e+01
1.1254e+00, 1.6509e+01
1.1254e+00, 1.6509e+01
1.1254e+00, 1.6508e+01
1.1254e+00, 1.6508e+01
1.1255e+00, 1.6508e+01
1.1255e+00, 1.6506e+01
1.1256e+00, 1.6504e+01
1.1259e+00, 1.6499e+01
1.1264e+00, 1.6490e+01
1.1278e+00, 1.6461e+01
1.1293e+00, 1.6433e+01
1.1332e+00, 1.6359e+01
1.1478e+00, 1.6088e+01
1.1624e+00, 1.5829e+01
1.1916e+00, 1.5336e+01
1.2500e+00, 1.4420e+01
1.3475e+00, 1.3080e+01
1.4450e+00, 1.1899e+01
1.4450e+00, 1.1899e+01
1.4450e+00, 1.1899e+01
1.4450e+00, 1.1899e+01
1.4450e+00, 1.1899e+01
1.4451e+00, 1.1898e+01
1.4451e+00, 1.1898e+01
1.4452e+00, 1.1896e+01
1.4454e+00, 1.1894e+01
1.4459e+00, 1.1889e+01
1.4467e+00, 1.1880e+01
1.4484e+00, 1.1861e+01
1.4519e+00, 1.1823e+01
1.4639e+00, 1.1692e+01
1.4759e+00, 1.1564e+01
1.5000e+00, 1.1317e+01
1.5625e+00, 1.0713e+01
1.6250e+00, 1.0162e+01
1.7500e+00, 9.1891e+00
1.8554e+00, 8.4808e+00
1.8554e+00, 8.4808e+00
1.8554e+00, 8.4808e+00
1.8554e+00, 8.4807e+00
1.8554e+00, 8.4807e+00
1.8554e+00, 8.4806e+00
1.8555e+00, 8.4803e+00
1.8555e+00, 8.4799e+00
1.8557e+00, 8.4790e+00
1.8560e+00, 8.4772e+00
1.8565e+00, 8.4736e+00
1.8577e+00, 8.4664e+00
1.8599e+00, 8.4521e+00
1.8644e+00, 8.4237e+00
1.8814e+00, 8.3193e+00
1.8983e+00, 8.2180e+00
1.9322e+00, 8.0232e+00
2.0000e+00, 7.6586e+00
2.1875e+00, 6.7841e+00
2.3750e+00, 6.0724e+00
2.3824e+00, 6.0464e+00
2.3824e+00, 6.0464e+00
2.3824e+00, 6.0464e+00
2.3824e+00, 6.0464e+00
2.3824e+00, 6.0463e+00
2.3824e+00, 6.0463e+00
2.3825e+00, 6.0461e+00
2.3826e+00, 6.0458e+00
2.3828e+00, 6.0452e+00
2.3831e+00, 6.0439e+00
2.3838e+00, 6.0414e+00
2.3853e+00, 6.0364e+00
2.3881e+00, 6.0265e+00
2.3939e+00, 6.0069e+00
2.4161e+00, 5.9329e+00
2.4384e+00, 5.8615e+00
2.4829e+00, 5.7244e+00
2.5719e+00, 5.4689e+00
2.7500e+00, 5.0210e+00
