ebin, xs
1.0000e-05, 2.9062e+01
1.0625e-05, 2.8194e+01
1.1250e-05, 2.7400e+01
1.1875e-05, 2.6669e+01
1.2500e-05, 2.5994e+01
1.3750e-05, 2.4784e+01
1.5000e-05, 2.3729e+01
1.6250e-05, 2.2798e+01
1.7500e-05, 2.1969e+01
1.8750e-05, 2.1224e+01
2.0000e-05, 2.0550e+01
2.1875e-05, 1.9649e+01
2.3750e-05, 1.8858e+01
2.5625e-05, 1.8155e+01
2.7500e-05, 1.7525e+01
2.9375e-05, 1.6956e+01
3.1250e-05, 1.6440e+01
3.3125e-05, 1.5968e+01
3.5000e-05, 1.5534e+01
3.8750e-05, 1.4763e+01
4.2500e-05, 1.4097e+01
4.6250e-05, 1.3513e+01
5.0000e-05, 1.2997e+01
5.3125e-05, 1.2609e+01
5.6250e-05, 1.2254e+01
5.9375e-05, 1.1927e+01
6.2500e-05, 1.1625e+01
6.8750e-05, 1.1084e+01
7.5000e-05, 1.0612e+01
8.1250e-05, 1.0196e+01
8.7500e-05, 9.8247e+00
9.3750e-05, 9.4915e+00
1.0000e-04, 9.1901e+00
1.0625e-04, 8.9157e+00
1.1250e-04, 8.6645e+00
1.1875e-04, 8.4334e+00
1.2500e-04, 8.2199e+00
1.3750e-04, 7.8374e+00
1.5000e-04, 7.5037e+00
1.6250e-04, 7.2093e+00
1.7500e-04, 6.9471e+00
1.8750e-04, 6.7115e+00
2.0000e-04, 6.4984e+00
2.1875e-04, 6.2136e+00
2.3750e-04, 5.9633e+00
2.5625e-04, 5.7410e+00
2.7500e-04, 5.5418e+00
2.9375e-04, 5.3620e+00
3.1250e-04, 5.1987e+00
3.3125e-04, 5.0494e+00
3.5000e-04, 4.9123e+00
3.8750e-04, 4.6686e+00
4.2500e-04, 4.4578e+00
4.6250e-04, 4.2733e+00
5.0000e-04, 4.1099e+00
5.3125e-04, 3.9872e+00
5.6250e-04, 3.8749e+00
5.9375e-04, 3.7715e+00
6.2500e-04, 3.6760e+00
6.8750e-04, 3.5049e+00
7.5000e-04, 3.3557e+00
8.1250e-04, 3.2241e+00
8.7500e-04, 3.1068e+00
9.3750e-04, 3.0014e+00
1.0000e-03, 2.9061e+00
1.0625e-03, 2.8193e+00
1.1250e-03, 2.7399e+00
1.1875e-03, 2.6668e+00
1.2500e-03, 2.5993e+00
1.3750e-03, 2.4783e+00
1.5000e-03, 2.3728e+00
1.6250e-03, 2.2797e+00
1.7500e-03, 2.1968e+00
1.8750e-03, 2.1223e+00
2.0000e-03, 2.0549e+00
2.1875e-03, 1.9649e+00
2.3750e-03, 1.8857e+00
2.5625e-03, 1.8154e+00
2.7500e-03, 1.7524e+00
2.9375e-03, 1.6956e+00
3.1250e-03, 1.6439e+00
3.3125e-03, 1.5967e+00
3.5000e-03, 1.5534e+00
3.8750e-03, 1.4763e+00
4.2500e-03, 1.4096e+00
4.6250e-03, 1.3513e+00
5.0000e-03, 1.2996e+00
5.3125e-03, 1.2608e+00
5.6250e-03, 1.2253e+00
5.9375e-03, 1.1926e+00
6.2500e-03, 1.1624e+00
6.8750e-03, 1.1083e+00
7.5000e-03, 1.0611e+00
8.1250e-03, 1.0194e+00
8.7500e-03, 9.8230e-01
9.3750e-03, 9.4897e-01
1.0000e-02, 9.1882e-01
1.0625e-02, 8.9139e-01
1.1250e-02, 8.6627e-01
1.1875e-02, 8.4318e-01
1.2500e-02, 8.2184e-01
1.3750e-02, 7.8360e-01
1.5000e-02, 7.5023e-01
1.6250e-02, 7.2076e-01
1.7500e-02, 6.9451e-01
1.8750e-02, 6.7092e-01
2.0000e-02, 6.4959e-01
2.1325e-02, 6.2906e-01
2.2650e-02, 6.1036e-01
2.3975e-02, 5.9324e-01
2.5300e-02, 5.7748e-01
2.6844e-02, 5.6062e-01
2.8387e-02, 5.4517e-01
2.9931e-02, 5.3094e-01
3.1475e-02, 5.1777e-01
3.4563e-02, 4.9411e-01
3.7650e-02, 4.7339e-01
4.0738e-02, 4.5506e-01
4.3825e-02, 4.3870e-01
4.6913e-02, 4.2398e-01
5.0000e-02, 4.1065e-01
5.3125e-02, 3.9836e-01
5.6250e-02, 3.8712e-01
5.9375e-02, 3.7680e-01
6.2500e-02, 3.6727e-01
6.8750e-02, 3.5019e-01
7.5000e-02, 3.3524e-01
8.1250e-02, 3.2203e-01
8.7500e-02, 3.1028e-01
9.3750e-02, 2.9971e-01
1.0000e-01, 2.9016e-01
1.0625e-01, 2.8146e-01
1.1250e-01, 2.7351e-01
1.1875e-01, 2.6620e-01
1.2500e-01, 2.5947e-01
1.3750e-01, 2.4738e-01
1.5000e-01, 2.3679e-01
1.6250e-01, 2.2744e-01
1.7500e-01, 2.1912e-01
1.8750e-01, 2.1164e-01
2.0000e-01, 2.0491e-01
2.1875e-01, 1.9589e-01
2.3750e-01, 1.8793e-01
2.5625e-01, 1.8087e-01
2.7500e-01, 1.7454e-01
2.9375e-01, 1.6882e-01
3.1250e-01, 1.6363e-01
3.3125e-01, 1.5889e-01
3.5000e-01, 1.5456e-01
3.8750e-01, 1.4683e-01
4.2500e-01, 1.4012e-01
5.0000e-01, 1.2905e-01
6.2500e-01, 1.1521e-01
7.5000e-01, 1.0497e-01
8.7500e-01, 9.7018e-02
1.0000e+00, 9.0599e-02
1.2500e+00, 8.0728e-02
1.5000e+00, 7.3421e-02
1.7500e+00, 6.7735e-02
2.0000e+00, 6.3135e-02
2.3750e+00, 5.7625e-02
2.7500e+00, 5.3270e-02
3.1250e+00, 4.9701e-02
3.5000e+00, 4.6711e-02
4.2500e+00, 4.1939e-02
5.0000e+00, 3.8260e-02
5.6250e+00, 3.5759e-02
6.2500e+00, 3.3628e-02
7.5000e+00, 3.0170e-02
8.7500e+00, 2.7458e-02
1.0000e+01, 2.5252e-02
1.1250e+01, 2.3409e-02
1.2500e+01, 2.1840e-02
1.5000e+01, 1.9289e-02
1.7500e+01, 1.7289e-02
2.0000e+01, 1.5665e-02
2.3750e+01, 1.3716e-02
2.7500e+01, 1.2177e-02
3.1250e+01, 1.0924e-02
3.5000e+01, 9.8807e-03
3.8750e+01, 8.9978e-03
4.2500e+01, 8.2402e-03
4.6250e+01, 7.5828e-03
5.0000e+01, 7.0071e-03
5.6250e+01, 6.1918e-03
6.2500e+01, 5.5171e-03
6.8750e+01, 4.9507e-03
7.5000e+01, 4.4695e-03
8.1250e+01, 4.0564e-03
8.7500e+01, 3.6987e-03
9.3750e+01, 3.3866e-03
1.0000e+02, 3.1126e-03
1.1250e+02, 2.6555e-03
1.2500e+02, 2.2915e-03
1.3750e+02, 1.9968e-03
1.5000e+02, 1.7548e-03
1.6250e+02, 1.5537e-03
1.7500e+02, 1.3849e-03
1.8750e+02, 1.2417e-03
2.0000e+02, 1.1194e-03
2.1875e+02, 9.6687e-04
2.3750e+02, 8.4316e-04
2.5625e+02, 7.4157e-04
2.7500e+02, 6.5720e-04
2.9375e+02, 5.8643e-04
3.1250e+02, 5.2652e-04
3.5000e+02, 4.3148e-04
3.8750e+02, 3.6038e-04
4.2500e+02, 3.0594e-04
4.6250e+02, 2.6340e-04
5.0000e+02, 2.2957e-04
5.6250e+02, 1.8693e-04
6.2500e+02, 1.5608e-04
7.5000e+02, 1.1560e-04
8.7500e+02, 9.1194e-05
1.0000e+03, 7.5530e-05
1.2500e+03, 5.7879e-05
1.5000e+03, 4.9878e-05
1.6250e+03, 4.8284e-05
1.7500e+03, 4.8310e-05
