ebin, xs
1.0000e-05, 1.3331e+01
1.0625e-05, 1.2933e+01
1.1250e-05, 1.2569e+01
1.1875e-05, 1.2233e+01
1.2500e-05, 1.1924e+01
1.3750e-05, 1.1369e+01
1.5000e-05, 1.0885e+01
1.6250e-05, 1.0458e+01
1.7500e-05, 1.0077e+01
1.8750e-05, 9.7357e+00
2.0000e-05, 9.4265e+00
2.1875e-05, 9.0135e+00
2.3750e-05, 8.6504e+00
2.5625e-05, 8.3279e+00
2.7500e-05, 8.0390e+00
2.9375e-05, 7.7782e+00
3.1250e-05, 7.5412e+00
3.3125e-05, 7.3247e+00
3.5000e-05, 7.1258e+00
3.8750e-05, 6.7722e+00
4.2500e-05, 6.4665e+00
4.6250e-05, 6.1988e+00
5.0000e-05, 5.9619e+00
5.3125e-05, 5.7839e+00
5.6250e-05, 5.6209e+00
5.9375e-05, 5.4710e+00
6.2500e-05, 5.3324e+00
6.8750e-05, 5.0843e+00
7.5000e-05, 4.8678e+00
8.1250e-05, 4.6769e+00
8.7500e-05, 4.5067e+00
9.3750e-05, 4.3539e+00
1.0000e-04, 4.2157e+00
1.0625e-04, 4.0898e+00
1.1250e-04, 3.9746e+00
1.1875e-04, 3.8686e+00
1.2500e-04, 3.7706e+00
1.3750e-04, 3.5951e+00
1.5000e-04, 3.4421e+00
1.6250e-04, 3.3070e+00
1.7500e-04, 3.1867e+00
1.8750e-04, 3.0787e+00
2.0000e-04, 2.9809e+00
2.1875e-04, 2.8503e+00
2.3750e-04, 2.7355e+00
2.5625e-04, 2.6335e+00
2.7500e-04, 2.5421e+00
2.9375e-04, 2.4597e+00
3.1250e-04, 2.3847e+00
3.3125e-04, 2.3163e+00
3.5000e-04, 2.2534e+00
3.8750e-04, 2.1415e+00
4.2500e-04, 2.0449e+00
4.6250e-04, 1.9602e+00
5.0000e-04, 1.8853e+00
5.3125e-04, 1.8290e+00
5.6250e-04, 1.7775e+00
5.9375e-04, 1.7300e+00
6.2500e-04, 1.6862e+00
6.8750e-04, 1.6078e+00
7.5000e-04, 1.5393e+00
8.1250e-04, 1.4789e+00
8.7500e-04, 1.4251e+00
9.3750e-04, 1.3768e+00
1.0000e-03, 1.3331e+00
1.0625e-03, 1.2933e+00
1.1250e-03, 1.2568e+00
1.1875e-03, 1.2233e+00
1.2500e-03, 1.1923e+00
1.3750e-03, 1.1368e+00
1.5000e-03, 1.0884e+00
1.6250e-03, 1.0457e+00
1.7500e-03, 1.0077e+00
1.8750e-03, 9.7353e-01
2.0000e-03, 9.4262e-01
2.1875e-03, 9.0131e-01
2.3750e-03, 8.6500e-01
2.5625e-03, 8.3275e-01
2.7500e-03, 8.0386e-01
2.9375e-03, 7.7778e-01
3.1250e-03, 7.5409e-01
3.3125e-03, 7.3243e-01
3.5000e-03, 7.1254e-01
3.8750e-03, 6.7718e-01
4.2500e-03, 6.4661e-01
4.6250e-03, 6.1984e-01
5.0000e-03, 5.9613e-01
5.3125e-03, 5.7833e-01
5.6250e-03, 5.6203e-01
5.9375e-03, 5.4704e-01
6.2500e-03, 5.3318e-01
6.8750e-03, 5.0836e-01
7.5000e-03, 4.8671e-01
8.1250e-03, 4.6760e-01
8.7500e-03, 4.5058e-01
9.3750e-03, 4.3529e-01
1.0000e-02, 4.2146e-01
1.0625e-02, 4.0887e-01
1.1250e-02, 3.9735e-01
1.1875e-02, 3.8676e-01
1.2500e-02, 3.7697e-01
1.3750e-02, 3.5942e-01
1.5000e-02, 3.4411e-01
1.6250e-02, 3.3060e-01
1.7500e-02, 3.1855e-01
1.8750e-02, 3.0773e-01
2.0000e-02, 2.9795e-01
2.1325e-02, 2.8853e-01
2.2650e-02, 2.7995e-01
2.3975e-02, 2.7209e-01
2.5300e-02, 2.6486e-01
2.6844e-02, 2.5713e-01
2.8387e-02, 2.5004e-01
2.9931e-02, 2.4351e-01
3.1475e-02, 2.3747e-01
