ebin, xs
1.0000e-05, 6.5337e+00
1.0625e-05, 6.3386e+00
1.1250e-05, 6.1600e+00
1.1875e-05, 5.9958e+00
1.2500e-05, 5.8439e+00
1.3750e-05, 5.5720e+00
1.5000e-05, 5.3348e+00
1.6250e-05, 5.1255e+00
1.7500e-05, 4.9390e+00
1.8750e-05, 4.7716e+00
2.0000e-05, 4.6200e+00
2.1875e-05, 4.4176e+00
2.3750e-05, 4.2396e+00
2.5625e-05, 4.0816e+00
2.7500e-05, 3.9400e+00
2.9375e-05, 3.8122e+00
3.1250e-05, 3.6960e+00
3.3125e-05, 3.5899e+00
3.5000e-05, 3.4924e+00
3.8750e-05, 3.3191e+00
4.2500e-05, 3.1693e+00
4.6250e-05, 3.0381e+00
5.0000e-05, 2.9220e+00
5.3125e-05, 2.8347e+00
5.6250e-05, 2.7549e+00
5.9375e-05, 2.6814e+00
6.2500e-05, 2.6135e+00
6.8750e-05, 2.4919e+00
7.5000e-05, 2.3858e+00
8.1250e-05, 2.2922e+00
8.7500e-05, 2.2088e+00
9.3750e-05, 2.1339e+00
1.0000e-04, 2.0661e+00
1.0625e-04, 2.0045e+00
1.1250e-04, 1.9480e+00
1.1875e-04, 1.8960e+00
1.2500e-04, 1.8480e+00
1.3750e-04, 1.7620e+00
1.5000e-04, 1.6870e+00
1.6250e-04, 1.6208e+00
1.7500e-04, 1.5619e+00
1.8750e-04, 1.5089e+00
2.0000e-04, 1.4610e+00
2.1875e-04, 1.3970e+00
2.3750e-04, 1.3407e+00
2.5625e-04, 1.2907e+00
2.7500e-04, 1.2459e+00
2.9375e-04, 1.2055e+00
3.1250e-04, 1.1688e+00
3.3125e-04, 1.1352e+00
3.5000e-04, 1.1044e+00
3.8750e-04, 1.0496e+00
4.2500e-04, 1.0022e+00
4.6250e-04, 9.6075e-01
5.0000e-04, 9.2402e-01
5.3125e-04, 8.9643e-01
5.6250e-04, 8.7118e-01
5.9375e-04, 8.4794e-01
6.2500e-04, 8.2647e-01
6.8750e-04, 7.8801e-01
7.5000e-04, 7.5447e-01
8.1250e-04, 7.2487e-01
8.7500e-04, 6.9850e-01
9.3750e-04, 6.7482e-01
1.0000e-03, 6.5339e-01
1.0625e-03, 6.3389e-01
1.1250e-03, 6.1603e-01
1.1875e-03, 5.9960e-01
1.2500e-03, 5.8442e-01
1.3750e-03, 5.5723e-01
1.5000e-03, 5.3351e-01
1.6250e-03, 5.1258e-01
1.7500e-03, 4.9394e-01
1.8750e-03, 4.7719e-01
2.0000e-03, 4.6204e-01
2.1875e-03, 4.4180e-01
2.3750e-03, 4.2400e-01
2.5625e-03, 4.0820e-01
2.7500e-03, 3.9404e-01
2.9375e-03, 3.8126e-01
3.1250e-03, 3.6965e-01
3.3125e-03, 3.5904e-01
3.5000e-03, 3.4929e-01
3.8750e-03, 3.3197e-01
4.2500e-03, 3.1699e-01
4.6250e-03, 3.0387e-01
5.0000e-03, 2.9225e-01
5.3125e-03, 2.8353e-01
