ebin, xs
5.5586e+01, 1.1914e-01
5.8379e+01, 1.3241e-01
6.1171e+01, 1.4911e-01
6.3964e+01, 1.7041e-01
6.5361e+01, 1.8334e-01
6.6757e+01, 1.9823e-01
6.8153e+01, 2.1546e-01
6.9550e+01, 2.3555e-01
7.0946e+01, 2.5917e-01
7.2343e+01, 2.8721e-01
7.3870e+01, 3.2445e-01
7.5397e+01, 3.7023e-01
7.6161e+01, 3.9747e-01
7.6543e+01, 4.1217e-01
7.6925e+01, 4.2792e-01
7.7307e+01, 4.4475e-01
7.7688e+01, 4.6269e-01
7.7879e+01, 4.7208e-01
7.8070e+01, 4.8179e-01
7.8261e+01, 4.9184e-01
7.8452e+01, 5.0225e-01
7.8621e+01, 5.1178e-01
7.8790e+01, 5.2160e-01
7.8959e+01, 5.3173e-01
7.9129e+01, 5.4218e-01
7.9298e+01, 5.5297e-01
7.9467e+01, 5.6410e-01
7.9551e+01, 5.6980e-01
7.9636e+01, 5.7559e-01
7.9720e+01, 5.8149e-01
7.9805e+01, 5.8748e-01
7.9849e+01, 5.9061e-01
7.9914e+01, 5.9536e-01
7.9979e+01, 6.0017e-01
8.0045e+01, 6.0505e-01
8.0110e+01, 6.0999e-01
8.0241e+01, 6.2007e-01
8.0372e+01, 6.3042e-01
8.0503e+01, 6.4105e-01
8.0634e+01, 6.5195e-01
8.0765e+01, 6.6315e-01
8.0896e+01, 6.7467e-01
8.0994e+01, 6.8352e-01
8.1092e+01, 6.9256e-01
8.1190e+01, 7.0180e-01
8.1289e+01, 7.1124e-01
8.1387e+01, 7.2088e-01
8.1485e+01, 7.3073e-01
8.1681e+01, 7.5108e-01
8.1878e+01, 7.7234e-01
8.2074e+01, 7.9456e-01
8.2270e+01, 8.1783e-01
8.2467e+01, 8.4219e-01
8.2729e+01, 8.7649e-01
8.2990e+01, 9.1306e-01
8.3252e+01, 9.5210e-01
8.3514e+01, 9.9383e-01
8.3776e+01, 1.0385e+00
8.4038e+01, 1.0865e+00
8.4300e+01, 1.1382e+00
8.4561e+01, 1.1938e+00
8.4801e+01, 1.2484e+00
8.5041e+01, 1.3070e+00
8.5281e+01, 1.3700e+00
8.5522e+01, 1.4379e+00
8.5762e+01, 1.5112e+00
8.6002e+01, 1.5905e+00
8.6242e+01, 1.6763e+00
8.6482e+01, 1.7696e+00
8.6722e+01, 1.8712e+00
8.6962e+01, 1.9820e+00
8.7202e+01, 2.1034e+00
8.7442e+01, 2.2365e+00
8.7682e+01, 2.3831e+00
8.7922e+01, 2.5451e+00
8.8162e+01, 2.7246e+00
8.8402e+01, 2.9242e+00
8.8663e+01, 3.1676e+00
8.8925e+01, 3.4424e+00
8.9187e+01, 3.7575e+00
8.9449e+01, 4.1194e+00
8.9711e+01, 4.5374e+00
8.9973e+01, 5.0237e+00
9.0234e+01, 5.5940e+00
9.0496e+01, 6.2691e+00
9.0736e+01, 7.0032e+00
9.0976e+01, 7.8763e+00
9.1216e+01, 8.9261e+00
9.1456e+01, 1.0204e+01
9.1576e+01, 1.0949e+01
9.1696e+01, 1.1781e+01
9.1816e+01, 1.2712e+01
9.1936e+01, 1.3759e+01
9.2056e+01, 1.4943e+01
9.2176e+01, 1.6288e+01
9.2296e+01, 1.7823e+01
9.2416e+01, 1.9585e+01
9.2547e+01, 2.1821e+01
9.2678e+01, 2.4466e+01
9.2809e+01, 2.7635e+01
9.2940e+01, 3.1477e+01
9.3071e+01, 3.6195e+01
9.3136e+01, 3.8967e+01
9.3202e+01, 4.2073e+01
9.3267e+01, 4.5571e+01
9.3333e+01, 4.9530e+01
9.3398e+01, 5.4033e+01
9.3464e+01, 5.9185e+01
9.3545e+01, 6.6743e+01
9.3627e+01, 7.5862e+01
9.3709e+01, 8.7009e+01
9.3791e+01, 1.0085e+02
9.3832e+01, 1.0907e+02
9.3873e+01, 1.1835e+02
9.3914e+01, 1.2890e+02
9.3955e+01, 1.4095e+02
9.3995e+01, 1.5480e+02
9.4036e+01, 1.7082e+02
9.4077e+01, 1.8948e+02
9.4118e+01, 2.1137e+02
9.4173e+01, 2.4682e+02
9.4200e+01, 2.6785e+02
9.4227e+01, 2.9149e+02
9.4255e+01, 3.1813e+02
9.4282e+01, 3.4816e+02
9.4309e+01, 3.8201e+02
9.4336e+01, 4.2016e+02
9.4364e+01, 4.6307e+02
9.4391e+01, 5.1117e+02
9.4418e+01, 5.6491e+02
9.4445e+01, 6.2458e+02
9.4500e+01, 7.6244e+02
9.4555e+01, 9.2408e+02
9.4700e+01, 1.4195e+03
9.4773e+01, 1.6370e+03
9.4810e+01, 1.7186e+03
9.4846e+01, 1.7755e+03
9.4900e+01, 1.8070e+03
9.4946e+01, 1.7822e+03
9.4992e+01, 1.7120e+03
9.5038e+01, 1.6033e+03
9.5084e+01, 1.4662e+03
9.5175e+01, 1.1527e+03
9.5221e+01, 9.9701e+02
9.5267e+01, 8.5233e+02
9.5320e+01, 7.0577e+02
9.5372e+01, 5.8184e+02
9.5398e+01, 5.2829e+02
9.5425e+01, 4.8006e+02
9.5451e+01, 4.3678e+02
9.5477e+01, 3.9809e+02
9.5503e+01, 3.6357e+02
9.5530e+01, 3.3280e+02
9.5582e+01, 2.8097e+02
9.5635e+01, 2.3972e+02
9.5687e+01, 2.0665e+02
9.5732e+01, 1.8323e+02
9.5778e+01, 1.6357e+02
