ebin, xs
6.2500e+02, 5.7818e-05
7.5000e+02, 5.3293e-05
8.7500e+02, 4.9832e-05
1.0000e+03, 4.7092e-05
1.2500e+03, 4.3023e-05
1.5000e+03, 4.0162e-05
1.7500e+03, 3.8068e-05
2.0000e+03, 3.6503e-05
2.7500e+03, 3.3802e-05
3.5000e+03, 3.2973e-05
4.2500e+03, 3.3445e-05
5.0000e+03, 3.5095e-05
6.2500e+03, 4.0935e-05
7.5000e+03, 5.2960e-05
8.7500e+03, 7.8779e-05
9.3750e+03, 1.0372e-04
1.0000e+04, 1.4769e-04
1.0600e+04, 2.3272e-04
1.0900e+04, 3.1267e-04
1.1200e+04, 4.5220e-04
1.1350e+04, 5.6618e-04
1.1500e+04, 7.3677e-04
1.1650e+04, 1.0111e-03
1.1725e+04, 1.2173e-03
1.1799e+04, 1.5018e-03
1.1874e+04, 1.9095e-03
1.1949e+04, 2.5260e-03
1.2024e+04, 3.5300e-03
1.2062e+04, 4.2894e-03
1.2099e+04, 5.3374e-03
1.2135e+04, 6.7329e-03
1.2170e+04, 8.7881e-03
1.2187e+04, 1.0172e-02
1.2205e+04, 1.1946e-02
1.2222e+04, 1.4239e-02
1.2240e+04, 1.7277e-02
1.2260e+04, 2.2092e-02
1.2270e+04, 2.5304e-02
1.2280e+04, 2.9279e-02
1.2290e+04, 3.4279e-02
1.2300e+04, 4.0570e-02
1.2310e+04, 4.8907e-02
1.2320e+04, 6.0110e-02
1.2325e+04, 6.8148e-02
1.2331e+04, 7.7894e-02
1.2336e+04, 8.9910e-02
1.2342e+04, 1.0490e-01
1.2347e+04, 1.2399e-01
1.2353e+04, 1.4869e-01
1.2356e+04, 1.6382e-01
1.2359e+04, 1.8123e-01
1.2361e+04, 2.0165e-01
1.2364e+04, 2.2578e-01
1.2367e+04, 2.5787e-01
1.2370e+04, 2.9703e-01
1.2373e+04, 3.4577e-01
1.2376e+04, 4.0693e-01
1.2378e+04, 4.4369e-01
1.2380e+04, 4.8546e-01
1.2381e+04, 5.3314e-01
1.2383e+04, 5.8741e-01
1.2384e+04, 6.5025e-01
1.2386e+04, 7.2239e-01
1.2387e+04, 8.0672e-01
1.2389e+04, 9.0464e-01
1.2390e+04, 1.0303e+00
1.2392e+04, 1.1797e+00
1.2394e+04, 1.3584e+00
1.2395e+04, 1.5719e+00
1.2397e+04, 1.8271e+00
1.2399e+04, 2.1244e+00
1.2400e+04, 2.4646e+00
1.2402e+04, 2.8388e+00
1.2404e+04, 3.3101e+00
1.2406e+04, 3.7365e+00
1.2407e+04, 3.9104e+00
1.2408e+04, 4.0416e+00
1.2409e+04, 4.1237e+00
1.2410e+04, 4.1513e+00
1.2411e+04, 4.1133e+00
1.2412e+04, 4.0042e+00
1.2413e+04, 3.8336e+00
1.2415e+04, 3.6173e+00
1.2419e+04, 2.5694e+00
1.2421e+04, 2.0923e+00
1.2423e+04, 1.8842e+00
1.2424e+04, 1.6989e+00
1.2425e+04, 1.5322e+00
1.2426e+04, 1.3855e+00
1.2427e+04, 1.2546e+00
1.2428e+04, 1.1400e+00
1.2430e+04, 1.0237e+00
1.2431e+04, 9.2342e-01
1.2432e+04, 8.3540e-01
1.2434e+04, 7.5908e-01
1.2435e+04, 6.9166e-01
1.2436e+04, 6.3280e-01
1.2438e+04, 5.8080e-01
1.2439e+04, 5.3469e-01
1.2441e+04, 4.5675e-01
1.2444e+04, 3.9425e-01
1.2447e+04, 3.4347e-01
1.2449e+04, 3.0188e-01
1.2452e+04, 2.7160e-01
1.2454e+04, 2.4567e-01
1.2456e+04, 2.2331e-01
1.2458e+04, 2.0380e-01
1.2463e+04, 1.7153e-01
1.2468e+04, 1.4628e-01
1.2472e+04, 1.2620e-01
