ebin, xs
1.0000e-05, 3.0351e+03
1.0625e-05, 2.9445e+03
1.1250e-05, 2.8615e+03
1.1875e-05, 2.7852e+03
1.2500e-05, 2.7147e+03
1.3750e-05, 2.5883e+03
1.5000e-05, 2.4781e+03
1.6250e-05, 2.3809e+03
1.7500e-05, 2.2943e+03
1.8750e-05, 2.2165e+03
2.0000e-05, 2.1461e+03
2.1875e-05, 2.0521e+03
2.3750e-05, 1.9694e+03
2.5625e-05, 1.8960e+03
2.7500e-05, 1.8302e+03
2.9375e-05, 1.7708e+03
3.1250e-05, 1.7169e+03
3.3125e-05, 1.6676e+03
3.5000e-05, 1.6223e+03
3.8750e-05, 1.5418e+03
4.2500e-05, 1.4722e+03
4.6250e-05, 1.4113e+03
5.0000e-05, 1.3573e+03
5.3125e-05, 1.3168e+03
5.6250e-05, 1.2797e+03
5.9375e-05, 1.2456e+03
6.2500e-05, 1.2140e+03
6.8750e-05, 1.1575e+03
7.5000e-05, 1.1082e+03
8.1250e-05, 1.0648e+03
8.7500e-05, 1.0260e+03
9.3750e-05, 9.9123e+02
1.0000e-04, 9.5976e+02
1.0625e-04, 9.3110e+02
1.1250e-04, 9.0486e+02
1.1875e-04, 8.8073e+02
1.2500e-04, 8.5843e+02
1.3750e-04, 8.1847e+02
1.5000e-04, 7.8363e+02
1.6250e-04, 7.5288e+02
1.7500e-04, 7.2549e+02
1.8750e-04, 7.0089e+02
2.0000e-04, 6.7863e+02
2.1875e-04, 6.4889e+02
2.3750e-04, 6.2275e+02
2.5625e-04, 5.9953e+02
2.7500e-04, 5.7872e+02
2.9375e-04, 5.5995e+02
3.1250e-04, 5.4288e+02
3.3125e-04, 5.2729e+02
3.5000e-04, 5.1297e+02
3.8750e-04, 4.8751e+02
4.2500e-04, 4.6550e+02
4.6250e-04, 4.4622e+02
5.0000e-04, 4.2916e+02
5.3125e-04, 4.1634e+02
5.6250e-04, 4.0461e+02
5.9375e-04, 3.9381e+02
6.2500e-04, 3.8383e+02
6.8750e-04, 3.6596e+02
7.5000e-04, 3.5038e+02
8.1250e-04, 3.3662e+02
8.7500e-04, 3.2437e+02
9.3750e-04, 3.1337e+02
1.0000e-03, 3.0341e+02
1.0625e-03, 2.9434e+02
1.1250e-03, 2.8605e+02
1.1875e-03, 2.7841e+02
1.2500e-03, 2.7136e+02
1.3750e-03, 2.5872e+02
1.5000e-03, 2.4770e+02
1.6250e-03, 2.3797e+02
1.7500e-03, 2.2930e+02
1.8750e-03, 2.2152e+02
2.0000e-03, 2.1448e+02
2.1875e-03, 2.0507e+02
2.3750e-03, 1.9679e+02
2.5625e-03, 1.8944e+02
2.7500e-03, 1.8286e+02
2.9375e-03, 1.7692e+02
3.1250e-03, 1.7152e+02
3.3125e-03, 1.6659e+02
3.5000e-03, 1.6206e+02
3.8750e-03, 1.5400e+02
4.2500e-03, 1.4703e+02
4.6250e-03, 1.4092e+02
5.0000e-03, 1.3552e+02
5.3125e-03, 1.3146e+02
5.6250e-03, 1.2774e+02
5.9375e-03, 1.2433e+02
6.2500e-03, 1.2117e+02
6.8750e-03, 1.1551e+02
7.5000e-03, 1.1057e+02
8.1250e-03, 1.0621e+02
8.7500e-03, 1.0233e+02
9.3750e-03, 9.8835e+01
1.0000e-02, 9.5678e+01
1.0625e-02, 9.2805e+01
1.1250e-02, 9.0176e+01
1.1875e-02, 8.7759e+01
1.2500e-02, 8.5526e+01
1.3750e-02, 8.1523e+01
1.5000e-02, 7.8027e+01
1.6250e-02, 7.4939e+01
1.7500e-02, 7.2187e+01
1.8750e-02, 6.9716e+01
2.0000e-02, 6.7480e+01
2.1325e-02, 6.5329e+01
2.2650e-02, 6.3369e+01
2.3975e-02, 6.1575e+01
2.5300e-02, 5.9924e+01
2.6844e-02, 5.8157e+01
2.8387e-02, 5.6538e+01
2.9931e-02, 5.5048e+01
3.1475e-02, 5.3670e+01
3.4563e-02, 5.1195e+01
3.7650e-02, 4.9026e+01
4.0738e-02, 4.7108e+01
4.3825e-02, 4.5398e+01
4.6913e-02, 4.3862e+01
5.0000e-02, 4.2472e+01
5.3125e-02, 4.1192e+01
5.6250e-02, 4.0023e+01
5.9375e-02, 3.8951e+01
6.2500e-02, 3.7965e+01
6.8750e-02, 3.6199e+01
7.5000e-02, 3.4658e+01
8.1250e-02, 3.3304e+01
8.7500e-02, 3.2105e+01
9.3750e-02, 3.1033e+01
1.0000e-01, 3.0070e+01
1.0625e-01, 2.9199e+01
1.1250e-01, 2.8408e+01
1.1875e-01, 2.7686e+01
1.2500e-01, 2.7030e+01
1.3750e-01, 2.5865e+01
1.5000e-01, 2.4864e+01
