ebin, xs
1.0000e-05, 1.5095e+05
1.0625e-05, 1.4644e+05
1.1250e-05, 1.4232e+05
1.1875e-05, 1.3852e+05
1.2500e-05, 1.3502e+05
1.3750e-05, 1.2873e+05
1.5000e-05, 1.2325e+05
1.6250e-05, 1.1842e+05
1.7500e-05, 1.1411e+05
1.8750e-05, 1.1024e+05
2.0000e-05, 1.0674e+05
2.1875e-05, 1.0206e+05
2.3750e-05, 9.7950e+04
2.5625e-05, 9.4299e+04
2.7500e-05, 9.1027e+04
2.9375e-05, 8.8074e+04
3.1250e-05, 8.5391e+04
3.3125e-05, 8.2939e+04
3.5000e-05, 8.0687e+04
3.8750e-05, 7.6684e+04
4.2500e-05, 7.3222e+04
4.6250e-05, 7.0191e+04
5.0000e-05, 6.7508e+04
5.3125e-05, 6.5492e+04
5.6250e-05, 6.3647e+04
5.9375e-05, 6.1949e+04
6.2500e-05, 6.0381e+04
6.8750e-05, 5.7571e+04
7.5000e-05, 5.5120e+04
8.1250e-05, 5.2957e+04
8.7500e-05, 5.1031e+04
9.3750e-05, 4.9301e+04
1.0000e-04, 4.7735e+04
1.0625e-04, 4.6310e+04
1.1250e-04, 4.5005e+04
1.1875e-04, 4.3805e+04
1.2500e-04, 4.2696e+04
1.3750e-04, 4.0709e+04
1.5000e-04, 3.8976e+04
1.6250e-04, 3.7447e+04
1.7500e-04, 3.6084e+04
1.8750e-04, 3.4861e+04
2.0000e-04, 3.3754e+04
2.1875e-04, 3.2275e+04
2.3750e-04, 3.0975e+04
2.5625e-04, 2.9820e+04
2.7500e-04, 2.8785e+04
2.9375e-04, 2.7852e+04
3.1250e-04, 2.7003e+04
3.3125e-04, 2.6228e+04
3.5000e-04, 2.5516e+04
3.8750e-04, 2.4249e+04
4.2500e-04, 2.3155e+04
4.6250e-04, 2.2196e+04
5.0000e-04, 2.1348e+04
5.3125e-04, 2.0710e+04
5.6250e-04, 2.0127e+04
5.9375e-04, 1.9590e+04
6.2500e-04, 1.9094e+04
6.8750e-04, 1.8205e+04
7.5000e-04, 1.7430e+04
8.1250e-04, 1.6746e+04
8.7500e-04, 1.6137e+04
9.3750e-04, 1.5590e+04
1.0000e-03, 1.5095e+04
1.0625e-03, 1.4644e+04
1.1250e-03, 1.4232e+04
1.1875e-03, 1.3852e+04
1.2500e-03, 1.3502e+04
1.3750e-03, 1.2873e+04
1.5000e-03, 1.2325e+04
1.6250e-03, 1.1842e+04
1.7500e-03, 1.1411e+04
1.8750e-03, 1.1024e+04
2.0000e-03, 1.0674e+04
2.1875e-03, 1.0206e+04
2.3750e-03, 9.7951e+03
2.5625e-03, 9.4299e+03
2.7500e-03, 9.1028e+03
2.9375e-03, 8.8075e+03
3.1250e-03, 8.5393e+03
3.3125e-03, 8.2941e+03
3.5000e-03, 8.0689e+03
3.8750e-03, 7.6686e+03
4.2500e-03, 7.3224e+03
4.6250e-03, 7.0192e+03
5.0000e-03, 6.7508e+03
5.3125e-03, 6.5492e+03
5.6250e-03, 6.3647e+03
5.9375e-03, 6.1950e+03
6.2500e-03, 6.0381e+03
6.8750e-03, 5.7572e+03
7.5000e-03, 5.5120e+03
8.1250e-03, 5.2957e+03
8.7500e-03, 5.1029e+03
9.3750e-03, 4.9298e+03
1.0000e-02, 4.7732e+03
1.0625e-02, 4.6307e+03
1.1250e-02, 4.5003e+03
1.1875e-02, 4.3803e+03
1.2500e-02, 4.2696e+03
1.3750e-02, 4.0710e+03
1.5000e-02, 3.8977e+03
1.6250e-02, 3.7447e+03
1.7500e-02, 3.6083e+03
1.8750e-02, 3.4858e+03
2.0000e-02, 3.3751e+03
2.1325e-02, 3.2685e+03
2.2650e-02, 3.1714e+03
2.3975e-02, 3.0825e+03
2.5300e-02, 3.0008e+03
2.6844e-02, 2.9134e+03
2.8387e-02, 2.8334e+03
3.1475e-02, 2.6911e+03
3.4563e-02, 2.5680e+03
3.7650e-02, 2.4603e+03
4.0738e-02, 2.3651e+03
4.3825e-02, 2.2801e+03
4.6913e-02, 2.2037e+03
5.0000e-02, 2.1345e+03
5.3125e-02, 2.0708e+03
5.6250e-02, 2.0124e+03
5.9375e-02, 1.9588e+03
6.2500e-02, 1.9094e+03
6.8750e-02, 1.8208e+03
7.5000e-02, 1.7432e+03
8.1250e-02, 1.6747e+03
8.7500e-02, 1.6137e+03
9.3750e-02, 1.5589e+03
1.0000e-01, 1.5093e+03
1.0625e-01, 1.4642e+03
1.1250e-01, 1.4230e+03
1.1875e-01, 1.3850e+03
1.2500e-01, 1.3502e+03
1.3750e-01, 1.2875e+03
1.5000e-01, 1.2326e+03
1.6250e-01, 1.1842e+03
1.7500e-01, 1.1410e+03
1.8750e-01, 1.1023e+03
2.0000e-01, 1.0674e+03
2.1875e-01, 1.0207e+03
2.3750e-01, 9.7953e+02
2.5625e-01, 9.4296e+02
2.7500e-01, 9.1021e+02
2.9375e-01, 8.8065e+02
3.1250e-01, 8.5380e+02
3.3125e-01, 8.2926e+02
3.5000e-01, 8.0688e+02
3.8750e-01, 7.6695e+02
4.2500e-01, 7.3249e+02
5.0000e-01, 6.7560e+02
6.2500e-01, 6.0427e+02
7.5000e-01, 5.5146e+02
8.7500e-01, 5.1046e+02
1.0000e+00, 4.7754e+02
1.2500e+00, 4.2716e+02
1.5000e+00, 3.8986e+02
1.7500e+00, 3.6089e+02
2.0000e+00, 3.3758e+02
2.3750e+00, 3.0978e+02
2.7500e+00, 2.8786e+02
3.1250e+00, 2.7002e+02
3.5000e+00, 2.5516e+02
4.2500e+00, 2.3156e+02
5.0000e+00, 2.1349e+02
6.2500e+00, 1.9095e+02
7.5000e+00, 1.7429e+02
8.7500e+00, 1.6135e+02
9.3750e+00, 1.5610e+02
